Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,13.75,15.58,13.75,14.85,15.202203953122266,11434,31,173822.0,10899.0,95.32,1.83,1.1,1619116200.0
2021-04-22,14.85,14.85,14.01,14.27,14.605258843972328,30501,41,445475.0,29029.0,95.17,0.84,-0.58,1619029800.0
2021-04-20,14.0,15.0,13.51,14.96,14.74643665158371,17680,51,260717.0,14188.0,80.25,1.49,0.96,1618857000.0
2021-04-19,14.0,14.87,13.7,13.7,13.923045602605864,2456,23,34195.0,2351.0,95.72,1.17,-0.3,1618770600.0
2021-04-16,14.31,14.5,14.0,14.4,14.151843258571796,3879,24,54895.0,2823.0,72.78,0.5,0.09,1618511400.0
2021-04-15,14.05,14.86,14.05,14.31,14.27806925498426,2859,26,40821.0,2006.0,70.16,0.81,0.26,1618425000.0
2021-04-13,14.8,14.99,14.15,14.99,14.915492957746478,1136,11,16944.0,810.0,71.3,0.84,0.19,1618252200.0
2021-04-12,14.86,15.01,14.4,14.8,14.72517730496454,564,8,8305.0,564.0,100.0,0.61,-0.06,1618165800.0
2021-04-09,15.99,15.99,14.9,15.01,15.06006951987834,18412,55,277286.0,16850.0,91.52,1.09,-0.98,1617906600.0
2021-04-08,15.6,16.0,15.2,15.2,15.523206751054852,2370,21,36790.0,2052.0,86.58,0.8,-0.4,1617820200.0
2021-04-07,15.15,16.85,15.15,15.2,15.21291053227633,1766,17,26866.0,1251.0,70.84,1.7,0.05,1617733800.0
2021-04-06,17.0,17.0,14.81,15.65,16.146085128744087,3806,27,61452.0,3638.0,95.59,2.19,-1.35,1617647400.0
2021-04-05,16.4,17.1,15.23,15.9,15.675072568940491,5512,39,86401.0,5333.0,96.75,1.87,-0.5,1617561000.0
2021-04-01,14.46,17.3,13.81,16.42,16.241784783575923,31466,109,511064.0,23903.0,75.96,3.49,1.96,1617215400.0
2021-03-31,14.8,14.8,13.8,14.44,13.94144897696564,7771,33,108339.0,7514.0,96.69,1.0,-0.36,1617129000.0
2021-03-30,14.4,14.96,14.1,14.47,14.401785586334388,69781,52,1004971.0,68084.0,97.57,0.86,0.07,1617042600.0
2021-03-26,15.39,15.39,14.09,14.11,14.526508226691043,1094,11,15892.0,616.0,56.31,1.3,-1.28,1616697000.0
2021-03-25,14.0,15.2,13.86,14.06,14.194492538543985,24258,28,344330.0,23561.0,97.13,1.34,0.06,1616610600.0
2021-03-24,14.25,14.69,14.04,14.2,14.155832974601807,2323,14,32884.0,2190.0,94.27,0.65,-0.05,1616524200.0
2021-03-23,14.4,15.88,13.4,14.83,14.973857392984362,16563,84,248012.0,13678.0,82.58,2.48,0.43,1616437800.0
2021-03-22,14.48,14.5,12.66,14.31,14.1015625,3840,37,54150.0,2924.0,76.15,1.84,-0.17,1616351400.0
