Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-13,4.15,4.15,4.15,4.15,4.142857142857143,35,1,145.0,35,100.0,0.0,0.0,1618252200.0
2021-03-22,4.15,4.15,4.15,4.15,4.148936170212766,47,1,195.0,47,100.0,0.0,0.0,1616351400.0
2021-03-19,4.15,4.15,4.15,4.15,4.15,100,2,415.0,100,100.0,0.0,0.0,1616092200.0
2021-03-12,4.15,4.15,4.15,4.15,4.15,200,2,830.0,200,100.0,0.0,0.0,1615487400.0
2021-03-04,4.1,4.15,4.1,4.15,4.100037009622501,135100,4,553915.0,135100,100.0,0.05,0.05,1614796200.0
2021-03-03,4.3,4.3,4.3,4.3,4.3,1500,2,6450.0,1500,100.0,0.0,0.0,1614709800.0
2021-03-01,4.5,4.5,4.5,4.5,4.5,56,1,252.0,56,100.0,0.0,0.0,1614537000.0
2021-02-22,4.72,4.72,4.72,4.72,4.72,200,1,944.0,200,100.0,0.0,0.0,1613932200.0
2021-02-16,4.72,4.72,4.72,4.72,4.72,10000,2,47200.0,10000,100.0,0.0,0.0,1613413800.0
2021-02-15,4.95,4.95,4.95,4.95,4.95,10000,1,49500.0,10000,100.0,0.0,0.0,1613327400.0
2021-02-12,5.2,5.2,5.2,5.2,5.2,9500,2,49400.0,9500,100.0,0.0,0.0,1613068200.0
2021-02-11,5.45,5.45,5.45,5.45,5.44,50,1,272.0,50,100.0,0.0,0.0,1612981800.0
2021-02-02,5.7,5.7,5.7,5.7,5.7,50,1,285.0,50,100.0,0.0,0.0,1612204200.0
2021-01-27,6.0,6.0,6.0,6.0,6.0,50,1,300.0,50,100.0,0.0,0.0,1611685800.0
2021-01-21,6.25,6.25,6.25,6.25,6.24,50,1,312.0,50,100.0,0.0,0.0,1611167400.0
2021-01-20,6.57,6.57,6.57,6.57,6.57,100,2,657.0,100,100.0,0.0,0.0,1611081000.0
2021-01-19,6.9,7.6,6.9,6.91,7.184,250,3,1796.0,250,100.0,0.7,0.01,1610994600.0
2021-01-12,7.25,7.25,7.25,7.25,7.25,200,1,1450.0,200,100.0,0.0,0.0,1610389800.0
2021-01-11,7.6,7.6,7.6,7.6,7.6,50,1,380.0,50,100.0,0.0,0.0,1610303400.0
2021-01-05,7.98,7.98,7.98,7.98,7.977272727272727,220,2,1755.0,220,100.0,0.0,0.0,1609785000.0
