Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,12.5,12.5,12.5,12.5,12.333333333333332,3,1,37.0,3.0,100.0,0.0,0.0,1619116200.0
2021-04-22,12.65,12.65,12.65,12.65,12.641304347826086,92,6,1163.0,92.0,100.0,0.0,0.0,1619029800.0
2021-04-20,13.3,13.3,13.3,13.3,13.299168975069252,361,8,4801.0,361.0,100.0,0.0,0.0,1618857000.0
2021-04-19,14.0,14.0,14.0,14.0,14.0,20,2,280.0,20.0,100.0,0.0,0.0,1618770600.0
2021-04-15,14.7,14.7,14.7,14.7,14.0,1,1,14.0,1.0,100.0,0.0,0.0,1618425000.0
2021-04-09,15.45,15.45,15.45,15.45,15.419354838709676,31,4,478.0,31.0,100.0,0.0,0.0,1617906600.0
2021-04-08,16.25,16.25,16.25,16.25,16.2,15,2,243.0,15.0,100.0,0.0,0.0,1617820200.0
2021-04-07,17.1,17.1,17.1,17.1,17.1,10,1,171.0,10.0,100.0,0.0,0.0,1617733800.0
2021-04-05,17.95,17.95,17.95,17.95,17.94994786235662,959,1,17214.0,959.0,100.0,0.0,0.0,1617561000.0
2021-03-30,18.15,18.15,18.15,18.15,18.149100257069406,389,1,7060.0,389.0,100.0,0.0,0.0,1617042600.0
2021-03-26,17.45,17.45,17.45,17.45,17.444444444444443,99,1,1727.0,99.0,100.0,0.0,0.0,1616697000.0
2021-03-25,17.25,17.25,16.65,16.65,17.0,5,3,85.0,5.0,100.0,0.6,-0.6,1616610600.0
2021-03-24,17.5,17.5,17.5,17.5,17.0,1,1,17.0,1.0,100.0,0.0,0.0,1616524200.0
2021-03-18,18.05,18.15,18.05,18.15,18.145631067961165,103,4,1869.0,103.0,100.0,0.1,0.1,1616005800.0
2021-03-15,19.2,19.2,18.15,18.15,18.428571428571427,7,3,129.0,7.0,100.0,1.05,-1.05,1615746600.0
2021-03-12,19.0,19.0,19.0,19.0,19.0,5,1,95.0,5.0,100.0,0.0,0.0,1615487400.0
2021-03-10,19.1,19.1,19.1,19.1,19.09871244635193,466,6,8900.0,466.0,100.0,0.0,0.0,1615314600.0
2021-03-09,18.75,19.25,18.75,19.2,19.239032620922384,1778,13,34207.0,1778.0,100.0,0.5,0.45,1615228200.0
2021-03-08,17.15,18.35,17.15,18.35,17.428571428571427,91,5,1586.0,91.0,100.0,1.2,1.2,1615141800.0
2021-03-03,17.5,17.5,17.5,17.5,17.5,48,6,840.0,48.0,100.0,0.0,0.0,1614709800.0
2021-03-02,16.7,16.7,16.7,16.7,16.6,5,1,83.0,5.0,100.0,0.0,0.0,1614623400.0
2021-03-01,15.93,16.7,15.93,16.7,16.482758620689655,29,3,478.0,29.0,100.0,0.77,0.77,1614537000.0
2021-02-26,15.18,15.93,15.18,15.93,15.727272727272728,11,3,173.0,11.0,100.0,0.75,0.75,1614277800.0
2021-02-25,14.89,15.18,14.89,15.18,15.123287671232877,73,8,1104.0,73.0,100.0,0.29,0.29,1614191400.0
2021-02-24,14.46,14.46,14.46,14.46,14.4,10,1,144.0,10.0,100.0,0.0,0.0,1614105000.0
2021-02-23,13.78,13.78,13.78,13.78,13.778656126482211,253,2,3486.0,253.0,100.0,0.0,0.0,1614018600.0
2021-02-19,15.22,15.22,13.78,13.78,14.0,6,2,84.0,6.0,100.0,1.44,-1.44,1613673000.0
2021-02-17,14.5,14.5,14.5,14.5,14.5,10,1,145.0,10.0,100.0,0.0,0.0,1613500200.0
2021-02-16,14.5,14.67,14.5,14.5,14.5,16,4,232.0,16.0,100.0,0.17,0.0,1613413800.0
2021-02-15,14.0,14.0,12.85,13.98,13.727272727272728,44,8,604.0,44.0,100.0,1.15,-0.02,1613327400.0
2021-02-12,13.49,13.49,12.25,13.49,13.435763888888888,576,4,7739.0,576.0,100.0,1.24,0.0,1613068200.0
2021-02-11,12.85,12.85,12.85,12.85,12.848780487804879,205,4,2634.0,205.0,100.0,0.0,0.0,1612981800.0
2021-02-10,12.75,13.52,12.75,13.52,13.17412935323383,201,10,2648.0,201.0,100.0,0.77,0.77,1612895400.0
2021-02-09,12.88,12.88,12.88,12.88,12.866666666666665,15,1,193.0,15.0,100.0,0.0,0.0,1612809000.0
2021-02-08,12.88,12.88,12.88,12.88,12.0,1,1,12.0,1.0,100.0,0.0,0.0,1612722600.0
2021-02-05,12.88,12.88,12.88,12.88,12.878688524590164,610,5,7856.0,610.0,100.0,0.0,0.0,1612463400.0
2021-02-03,14.96,14.96,13.54,13.54,13.566666666666666,180,6,2442.0,180.0,100.0,1.42,-1.42,1612290600.0
2021-02-02,15.0,15.0,14.25,14.25,14.273927392739273,1818,13,25950.0,1818.0,100.0,0.75,-0.75,1612204200.0
2021-02-01,14.1,15.0,14.1,15.0,14.464968152866241,471,12,6813.0,471.0,100.0,0.9,0.9,1612117800.0
2021-01-29,14.15,14.8,14.15,14.8,14.15267175572519,131,7,1854.0,131.0,100.0,0.65,0.65,1611858600.0
2021-01-28,14.85,14.85,14.85,14.85,14.84090909090909,88,3,1306.0,88.0,100.0,0.0,0.0,1611772200.0
2021-01-27,15.6,17.15,15.6,15.6,15.975864318330071,7665,20,122455.0,7665.0,100.0,1.55,0.0,1611685800.0
2021-01-25,16.4,16.4,16.4,16.4,16.387096774193548,62,2,1016.0,62.0,100.0,0.0,0.0,1611513000.0
2021-01-22,17.25,17.25,17.25,17.25,17.18181818181818,11,2,189.0,11.0,100.0,0.0,0.0,1611253800.0
2021-01-21,18.15,18.15,18.15,18.15,18.090909090909086,11,2,199.0,11.0,100.0,0.0,0.0,1611167400.0
2021-01-19,19.1,19.1,19.1,19.1,19.1,310,3,5921.0,310.0,100.0,0.0,0.0,1610994600.0
2021-01-18,20.3,20.3,20.1,20.1,20.118367346938772,245,5,4929.0,245.0,100.0,0.2,-0.2,1610908200.0
2021-01-15,21.15,21.15,21.15,21.15,21.137254901960784,51,3,1078.0,51.0,100.0,0.0,0.0,1610649000.0
2021-01-14,21.3,21.3,21.3,21.3,21.2,5,2,106.0,5.0,100.0,0.0,0.0,1610562600.0
2021-01-13,21.5,21.5,21.5,21.5,21.0,1,1,21.0,1.0,100.0,0.0,0.0,1610476200.0
2021-01-12,21.6,21.6,21.6,21.6,21.6,20,1,432.0,20.0,100.0,0.0,0.0,1610389800.0
2021-01-07,21.7,21.7,21.6,21.6,21.59880239520958,501,2,10821.0,501.0,100.0,0.1,-0.1,1609957800.0
2021-01-06,21.7,21.7,21.7,21.7,21.63636363636364,11,2,238.0,11.0,100.0,0.0,0.0,1609871400.0
2020-12-14,22.7,22.7,22.7,22.7,22.0,1,1,22.0,1.0,100.0,0.0,0.0,1607884200.0
2020-12-11,22.7,22.7,22.7,22.7,22.666666666666664,6,2,136.0,6.0,100.0,0.0,0.0,1607625000.0
2020-12-10,22.7,22.7,22.0,22.0,22.25,8,5,178.0,8.0,100.0,0.7,-0.7,1607538600.0
2020-12-09,22.7,22.7,22.7,22.7,22.6,5,1,113.0,5.0,100.0,0.0,0.0,1607452200.0
2020-12-04,22.7,22.7,22.7,22.7,22.7,10,1,227.0,10.0,100.0,0.0,0.0,1607020200.0
2020-12-01,22.7,22.7,22.7,22.7,22.7,20,1,454.0,20.0,100.0,0.0,0.0,1606761000.0
2020-11-23,21.75,22.7,21.75,22.7,22.190476190476193,21,3,466.0,21.0,100.0,0.95,0.95,1606069800.0
2020-11-20,21.75,21.75,21.75,21.75,21.75,24,3,522.0,24.0,100.0,0.0,0.0,1605810600.0
2020-10-20,22.85,22.85,22.85,22.85,22.714285714285715,7,2,159.0,7.0,100.0,0.0,0.0,1603132200.0
2020-10-09,22.8,22.85,22.8,22.85,22.8,5,2,114.0,5.0,100.0,0.05,0.05,1602181800.0
2020-09-30,23.0,23.0,23.0,23.0,23.0,202,2,4646.0,202.0,100.0,0.0,0.0,1601404200.0
2020-07-31,24.05,24.05,24.05,24.05,24.0,6,1,144.0,6.0,100.0,0.0,0.0,1596133800.0
2020-07-29,25.0,25.0,24.05,24.05,24.333333333333332,3,2,73.0,3.0,100.0,0.95,-0.95,1595961000.0
2020-07-20,23.85,23.85,23.85,23.85,23.85,100,1,2385.0,100.0,100.0,0.0,0.0,1595183400.0
2020-07-02,22.75,22.75,22.75,22.75,22.0,1,1,22.0,1.0,100.0,0.0,0.0,1593628200.0
2020-06-26,24.0,24.0,22.85,23.3,23.283806343906512,2995,4,69735.0,2995.0,100.0,1.15,-0.7,1593109800.0
2019-12-09,24.05,24.05,24.05,24.05,24.03125,32,1,769.0,32.0,100.0,0.0,0.0,1575829800.0
2019-12-06,22.95,22.95,22.95,22.95,22.0,1,1,22.0,1.0,100.0,0.0,0.0,1575570600.0
2019-11-21,22.95,22.95,22.95,22.95,22.9375,16,1,367.0,16.0,100.0,0.0,0.0,1574274600.0
2019-10-14,22.95,22.95,22.95,22.95,22.5,2,2,45.0,2.0,100.0,0.0,0.0,1570991400.0
2019-10-03,24.15,24.15,24.15,24.15,24.142857142857142,35,1,845.0,35.0,100.0,0.0,0.0,1570041000.0
2019-09-27,23.0,23.0,23.0,23.0,23.0,1,1,23.0,1.0,100.0,0.0,0.0,1569522600.0
2019-08-19,23.95,23.95,23.95,23.95,23.5,2,1,47.0,2.0,100.0,0.0,0.0,1566153000.0
2019-02-20,25.2,25.2,25.2,25.2,25.0,1,1,25.0,1.0,100.0,0.0,0.0,1550601000.0
2019-01-01,26.5,26.5,26.5,26.5,26.0,1,1,26.0,1.0,100.0,0.0,0.0,1546281000.0
2018-12-03,26.5,26.5,26.5,26.5,26.5,20,1,530.0,20.0,100.0,0.0,0.0,1543775400.0
2018-11-30,25.85,25.85,25.85,25.85,25.666666666666664,3,1,77.0,3.0,100.0,0.0,0.0,1543516200.0
2018-11-22,26.2,26.5,26.2,26.5,26.44,500,2,13220.0,500.0,100.0,0.3,0.3,1542825000.0
2018-11-19,27.55,27.55,27.55,27.55,27.5,2,1,55.0,2.0,100.0,0.0,0.0,1542565800.0
2018-11-14,26.25,26.25,26.25,26.25,26.24,50,1,1312.0,50.0,100.0,0.0,0.0,1542133800.0
2018-11-13,26.25,26.25,25.0,25.0,25.72,25,3,643.0,25.0,100.0,1.25,-1.25,1542047400.0
2018-11-09,25.0,25.0,25.0,25.0,25.0,10,1,250.0,10.0,100.0,0.0,0.0,1541701800.0
2018-11-05,25.0,25.0,24.0,24.0,24.5,20,2,490.0,20.0,100.0,1.0,-1.0,1541356200.0
2018-11-02,24.0,24.15,22.0,24.15,24.09917355371901,121,3,2916.0,121.0,100.0,2.15,0.15,1541097000.0
2018-10-25,23.0,23.0,23.0,23.0,23.0,1,1,23.0,1.0,100.0,0.0,0.0,1540405800.0
2018-10-24,23.6,23.6,23.6,23.6,23.57142857142857,21,1,495.0,21.0,100.0,0.0,0.0,1540319400.0
2018-09-28,22.5,22.5,22.5,22.5,22.0,1,1,22.0,1.0,100.0,0.0,0.0,1538073000.0
2018-08-23,23.25,23.25,23.25,23.25,23.24,25,1,581.0,25.0,100.0,0.0,0.0,1534962600.0
2018-02-19,23.6,23.6,23.6,23.6,23.6,100,1,2360.0,100.0,100.0,0.0,0.0,1518978600.0
2018-01-29,23.6,23.6,23.6,23.6,23.6,200,2,4720.0,200.0,100.0,0.0,0.0,1517164200.0
2018-01-23,23.6,23.6,23.6,23.6,23.6,1500,1,35400.0,1500.0,100.0,0.0,0.0,1516645800.0
2017-08-21,22.5,22.5,22.5,22.5,22.495238095238093,105,2,2362.0,105.0,100.0,0.0,0.0,1503253800.0
2017-08-09,22.4,22.5,22.4,22.5,22.4,30,2,672.0,30.0,100.0,0.1,0.1,1502217000.0
2017-07-07,21.45,22.5,21.45,22.5,22.065217391304348,46,6,1015.0,46.0,100.0,1.05,1.05,1499365800.0
2017-06-12,22.55,22.55,22.55,22.55,22.0,1,1,22.0,1.0,100.0,0.0,0.0,1497205800.0
2017-06-01,23.7,23.7,23.7,23.7,23.0,1,1,23.0,1.0,100.0,0.0,0.0,1496255400.0
2017-05-29,24.9,24.9,24.9,24.9,24.9,150,1,3735.0,150.0,100.0,0.0,0.0,1495996200.0
2017-05-26,26.2,26.2,26.2,26.2,26.2,100,1,2620.0,100.0,100.0,0.0,0.0,1495737000.0
2017-05-23,27.55,27.55,27.55,27.55,27.0,1,1,27.0,1.0,100.0,0.0,0.0,1495477800.0
2017-05-19,29.0,29.0,29.0,29.0,29.0,25,1,725.0,25.0,100.0,0.0,0.0,1495132200.0
2017-05-15,28.0,28.0,28.0,28.0,28.0,100,1,2800.0,100.0,100.0,0.0,0.0,1494786600.0
2017-05-12,29.45,29.45,29.45,29.45,29.45,500,3,14725.0,500.0,100.0,0.0,0.0,1494527400.0
2017-04-24,34.0,34.0,31.0,31.0,32.5,30,2,975.0,30.0,100.0,3.0,-3.0,1492972200.0
2017-04-11,32.5,32.5,32.5,32.5,32.5,2,1,65.0,2.0,100.0,0.0,0.0,1491849000.0
2017-04-05,31.0,31.0,31.0,31.0,31.0,21,1,651.0,21.0,100.0,0.0,0.0,1491330600.0
2017-02-21,29.9,29.9,29.9,29.9,29.0,1,1,29.0,1.0,100.0,0.0,0.0,1487615400.0
2017-01-09,30.0,30.0,30.0,30.0,30.0,1,1,30.0,1.0,100.0,0.0,0.0,1483900200.0
2016-12-28,30.0,30.0,30.0,30.0,30.0,10,1,300.0,10.0,100.0,0.0,0.0,1482863400.0
2016-12-26,29.0,29.0,28.75,28.75,28.85,20,2,577.0,20.0,100.0,0.25,-0.25,1482690600.0
2016-10-27,28.1,28.1,28.1,28.1,28.0,1,1,28.0,1.0,100.0,0.0,0.0,1477506600.0
2016-10-21,28.1,28.1,28.1,28.1,28.1,10,1,281.0,10.0,100.0,0.0,0.0,1476988200.0
2016-08-24,25.0,26.85,25.0,26.85,25.54,50,3,1277.0,50.0,100.0,1.85,1.85,1471977000.0
2016-08-19,26.0,26.0,26.0,26.0,26.0,1,1,26.0,1.0,100.0,0.0,0.0,1471545000.0
2016-06-27,26.85,26.85,26.85,26.85,26.0,1,1,26.0,1.0,100.0,0.0,0.0,1466965800.0
2016-06-08,26.9,26.9,26.9,26.9,26.866666666666664,15,1,403.0,15.0,100.0,0.0,0.0,1465324200.0
2016-04-27,24.6,25.75,24.6,25.75,24.74782608695652,115,2,2846.0,115.0,100.0,1.15,1.15,1461695400.0
2016-04-22,23.5,25.85,23.5,25.85,24.06578947368421,76,3,1829.0,76.0,100.0,2.35,2.35,1461263400.0
2016-04-11,24.7,24.7,24.7,24.7,24.7,10,1,247.0,10.0,100.0,0.0,0.0,1460313000.0
2016-04-08,28.3,28.3,25.7,25.7,25.93636363636364,110,2,2853.0,110.0,100.0,2.6,-2.6,1460053800.0
2016-03-08,27.0,27.0,27.0,27.0,27.0,20,1,540.0,20.0,100.0,0.0,0.0,1457375400.0
2016-02-16,25.8,25.8,25.8,25.8,25.8,10,1,258.0,10.0,100.0,0.0,0.0,1455561000.0
2016-02-11,25.7,25.7,25.7,25.7,25.7,120,1,3084.0,120.0,100.0,0.0,0.0,1455129000.0
2016-02-09,25.8,25.8,25.8,25.8,25.8,20,1,516.0,20.0,100.0,0.0,0.0,1454956200.0
2016-02-08,24.8,24.8,24.8,24.8,24.8,200,3,4960.0,200.0,100.0,0.0,0.0,1454869800.0
2016-01-19,24.55,25.75,24.55,25.75,24.808695652173917,115,3,2853.0,115.0,100.0,1.2,1.2,1453141800.0
2016-01-14,25.8,25.8,25.8,25.8,25.8,25,1,645.0,25.0,100.0,0.0,0.0,1452709800.0
2015-12-11,24.6,24.65,24.6,24.65,24.640816326530608,1225,3,30185.0,1225.0,100.0,0.05,0.05,1449772200.0
2015-10-06,27.1,27.1,24.65,24.65,25.342857142857145,70,2,1774.0,70.0,100.0,2.45,-2.45,1444069800.0
2015-08-25,25.9,25.9,25.9,25.9,25.9,20,1,518.0,20.0,100.0,0.0,0.0,1440441000.0
2015-08-17,25.3,25.3,24.75,24.75,25.228024369016538,1149,6,28987.0,1149.0,100.0,0.55,-0.55,1439749800.0
2015-07-03,26.05,26.05,26.05,26.05,26.0,1,1,26.0,1.0,100.0,0.0,0.0,1435861800.0
2015-06-18,26.0,26.1,26.0,26.05,26.0,10,2,260.0,10.0,100.0,0.1,0.05,1434565800.0
2015-04-09,24.9,24.9,24.9,24.9,24.9,30,2,747.0,30.0,100.0,0.0,0.0,1428517800.0
2015-02-23,25.8,25.8,25.8,25.8,25.8,5,2,129.0,5.0,100.0,0.0,0.0,1424629800.0
2015-02-11,25.85,25.85,24.7,24.7,25.2,10,4,252.0,10.0,100.0,1.15,-1.15,1423593000.0
2015-02-02,23.5,24.7,23.5,24.7,24.16,100,4,2416.0,100.0,100.0,1.2,1.2,1422815400.0
2015-01-29,24.7,24.7,24.7,24.7,24.7,50,2,1235.0,50.0,100.0,0.0,0.0,1422469800.0
2015-01-28,25.95,25.95,25.95,25.95,25.95,100,2,2595.0,100.0,100.0,0.0,0.0,1422383400.0
2015-01-27,25.1,25.1,25.1,25.1,25.0,5,2,125.0,5.0,100.0,0.0,0.0,1422297000.0
2015-01-21,24.4,24.4,24.0,24.0,24.38095238095238,105,6,2560.0,105.0,100.0,0.4,-0.4,1421778600.0
2015-01-19,22.0,23.6,21.6,23.45,22.72676056338028,355,8,8068.0,355.0,100.0,2.0,1.45,1421605800.0
2015-01-16,22.7,22.7,22.7,22.7,22.6,5,2,113.0,5.0,100.0,0.0,0.0,1421346600.0
2015-01-15,21.75,21.75,21.75,21.75,21.6,5,2,108.0,5.0,100.0,0.0,0.0,1421260200.0
2015-01-09,20.85,20.85,20.85,20.85,20.8,5,2,104.0,5.0,100.0,0.0,0.0,1420741800.0
2015-01-01,19.9,19.9,19.9,19.9,19.8,5,2,99.0,5.0,100.0,0.0,0.0,1420050600.0
2014-12-29,19.0,19.0,19.0,19.0,19.0,5,2,95.0,5.0,100.0,0.0,0.0,1419791400.0
2014-12-24,18.32,18.32,18.32,18.32,18.2,5,2,91.0,5.0,100.0,0.0,0.0,1419359400.0
2014-12-17,17.5,17.5,17.45,17.45,17.4,10,4,174.0,10.0,100.0,0.05,-0.05,1418754600.0
2014-12-11,16.3,16.95,16.3,16.73,16.31290322580645,310,10,5057.0,310.0,100.0,0.65,0.43,1418236200.0
2014-12-10,17.08,17.15,17.08,17.15,17.1,10,4,171.0,10.0,100.0,0.07,0.07,1418149800.0
2014-12-09,16.34,16.34,16.34,16.34,16.2,5,2,81.0,5.0,100.0,0.0,0.0,1418063400.0
2014-12-05,15.6,15.6,15.6,15.6,15.6,2000,4,31200.0,2000.0,100.0,0.0,0.0,1417717800.0
2014-12-04,14.87,14.87,14.87,14.87,14.8,5,2,74.0,5.0,100.0,0.0,0.0,1417631400.0
2014-12-03,14.17,14.17,14.17,14.17,14.0,5,2,70.0,5.0,100.0,0.0,0.0,1417545000.0
2014-11-26,13.5,13.5,13.5,13.5,13.4,5,2,67.0,5.0,100.0,0.0,0.0,1416940200.0
2014-11-25,14.75,14.75,13.36,13.36,14.5,6,4,87.0,6.0,100.0,1.39,-1.39,1416853800.0
2014-11-14,14.49,14.49,14.06,14.06,14.29032258064516,31,4,443.0,31.0,100.0,0.43,-0.43,1415903400.0
2014-11-13,14.81,14.81,14.8,14.8,14.666666666666666,3,4,44.0,3.0,100.0,0.01,-0.01,1415817000.0
2014-11-12,14.11,14.11,14.11,14.11,14.11,100,2,1411.0,100.0,100.0,0.0,0.0,1415730600.0
2014-10-30,15.15,15.15,14.85,14.85,15.101282051282052,780,8,11779.0,780.0,100.0,0.3,-0.3,1414607400.0
2014-10-14,17.0,17.0,15.6,15.6,15.95,20,6,319.0,20.0,100.0,1.4,-1.4,1413225000.0
2014-10-10,16.4,16.4,16.4,16.4,16.4,5,2,82.0,5.0,100.0,0.0,0.0,1412879400.0
2014-10-08,15.65,15.65,15.65,15.65,15.6,5,2,78.0,5.0,100.0,0.0,0.0,1412706600.0
2014-09-29,15.06,15.06,15.06,15.06,15.057142857142855,280,4,4216.0,280.0,100.0,0.0,0.0,1411929000.0
2014-09-19,15.65,15.85,15.65,15.85,15.7,1000,5,15700.0,1000.0,100.0,0.2,0.2,1411065000.0
2014-09-18,15.6,15.6,15.6,15.6,15.6,50,2,780.0,50.0,100.0,0.0,0.0,1410978600.0
2014-09-17,16.4,16.4,16.4,16.4,16.4,5,2,82.0,5.0,100.0,0.0,0.0,1410892200.0
2014-09-15,15.65,15.65,15.65,15.65,15.6,5,2,78.0,5.0,100.0,0.0,0.0,1410719400.0
2014-09-11,14.91,14.91,14.91,14.91,14.5,2,2,29.0,2.0,100.0,0.0,0.0,1410373800.0
2014-09-10,14.2,14.2,14.2,14.2,14.0,3,4,42.0,3.0,100.0,0.0,0.0,1410287400.0
2014-09-09,13.53,13.53,13.53,13.53,13.5,2,2,27.0,2.0,100.0,0.0,0.0,1410201000.0
2014-09-08,12.89,12.89,12.89,12.89,12.5,2,2,25.0,2.0,100.0,0.0,0.0,1410114600.0
2014-09-04,12.28,12.28,12.28,12.28,12.2,5,2,61.0,5.0,100.0,0.0,0.0,1409769000.0
2014-08-25,11.17,11.7,11.17,11.7,11.68627450980392,51,4,596.0,51.0,100.0,0.53,0.53,1408905000.0
2014-08-22,11.33,11.75,11.33,11.75,11.496,250,8,2874.0,250.0,100.0,0.42,0.42,1408645800.0
2014-08-14,11.92,11.92,11.92,11.92,11.0,1,2,11.0,1.0,100.0,0.0,0.0,1407954600.0
2014-08-13,11.92,11.92,11.92,11.92,11.0,1,2,11.0,1.0,100.0,0.0,0.0,1407868200.0
2014-08-12,12.54,12.54,12.54,12.54,12.0,1,2,12.0,1.0,100.0,0.0,0.0,1407781800.0
2014-08-07,13.2,13.2,13.2,13.2,13.2,5,2,66.0,5.0,100.0,0.0,0.0,1407349800.0
2014-08-04,12.59,12.59,12.59,12.59,12.0,1,2,12.0,1.0,100.0,0.0,0.0,1407090600.0
2014-07-17,13.25,13.25,13.25,13.25,13.2,5,2,66.0,5.0,100.0,0.0,0.0,1405535400.0
