Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-20,7.8,8.19,7.8,8.19,8.083333333333332,12,2,97.0,12,100.0,0.39,0.39,1618857000.0
2021-04-19,7.8,7.8,7.8,7.8,7.8,230,3,1794.0,230,100.0,0.0,0.0,1618770600.0
2021-04-15,8.2,8.2,8.2,8.2,8.166666666666666,6,2,49.0,6,100.0,0.0,0.0,1618425000.0
2021-04-13,8.2,8.2,8.2,8.2,8.198895027624308,181,5,1484.0,181,100.0,0.0,0.0,1618252200.0
2021-04-12,8.2,8.2,8.2,8.2,8.198019801980198,101,2,828.0,101,100.0,0.0,0.0,1618165800.0
2021-04-09,8.18,8.2,8.18,8.2,8.192307692307693,312,6,2556.0,312,100.0,0.02,0.02,1617906600.0
2021-04-08,8.18,8.18,8.18,8.18,8.18,150,1,1227.0,150,100.0,0.0,0.0,1617820200.0
2021-04-05,8.61,8.78,8.61,8.61,8.638297872340425,47,4,406.0,47,100.0,0.17,0.0,1617561000.0
2021-03-30,8.61,8.61,8.61,8.61,8.60689655172414,290,2,2496.0,290,100.0,0.0,0.0,1617042600.0
2021-03-26,8.61,8.61,8.61,8.61,8.607758620689655,232,5,1997.0,232,100.0,0.0,0.0,1616697000.0
2021-03-25,8.45,8.45,8.45,8.45,8.442622950819672,122,7,1030.0,122,100.0,0.0,0.0,1616610600.0
2021-03-24,8.45,8.61,8.29,8.45,8.447033898305085,472,9,3987.0,472,100.0,0.32,0.0,1616524200.0
2021-03-23,8.45,8.45,8.45,8.45,8.448387096774194,310,2,2619.0,310,100.0,0.0,0.0,1616437800.0
2021-03-19,8.44,8.6,8.28,8.6,8.527027027027028,148,12,1262.0,148,100.0,0.32,0.16,1616092200.0
2021-03-17,8.44,8.44,8.44,8.44,8.4,5,1,42.0,5,100.0,0.0,0.0,1615919400.0
2021-03-16,8.12,8.28,8.12,8.28,8.270833333333332,96,10,794.0,96,100.0,0.16,0.16,1615833000.0
2021-03-15,8.12,8.12,8.12,8.12,8.11875,160,3,1299.0,160,100.0,0.0,0.0,1615746600.0
2021-03-12,7.82,7.97,7.82,7.97,7.817733990147782,203,3,1587.0,203,100.0,0.15,0.15,1615487400.0
2021-03-10,7.92,7.92,7.77,7.82,7.788235294117646,85,4,662.0,85,100.0,0.15,-0.1,1615314600.0
2021-03-09,7.77,7.77,7.77,7.77,7.769767441860465,430,2,3341.0,430,100.0,0.0,0.0,1615228200.0
2021-03-08,7.62,7.62,7.62,7.62,7.614173228346456,127,5,967.0,127,100.0,0.0,0.0,1615141800.0
2021-03-05,7.48,7.48,7.48,7.48,7.479318734793187,822,16,6148.0,822,100.0,0.0,0.0,1614882600.0
2021-03-04,7.34,7.34,7.34,7.34,7.272727272727272,11,3,80.0,11,100.0,0.0,0.0,1614796200.0
2021-03-03,7.2,7.2,7.2,7.2,7.199805068226121,1026,7,7387.0,1026,100.0,0.0,0.0,1614709800.0
2021-03-02,7.06,7.06,7.06,7.06,7.0,1,1,7.0,1,100.0,0.0,0.0,1614623400.0
2021-03-01,6.93,6.93,6.93,6.93,6.929881337648328,927,7,6424.0,927,100.0,0.0,0.0,1614537000.0
2021-02-26,6.8,6.8,6.8,6.8,6.7272727272727275,11,2,74.0,11,100.0,0.0,0.0,1614277800.0
2021-02-25,6.48,6.48,6.48,6.48,6.47887323943662,142,5,920.0,142,100.0,0.0,0.0,1614191400.0
2021-02-24,6.18,6.18,6.18,6.18,6.0,1,1,6.0,1,100.0,0.0,0.0,1614105000.0
2021-02-23,5.89,5.89,5.89,5.89,5.5,2,1,11.0,2,100.0,0.0,0.0,1614018600.0
2021-02-22,5.61,5.61,5.61,5.61,5.6,10,1,56.0,10,100.0,0.0,0.0,1613932200.0
2021-02-19,5.35,5.35,5.35,5.35,5.0,1,1,5.0,1,100.0,0.0,0.0,1613673000.0
2021-02-18,5.1,5.1,5.1,5.1,5.0,1,1,5.0,1,100.0,0.0,0.0,1613586600.0
2021-02-17,4.86,4.86,4.86,4.86,4.0,1,1,4.0,1,100.0,0.0,0.0,1613500200.0
2021-02-16,4.63,4.63,4.63,4.63,4.0,1,1,4.0,1,100.0,0.0,0.0,1613413800.0
2021-02-15,4.41,4.41,4.41,4.41,4.0,1,1,4.0,1,100.0,0.0,0.0,1613327400.0
2021-02-12,4.2,4.2,4.2,4.2,4.0,1,1,4.0,1,100.0,0.0,0.0,1613068200.0
2021-02-10,4.16,4.16,3.97,4.0,3.98019801980198,101,5,402.0,101,100.0,0.19,-0.16,1612895400.0
2021-02-09,3.97,3.97,3.97,3.97,3.8571428571428568,7,3,27.0,7,100.0,0.0,0.0,1612809000.0
2021-02-08,3.79,3.79,3.79,3.79,3.783783783783784,74,2,280.0,74,100.0,0.0,0.0,1612722600.0
2021-02-04,3.61,3.61,3.61,3.61,3.6071428571428568,140,2,505.0,140,100.0,0.0,0.0,1612377000.0
2021-02-03,3.54,3.54,3.54,3.54,3.5399538106235564,2165,9,7664.0,2165,100.0,0.0,0.0,1612290600.0
2021-02-02,3.48,3.48,3.48,3.48,3.0,1,1,3.0,1,100.0,0.0,0.0,1612204200.0
2021-01-29,3.42,3.42,3.42,3.42,3.0,1,1,3.0,1,100.0,0.0,0.0,1611858600.0
2021-01-28,3.36,3.36,3.36,3.36,3.272727272727273,11,2,36.0,11,100.0,0.0,0.0,1611772200.0
2021-01-27,3.3,3.3,3.3,3.3,3.2980769230769234,104,4,343.0,104,100.0,0.0,0.0,1611685800.0
2021-01-25,3.24,3.24,3.24,3.24,3.2333333333333334,30,2,97.0,30,100.0,0.0,0.0,1611513000.0
2021-01-22,3.18,3.18,3.18,3.18,3.1666666666666665,30,2,95.0,30,100.0,0.0,0.0,1611253800.0
2021-01-21,3.12,3.12,3.12,3.12,3.1,10,1,31.0,10,100.0,0.0,0.0,1611167400.0
2021-01-20,3.06,3.06,3.06,3.06,3.059288537549407,253,6,774.0,253,100.0,0.0,0.0,1611081000.0
2021-01-19,3.0,3.0,3.0,3.0,3.0,1,1,3.0,1,100.0,0.0,0.0,1610994600.0
2021-01-18,2.95,2.95,2.95,2.95,2.0,1,1,2.0,1,100.0,0.0,0.0,1610908200.0
2021-01-15,2.9,2.9,2.9,2.9,2.8571428571428568,21,3,60.0,21,100.0,0.0,0.0,1610649000.0
2021-01-14,2.85,2.85,2.85,2.85,2.833333333333333,30,1,85.0,30,100.0,0.0,0.0,1610562600.0
2021-01-12,2.8,2.8,2.8,2.8,2.8,50,2,140.0,50,100.0,0.0,0.0,1610389800.0
2021-01-11,2.8,2.8,2.75,2.75,2.791390728476821,302,5,843.0,302,100.0,0.05,-0.05,1610303400.0
