Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-01,9.59,9.59,9.59,9.59,9.59,8000,2,76720.0,8000,100.0,0.0,0.0,1617215400.0
2021-03-25,10.65,10.65,10.65,10.65,10.65,4000,1,42600.0,4000,100.0,0.0,0.0,1616610600.0
2021-03-23,11.8,11.8,11.8,11.8,11.8,8000,2,94400.0,8000,100.0,0.0,0.0,1616437800.0
2021-03-22,14.75,14.75,14.75,14.75,14.75,8000,2,118000.0,8000,100.0,0.0,0.0,1616351400.0
2021-03-19,15.25,21.5,15.2,18.4,16.48,20000,5,329600.0,12000,60.0,6.3,3.15,1616092200.0
2021-03-18,15.25,22.8,15.2,19.0,15.895454545454545,44000,8,699400.0,36000,81.82,7.6,3.75,1616005800.0
2021-03-09,19.0,19.0,19.0,19.0,19.0,4000,1,76000.0,4000,100.0,0.0,0.0,1615228200.0
2020-10-26,18.05,18.05,18.05,18.05,18.05,8000,2,144400.0,8000,100.0,0.0,0.0,1603650600.0
2020-10-22,23.7,23.7,20.0,20.0,22.96,20000,3,459200.0,20000,100.0,3.7,-3.7,1603305000.0
2020-10-20,25.0,25.0,25.0,25.0,25.0,8000,2,200000.0,8000,100.0,0.0,0.0,1603132200.0
2020-10-13,26.25,28.0,26.25,28.0,26.6875,16000,3,427000.0,16000,100.0,1.75,1.75,1602527400.0
2020-06-09,28.8,28.8,28.8,28.8,28.8,16000,4,460800.0,16000,100.0,0.0,0.0,1591641000.0
2020-06-05,36.0,36.0,36.0,36.0,36.0,4000,1,144000.0,4000,100.0,0.0,0.0,1591295400.0
2020-06-03,22.0,32.9,22.0,32.9,27.45,8000,2,219600.0,4000,50.0,10.9,10.9,1591122600.0
2019-12-24,27.45,27.45,27.45,27.45,27.45,4000,1,109800.0,4000,100.0,0.0,0.0,1577125800.0
2019-09-13,22.9,22.9,22.9,22.9,22.9,4000,1,91600.0,4000,100.0,0.0,0.0,1568313000.0
2019-09-11,15.3,22.9,15.3,19.1,19.1,8000,2,152800.0,4000,50.0,7.6,3.8,1568140200.0
2019-09-09,19.1,19.1,19.1,19.1,19.1,16000,2,305600.0,16000,100.0,0.0,0.0,1567967400.0
2019-04-18,16.0,16.0,15.95,15.95,15.966666666666667,12000,3,191600.0,8000,66.67,0.05,-0.05,1555525800.0
2019-04-16,16.0,16.0,16.0,16.0,16.0,4000,1,64000.0,4000,100.0,0.0,0.0,1555353000.0
2019-04-15,18.5,18.5,18.45,18.45,18.475,8000,2,147800.0,4000,50.0,0.05,-0.05,1555266600.0
2019-03-28,18.5,21.0,18.5,19.0,19.583333333333332,36000,9,705000.0,8000,22.22,2.5,0.5,1553711400.0
2019-03-19,19.65,19.65,19.65,19.65,19.65,8000,2,157200.0,8000,100.0,0.0,0.0,1552933800.0
2019-03-11,19.95,19.95,19.95,19.95,19.95,4000,1,79800.0,4000,100.0,0.0,0.0,1552242600.0
2019-03-08,19.95,19.95,19.95,19.95,19.95,4000,1,79800.0,4000,100.0,0.0,0.0,1551983400.0
2019-03-07,20.0,21.15,18.75,20.65,20.0675,80000,18,1605400.0,32000,40.0,2.4,0.65,1551897000.0
2019-03-06,21.5,23.0,19.7,19.7,21.4625,64000,16,1373600.0,24000,37.5,3.3,-1.8,1551810600.0
2019-03-01,21.8,27.0,21.8,24.4,24.4,32000,7,780800.0,24000,75.0,5.2,2.6,1551378600.0
2019-02-28,28.0,28.0,25.2,27.25,26.204545454545453,44000,10,1153000.0,32000,72.73,2.8,-0.75,1551292200.0
2019-02-27,29.5,32.75,29.5,31.5,31.207142857142856,56000,13,1747600.0,24000,42.86,3.25,2.0,1551205800.0
2019-02-25,29.0,31.5,29.0,29.9,30.2125,48000,11,1450200.0,24000,50.0,2.5,0.9,1551033000.0
2019-02-22,29.0,29.0,29.0,29.0,29.0,8000,2,232000.0,8000,100.0,0.0,0.0,1550773800.0
2019-02-21,28.5,33.0,28.5,31.0,30.852941176470587,68000,17,2098000.0,32000,47.06,4.5,2.5,1550687400.0
2019-02-20,28.5,33.5,28.5,30.0,30.73333333333333,60000,14,1844000.0,20000,33.33,5.0,1.5,1550601000.0
2019-02-19,28.0,33.0,28.0,30.6,30.583333333333332,48000,10,1468000.0,8000,16.67,5.0,2.6,1550514600.0
2019-02-18,29.0,29.0,29.0,29.0,29.0,20000,5,580000.0,20000,100.0,0.0,0.0,1550428200.0
2019-02-15,29.0,29.0,29.0,29.0,29.0,4000,1,116000.0,4000,100.0,0.0,0.0,1550169000.0
2019-02-14,28.95,29.0,28.95,29.0,28.98333333333333,24000,6,695600.0,24000,100.0,0.05,0.05,1550082600.0
2019-02-13,29.9,29.9,29.9,29.9,29.9,20000,5,598000.0,20000,100.0,0.0,0.0,1549996200.0
2019-02-12,29.9,29.95,29.9,29.95,29.925,40000,10,1197000.0,40000,100.0,0.05,0.05,1549909800.0
2019-02-05,31.55,31.55,31.55,31.55,31.55,4000,1,126200.0,4000,100.0,0.0,0.0,1549305000.0
2019-02-04,31.5,31.5,31.5,31.5,31.5,4000,1,126000.0,4000,100.0,0.0,0.0,1549218600.0
2019-01-29,30.05,30.2,30.05,30.2,30.125,16000,4,482000.0,16000,100.0,0.15,0.15,1548700200.0
2019-01-28,30.1,30.15,30.1,30.15,30.116666666666664,12000,3,361400.0,12000,100.0,0.05,0.05,1548613800.0
2019-01-24,30.9,31.0,30.85,31.0,30.916666666666664,12000,3,371000.0,12000,100.0,0.15,0.1,1548268200.0
2019-01-22,31.0,31.9,31.0,31.9,31.583333333333332,12000,3,379000.0,12000,100.0,0.9,0.9,1548095400.0
2019-01-21,31.8,32.1,31.15,31.15,31.79,20000,5,635800.0,20000,100.0,0.95,-0.65,1548009000.0
2019-01-18,31.5,31.9,31.5,31.9,31.72,20000,5,634400.0,20000,100.0,0.4,0.4,1547749800.0
2019-01-17,31.8,31.85,31.6,31.85,31.75,20000,5,635000.0,20000,100.0,0.25,0.05,1547663400.0
2019-01-16,31.7,31.8,31.7,31.75,31.75,20000,5,635000.0,20000,100.0,0.1,0.05,1547577000.0
2019-01-15,31.8,31.9,31.8,31.9,31.86,20000,5,637200.0,20000,100.0,0.1,0.1,1547490600.0
2019-01-14,31.8,31.9,31.5,31.75,31.71,20000,5,634200.0,20000,100.0,0.4,-0.05,1547404200.0
2019-01-11,31.7,31.9,31.6,31.9,31.791666666666664,24000,6,763000.0,24000,100.0,0.3,0.2,1547145000.0
2019-01-10,31.8,31.9,31.7,31.7,31.82,20000,5,636400.0,20000,100.0,0.2,-0.1,1547058600.0
2019-01-09,31.9,32.05,31.9,31.95,31.964285714285715,28000,7,895000.0,24000,85.71,0.15,0.05,1546972200.0
2019-01-08,31.85,31.9,31.85,31.9,31.88,20000,5,637600.0,20000,100.0,0.05,0.05,1546885800.0
2019-01-07,31.9,31.95,31.8,31.85,31.88,20000,5,637600.0,20000,100.0,0.15,-0.05,1546799400.0
2019-01-04,32.3,32.4,31.95,31.95,32.25,20000,5,645000.0,20000,100.0,0.45,-0.35,1546540200.0
2019-01-03,32.45,32.45,31.85,32.45,32.07142857142857,28000,7,898000.0,24000,85.71,0.6,0.0,1546453800.0
2019-01-02,31.8,32.5,31.8,32.0,31.966666666666665,24000,6,767200.0,20000,83.33,0.7,0.2,1546367400.0
2019-01-01,31.85,31.95,31.75,31.8,31.85,20000,5,637000.0,20000,100.0,0.2,-0.05,1546281000.0
2018-12-31,31.75,31.95,31.75,31.95,31.85,20000,5,637000.0,20000,100.0,0.2,0.2,1546194600.0
2018-12-28,31.85,31.95,31.75,31.75,31.87,20000,5,637400.0,20000,100.0,0.2,-0.1,1545935400.0
