Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,576.1,607.1,576.1,599.2,591.0414741494238,109514,2523,64727316.0,28954.0,26.44,31.0,23.1,1619116200.0
2021-04-22,590.05,606.4,576.2,584.2,595.4828246684909,47510,1930,28291389.0,12006.0,25.27,30.2,-5.85,1619029800.0
2021-04-20,598.0,606.95,581.0,595.55,588.0741092776232,102052,2361,60014139.0,8160.0,8.0,25.95,-2.45,1618857000.0
2021-04-19,555.3,586.0,555.0,576.7,567.9041451354241,89792,1827,50993249.0,13841.0,15.41,31.0,21.4,1618770600.0
2021-04-16,550.0,595.0,550.0,585.15,561.9969014084508,53250,2319,29926335.0,10841.0,20.36,45.0,35.15,1618511400.0
2021-04-15,555.0,556.15,535.0,547.4,541.2492100785871,12343,724,6680639.0,1417.0,11.48,21.15,-7.6,1618425000.0
2021-04-13,554.05,569.15,547.0,552.9,560.1803438375829,58516,1882,32779513.0,15318.0,26.18,22.15,-1.15,1618252200.0
2021-04-12,560.0,578.0,540.0,557.2,551.8641513761468,87200,3151,48122554.0,26119.0,29.95,38.0,-2.8,1618165800.0
2021-04-09,583.0,591.95,574.15,583.3,579.1513380369892,47906,1390,27744824.0,4866.0,10.16,17.8,0.3,1617906600.0
2021-04-08,577.0,584.25,565.0,574.5,577.2950072508805,62751,1545,36225839.0,5307.0,8.46,19.25,-2.5,1617820200.0
2021-04-07,567.05,584.0,567.05,571.85,575.3285281717688,69023,2227,39710901.0,6159.0,8.92,16.95,4.8,1617733800.0
2021-04-06,589.95,589.95,566.15,569.55,576.2252040881918,62228,2551,35857342.0,4657.0,7.48,23.8,-20.4,1617647400.0
2021-04-05,572.0,592.15,569.65,575.0,576.5043183317107,31841,1582,18356474.0,6847.0,21.5,22.5,3.0,1617561000.0
2021-04-01,584.9,602.2,580.1,595.4,594.8277174879914,28105,857,16717633.0,7546.0,26.85,22.1,10.5,1617215400.0
2021-03-31,586.0,595.6,572.5,580.2,590.0630583391594,102984,1235,60767054.0,79468.0,77.17,23.1,-5.8,1617129000.0
2021-03-30,567.0,590.75,565.3,582.95,571.5429033240413,128067,1147,73195785.0,95199.0,74.34,25.45,15.95,1617042600.0
2021-03-26,555.0,567.55,551.55,559.35,556.010220019014,88356,2169,49126839.0,10067.0,11.39,16.0,4.35,1616697000.0
2021-03-25,571.55,579.3,539.0,553.55,554.905480001582,176989,3440,98212166.0,14598.0,8.25,40.3,-18.0,1616610600.0
2021-03-24,592.0,596.45,569.0,577.8,577.9634217889701,88632,2438,51226054.0,13857.0,15.63,27.45,-14.2,1616524200.0
2021-03-23,569.3,616.25,569.3,593.6,602.5089146757679,36625,926,22066889.0,3996.0,10.91,46.95,24.3,1616437800.0
2021-03-22,601.05,614.6,595.0,601.8,600.5236399157402,150487,1491,90371001.0,4742.0,3.15,19.6,0.75,1616351400.0
2021-03-19,612.5,617.5,579.0,601.1,597.9488537581369,24733,1046,14789069.0,6715.0,27.15,38.5,-11.4,1616092200.0
2021-03-18,624.65,658.45,601.4,612.1,628.8013117520712,130360,2632,81970539.0,16818.0,12.9,57.05,-12.55,1616005800.0
2021-03-17,643.9,650.55,615.0,620.4,629.5350498192399,11341,610,7139557.0,4109.0,36.23,35.55,-23.5,1615919400.0
2021-03-16,633.0,657.7,632.0,638.25,641.1922849055362,15191,774,9740352.0,5796.0,38.15,25.7,5.25,1615833000.0
2021-03-15,652.0,656.35,632.5,642.65,640.2707571395223,25702,1115,16456239.0,13918.0,54.15,23.85,-9.35,1615746600.0
2021-03-12,642.0,673.7,642.0,653.6,656.8682682154172,15152,837,9952868.0,3224.0,21.28,31.7,11.6,1615487400.0
2021-03-10,647.0,657.9,640.0,643.1,644.7916314700999,68662,1218,44272683.0,53170.0,77.44,17.9,-3.9,1615314600.0
2021-03-09,669.05,671.0,642.4,647.0,654.5788515236129,16474,711,10783532.0,5311.0,32.24,28.6,-22.05,1615228200.0
2021-03-08,689.0,701.65,656.15,660.5,676.3521030919065,23513,1291,15903067.0,7318.0,31.12,45.5,-28.5,1615141800.0
2021-03-05,698.0,712.0,654.0,669.4,688.3083509909012,80230,3796,55222979.0,37335.0,46.53,58.0,-28.6,1614882600.0
2021-03-04,651.0,719.0,620.5,703.7,678.5297469819108,103708,4154,70368963.0,22547.0,21.74,98.5,52.7,1614796200.0
2021-03-03,670.0,688.35,648.45,655.4,664.481641285956,35460,2053,23562519.0,20753.0,58.52,39.9,-14.6,1614709800.0
2021-03-02,695.05,710.45,661.1,673.2,680.4788299423211,31554,1465,21471829.0,8229.0,26.08,49.35,-21.85,1614623400.0
2021-03-01,680.0,707.4,680.0,697.6,696.5321283950617,50625,2339,35261939.0,26085.0,51.53,27.4,17.6,1614537000.0
2021-02-26,661.85,697.0,646.2,679.8,683.3703226139206,38777,1798,26499051.0,8764.0,22.6,50.8,17.95,1614277800.0
2021-02-25,659.9,674.1,648.0,666.75,665.3400811605019,42878,2045,28528452.0,20785.0,48.47,26.1,6.85,1614191400.0
2021-02-24,639.9,657.0,629.4,644.15,642.6177842206753,73121,2808,46988855.0,34557.0,47.26,27.6,4.25,1614105000.0
2021-02-23,630.0,643.0,625.9,630.15,632.0377943599185,20638,998,13043996.0,5389.0,26.11,17.1,0.15,1614018600.0
2021-02-22,592.05,629.0,584.7,622.9,612.1438040654544,74678,4135,45713675.0,30284.0,40.55,44.3,30.85,1613932200.0
2021-02-19,562.05,590.0,553.0,583.9,576.2908023744415,44979,2438,25920984.0,23880.0,53.09,37.0,21.85,1613673000.0
2021-02-18,561.0,577.95,555.5,566.05,568.8074128500285,12249,630,6967322.0,3395.0,27.72,22.45,5.05,1613586600.0
2021-02-17,554.85,567.45,551.3,561.0,560.44019478216,31009,1020,17378690.0,5534.0,17.85,16.15,6.15,1613500200.0
2021-02-16,564.8,564.8,538.25,554.6,547.971635207222,19496,860,10683255.0,6275.0,32.19,26.55,-10.2,1613413800.0
2021-02-15,539.6,564.85,530.0,556.1,552.0477724446736,31043,1381,17137219.0,11149.0,35.91,34.85,16.5,1613327400.0
