Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,26.25,26.4,25.0,25.5,25.96751928542428,2463,41,63958.0,2209,89.69,1.4,-0.75,1619116200.0
2021-04-22,25.8,27.6,25.8,26.1,26.34592445328032,2012,51,53008.0,1711,85.04,1.8,0.3,1619029800.0
2021-04-20,26.5,27.0,25.5,26.0,26.37841396800624,20504,100,540863.0,12516,61.04,1.5,-0.5,1618857000.0
2021-04-19,24.35,26.85,23.05,25.3,24.96165933375236,9546,126,238284.0,6904,72.32,3.8,0.95,1618770600.0
2021-04-16,23.4,27.7,23.4,25.9,26.486649251201467,50147,412,1328226.0,38549,76.87,4.3,2.5,1618511400.0
2021-04-15,26.95,26.95,23.05,23.6,24.14949735163766,9251,87,223407.0,7958,86.02,3.9,-3.35,1618425000.0
2021-04-13,22.9,26.2,21.7,25.45,24.27857585779248,19352,189,469839.0,12108,62.57,4.5,2.55,1618252200.0
2021-04-12,23.5,24.55,21.7,22.0,22.76653742215956,8511,95,193766.0,7103,83.46,2.85,-1.5,1618165800.0
2021-04-09,25.6,26.0,25.15,25.15,25.734506503443,1307,16,33635.0,1266,96.86,0.85,-0.45,1617906600.0
2021-04-08,24.5,27.45,24.5,25.65,26.380677049333208,32169,227,848640.0,22856,71.05,2.95,1.15,1617820200.0
2021-04-07,23.7,23.7,23.0,23.2,23.400140318054255,8552,57,200118.0,2389,27.93,0.7,-0.5,1617733800.0
2021-04-06,22.55,24.0,22.55,23.25,23.708529467143663,10622,139,251832.0,8907,83.85,1.45,0.7,1617647400.0
2021-04-05,21.9,22.55,20.7,22.55,21.900829133474232,12302,102,269424.0,8368,68.02,1.85,0.65,1617561000.0
2021-04-01,19.35,20.85,19.3,20.5,20.001601225285437,14364,79,287303.0,7676,53.44,1.55,1.15,1617215400.0
2021-03-31,19.0,19.85,18.6,19.05,19.13755458515284,4580,24,87650.0,4380,95.63,1.25,0.05,1617129000.0
2021-03-30,21.0,21.0,18.85,19.25,19.92772457820337,4386,77,87403.0,2406,54.86,2.15,-1.75,1617042600.0
2021-03-26,21.7,21.7,20.5,20.5,21.131789473684208,2375,25,50188.0,2375,100.0,1.2,-1.2,1616697000.0
2021-03-25,22.15,22.15,21.1,21.15,21.37798861480076,2635,31,56331.0,2585,98.1,1.05,-1.0,1616610600.0
2021-03-24,22.5,23.35,22.0,22.2,22.65359342915811,4870,54,110323.0,3135,64.37,1.35,-0.3,1616524200.0
2021-03-23,22.0,23.35,22.0,22.35,22.738005234079676,3439,49,78196.0,1607,46.73,1.35,0.35,1616437800.0
2021-03-22,22.15,23.8,21.6,22.0,22.358177799607073,8144,71,182085.0,5450,66.92,2.2,-0.15,1616351400.0
2021-03-19,23.25,24.7,21.85,22.5,23.07726659050784,19258,138,444422.0,7297,37.89,2.85,-0.75,1616092200.0
2021-03-18,23.7,23.7,23.35,23.35,23.565559932470453,3554,61,83752.0,3510,98.76,0.35,-0.35,1616005800.0
2021-03-17,24.65,24.9,23.6,23.65,24.06710704098484,6661,80,160311.0,5720,85.87,1.3,-1.0,1615919400.0
2021-03-16,23.5,24.5,22.85,23.7,23.99604743083004,23023,74,552461.0,11740,50.99,1.65,0.2,1615833000.0
2021-03-15,23.45,24.7,22.0,23.2,23.38255861785273,9724,66,227372.0,4967,51.08,2.7,-0.25,1615746600.0
2021-03-12,23.75,24.0,23.0,23.95,23.60541296314791,10013,80,236361.0,2501,24.98,1.0,0.2,1615487400.0
2021-03-10,23.55,23.75,23.25,23.5,23.553179190751443,1730,31,40747.0,1122,64.86,0.5,-0.05,1615314600.0
2021-03-09,24.05,25.0,22.45,23.5,23.433559370942145,13862,101,324836.0,8268,59.64,2.55,-0.55,1615228200.0
2021-03-08,23.8,25.35,23.5,24.15,24.166362113598293,13134,85,317401.0,8203,62.46,1.85,0.35,1615141800.0
2021-03-05,23.7,24.4,22.6,23.65,23.81736593292953,27076,156,644879.0,14091,52.04,1.8,-0.05,1614882600.0
2021-03-04,24.0,25.7,23.45,23.8,23.897546468401487,6725,57,160711.0,5354,79.61,2.25,-0.2,1614796200.0
2021-03-03,24.65,24.8,23.75,23.85,24.43755676657584,4404,50,107623.0,3503,79.54,1.05,-0.8,1614709800.0
2021-03-02,24.45,24.7,23.6,24.0,24.116410940627084,14990,136,361505.0,6098,40.68,1.1,-0.45,1614623400.0
2021-03-01,22.7,24.8,22.7,24.55,23.786943524278904,12377,130,294411.0,4963,40.1,2.1,1.85,1614537000.0
2021-02-26,22.4,23.0,22.0,22.75,22.53568357695615,1163,17,26209.0,913,78.5,1.0,0.35,1614277800.0
2021-02-25,24.0,24.0,22.5,23.0,22.909866017052373,2463,18,56427.0,2257,91.64,1.5,-1.0,1614191400.0
2021-02-24,24.4,24.4,22.5,22.5,22.73317013463892,2451,61,55719.0,2335,95.27,1.9,-1.9,1614105000.0
2021-02-23,22.65,23.35,22.45,22.55,22.790877192982457,1425,16,32477.0,900,63.16,0.9,-0.1,1614018600.0
2021-02-22,23.25,23.25,22.5,22.55,22.75197889182058,1137,14,25869.0,1027,90.33,0.75,-0.7,1613932200.0
2021-02-19,24.0,24.2,23.2,23.25,23.99109087309444,5051,50,121179.0,4686,92.77,1.0,-0.75,1613673000.0
2021-02-18,25.0,25.25,22.35,23.4,24.067831449126412,11676,76,281016.0,8001,68.53,2.9,-1.6,1613586600.0
2021-02-17,23.25,24.95,22.4,24.35,23.713162925724,14123,93,334901.0,13329,94.38,2.55,1.1,1613500200.0
2021-02-16,23.9,23.9,22.6,22.95,22.923756740563206,6676,58,153039.0,5918,88.65,1.3,-0.95,1613413800.0
2021-02-15,24.0,24.15,23.35,23.4,23.715223880597012,3350,33,79446.0,2645,78.96,0.8,-0.6,1613327400.0
2021-02-12,23.95,24.5,23.45,23.5,23.83694367861363,2539,28,60522.0,1767,69.59,1.05,-0.45,1613068200.0
2021-02-11,26.4,26.4,23.4,23.7,23.93956043956044,6188,36,148138.0,5227,84.47,3.0,-2.7,1612981800.0
2021-02-10,24.35,26.4,24.05,24.05,25.027949183303082,5510,49,137904.0,3120,56.62,2.35,-0.3,1612895400.0
2021-02-09,24.4,24.7,24.1,24.35,24.489406779661017,1888,24,46236.0,1525,80.77,0.6,-0.05,1612809000.0
2021-02-08,26.3,26.3,24.3,24.5,24.82598417103505,9729,51,241532.0,8069,82.94,2.0,-1.8,1612722600.0
2021-02-05,24.4,25.0,23.5,24.3,24.227706748664833,6179,64,149703.0,5336,86.36,1.5,-0.1,1612463400.0
2021-02-04,24.4,24.4,24.0,24.05,24.226121723678364,2251,44,54533.0,1791,79.56,0.4,-0.35,1612377000.0
2021-02-03,24.35,25.0,24.05,24.45,24.59130434782609,3450,44,84840.0,2587,74.99,0.95,0.1,1612290600.0
2021-02-02,24.85,25.15,23.75,24.2,24.269284843940387,10669,104,258929.0,4947,46.37,1.4,-0.65,1612204200.0
2021-02-01,25.85,26.1,24.25,25.0,25.135794934391207,6554,96,164740.0,3340,50.96,1.85,-0.85,1612117800.0
2021-01-29,24.75,25.35,24.7,24.95,25.2324577373212,19225,59,485094.0,12403,64.51,0.65,0.2,1611858600.0
2021-01-28,22.9,24.5,22.85,24.15,23.555555555555557,990,17,23320.0,655,66.16,1.65,1.25,1611772200.0
2021-01-27,24.1,24.25,24.05,24.05,24.062092429827047,3527,27,84867.0,3417,96.88,0.2,-0.05,1611685800.0
2021-01-25,26.0,26.0,25.3,25.3,25.40009860717367,8113,70,206071.0,7713,95.07,0.7,-0.7,1611513000.0
2021-01-22,27.7,28.0,26.25,26.6,27.077948303715672,27236,192,737495.0,7356,27.01,1.75,-1.1,1611253800.0
2021-01-21,26.6,26.7,25.5,26.7,26.59106394129979,7632,63,202943.0,4474,58.62,1.2,0.1,1611167400.0
2021-01-20,24.15,25.45,24.15,25.45,24.912303954053456,4527,70,112778.0,4219,93.2,1.3,1.3,1611081000.0
2021-01-19,23.8,24.4,23.8,24.25,24.265226522652263,3333,42,80876.0,2960,88.81,0.6,0.45,1610994600.0
2021-01-18,25.0,25.0,23.5,23.8,24.262923351158644,11220,70,272230.0,6709,59.8,1.5,-1.2,1610908200.0
2021-01-15,25.5,25.5,24.4,24.55,24.773595830920673,6908,67,171136.0,4348,62.94,1.1,-0.95,1610649000.0
2021-01-14,26.95,26.95,25.3,25.45,26.0752688172043,8184,71,213400.0,6286,76.81,1.65,-1.5,1610562600.0
2021-01-13,27.25,27.35,25.6,26.35,26.696588118501488,19139,144,510946.0,7160,37.41,1.75,-0.9,1610476200.0
2021-01-12,26.9,27.3,26.5,26.5,26.80660477641556,14111,249,378268.0,12075,85.57,0.8,-0.4,1610389800.0
2021-01-11,28.7,30.7,27.85,27.85,28.76390072699925,59835,441,1721088.0,37186,62.15,2.85,-0.85,1610303400.0
2021-01-08,29.3,29.3,29.3,29.3,29.29981378026071,2685,20,78670.0,2685,100.0,0.0,0.0,1610044200.0
2021-01-07,30.85,30.85,30.8,30.8,30.814268727705112,4205,28,129574.0,4205,100.0,0.05,-0.05,1609957800.0
2021-01-06,32.85,32.85,30.8,32.4,32.393514092317105,52298,321,1694116.0,41283,78.94,2.05,-0.45,1609871400.0
2021-01-05,30.95,31.3,30.5,31.3,31.104824639487273,28085,189,873579.0,20253,72.11,0.8,0.35,1609785000.0
2021-01-04,29.85,29.85,29.85,29.85,29.849988335018278,12859,57,383841.0,12855,99.97,0.0,0.0,1609698600.0
2021-01-01,28.45,28.45,28.4,28.45,28.4493002700712,8146,50,231748.0,7145,87.71,0.05,0.0,1609439400.0
2020-12-31,26.9,27.12,26.53,27.12,27.001858250341165,34441,113,929971.0,27874,80.93,0.59,0.22,1609353000.0
2020-12-30,25.83,25.83,25.03,25.83,25.779193983802543,51860,119,1336909.0,45761,88.24,0.8,0.0,1609266600.0
2020-12-29,24.6,24.6,24.6,24.6,24.599969428309382,19626,45,482799.0,19626,100.0,0.0,0.0,1609180200.0
2020-12-28,23.43,23.43,23.43,23.43,23.42992874109264,3789,12,88776.0,3789,100.0,0.0,0.0,1609093800.0
2020-12-24,22.32,22.32,22.32,22.32,22.319927426670695,9921,27,221436.0,9921,100.0,0.0,0.0,1608748200.0
2020-12-23,21.65,21.68,20.32,21.26,21.240536134758194,5521,26,117269.0,5343,96.78,1.36,-0.39,1608661800.0
2020-12-22,20.75,20.75,20.67,20.67,20.68364336112893,7795,24,161229.0,7795,100.0,0.08,-0.08,1608575400.0
2020-12-21,22.6,22.6,21.2,21.75,21.7794042116076,7788,51,169618.0,7471,95.93,1.4,-0.85,1608489000.0
2020-12-18,22.22,22.23,21.0,22.23,21.959958577839146,14485,87,318090.0,12400,85.61,1.23,0.01,1608229800.0
2020-12-17,21.18,21.18,21.1,21.18,21.17472118959108,1345,9,28480.0,1335,99.26,0.08,0.0,1608143400.0
