Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,1.19,1.2,1.12,1.19,1.1623244488723568,1559802,839,1812996.0,1559802,100.0,0.08,0.0,1619116200.0
2021-04-22,1.12,1.17,1.07,1.17,1.1414516824986556,1881844,921,2148034.0,1881844,100.0,0.1,0.05,1619029800.0
2021-04-20,1.12,1.13,1.05,1.12,1.0794439836819925,950116,553,1025597.0,950116,100.0,0.08,0.0,1618857000.0
2021-04-19,1.14,1.14,1.09,1.09,1.1022351700654756,479874,648,528934.0,479874,100.0,0.05,-0.05,1618770600.0
2021-04-16,1.2,1.2,1.14,1.14,1.1499300822703076,748022,746,860173.0,748022,100.0,0.06,-0.06,1618511400.0
2021-04-15,1.2,1.22,1.15,1.2,1.1934034626342318,574938,500,686133.0,574938,100.0,0.07,0.0,1618425000.0
2021-04-13,1.11,1.2,1.11,1.18,1.1669051820952991,623300,555,727332.0,623300,100.0,0.09,0.07,1618252200.0
2021-04-12,1.24,1.24,1.16,1.16,1.1774287066023776,993430,846,1169693.0,993430,100.0,0.08,-0.08,1618165800.0
2021-04-09,1.19,1.23,1.16,1.22,1.186249304922319,983703,658,1166917.0,983703,100.0,0.07,0.03,1617906600.0
2021-04-08,1.2,1.22,1.15,1.19,1.1882903029770913,580869,688,690241.0,580869,100.0,0.07,-0.01,1617820200.0
2021-04-07,1.2,1.23,1.18,1.18,1.205865289240731,374031,356,451031.0,374031,100.0,0.05,-0.02,1617733800.0
2021-04-06,1.2,1.24,1.17,1.19,1.2032937885539812,918031,679,1104661.0,918031,100.0,0.07,-0.01,1617647400.0
2021-04-05,1.2,1.2,1.12,1.2,1.1778492363700703,746042,637,878725.0,746042,100.0,0.08,0.0,1617561000.0
2021-04-01,1.18,1.18,1.09,1.15,1.1470105431736288,449580,405,515673.0,449580,100.0,0.09,-0.03,1617215400.0
2021-03-31,1.13,1.13,1.08,1.13,1.1199385546614642,349579,489,391507.0,349579,100.0,0.05,0.0,1617129000.0
2021-03-30,1.06,1.16,1.06,1.09,1.1186615268852504,907691,781,1015399.0,907691,100.0,0.1,0.03,1617042600.0
2021-03-26,1.19,1.19,1.11,1.11,1.1272859963939212,768702,758,866547.0,768702,100.0,0.08,-0.08,1616697000.0
2021-03-25,1.25,1.27,1.16,1.16,1.1737746983766364,938422,748,1101496.0,938422,100.0,0.11,-0.09,1616610600.0
2021-03-24,1.26,1.27,1.21,1.22,1.2329194924435076,613843,554,756819.0,613843,100.0,0.06,-0.04,1616524200.0
