Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,651.95,734.0,650.0,693.85,700.9131583966865,36699,3952,25722812.0,13499.0,36.78,84.0,41.9,1619116200.0
2021-04-22,519.0,612.0,519.0,612.0,588.3184559710495,5803,633,3414012.0,4094.0,70.55,93.0,93.0,1619029800.0
2021-04-20,504.65,517.5,501.0,510.0,510.5047021943574,319,50,162851.0,226.0,70.85,16.5,5.35,1618857000.0
2021-04-19,490.25,508.5,480.0,501.0,494.1693811074919,307,63,151710.0,229.0,74.59,28.5,10.75,1618770600.0
2021-04-16,494.75,509.0,487.0,506.55,502.9259259259259,81,14,40737.0,62.0,76.54,22.0,11.8,1618511400.0
2021-04-15,498.0,514.95,486.95,499.95,496.67788461538464,416,54,206618.0,354.0,85.1,28.0,1.95,1618425000.0
2021-04-13,504.0,504.55,493.8,498.0,499.2057761732852,277,38,138280.0,212.0,76.53,10.75,-6.0,1618252200.0
2021-04-12,515.15,527.3,500.2,501.3,509.98045602605856,307,60,156564.0,231.0,75.24,27.1,-13.85,1618165800.0
2021-04-09,511.0,525.05,493.0,511.95,510.59863945578235,882,115,450348.0,512.0,58.05,32.05,0.95,1617906600.0
2021-04-08,529.7,529.7,503.0,509.0,512.9757033248081,782,48,401147.0,758.0,96.93,26.7,-20.7,1617820200.0
2021-04-07,496.2,519.0,487.0,502.0,504.5551330798479,263,50,132698.0,222.0,84.41,32.0,5.8,1617733800.0
2021-04-06,500.0,503.95,489.95,503.95,498.0558659217877,179,37,89152.0,150.0,83.8,14.0,3.95,1617647400.0
2021-04-05,490.25,499.85,472.85,495.8,493.1697388632873,1302,84,642107.0,1090.0,83.72,27.0,5.55,1617561000.0
2021-04-01,489.55,499.6,489.55,499.05,495.1227272727273,220,39,108927.0,150.0,68.18,10.05,9.5,1617215400.0
2021-03-31,485.2,500.0,485.2,494.6,494.2348993288591,298,78,147282.0,250.0,83.89,14.8,9.4,1617129000.0
2021-03-30,490.0,518.0,487.5,493.3,491.48548026805656,1343,59,660065.0,1172.0,87.27,30.5,3.3,1617042600.0
2021-03-26,489.0,510.0,475.2,489.65,490.9653579676674,433,113,212588.0,274.0,63.28,34.8,0.65,1616697000.0
2021-03-25,508.0,516.0,456.8,464.1,473.54831836858926,6571,634,3111686.0,5614.0,85.44,59.2,-43.9,1616610600.0
2021-03-24,530.0,535.85,510.35,516.35,529.2945032778617,1983,95,1049591.0,1840.0,92.79,25.5,-13.65,1616524200.0
2021-03-23,532.3,538.45,521.0,532.55,534.9636363636364,55,16,29423.0,29.0,52.73,17.45,0.25,1616437800.0
2021-03-22,519.0,527.9,514.0,520.45,520.4666871354008,3257,69,1695160.0,758.0,23.27,13.9,1.45,1616351400.0
2021-03-19,525.0,525.0,490.9,513.75,509.4013015184382,461,94,234834.0,383.0,83.08,34.1,-11.25,1616092200.0
2021-03-18,547.0,547.5,499.0,506.95,516.0767772511848,1055,222,544461.0,883.0,83.7,48.5,-40.05,1616005800.0
