Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-22,38.25,38.25,37.2,37.2,38.0,6,3,228.0,6,100.0,1.05,-1.05,1619029800.0
2021-04-20,36.2,36.9,36.2,36.45,36.82051282051282,351,10,12924.0,351,100.0,0.7,0.25,1618857000.0
2021-04-19,35.25,35.25,35.15,35.15,35.15873015873016,63,5,2215.0,63,100.0,0.1,-0.1,1618770600.0
2021-04-16,33.8,33.8,33.6,33.6,33.70916334661354,251,5,8461.0,251,100.0,0.2,-0.2,1618511400.0
2021-04-15,32.85,32.85,32.8,32.8,32.666666666666664,3,2,98.0,3,100.0,0.05,-0.05,1618425000.0
2021-04-13,31.3,31.3,31.25,31.3,31.254901960784316,102,3,3188.0,102,100.0,0.05,0.0,1618252200.0
2021-04-12,27.9,29.85,27.05,29.85,27.5,1448,14,39820.0,1448,100.0,2.8,1.95,1618165800.0
2021-04-08,28.45,29.9,28.45,28.45,28.5,12,3,342.0,12,100.0,1.45,0.0,1617820200.0
2021-04-06,29.9,29.9,29.9,29.9,29.833333333333332,12,3,358.0,12,100.0,0.0,0.0,1617647400.0
2021-03-25,30.5,30.5,30.5,30.5,30.5,2,1,61.0,2,100.0,0.0,0.0,1616610600.0
2021-03-24,29.95,29.95,29.95,29.95,29.8,5,3,149.0,5,100.0,0.0,0.0,1616524200.0
2021-03-19,31.6,31.6,30.55,30.55,30.777777777777775,9,2,277.0,9,100.0,1.05,-1.05,1616092200.0
2021-03-18,31.0,31.0,31.0,31.0,31.0,1,1,31.0,1,100.0,0.0,0.0,1616005800.0
2021-03-12,30.4,30.4,30.4,30.4,30.398671096345517,301,2,9150.0,301,100.0,0.0,0.0,1615487400.0
2021-03-10,31.0,31.6,31.0,31.0,31.308,250,4,7827.0,250,100.0,0.6,0.0,1615314600.0
2021-03-09,31.6,31.6,31.6,31.6,31.6,300,1,9480.0,300,100.0,0.0,0.0,1615228200.0
2021-03-08,33.5,33.5,32.2,32.2,32.27354260089686,223,3,7197.0,223,100.0,1.3,-1.3,1615141800.0
2021-03-03,32.85,32.85,32.85,32.85,32.84782608695652,368,6,12088.0,368,100.0,0.0,0.0,1614709800.0
2021-03-02,31.7,32.25,29.25,32.25,29.932017543859647,456,12,13649.0,456,100.0,3.0,0.55,1614623400.0
2021-03-01,30.75,30.75,30.75,30.75,30.74910394265233,279,8,8579.0,279,100.0,0.0,0.0,1614537000.0
2021-02-26,29.25,29.3,29.2,29.3,29.234726688102892,311,9,9092.0,311,100.0,0.1,0.05,1614277800.0
2021-02-25,27.55,28.05,25.5,27.95,26.699873896595207,793,18,21173.0,793,100.0,2.55,0.4,1614191400.0
2021-02-24,26.75,26.75,26.05,26.75,26.6436974789916,595,13,15853.0,595,100.0,0.7,0.0,1614105000.0
2021-02-23,25.5,25.5,24.8,25.5,25.20632911392405,1580,17,39826.0,1580,100.0,0.7,0.0,1614018600.0
2021-02-22,24.3,24.3,23.85,24.3,23.96388587937884,2769,31,66356.0,2769,100.0,0.45,0.0,1613932200.0
2021-02-19,23.0,23.15,20.95,23.15,22.54121454407005,5253,25,118409.0,5253,100.0,2.2,0.15,1613673000.0
2021-02-18,22.0,22.05,21.0,22.05,21.474242424242423,1320,7,28346.0,1320,100.0,1.05,0.05,1613586600.0
2021-02-17,20.6,21.0,20.6,21.0,20.98787878787879,330,6,6926.0,330,100.0,0.4,0.4,1613500200.0
2021-02-16,18.65,20.0,18.65,20.0,19.1,300,2,5730.0,300,100.0,1.35,1.35,1613413800.0
2021-02-15,19.6,19.6,19.6,19.6,19.6,20,1,392.0,20,100.0,0.0,0.0,1613327400.0
2021-02-12,18.7,18.7,18.7,18.7,18.0,1,1,18.0,1,100.0,0.0,0.0,1613068200.0
2021-02-08,17.85,17.85,17.85,17.85,17.85,100,2,1785.0,100,100.0,0.0,0.0,1612722600.0
2021-02-05,18.05,18.65,18.05,18.65,18.135714285714283,700,2,12695.0,700,100.0,0.6,0.6,1612463400.0
2021-02-03,18.95,18.95,18.95,18.95,18.944444444444443,90,1,1705.0,90,100.0,0.0,0.0,1612290600.0
2021-02-01,18.6,18.6,18.05,18.05,18.25,100,3,1825.0,100,100.0,0.55,-0.55,1612117800.0
2021-01-28,17.75,17.75,17.75,17.75,17.0,1,1,17.0,1,100.0,0.0,0.0,1611772200.0
2021-01-22,16.95,16.95,16.95,16.95,16.94782608695652,115,2,1949.0,115,100.0,0.0,0.0,1611253800.0
2021-01-01,16.15,16.15,16.15,16.15,16.14,50,1,807.0,50,100.0,0.0,0.0,1609439400.0
2020-12-31,15.85,16.6,15.85,15.9,15.8875,400,5,6355.0,400,100.0,0.75,0.05,1609353000.0
2020-12-23,16.7,16.7,15.85,15.85,16.015,1000,3,16015.0,1000,100.0,0.85,-0.85,1608661800.0
2020-12-18,16.65,16.65,16.65,16.65,16.65,200,1,3330.0,200,100.0,0.0,0.0,1608229800.0
2020-12-15,17.5,17.5,17.5,17.5,17.5,400,1,7000.0,400,100.0,0.0,0.0,1607970600.0
2020-11-25,19.95,19.95,18.4,18.4,19.93,100,3,1993.0,100,100.0,1.55,-1.55,1606242600.0
2020-11-20,20.05,20.05,19.05,19.35,19.32952924393723,701,5,13550.0,701,100.0,1.0,-0.7,1605810600.0
2020-11-19,19.55,19.55,19.55,19.55,19.55,100,1,1955.0,100,100.0,0.0,0.0,1605724200.0
2020-11-17,19.0,19.0,19.0,19.0,19.0,4,1,76.0,4,100.0,0.0,0.0,1605551400.0
2020-11-11,19.95,19.95,19.95,19.95,19.928571428571427,28,2,558.0,28,100.0,0.0,0.0,1605033000.0
2020-11-10,22.0,22.0,21.0,21.0,21.520833333333332,96,3,2066.0,96,100.0,1.0,-1.0,1604946600.0
2020-11-06,21.05,21.05,21.05,21.05,21.04040404040404,99,2,2083.0,99,100.0,0.0,0.0,1604601000.0
2020-11-03,20.8,20.8,20.8,20.8,20.8,100,2,2080.0,100,100.0,0.0,0.0,1604341800.0
2020-10-27,21.85,21.85,21.85,21.85,21.833333333333332,42,3,917.0,42,100.0,0.0,0.0,1603737000.0
2020-10-26,23.0,23.0,23.0,23.0,23.0,1,1,23.0,1,100.0,0.0,0.0,1603650600.0
2020-10-23,24.3,24.3,24.2,24.2,24.274193548387096,62,3,1505.0,62,100.0,0.1,-0.1,1603391400.0
2020-10-21,27.0,27.0,25.3,25.45,26.73333333333333,60,4,1604.0,60,100.0,1.7,-1.55,1603218600.0
2020-10-14,26.6,26.6,26.6,26.6,26.0,1,1,26.0,1,100.0,0.0,0.0,1602613800.0
2020-10-13,28.0,28.0,28.0,28.0,28.0,5,1,140.0,5,100.0,0.0,0.0,1602527400.0
2020-10-09,29.45,29.45,29.45,29.45,29.4,5,1,147.0,5,100.0,0.0,0.0,1602181800.0
2020-10-07,31.0,31.0,31.0,31.0,31.0,7,2,217.0,7,100.0,0.0,0.0,1602009000.0
