Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,8.84,8.84,8.84,8.84,8.839890438247012,4016,33,35501.0,4016.0,100.0,0.0,0.0,1619116200.0
2021-04-22,9.02,9.02,9.02,9.02,9.019904009034445,7084,34,63897.0,7084.0,100.0,0.0,0.0,1619029800.0
2021-04-20,9.2,9.2,9.2,9.2,9.199950537900333,8087,25,74400.0,8087.0,100.0,0.0,0.0,1618857000.0
2021-04-19,9.38,9.38,9.38,9.38,9.379614767255216,1246,13,11687.0,1246.0,100.0,0.0,0.0,1618770600.0
2021-04-16,9.57,9.57,9.57,9.57,9.569920844327177,4548,13,43524.0,4548.0,100.0,0.0,0.0,1618511400.0
2021-04-15,9.76,9.76,9.76,9.76,9.759493670886078,1896,14,18504.0,1896.0,100.0,0.0,0.0,1618425000.0
2021-04-13,9.95,9.95,9.95,9.95,9.949980504651032,17953,25,178632.0,17953.0,100.0,0.0,0.0,1618252200.0
2021-04-12,10.15,10.15,10.15,10.15,10.149667017174904,2853,15,28957.0,2853.0,100.0,0.0,0.0,1618165800.0
2021-04-09,10.35,10.35,10.35,10.35,10.349706129303106,2382,15,24653.0,2382.0,100.0,0.0,0.0,1617906600.0
2021-04-08,10.56,10.56,10.56,10.56,10.559996003596762,10009,16,105695.0,10009.0,100.0,0.0,0.0,1617820200.0
2021-04-07,10.77,10.77,10.77,10.77,10.769911504424778,2599,25,27991.0,2599.0,100.0,0.0,0.0,1617733800.0
2021-04-06,10.98,10.98,10.98,10.98,10.979929030827234,9018,30,99017.0,9018.0,100.0,0.0,0.0,1617647400.0
2021-04-05,11.2,11.2,11.2,11.2,11.199969632553902,19758,29,221289.0,19620.0,99.3,0.0,0.0,1617561000.0
2021-04-01,11.42,11.42,11.42,11.42,11.419243986254296,1164,20,13292.0,1164.0,100.0,0.0,0.0,1617215400.0
2021-03-31,11.65,11.65,11.65,11.65,11.65,2700,32,31455.0,2700.0,100.0,0.0,0.0,1617129000.0
2021-03-30,12.25,12.25,12.25,12.25,12.249637155297531,1378,13,16880.0,1378.0,100.0,0.0,0.0,1617042600.0
2021-03-26,12.85,12.85,12.85,12.85,12.849968414403032,3166,19,40683.0,3166.0,100.0,0.0,0.0,1616697000.0
2021-03-25,14.75,14.75,13.5,13.5,13.62466109966381,82989,234,1130697.0,76361.0,92.01,1.25,-1.25,1616610600.0
2021-03-24,13.45,14.7,13.45,14.2,13.578867395242826,85555,177,1161740.0,70988.0,82.97,1.25,0.75,1616524200.0
2021-03-23,14.15,14.15,14.15,14.15,14.149156939040209,771,12,10909.0,771.0,100.0,0.0,0.0,1616437800.0
2021-03-22,14.85,14.85,14.85,14.85,14.84971098265896,1211,13,17983.0,1211.0,100.0,0.0,0.0,1616351400.0
2021-03-19,15.6,15.6,15.6,15.6,15.599378881987576,322,5,5023.0,322.0,100.0,0.0,0.0,1616092200.0
2021-03-18,16.4,16.4,16.4,16.4,16.39967897271268,623,11,10217.0,623.0,100.0,0.0,0.0,1616005800.0
2021-03-17,17.25,17.25,17.25,17.25,17.248226950354606,423,9,7296.0,423.0,100.0,0.0,0.0,1615919400.0
2021-03-16,18.15,18.15,18.15,18.15,18.149900821762536,3529,23,64051.0,3529.0,100.0,0.0,0.0,1615833000.0
2021-03-15,19.1,19.1,19.1,19.1,19.09825327510917,458,10,8747.0,458.0,100.0,0.0,0.0,1615746600.0
2021-03-12,20.1,20.1,20.1,20.1,20.099915086328895,3533,23,71013.0,3533.0,100.0,0.0,0.0,1615487400.0
2021-03-10,23.0,23.0,21.15,21.15,21.474992255820048,83934,208,1802482.0,63317.0,75.44,1.85,-1.85,1615314600.0
2021-03-09,25.65,25.65,22.7,23.45,23.52326419344345,242841,395,5712413.0,143144.0,58.95,2.95,-2.2,1615228200.0
2021-03-08,26.1,26.1,24.4,25.05,25.309502825003086,234867,230,5944367.0,171856.0,73.17,1.7,-1.05,1615141800.0
2021-03-05,24.0,25.65,22.15,25.55,24.482990996360233,234905,445,5751177.0,156476.0,66.61,3.5,1.55,1614882600.0
2021-03-04,26.5,26.55,23.4,23.85,23.960762632124776,145601,495,3488711.0,75961.0,52.17,3.15,-2.65,1614796200.0
2021-03-03,27.9,27.9,25.8,26.0,26.710014427783786,77628,147,2073445.0,65797.0,84.76,2.1,-1.9,1614709800.0
2021-03-02,28.7,28.7,26.55,27.25,27.117939623446585,74996,117,2033737.0,58755.0,78.34,2.15,-1.45,1614623400.0
2021-03-01,25.75,28.5,25.75,28.1,27.277433651664644,189530,194,5169892.0,149534.0,78.9,2.75,2.35,1614537000.0
2021-02-26,27.8,28.25,25.95,27.05,27.26476003917728,153150,182,4175598.0,119176.0,77.82,2.3,-0.75,1614277800.0
2021-02-25,29.5,29.5,26.75,28.6,28.497083226030387,178622,142,5090206.0,111795.0,62.59,2.75,-0.9,1614191400.0
2021-02-24,30.6,30.6,27.3,28.9,28.92061708774045,145976,138,4221716.0,81889.0,56.1,3.3,-1.7,1614105000.0
2021-02-23,30.0,30.5,29.55,29.65,29.940914995534623,147804,121,4425387.0,124978.0,84.56,0.95,-0.35,1614018600.0
2021-02-22,36.1,36.1,30.6,30.95,31.480009425289644,301317,219,9485462.0,242529.0,80.49,5.5,-5.15,1613932200.0
2021-02-19,28.7,33.5,27.9,32.85,30.640861621962152,82542,169,2529158.0,49728.0,60.25,5.6,4.15,1613673000.0
2021-02-18,30.1,31.0,28.85,30.95,30.679506277931477,4699,31,144163.0,4656.0,99.08,2.15,0.85,1613586600.0
2021-02-17,31.5,31.5,28.6,30.95,30.907860329180128,13002,45,401864.0,8235.0,63.34,2.9,-0.55,1613500200.0
2021-02-16,31.85,32.8,30.9,30.95,30.9200682994504,18741,22,579473.0,13441.0,71.72,1.9,-0.9,1613413800.0
2021-02-15,28.65,31.5,28.65,31.15,31.344727694090384,17260,23,541010.0,16734.0,96.95,2.85,2.5,1613327400.0
2021-02-12,30.55,31.0,28.8,30.75,30.755426917510853,4146,20,127512.0,3724.0,89.82,2.2,0.2,1613068200.0
2021-02-11,31.5,31.5,28.7,31.4,31.186565964968665,18669,38,582222.0,11831.0,63.37,2.8,-0.1,1612981800.0
2021-02-10,28.65,32.0,27.2,31.3,30.701095015398653,17534,59,538313.0,12087.0,68.93,4.8,2.65,1612895400.0
2021-02-09,30.3,30.3,26.0,29.45,29.40138905520297,16702,64,491062.0,10622.0,63.6,4.3,-0.85,1612809000.0
2021-02-08,27.15,29.5,25.2,27.55,27.135881333910785,9236,39,250627.0,6150.0,66.59,4.3,0.4,1612722600.0
2021-02-05,28.0,28.25,26.2,27.95,27.763944501350217,10739,45,298157.0,10499.0,97.77,2.05,-0.05,1612463400.0
2021-02-04,26.05,28.25,26.05,27.55,27.179333537144604,16355,42,444518.0,13005.0,79.52,2.2,1.5,1612377000.0
2021-02-03,26.9,27.35,25.25,27.2,26.741913203637615,8687,51,232307.0,7100.0,81.73,2.1,0.3,1612290600.0
2021-02-02,24.25,26.35,23.85,26.1,25.31593647753571,25062,71,634468.0,18590.0,74.18,2.5,1.85,1612204200.0
2021-02-01,25.65,25.65,23.7,25.1,25.11659891012888,11561,20,290373.0,10563.0,91.37,1.95,-0.55,1612117800.0
2021-01-29,25.7,25.7,24.05,24.85,24.78032721468476,5012,8,124199.0,4700.0,93.77,1.65,-0.85,1611858600.0
2021-01-28,26.9,26.9,24.95,25.0,25.103530819868343,1671,13,41948.0,1557.0,93.18,1.95,-1.9,1611772200.0
2021-01-27,27.45,27.45,25.1,26.2,26.200269837254403,11859,21,310709.0,7859.0,66.27,2.35,-1.25,1611685800.0
2021-01-25,26.5,26.5,24.8,26.4,26.35744598765432,5184,11,136637.0,5181.0,99.94,1.7,-0.1,1611513000.0
2021-01-22,27.7,27.7,25.35,25.35,25.428571428571427,1176,10,29904.0,1176.0,100.0,2.35,-2.35,1611253800.0
2021-01-21,27.9,27.9,25.65,26.65,26.102008032128516,1245,9,32497.0,1089.0,87.47,2.25,-1.25,1611167400.0
2021-01-20,27.95,27.95,26.1,26.9,26.891932178125582,5367,14,144329.0,5061.0,94.3,1.85,-1.05,1611081000.0
2021-01-19,28.0,28.15,26.55,26.95,27.424836601307188,153,9,4196.0,89.0,58.17,1.6,-1.05,1610994600.0
2021-01-18,27.4,27.45,24.9,26.85,26.167574931880107,2936,37,76828.0,1898.0,64.65,2.55,-0.55,1610908200.0
2021-01-15,26.9,26.9,25.1,26.15,26.141887962783485,5159,13,134866.0,5053.0,97.95,1.8,-0.75,1610649000.0
2021-01-14,25.8,26.0,23.6,25.85,25.283316204179517,8757,51,221406.0,3823.0,43.66,2.4,0.05,1610562600.0
2021-01-13,25.45,25.45,24.8,24.8,25.003710116250307,4043,6,101090.0,4040.0,99.93,0.65,-0.65,1610476200.0
2021-01-12,25.75,25.75,23.45,24.4,24.45959698758396,19652,26,480680.0,18467.0,93.97,2.3,-1.35,1610389800.0
2021-01-11,25.6,25.6,23.35,24.55,24.755227233454292,11574,73,286517.0,10774.0,93.09,2.25,-1.05,1610303400.0
