Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,59.0,61.0,55.2,55.2,56.49345440365439,35902,268,2028228.0,35902.0,100.0,5.8,-3.8,1619116200.0
2021-04-22,58.1,58.1,55.25,58.1,57.994733702847,68739,469,3986500.0,68739.0,100.0,2.85,0.0,1619029800.0
2021-04-20,55.35,55.35,55.35,55.35,55.34905660377358,318,10,17601.0,318.0,100.0,0.0,0.0,1618857000.0
2021-04-19,52.5,52.75,48.0,52.75,52.026687225714625,16862,122,877274.0,16862.0,100.0,4.75,0.25,1618770600.0
2021-04-16,50.25,50.25,50.15,50.25,50.23824091778202,10460,77,525492.0,10460.0,100.0,0.1,0.0,1618511400.0
2021-04-15,47.5,47.9,45.75,47.9,47.84119316335594,46163,236,2208493.0,46163.0,100.0,2.15,0.4,1618425000.0
2021-04-13,45.5,45.65,45.5,45.65,45.64177489177489,4620,35,210865.0,4620.0,100.0,0.15,0.15,1618252200.0
2021-04-12,42.95,43.5,40.7,43.5,42.98002764949849,33997,185,1461192.0,33997.0,100.0,2.8,0.55,1618165800.0
2021-04-09,37.55,41.45,37.55,41.45,38.35448438091821,50163,194,1923976.0,50163.0,100.0,3.9,3.9,1617906600.0
2021-04-08,39.5,39.5,39.5,39.5,39.499939016953284,8199,60,323860.0,8199.0,100.0,0.0,0.0,1617820200.0
2021-04-07,41.55,41.55,41.55,41.55,41.54996081504702,10208,122,424142.0,10208.0,100.0,0.0,0.0,1617733800.0
2021-04-06,48.2,48.2,43.7,43.7,46.70625477123517,98245,383,4588656.0,98245.0,100.0,4.5,-4.5,1617647400.0
2021-04-05,45.95,45.95,45.95,45.95,45.949954504094634,4396,20,201996.0,4396.0,100.0,0.0,0.0,1617561000.0
2021-04-01,43.8,43.8,43.8,43.8,43.79995214166069,8358,12,366080.0,8358.0,100.0,0.0,0.0,1617215400.0
2021-03-31,41.75,41.75,41.75,41.75,41.749870801033595,3870,8,161572.0,3870.0,100.0,0.0,0.0,1617129000.0
2021-03-30,39.8,39.8,39.8,39.8,39.8,6625,6,263675.0,6625.0,100.0,0.0,0.0,1617042600.0
2021-03-26,37.95,37.95,37.95,37.95,37.949931946334814,10286,17,390353.0,10286.0,100.0,0.0,0.0,1616697000.0
2021-03-25,36.15,36.15,36.15,36.15,36.14999868028611,37887,97,1369615.0,37887.0,100.0,0.0,0.0,1616610600.0
