Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-03-22,11.02,11.02,11.02,11.02,11.0,10,1,110.0,10,100.0,0.0,0.0,1616351400.0
2021-03-15,11.02,11.02,11.02,11.02,11.02,500,2,5510.0,500,100.0,0.0,0.0,1615746600.0
2021-03-10,10.5,10.5,10.5,10.5,10.0,1,1,10.0,1,100.0,0.0,0.0,1615314600.0
2021-03-09,11.0,11.0,11.0,11.0,11.0,1,1,11.0,1,100.0,0.0,0.0,1615228200.0
2021-01-29,10.6,10.6,10.5,10.5,10.508196721311476,61,2,641.0,61,100.0,0.1,-0.1,1611858600.0
2021-01-27,9.64,10.1,9.64,10.1,10.0,11,2,110.0,11,100.0,0.46,0.46,1611685800.0
2021-01-18,9.64,9.64,9.64,9.64,9.6375,80,2,771.0,80,100.0,0.0,0.0,1610908200.0
2021-01-08,10.14,10.14,10.14,10.14,10.129629629629628,54,1,547.0,54,100.0,0.0,0.0,1610044200.0
2021-01-06,9.8,9.8,9.8,9.8,9.8,15,1,147.0,15,100.0,0.0,0.0,1609871400.0
2020-12-29,9.4,9.4,9.4,9.4,9.38888888888889,54,2,507.0,54,100.0,0.0,0.0,1609180200.0
2020-12-28,8.97,8.97,8.97,8.97,8.969141755062681,1037,5,9301.0,1037,100.0,0.0,0.0,1609093800.0
2020-12-24,9.44,9.44,9.44,9.44,9.438538205980066,301,2,2841.0,301,100.0,0.0,0.0,1608748200.0
2020-12-23,9.93,9.93,9.93,9.93,9.0,1,1,9.0,1,100.0,0.0,0.0,1608661800.0
2020-12-16,9.46,9.46,9.46,9.46,9.46,200,1,1892.0,200,100.0,0.0,0.0,1608057000.0
2020-12-10,9.95,9.95,9.95,9.95,9.95,100,1,995.0,100,100.0,0.0,0.0,1607538600.0
2020-12-09,9.95,9.95,9.95,9.95,9.95,500,1,4975.0,500,100.0,0.0,0.0,1607452200.0
2020-12-08,10.45,10.45,10.45,10.45,10.449019607843136,510,3,5329.0,510,100.0,0.0,0.0,1607365800.0
2020-07-30,11.0,11.0,11.0,11.0,11.0,1,1,11.0,1,100.0,0.0,0.0,1596047400.0
2020-07-17,11.0,11.0,11.0,11.0,11.0,1,1,11.0,1,100.0,0.0,0.0,1594924200.0
2020-07-14,11.28,11.28,11.28,11.28,11.28,50,1,564.0,50,100.0,0.0,0.0,1594665000.0
2020-07-10,11.87,11.87,11.87,11.87,11.86,50,1,593.0,50,100.0,0.0,0.0,1594319400.0
2020-06-30,10.97,11.87,10.97,11.87,11.625,40,2,465.0,40,100.0,0.9,0.9,1593455400.0
2020-06-01,11.28,11.87,11.28,11.54,11.5411171450737,2578,5,29753.0,2578,100.0,0.59,0.26,1590949800.0
