Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-02-17,3685.35,3685.35,3590.15,3618.05,3636.3136144521927,21367,1736,77697113.0,4160.0,19.47,95.2,-67.3,1613500200.0,0.0,0.8473513302579727,20032.96,-0.3714011191765953,0.032874668489234024,0.04,-55.99666947665178,-3.3031064805201016,-55.926765959380475,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3600.0,3648.0,3573.65,3587.65
2021-02-16,3715.0,3720.3,3667.45,3685.35,3692.280126250089,28198,1108,104114915.0,3954.0,14.02,52.85,-29.65,1613413800.0,0.0,1.8601180193750677,20107.64,0.1120231175884223,0.03287385900277718,0.04,-56.80023606984411,-3.662239825260449,-56.718529159834034,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3685.35,3685.35,3590.15,3618.05
2021-02-15,3750.0,3750.0,3703.2,3710.75,3725.35994143893,14344,1248,53436563.0,2915.0,20.32,46.8,-39.25,1613327400.0,0.0,0.6892154069491285,20085.14,0.9895752936520896,0.032874366487395675,,-57.095937478946304,-3.5543192628978426,,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3715.0,3720.3,3667.45,3685.35
2021-02-12,3760.0,3760.0,3695.85,3718.55,3720.376898457958,17185,1181,63934677.0,2322.0,13.51,64.15,-41.45,1613068200.0,0.0,0.2102000943205562,19888.33,-0.0337269992922828,0.032869807357106096,0.04,-57.18593268881689,-2.599916634528898,-57.139159137601105,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3750.0,3750.0,3703.2,3710.75
2021-02-11,3740.0,3766.0,3712.9,3748.65,3736.184700553599,13909,1157,51966593.0,3879.0,27.89,53.1,8.65,1612981800.0,0.0,0.8094552984362124,19895.04,0.4775134352735577,0.032869776518270985,0.05,-57.52971069585051,-2.632766759956251,-57.4915287520001,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3760.0,3760.0,3695.85,3718.55
2021-02-10,3740.0,3759.95,3676.9,3750.2,3719.906009085904,29056,2513,108085589.0,7895.0,27.17,83.05,10.2,1612895400.0,0.0,0.04134821869206107,19800.49,0.1806242312718753,0.03286889665572052,0.05,-57.547264145912216,-2.16782513968089,-57.524366680595584,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3740.0,3766.0,3712.9,3748.65
2021-02-09,3795.0,3840.5,3707.95,3721.6,3777.365011183409,39344,2744,148616649.0,14658.0,37.26,132.55,-73.4,1612809000.0,0.0,-0.7626259932803525,19764.79,-0.0967451866236812,0.03286880298457604,0.04,-57.22102052880482,-1.991116525902881,-57.1942601598762,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3740.0,3759.95,3676.9,3750.2
2021-02-08,3800.0,3886.0,3700.0,3781.65,3788.2383981465487,98411,7767,372804329.0,12583.0,12.79,186.0,-18.35,1612722600.0,0.0,1.6135533104041366,19783.93,1.338135267219842,0.03286882349563771,0.05,-57.900321288326516,-2.085935403127692,-57.88011560456303,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3795.0,3840.5,3707.95,3721.6
2021-02-05,3714.95,3856.0,3667.65,3819.75,3762.797144719687,76700,6480,288606541.0,22996.0,29.98,188.35,104.8,1612463400.0,0.0,1.007496727618884,19522.69,-0.0796897983750821,0.032860547312832784,0.03,-58.320243471431375,-0.7757127731885194,-58.32376730872746,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3800.0,3886.0,3700.0,3781.65
2021-02-04,3715.0,3736.8,3650.0,3678.85,3675.9300492469374,69649,6366,256024852.0,16148.0,23.18,86.8,-36.15,1612377000.0,0.0,-3.688723083971468,19538.26,0.8936649247103023,0.0328606073719883,0.04,-56.723908286556934,-0.8547844076186806,-56.7345051274556,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3714.95,3856.0,3667.65,3819.75
2021-02-03,3572.1,3716.3,3554.9,3686.45,3680.412673993576,162506,10155,598089142.0,103728.0,63.83,161.4,114.35,1612290600.0,0.0,0.20658629734835454,19365.2,1.0358085155115715,0.03285931766547261,0.04,-56.813126449565296,0.0312416086588385,-56.85283865480198,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3715.0,3736.8,3650.0,3678.85
2021-02-02,3549.9,3567.95,3445.6,3549.3,3513.8228019354424,62828,7709,220766459.0,16945.0,26.97,122.35,-0.6,1612204200.0,0.0,-3.7203813967366828,19166.67,2.369652299311009,0.032854226289722024,0.07,-55.14432423294735,1.0673737274132788,-55.24709217508321,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3572.1,3716.3,3554.9,3686.45
2021-02-01,3389.0,3520.0,3311.2,3470.7,3390.2388632531724,45076,7647,152818407.0,17729.0,39.33,208.8,81.7,1612117800.0,0.0,-2.214521173189088,18723.0,4.159596780025932,0.03282865559562308,0.07,-54.1284899299853,3.46231907279817,-54.30985520449666,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3549.9,3567.95,3445.6,3549.3
2021-01-29,3470.0,3470.0,3361.1,3370.5,3398.8902461175185,22022,2662,74850361.0,7482.0,33.98,108.9,-99.5,1611858600.0,0.0,-2.8870256720546217,17975.3,-1.2385766944512655,0.03274163568709395,0.06,-52.76479750778817,7.765934365490423,-53.077102403411715,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3389.0,3520.0,3311.2,3470.7
2021-01-28,3450.0,3495.9,3408.7,3428.05,3446.794112426036,33800,5911,116501641.0,9218.0,27.27,87.2,-21.95,1611772200.0,0.0,1.7074618009197406,18200.73,-0.8603019717659199,0.0327346225873771,0.07,-53.55778066247575,6.4311706178818095,-53.83601118186602,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3470.0,3470.0,3361.1,3370.5
2021-01-27,3600.0,3600.0,3469.5,3483.9,3506.691667675178,33052,5872,115903173.0,11694.0,35.38,130.5,-116.1,1611685800.0,0.0,1.6292061084289822,18358.67,-1.6569539623708995,0.03273082024749687,0.08,-54.30229053646776,5.515541158482629,-54.56020025707392,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3450.0,3495.9,3408.7,3428.05
2021-01-25,3560.0,3588.0,3482.55,3570.8,3534.4372182146085,17744,2794,62715054.0,6002.0,33.83,105.45,10.8,1611513000.0,0.0,2.4943310657596474,18667.99,-0.946127356563342,0.03271619883365521,0.09,-55.41440293491655,3.767197218340046,-55.62470685026233,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3600.0,3600.0,3469.5,3483.9
2021-01-22,3600.0,3686.0,3527.85,3544.4,3574.5244381613693,48101,6766,171938200.0,12968.0,26.96,158.15,-55.6,1611253800.0,0.0,-0.7393301221014892,18846.3,-1.3372087240265729,0.03271207985411751,0.08,-55.08231294436294,2.785427378318284,-55.250813100802006,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3560.0,3588.0,3482.55,3570.8
2021-01-21,3675.0,3675.0,3591.5,3604.85,3619.6684569184567,17316,1694,62678179.0,3620.0,20.91,83.5,-70.15,1611167400.0,0.0,1.7055072790881365,19101.73,-0.5268993084902251,0.03270228484882757,0.09,-55.83554100725412,1.410971676387418,-55.96873979929258,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3600.0,3686.0,3527.85,3544.4
2021-01-20,3625.0,3667.8,3598.0,3604.95,3635.319129646419,23163,3490,84204897.0,7876.0,34.0,69.8,-20.05,1611081000.0,0.0,0.002774040528730204,19202.91,0.8060638257663122,0.032701024905181064,0.08,-55.836766113260936,0.876637967891325,-55.94281699128936,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3675.0,3675.0,3591.5,3604.85
2021-01-19,3589.0,3630.1,3556.0,3601.3,3587.2177262678374,14927,1978,53546399.0,5532.0,37.06,74.1,12.3,1610994600.0,0.0,-0.10124967059181866,19049.36,1.7945295224740976,0.032698019792316166,0.09,-55.792005664621115,1.6897680551997585,-55.934314912153155,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3625.0,3667.8,3598.0,3604.95
2021-01-18,3654.7,3658.75,3550.55,3564.45,3598.329604589224,24405,2672,87817234.0,6509.0,26.67,108.2,-90.25,1610908200.0,0.0,-1.0232416071974115,18713.54,-1.3453193756250317,0.03268213052412562,,-55.33497454025165,3.5146209642857418,,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3589.0,3630.1,3556.0,3601.3
2021-01-15,3750.0,3760.0,3626.3,3642.7,3679.508147730477,53205,7043,195768231.0,18412.0,34.61,133.7,-107.3,1610649000.0,0.0,2.19528959587032,18968.73,-1.1320796020834023,0.03267231528138318,0.09,-56.29443819145139,2.1220187118484057,-56.450828947462576,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3654.7,3658.75,3550.55,3564.45
2021-01-14,3750.0,3750.0,3683.55,3725.15,3712.323244333403,66442,3270,246654181.0,50838.0,76.51,66.45,-24.85,1610562600.0,0.0,2.263430971532121,19185.93,0.2218512222973423,0.03266586837533188,0.09,-57.261788115914804,0.9659161687757712,-57.38040067819186,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3750.0,3760.0,3626.3,3642.7
2021-01-13,3799.0,3799.0,3677.0,3720.9,3730.738926781165,36507,3254,136198086.0,15153.0,41.51,122.0,-78.1,1610476200.0,0.0,-0.11408936552890214,19143.46,-0.13834130239051,0.03266650144454238,0.09,-57.21297266790293,1.189910287899898,-57.338902888911484,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3750.0,3750.0,3683.55,3725.15
2021-01-12,3823.0,3832.3,3741.25,3766.8,3766.7514383697526,35283,4245,132902291.0,19953.0,56.55,91.05,-56.2,1610389800.0,0.0,1.2335725227767602,19169.98,0.466011846302039,0.032666334294836,0.09,-57.734350111500476,1.049922848119822,-57.85570727215441,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3799.0,3799.0,3677.0,3720.9
2021-01-11,3900.0,3900.0,3806.2,3822.6,3832.690270142306,38017,2949,145707386.0,15105.0,39.73,93.8,-77.4,1610303400.0,0.0,1.4813634915578078,19081.06,0.6711034058497933,0.032665633356023405,0.08,-58.351318474336836,1.5208274592711346,-58.47838401585068,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3823.0,3832.3,3741.25,3766.8
2021-01-08,3812.0,3867.0,3811.4,3858.15,3845.598346789696,26010,2434,100024013.0,9481.0,36.45,55.6,46.15,1610044200.0,0.0,0.9299952911630882,18953.86,1.3159301420593073,0.03266392272746448,0.08,-58.73508028459236,2.2021371899971776,-58.884397609783505,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3900.0,3900.0,3806.2,3822.6
2021-01-07,3878.0,3903.0,3794.45,3807.95,3830.975073165808,19818,1836,75922264.0,5838.0,29.46,108.55,-70.05,1609957800.0,0.0,-1.3011417389163227,18707.68,0.2627198308988943,0.032655649990940776,0.09,-58.191087067844904,3.547045919109149,-58.39397914938194,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3812.0,3867.0,3811.4,3858.15
2021-01-06,3860.0,3885.55,3818.2,3876.9,3865.210646935568,15272,1265,59029497.0,3632.0,23.78,67.35,16.9,1609871400.0,0.0,1.810685539463508,18658.66,-0.2304062454048461,0.03265573398709871,0.09,-58.93465139673451,3.819084543048645,-59.14642738958771,137.75,3876.9,3739.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3878.0,3903.0,3794.45,3807.95
2021-01-05,3864.8,3880.2,3805.8,3840.85,3858.51937022913,1562346,3892,6028342304.0,16804.0,1.08,74.4,-23.95,1609785000.0,0.0,-0.9298666460316296,18701.75,0.6395123261103919,0.032655839761907585,0.09,-58.54921436661156,3.5798788883393278,-58.75317929237763,137.75,3862.8,3725.05,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3860.0,3885.55,3818.2,3876.9
2021-01-04,3892.0,3913.0,3849.7,3862.8,3873.02767515052,29232,1915,113216345.0,3186.0,10.9,63.3,-29.2,1609698600.0,0.0,0.5714880820651747,18582.91,1.0540494684889046,0.03265417967698796,0.09,-58.784754582168375,4.242284981200473,-59.01034404201455,137.75,3862.8,3725.05,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3864.8,3880.2,3805.8,3840.85
2021-01-01,3850.0,3867.3,3818.2,3846.9,3850.108972793436,20473,1915,78823281.0,4621.0,22.57,49.1,-3.1,1609439400.0,0.0,-0.4116185150667917,18389.08,0.4862268512194179,0.03264892273814544,,-58.614403805661695,5.3410502319855,,137.75,3846.9,3709.15,,,,,,2021,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3892.0,3913.0,3849.7,3862.8
2020-12-31,3790.0,3850.95,3788.65,3842.45,3823.7253676823993,31209,2831,119334645.0,11128.0,35.66,62.3,52.45,1609353000.0,0.0,-0.1156775585536507,18300.1,0.0863581945394598,0.03264795090821216,0.09,-58.5664745149579,5.853246703569925,-58.84463271040797,137.75,3842.45,3704.7,,,,,,2020,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3850.0,3867.3,3818.2,3846.9
2020-12-30,3799.0,3812.0,3761.55,3800.15,3788.635754074685,19388,1718,73454070.0,7765.0,40.05,50.45,1.15,1609266600.0,0.0,-1.100860128303549,18284.31,0.3589676879681702,0.03264794919560262,0.08,-58.10527216030946,5.944659656284523,-58.37674127081734,137.75,3830.85,3693.1,,,,,,2020,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3790.0,3850.95,3788.65,3842.45
2020-12-29,3799.9,3830.0,3767.4,3787.6,3800.1936957841,28013,1927,106454826.0,5536.0,19.76,62.6,-12.3,1609180200.0,0.0,-0.3302501217057219,18218.91,0.297497312119499,0.03264767678954226,0.1,-57.96645633118598,6.324966751578454,-58.26968703371716,137.75,3830.85,3693.1,,,,,,2020,5444.6,5537.7,-347.0,1908.5,29.54,11504.3,11575.7,-725.2,4109.5,63.55,20970.8,20868.5,-1442.6,7551.5,90.35,,3799.0,3812.0,3761.55,3800.15
