Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,64.95,66.75,61.75,66.3,66.52272727272727,88,6,5854.0,88.0,100.0,5.0,1.35,1619116200.0
2021-04-22,62.1,65.05,59.0,64.95,59.91688089117395,1167,10,69923.0,1167.0,100.0,6.05,2.85,1619029800.0
2021-04-20,65.9,65.9,62.1,62.1,65.77777777777777,36,3,2368.0,36.0,100.0,3.8,-3.8,1618857000.0
2021-04-19,66.1,68.5,62.8,62.8,64.446875,320,8,20623.0,320.0,100.0,5.7,-3.3,1618770600.0
2021-04-16,69.65,69.65,63.25,66.1,63.56122448979592,196,16,12458.0,196.0,100.0,6.4,-3.55,1618511400.0
2021-04-15,67.9,67.9,63.25,66.55,63.992248062015506,645,11,41275.0,645.0,100.0,4.65,-1.35,1618425000.0
2021-04-13,61.85,67.95,61.85,66.55,64.96888260254597,707,7,45933.0,707.0,100.0,6.1,4.7,1618252200.0
2021-04-12,61.9,67.85,61.9,64.95,61.96578140960163,1958,11,121329.0,1958.0,100.0,5.95,3.05,1618165800.0
2021-04-09,66.3,66.3,62.45,64.95,65.51616839536304,6556,27,429524.0,6556.0,100.0,3.85,-1.35,1617906600.0
2021-04-08,68.85,68.85,62.4,63.15,66.72260748959778,1442,18,96214.0,1442.0,100.0,6.45,-5.7,1617820200.0
2021-04-07,71.95,71.95,65.55,65.6,67.36626809314033,3178,26,214090.0,3178.0,100.0,6.4,-6.35,1617733800.0
2021-04-06,67.35,71.7,67.35,69.0,67.5668549905838,531,15,35878.0,531.0,100.0,4.35,1.65,1617647400.0
2021-04-05,72.4,72.4,65.6,70.85,66.97330097087378,824,13,55186.0,824.0,100.0,6.8,-1.55,1617561000.0
2021-04-01,73.8,73.8,67.45,69.05,70.2827868852459,244,9,17149.0,244.0,100.0,6.35,-4.75,1617215400.0
2021-03-31,68.1,71.0,67.4,70.95,68.13178294573643,1161,13,79101.0,1161.0,100.0,3.6,2.85,1617129000.0
2021-03-30,71.1,71.1,64.4,70.85,66.20264317180617,6356,53,420784.0,6356.0,100.0,6.7,-0.25,1617042600.0
2021-03-26,71.0,71.0,65.0,67.75,67.37303149606299,11176,24,752961.0,11176.0,100.0,6.0,-3.25,1616697000.0
2021-03-25,65.0,68.0,62.2,67.7,67.69122257053291,6380,18,431870.0,6380.0,100.0,5.8,2.7,1616610600.0
2021-03-24,64.6,70.0,64.6,65.0,68.79277864992152,12103,16,832599.0,12103.0,100.0,5.4,0.4,1616524200.0
2021-03-23,66.8,68.95,64.1,67.95,68.55012224938875,409,7,28037.0,409.0,100.0,4.85,1.15,1616437800.0
2021-03-22,69.95,70.0,66.65,66.8,69.2520007035441,22742,52,1574929.0,22742.0,100.0,3.35,-3.15,1616351400.0
2021-03-19,72.9,72.9,66.5,69.95,69.2051282051282,39,6,2699.0,39.0,100.0,6.4,-2.95,1616092200.0
2021-03-18,72.35,72.35,66.1,70.0,68.85981308411215,214,11,14736.0,214.0,100.0,6.25,-2.35,1616005800.0
2021-03-17,74.5,74.5,69.35,69.35,69.35451756670719,17277,40,1198238.0,17277.0,100.0,5.15,-5.15,1615919400.0
2021-03-16,70.0,73.5,66.55,73.0,73.00062227753578,1607,12,117312.0,1607.0,100.0,6.95,3.0,1615833000.0
2021-03-15,73.25,74.0,70.0,70.0,73.32793351176223,28396,25,2082220.0,28396.0,100.0,4.0,-3.25,1615746600.0
2021-03-12,80.75,80.75,73.25,73.25,74.05882352941175,1870,18,138490.0,1870.0,100.0,7.5,-7.5,1615487400.0
2021-03-10,72.2,76.95,72.1,76.95,72.19047619047619,105,5,7580.0,105.0,100.0,4.85,4.75,1615314600.0
2021-03-09,76.8,78.0,75.25,75.25,75.32296343810134,21826,12,1643999.0,21826.0,100.0,2.75,-1.55,1615228200.0
2021-03-08,71.4,78.65,71.4,75.0,73.7229576399395,5288,26,389847.0,5288.0,100.0,7.25,3.6,1615141800.0
2021-03-05,78.95,78.95,75.05,75.05,75.24183495387683,8022,19,603590.0,8022.0,100.0,3.9,-3.9,1614882600.0
2021-03-04,75.5,81.9,75.5,78.95,75.80637584566279,49813,50,3776143.0,49813.0,100.0,6.4,3.45,1614796200.0
2021-03-03,72.45,79.6,72.45,79.45,75.18559366919025,32097,49,2413232.0,32097.0,100.0,7.15,7.0,1614709800.0
2021-03-02,76.25,84.0,76.25,76.25,77.40437993379172,27489,59,2127769.0,27489.0,100.0,7.75,0.0,1614623400.0
2021-03-01,84.2,84.35,76.7,80.25,81.99785412284615,47067,63,3859393.0,47067.0,100.0,7.65,-3.95,1614537000.0
2021-02-26,81.55,81.55,74.3,80.35,80.63657724004909,28515,75,2299352.0,28515.0,100.0,7.25,-1.2,1614277800.0
2021-02-25,77.7,77.7,73.0,77.7,77.62970178330588,13346,41,1036046.0,13346.0,100.0,4.7,0.0,1614191400.0
2021-02-24,74.05,74.05,74.0,74.0,74.00533963302158,30901,18,2286839.0,30901.0,100.0,0.05,-0.05,1614105000.0
2021-02-23,70.05,70.6,70.05,70.55,70.54684448957276,51212,42,3612845.0,51212.0,100.0,0.55,0.5,1614018600.0
2021-02-22,67.25,67.25,67.25,67.25,67.25,13616,29,915676.0,13616.0,100.0,0.0,0.0,1613932200.0
2021-02-19,64.05,64.05,64.05,64.05,64.0499752597724,12126,25,776670.0,12126.0,100.0,0.0,0.0,1613673000.0
2021-02-18,55.4,61.0,55.4,61.0,60.51061173533084,801,9,48469.0,801.0,100.0,5.6,5.6,1613586600.0
2021-02-17,58.3,58.3,56.0,58.1,57.831668696711326,4105,21,237399.0,4105.0,100.0,2.3,-0.2,1613500200.0
2021-02-16,52.15,55.55,52.15,55.55,54.709153643190575,4927,17,269552.0,4927.0,100.0,3.4,3.4,1613413800.0
2021-02-15,52.75,53.25,48.25,52.95,52.60054799882572,10219,41,537525.0,10219.0,100.0,5.0,0.2,1613327400.0
2021-02-12,50.0,50.95,47.05,50.75,48.10693739424704,5910,18,284312.0,5910.0,100.0,3.9,0.75,1613068200.0
2021-02-11,49.5,49.5,47.2,49.5,47.28846153846153,52,3,2459.0,52.0,100.0,2.3,0.0,1612981800.0
2021-02-10,49.75,49.75,49.6,49.6,49.61206896551724,116,7,5755.0,116.0,100.0,0.15,-0.15,1612895400.0
2021-02-09,47.5,50.95,47.3,47.4,48.20596797671033,4122,15,198705.0,4122.0,100.0,3.65,-0.1,1612809000.0
2021-02-08,49.85,49.85,47.0,49.75,47.0981507823613,703,7,33110.0,703.0,100.0,2.85,-0.1,1612722600.0
2021-02-05,47.5,50.1,47.4,47.5,47.45906432748538,3078,13,146079.0,3078.0,100.0,2.7,0.0,1612463400.0
2021-02-04,46.5,49.85,46.0,49.85,48.81372549019608,918,10,44811.0,918.0,100.0,3.85,3.35,1612377000.0
2021-02-03,47.45,50.0,47.45,47.5,47.880898876404494,445,7,21307.0,445.0,100.0,2.55,0.05,1612290600.0
2021-02-02,49.95,49.95,47.5,49.9,47.60342146189736,643,7,30609.0,643.0,100.0,2.45,-0.05,1612204200.0
2021-02-01,49.95,49.95,46.5,49.95,49.93227091633466,502,8,25066.0,502.0,100.0,3.45,0.0,1612117800.0
2021-01-29,50.9,50.9,48.85,48.85,49.26207605344296,973,5,47932.0,973.0,100.0,2.05,-2.05,1611858600.0
2021-01-28,51.2,51.2,47.5,50.95,50.93987341772152,1896,17,96582.0,1896.0,100.0,3.7,-0.25,1611772200.0
2021-01-27,49.2,50.0,47.7,50.0,48.453125,192,6,9303.0,192.0,100.0,2.3,0.8,1611685800.0
2021-01-25,47.5,49.2,47.5,49.0,49.12278630460449,847,5,41607.0,847.0,100.0,1.7,1.5,1611513000.0
2021-01-22,50.2,50.2,46.25,47.0,49.82742960944596,1101,7,54860.0,1101.0,100.0,3.95,-3.2,1611253800.0
2021-01-21,48.0,48.5,46.95,48.5,48.22310756972112,251,4,12104.0,251.0,100.0,1.55,0.5,1611167400.0
2021-01-20,51.05,51.05,46.5,49.4,50.18620689655173,145,8,7277.0,145.0,100.0,4.55,-1.65,1611081000.0
2021-01-19,48.8,48.8,48.8,48.8,48.7843137254902,51,2,2488.0,51.0,100.0,0.0,0.0,1610994600.0
2021-01-18,50.2,50.2,46.0,46.5,46.55158113011923,1929,8,89798.0,1929.0,100.0,4.2,-3.7,1610908200.0
2021-01-15,50.5,50.5,48.25,48.25,49.57142857142857,21,3,1041.0,21.0,100.0,2.25,-2.25,1610649000.0
