Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,117.5,118.95,115.4,116.15,117.04350982870356,111561,1027,13057491.0,37260,33.4,3.55,-1.35,1619116200.0
2021-04-22,117.55,118.2,115.35,117.15,116.93403228281645,286716,2070,33526858.0,48828,17.03,2.85,-0.4,1619029800.0
2021-04-20,117.75,122.0,116.05,117.25,118.44497770071963,382972,2318,45361110.0,55771,14.56,5.95,-0.5,1618857000.0
2021-04-19,113.0,118.0,113.0,115.45,115.14758742314783,288053,2166,33168608.0,58983,20.48,5.0,2.45,1618770600.0
2021-04-16,119.35,121.95,117.65,120.1,119.71205276423947,185277,1767,22179890.0,45559,24.59,4.3,0.75,1618511400.0
2021-04-15,121.0,123.35,117.45,119.6,119.9947058018124,394394,3618,47325192.0,97403,24.7,5.9,-1.4,1618425000.0
2021-04-13,113.6,117.9,113.3,116.1,116.14088919593704,457402,3160,53123075.0,76778,16.79,4.6,2.5,1618252200.0
2021-04-12,122.0,122.0,112.9,113.5,116.0962594116772,423543,3391,49171758.0,122166,28.84,9.1,-8.5,1618165800.0
2021-04-09,127.8,127.8,124.25,125.1,125.7414642474662,322145,1977,40506984.0,50490,15.67,3.55,-2.7,1617906600.0
2021-04-08,129.2,130.7,125.55,127.75,128.82481419993485,644510,4501,83028881.0,178574,27.71,5.15,-1.45,1617820200.0
2021-04-07,120.0,131.4,119.95,127.75,125.16338355796093,855490,4896,107076023.0,155806,18.21,11.45,7.75,1617733800.0
2021-04-06,120.15,122.65,118.5,119.25,120.01722831863707,333985,1562,40083954.0,44456,13.31,4.15,-0.9,1617647400.0
2021-04-05,121.0,122.8,117.05,120.1,119.54685492505352,523040,2036,62527787.0,52531,10.04,5.75,-0.9,1617561000.0
2021-04-01,119.4,122.95,119.3,121.5,121.34360195775643,343863,2937,41725575.0,100273,29.16,3.65,2.1,1617215400.0
2021-03-31,119.0,121.45,117.35,119.4,119.66655513218926,239089,2240,28610957.0,63339,26.49,4.1,0.4,1617129000.0
2021-03-30,123.95,124.15,118.4,119.0,120.8175894023388,486145,2386,58734867.0,231940,47.71,5.75,-4.95,1617042600.0
2021-03-26,118.55,124.6,117.0,122.95,120.87764617776584,614235,4399,74247281.0,163245,26.58,7.6,4.4,1616697000.0
2021-03-25,116.7,120.25,112.5,118.05,116.47644717299931,332614,2741,38741697.0,88851,26.71,7.75,1.35,1616610600.0
2021-03-24,121.0,122.55,115.05,115.85,119.19685889331907,308490,2674,36771039.0,74361,24.1,7.5,-5.15,1616524200.0
2021-03-23,120.85,123.9,120.85,122.55,121.97055787689946,362338,3100,44194568.0,147207,40.63,3.05,1.7,1616437800.0
2021-03-22,120.15,122.6,119.1,120.85,120.6391558650241,233375,2479,28154163.0,115241,49.38,3.5,0.7,1616351400.0
2021-03-19,123.4,123.4,115.75,120.95,119.95819016341773,355347,2864,42626783.0,98323,27.67,7.65,-2.45,1616092200.0
2021-03-18,129.15,130.4,121.55,124.35,125.85858301670984,380315,3901,47865907.0,152952,40.22,8.85,-4.8,1616005800.0
2021-03-17,132.0,134.5,124.5,125.8,129.16159611894645,448538,4944,57933884.0,175659,39.16,10.0,-6.2,1615919400.0
2021-03-16,129.0,132.65,127.0,128.35,129.53405156087112,596654,4802,77287010.0,101362,16.99,5.65,-0.65,1615833000.0
2021-03-15,131.35,132.1,124.85,127.9,127.23083503369163,427851,4098,54435840.0,182451,42.64,7.25,-3.45,1615746600.0
2021-03-12,135.0,135.2,128.7,131.4,131.5429677623743,328281,2659,43183057.0,80179,24.42,6.5,-3.6,1615487400.0
2021-03-10,135.05,137.0,132.55,134.3,134.4227162877356,296272,3538,39825687.0,128489,43.37,4.45,-0.75,1615314600.0
2021-03-09,133.0,139.6,131.7,134.3,136.0064892397509,846170,19209,115084611.0,415251,49.07,7.9,1.3,1615228200.0
2021-03-08,125.15,133.0,124.55,131.4,129.2923239934071,373736,6620,48321196.0,225180,60.25,8.45,6.25,1615141800.0
2021-03-05,129.6,130.7,122.2,124.45,126.14802175733456,269886,4750,34045585.0,142947,52.97,8.5,-5.15,1614882600.0
2021-03-04,128.05,135.0,126.05,130.7,131.53371491210325,271853,10139,35757835.0,96686,35.57,8.95,2.65,1614796200.0
2021-03-03,127.8,131.15,125.45,129.6,129.1771178657635,292901,8319,37836107.0,138201,47.18,5.7,1.8,1614709800.0
2021-03-02,130.0,130.4,125.0,126.6,126.66311340009034,303289,6822,38415529.0,196520,64.8,5.4,-3.4,1614623400.0
2021-03-01,125.2,130.7,122.7,129.85,128.07808203208884,814925,5564,104374031.0,215787,26.48,8.0,4.65,1614537000.0
2021-02-26,117.9,125.5,116.2,123.65,120.16360020462974,781900,4798,93955919.0,180013,23.02,9.3,5.75,1614277800.0
2021-02-25,125.1,127.7,118.7,120.6,123.09612392256749,1100881,6369,135514184.0,254816,23.15,9.0,-4.5,1614191400.0
2021-02-24,114.4,124.9,111.3,121.25,117.38126405483028,2977624,21353,349517269.0,1224753,41.13,13.6,6.85,1614105000.0
2021-02-23,106.7,113.85,105.0,112.7,110.75466040978117,1457168,9973,161388147.0,616721,42.32,8.85,6.0,1614018600.0
2021-02-22,98.2,110.1,98.2,106.3,106.29371945757828,1538434,8283,163525872.0,339705,22.08,11.9,8.1,1613932200.0
2021-02-19,103.75,104.65,96.2,97.8,100.13183805225556,790576,3259,79161828.0,138553,17.53,8.45,-5.95,1613673000.0
2021-02-18,105.75,107.55,102.5,103.9,104.95917228351864,722083,3615,75789234.0,223134,30.9,5.05,-1.85,1613586600.0
2021-02-17,97.0,104.85,97.0,104.05,101.234325721498,967397,5057,97933783.0,360217,37.24,7.85,7.05,1613500200.0
2021-02-16,94.9,101.8,94.5,97.7,98.03439952955218,1270279,7452,124531039.0,299943,23.61,7.3,2.8,1613413800.0
2021-02-15,90.95,95.0,89.65,94.05,93.24290741490456,802775,4524,74853075.0,258092,32.15,5.35,3.1,1613327400.0
2021-02-12,89.95,89.95,88.15,88.65,88.99209176890643,131635,1098,11714474.0,76457,58.08,1.8,-1.3,1613068200.0
2021-02-11,89.7,90.3,88.7,89.1,89.3649358994617,94929,646,8483324.0,29275,30.84,1.6,-0.6,1612981800.0
2021-02-10,89.1,90.55,88.75,89.3,89.71753656702654,140974,916,12647840.0,39037,27.69,1.8,0.2,1612895400.0
2021-02-09,91.95,92.5,88.45,89.1,90.23246142343875,385208,2416,34758266.0,143307,37.2,4.05,-2.85,1612809000.0
2021-02-08,92.0,92.65,88.7,91.95,91.02381194827169,383001,2120,34862211.0,104696,27.34,3.95,-0.05,1612722600.0
2021-02-05,90.9,91.9,89.45,90.05,90.81636934258339,302700,1862,27490115.0,77852,25.72,2.45,-0.85,1612463400.0
2021-02-04,89.9,91.4,87.7,90.4,90.07310164382004,263715,1728,23753628.0,88945,33.73,3.7,0.5,1612377000.0
2021-02-03,85.9,90.3,84.5,89.3,87.67672010796221,463125,3503,40605281.0,215104,46.45,5.8,3.4,1612290600.0
2021-02-02,86.45,87.45,83.85,84.9,84.90716243930285,283786,1971,24095464.0,111288,39.22,3.6,-1.55,1612204200.0
2021-02-01,81.0,86.45,79.75,85.85,83.19387069282097,432969,2911,36020367.0,161278,37.25,6.7,4.85,1612117800.0
2021-01-29,81.55,82.7,79.8,80.85,81.2323035588115,215128,1353,17475343.0,53529,24.88,2.9,-0.7,1611858600.0
2021-01-28,78.8,83.15,78.8,81.2,81.34966009495555,312146,2324,25392971.0,98392,31.52,4.35,2.4,1611772200.0
2021-01-27,84.8,84.8,80.05,80.45,81.46386549405872,257773,1892,20999185.0,79767,30.94,4.75,-4.35,1611685800.0
2021-01-25,87.45,87.5,83.7,84.0,85.04237146147592,567009,2932,48219790.0,75811,13.37,3.8,-3.45,1611513000.0
2021-01-22,87.8,88.5,85.55,86.45,86.79196857797805,444529,2928,38581547.0,104983,23.62,2.95,-1.35,1611253800.0
