Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,39.8,39.8,37.05,37.05,37.1,100,5,3710.0,100.0,100.0,2.75,-2.75,1619116200.0
2021-04-22,40.7,40.7,39.0,39.0,39.004184100418406,717,10,27966.0,716.0,99.86,1.7,-1.7,1619029800.0
2021-04-20,41.65,41.65,39.9,39.9,40.4,20,5,808.0,19.0,95.0,1.75,-1.75,1618857000.0
2021-04-19,39.9,41.65,39.9,41.65,41.25,24,5,990.0,24.0,100.0,1.75,1.75,1618770600.0
2021-04-13,42.75,43.95,39.9,39.9,41.43255813953488,215,7,8908.0,116.0,53.95,4.05,-2.85,1618252200.0
2021-04-12,41.3,42.45,41.3,41.9,42.33451536643025,846,19,35815.0,846.0,100.0,1.15,0.6,1618165800.0
2021-04-09,40.45,40.45,40.45,40.45,40.449848024316104,329,3,13308.0,329.0,100.0,0.0,0.0,1617906600.0
2021-04-08,40.0,40.0,38.55,38.55,38.692307692307686,208,5,8048.0,208.0,100.0,1.45,-1.45,1617820200.0
2021-04-07,40.55,40.55,40.55,40.55,40.55,20,2,811.0,20.0,100.0,0.0,0.0,1617733800.0
2021-04-06,40.0,40.65,38.65,38.65,40.02770780856423,397,8,15891.0,397.0,100.0,2.0,-1.35,1617647400.0
2021-04-05,40.65,40.65,40.65,40.65,40.5,2,2,81.0,2.0,100.0,0.0,0.0,1617561000.0
2021-04-01,40.65,40.65,40.65,40.65,40.63492063492064,63,2,2560.0,63.0,100.0,0.0,0.0,1617215400.0
2021-03-31,42.75,42.75,42.75,42.75,42.75,16,5,684.0,16.0,100.0,0.0,0.0,1617129000.0
2021-03-30,45.0,45.0,45.0,45.0,45.0,16,2,720.0,16.0,100.0,0.0,0.0,1617042600.0
2021-03-26,42.75,45.0,42.75,45.0,43.369791666666664,192,7,8327.0,192.0,100.0,2.25,2.25,1616697000.0
2021-03-25,45.0,45.0,45.0,45.0,45.0,20,1,900.0,20.0,100.0,0.0,0.0,1616610600.0
2021-03-24,46.5,46.5,46.1,46.35,46.33333333333333,6,3,278.0,6.0,100.0,0.4,-0.15,1616524200.0
2021-03-22,48.5,48.5,48.5,48.5,48.48484848484848,33,4,1600.0,33.0,100.0,0.0,0.0,1616351400.0
2021-03-19,52.8,52.8,50.3,51.0,52.20454545454545,44,6,2297.0,39.0,88.64,2.5,-1.8,1616092200.0
2021-03-17,52.9,52.9,52.9,52.9,52.0,1,1,52.0,1.0,100.0,0.0,0.0,1615919400.0
2021-03-15,53.0,53.0,53.0,53.0,53.0,11,1,583.0,11.0,100.0,0.0,0.0,1615746600.0
2021-03-12,53.0,53.0,53.0,53.0,53.0,32,1,1696.0,32.0,100.0,0.0,0.0,1615487400.0
2021-03-09,55.0,55.0,54.9,54.9,54.907407407407405,54,3,2965.0,54.0,100.0,0.1,-0.1,1615228200.0
2021-03-08,55.0,55.0,55.0,55.0,55.0,81,2,4455.0,81.0,100.0,0.0,0.0,1615141800.0
2021-03-05,57.0,58.0,57.0,57.25,57.25,8,2,458.0,8.0,100.0,1.0,0.25,1614882600.0
2021-03-03,60.0,60.0,59.5,59.5,59.83333333333333,6,3,359.0,6.0,100.0,0.5,-0.5,1614709800.0
