Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,2.54,2.54,2.54,2.54,2.5,6,6,15.0,6.0,100.0,0.0,0.0,1619116200.0
2021-04-22,2.42,2.42,2.42,2.42,2.4105263157894736,95,1,229.0,95.0,100.0,0.0,0.0,1619029800.0
2021-04-19,2.31,2.31,2.31,2.31,2.0,2,2,4.0,2.0,100.0,0.0,0.0,1618770600.0
2021-04-16,2.2,2.2,2.2,2.2,2.2,320,2,704.0,320.0,100.0,0.0,0.0,1618511400.0
2021-04-13,2.1,2.1,2.1,2.1,2.1,60,1,126.0,60.0,100.0,0.0,0.0,1618252200.0
2021-04-12,2.25,2.25,2.2,2.2,2.2,10,6,22.0,10.0,100.0,0.05,-0.05,1618165800.0
2021-04-09,2.2,2.3,2.2,2.2,2.198019801980198,101,7,222.0,101.0,100.0,0.1,0.0,1617906600.0
2021-04-01,2.24,2.24,2.24,2.24,2.2222222222222223,45,1,100.0,45.0,100.0,0.0,0.0,1617215400.0
2021-03-30,2.3,2.3,2.25,2.25,2.2475247524752477,101,2,227.0,101.0,100.0,0.05,-0.05,1617042600.0
2021-03-26,2.25,2.25,2.25,2.25,2.2,5,2,11.0,5.0,100.0,0.0,0.0,1616697000.0
2021-03-23,2.25,2.25,2.25,2.25,2.25,300,3,675.0,300.0,100.0,0.0,0.0,1616437800.0
2021-03-22,2.2,2.25,2.2,2.25,2.2222222222222223,27,4,60.0,27.0,100.0,0.05,0.05,1616351400.0
2021-03-18,2.25,2.25,2.25,2.25,2.1666666666666665,6,2,13.0,6.0,100.0,0.0,0.0,1616005800.0
2021-03-15,2.35,2.35,2.3,2.3,2.298245614035088,228,10,524.0,228.0,100.0,0.05,-0.05,1615746600.0
2021-03-12,2.47,2.47,2.35,2.35,2.41,600,4,1446.0,600.0,100.0,0.12,-0.12,1615487400.0
2021-03-10,2.49,2.49,2.47,2.47,2.4866666666666664,1200,2,2984.0,1200.0,100.0,0.02,-0.02,1615314600.0
2021-03-09,2.59,2.59,2.59,2.59,2.582677165354331,127,3,328.0,127.0,100.0,0.0,0.0,1615228200.0
2021-03-08,2.59,2.59,2.59,2.59,2.58843537414966,294,1,761.0,294.0,100.0,0.0,0.0,1615141800.0
2021-03-02,2.59,2.59,2.59,2.59,2.5897586815773983,1699,2,4400.0,1699.0,100.0,0.0,0.0,1614623400.0
2021-02-26,2.59,2.59,2.59,2.59,2.0,1,1,2.0,1.0,100.0,0.0,0.0,1614277800.0
2021-02-25,2.71,2.71,2.71,2.71,2.7099811676082863,2124,2,5756.0,2124.0,100.0,0.0,0.0,1614191400.0
2021-02-22,2.59,2.59,2.59,2.59,2.589864864864865,1480,3,3833.0,1480.0,100.0,0.0,0.0,1613932200.0
2021-02-18,2.47,2.47,2.47,2.47,2.4545454545454546,33,2,81.0,33.0,100.0,0.0,0.0,1613586600.0
2021-02-16,2.36,2.36,2.36,2.36,2.3587786259541983,262,4,618.0,262.0,100.0,0.0,0.0,1613413800.0
2021-02-15,2.25,2.25,2.25,2.25,2.2491694352159466,301,4,677.0,301.0,100.0,0.0,0.0,1613327400.0
2021-02-12,2.15,2.15,2.15,2.15,2.15,200,1,430.0,200.0,100.0,0.0,0.0,1613068200.0
2021-02-11,2.05,2.1,2.05,2.1,2.07843137254902,357,9,742.0,357.0,100.0,0.05,0.05,1612981800.0
2021-02-10,2.0,2.0,2.0,2.0,2.0,300,2,600.0,300.0,100.0,0.0,0.0,1612895400.0
2021-02-09,2.0,2.0,2.0,2.0,2.0,101,3,202.0,101.0,100.0,0.0,0.0,1612809000.0
2021-02-08,2.0,2.0,2.0,2.0,2.0,1900,11,3800.0,1900.0,100.0,0.0,0.0,1612722600.0
2021-02-05,2.1,2.1,2.1,2.1,2.1,10,2,21.0,10.0,100.0,0.0,0.0,1612463400.0
2021-01-29,2.1,2.1,2.1,2.1,2.1,100,1,210.0,100.0,100.0,0.0,0.0,1611858600.0
2021-01-25,2.1,2.1,2.1,2.1,2.1,600,3,1260.0,600.0,100.0,0.0,0.0,1611513000.0
2021-01-22,2.1,2.1,2.1,2.1,2.0980392156862746,51,2,107.0,51.0,100.0,0.0,0.0,1611253800.0
2021-01-20,2.2,2.2,2.2,2.2,2.199152542372881,944,4,2076.0,944.0,100.0,0.0,0.0,1611081000.0
2021-01-19,2.3,2.3,2.2,2.2,2.284210526315789,950,4,2170.0,950.0,100.0,0.1,-0.1,1610994600.0
2021-01-18,2.35,2.35,2.25,2.25,2.3293650793650795,1260,4,2935.0,1260.0,100.0,0.1,-0.1,1610908200.0
2021-01-14,2.24,2.24,2.24,2.24,2.24,300,1,672.0,300.0,100.0,0.0,0.0,1610562600.0
2021-01-13,2.35,2.35,2.35,2.35,2.35,200,2,470.0,200.0,100.0,0.0,0.0,1610476200.0
2021-01-12,2.35,2.35,2.35,2.35,2.35,100,1,235.0,100.0,100.0,0.0,0.0,1610389800.0
2021-01-06,2.35,2.35,2.35,2.35,2.0,1,1,2.0,1.0,100.0,0.0,0.0,1609871400.0
2020-12-31,2.35,2.35,2.35,2.35,2.3,10,2,23.0,10.0,100.0,0.0,0.0,1609353000.0
2020-12-28,2.28,2.28,2.28,2.28,2.28,300,3,684.0,300.0,100.0,0.0,0.0,1609093800.0
2020-12-24,2.45,2.45,2.28,2.28,2.28125,800,2,1825.0,800.0,100.0,0.17,-0.17,1608748200.0
2020-12-21,2.39,2.39,2.39,2.39,2.2,5,1,11.0,5.0,100.0,0.0,0.0,1608489000.0
2020-12-18,2.29,2.29,2.29,2.29,2.2,10,1,22.0,10.0,100.0,0.0,0.0,1608229800.0
2020-12-17,2.29,2.29,2.29,2.29,2.29,100,2,229.0,100.0,100.0,0.0,0.0,1608143400.0
2020-12-16,2.29,2.29,2.29,2.29,2.2,10,1,22.0,10.0,100.0,0.0,0.0,1608057000.0
2020-12-15,2.19,2.19,2.19,2.19,2.1,10,1,21.0,10.0,100.0,0.0,0.0,1607970600.0
2020-12-14,2.2,2.2,2.09,2.09,2.1059980334316615,5085,6,10709.0,5085.0,100.0,0.11,-0.11,1607884200.0
2020-12-10,2.2,2.2,2.2,2.2,2.2,20,1,44.0,20.0,100.0,0.0,0.0,1607538600.0
2020-12-09,2.1,2.1,2.1,2.1,2.1,100,2,210.0,100.0,100.0,0.0,0.0,1607452200.0
2020-12-08,2.1,2.1,2.03,2.03,2.03,400,3,812.0,400.0,100.0,0.07,-0.07,1607365800.0
2020-12-07,2.04,2.04,2.04,2.04,2.04,200,1,408.0,200.0,100.0,0.0,0.0,1607279400.0
2020-11-10,2.04,2.04,1.95,1.95,1.9436619718309855,71,2,138.0,71.0,100.0,0.09,-0.09,1604946600.0
2020-11-09,2.04,2.04,2.04,2.04,2.04,100,2,204.0,100.0,100.0,0.0,0.0,1604860200.0
2020-11-06,2.0,2.0,2.0,2.0,2.0,1067,4,2134.0,1067.0,100.0,0.0,0.0,1604601000.0
2020-11-04,2.0,2.0,2.0,2.0,2.0,43,2,86.0,43.0,100.0,0.0,0.0,1604428200.0
2020-11-03,2.0,2.0,2.0,2.0,2.0,8,3,16.0,8.0,100.0,0.0,0.0,1604341800.0
2020-10-30,2.0,2.0,2.0,2.0,2.0,2,1,4.0,2.0,100.0,0.0,0.0,1603996200.0
2020-10-27,2.0,2.0,2.0,2.0,2.0,500,1,1000.0,500.0,100.0,0.0,0.0,1603737000.0
2020-10-23,2.1,2.1,2.1,2.1,2.1,100,1,210.0,100.0,100.0,0.0,0.0,1603391400.0
2020-10-22,2.2,2.2,2.2,2.2,2.2,100,1,220.0,100.0,100.0,0.0,0.0,1603305000.0
2020-10-21,2.3,2.4,2.3,2.3,2.3,800,3,1840.0,800.0,100.0,0.1,0.0,1603218600.0
2020-10-20,2.4,2.4,2.4,2.4,2.4,300,1,720.0,300.0,100.0,0.0,0.0,1603132200.0
2020-10-13,2.52,2.52,2.52,2.52,2.5,2,2,5.0,2.0,100.0,0.0,0.0,1602527400.0
2020-10-09,2.52,2.52,2.52,2.52,2.5,4,3,10.0,4.0,100.0,0.0,0.0,1602181800.0
2020-10-07,2.52,2.52,2.52,2.52,2.5,2,1,5.0,2.0,100.0,0.0,0.0,1602009000.0
2020-10-05,2.52,2.52,2.52,2.52,2.519148936170213,470,2,1184.0,470.0,100.0,0.0,0.0,1601836200.0
2020-10-01,2.52,2.52,2.52,2.52,2.52,600,3,1512.0,600.0,100.0,0.0,0.0,1601490600.0
2020-09-29,2.65,2.65,2.65,2.65,2.6490610328638495,852,1,2257.0,852.0,100.0,0.0,0.0,1601317800.0
2020-09-28,2.53,2.53,2.53,2.53,2.5293532338308458,1005,3,2542.0,1005.0,100.0,0.0,0.0,1601231400.0
2020-09-25,2.53,2.53,2.53,2.53,2.53,1000,1,2530.0,1000.0,100.0,0.0,0.0,1600972200.0
2020-09-21,2.66,2.66,2.66,2.66,2.66,700,1,1862.0,700.0,100.0,0.0,0.0,1600626600.0
2020-09-18,2.79,2.79,2.79,2.79,2.79,1000,1,2790.0,1000.0,100.0,0.0,0.0,1600367400.0
2020-09-17,2.66,2.66,2.66,2.66,2.66,1000,1,2660.0,1000.0,100.0,0.0,0.0,1600281000.0
2020-09-16,2.54,2.54,2.54,2.54,2.54,1000,3,2540.0,1000.0,100.0,0.0,0.0,1600194600.0
2020-09-15,2.65,2.65,2.54,2.54,2.562,1000,3,2562.0,1000.0,100.0,0.11,-0.11,1600108200.0
2020-09-14,2.66,2.66,2.66,2.66,2.66,400,1,1064.0,400.0,100.0,0.0,0.0,1600021800.0
2020-09-11,2.8,2.8,2.8,2.8,2.8,300,1,840.0,300.0,100.0,0.0,0.0,1599762600.0
2020-09-10,2.8,2.8,2.54,2.8,2.682952548330404,2845,10,7633.0,2845.0,100.0,0.26,0.0,1599676200.0
2020-09-03,2.67,2.67,2.67,2.67,2.669942392409353,8853,17,23637.0,8853.0,100.0,0.0,0.0,1599071400.0
2020-09-01,2.8,2.81,2.8,2.81,2.804123711340206,97,2,272.0,97.0,100.0,0.01,0.01,1598898600.0
2020-08-31,2.81,2.81,2.81,2.81,2.8085714285714283,350,2,983.0,350.0,100.0,0.0,0.0,1598812200.0
2020-08-28,2.81,2.81,2.81,2.81,2.81,300,3,843.0,300.0,100.0,0.0,0.0,1598553000.0
2020-08-27,2.95,2.95,2.95,2.95,2.95,540,4,1593.0,540.0,100.0,0.0,0.0,1598466600.0
2020-08-26,2.95,2.95,2.95,2.95,2.95,40,1,118.0,40.0,100.0,0.0,0.0,1598380200.0
2020-08-25,3.05,3.2,3.05,3.1,3.147058823529412,612,10,1926.0,612.0,100.0,0.15,0.05,1598293800.0
2020-08-24,3.05,3.05,3.05,3.05,3.05,20,1,61.0,20.0,100.0,0.0,0.0,1598207400.0
2020-07-10,3.2,3.2,3.2,3.2,3.191011235955056,89,1,284.0,89.0,100.0,0.0,0.0,1594319400.0
2020-06-29,3.2,3.2,3.2,3.2,3.2,100,1,320.0,100.0,100.0,0.0,0.0,1593369000.0
2020-06-17,3.3,3.3,3.3,3.3,3.3,30,1,99.0,30.0,100.0,0.0,0.0,1592332200.0
2020-06-11,3.4,3.4,3.4,3.4,3.4,5,1,17.0,5.0,100.0,0.0,0.0,1591813800.0
2020-05-20,3.4,3.4,3.4,3.4,3.0,1,1,3.0,1.0,100.0,0.0,0.0,1589913000.0
2020-01-03,3.57,3.57,3.57,3.57,3.0,1,1,3.0,1.0,100.0,0.0,0.0,1577989800.0
2019-12-26,3.4,3.4,3.4,3.4,3.0,1,1,3.0,1.0,100.0,0.0,0.0,1577298600.0
2019-11-18,3.4,3.4,3.4,3.4,3.4,5,1,17.0,5.0,100.0,0.0,0.0,1574015400.0
2019-10-17,3.24,3.24,3.24,3.24,3.0,1,1,3.0,1.0,100.0,0.0,0.0,1571250600.0
2019-10-03,3.24,3.24,3.24,3.24,3.142857142857143,7,2,22.0,7.0,100.0,0.0,0.0,1570041000.0
2019-09-17,3.24,3.24,3.24,3.24,3.0,1,1,3.0,1.0,100.0,0.0,0.0,1568658600.0
2019-09-13,3.41,3.41,3.09,3.41,3.352941176470588,51,5,171.0,51.0,100.0,0.32,0.0,1568313000.0
2019-08-30,3.25,3.25,3.25,3.25,3.2421052631578946,95,1,308.0,95.0,100.0,0.0,0.0,1567103400.0
2019-08-01,3.25,3.25,3.25,3.25,3.25,10000,4,32500.0,10000.0,100.0,0.0,0.0,1564597800.0
2019-07-31,3.1,3.25,3.1,3.25,3.249241197895589,19768,12,64231.0,19768.0,100.0,0.15,0.15,1564511400.0
2019-07-30,3.1,3.1,3.1,3.1,3.1,100,1,310.0,100.0,100.0,0.0,0.0,1564425000.0
2019-07-08,3.14,3.14,3.14,3.14,3.0,1,1,3.0,1.0,100.0,0.0,0.0,1562524200.0
