Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,230.5,257.5,230.0,257.5,249.0022730835554,89306,1899,22237397.0,48084.0,53.84,27.5,27.0,1619116200.0
2021-04-22,205.55,215.0,203.5,214.6,212.35964198535396,1229,86,260990.0,931.0,75.75,11.5,9.05,1619029800.0
2021-04-20,191.1,207.5,191.0,205.85,201.46816868861927,8655,407,1743707.0,6051.0,69.91,16.5,14.75,1618857000.0
2021-04-19,182.0,202.0,182.0,194.8,196.0674077578051,4228,259,828973.0,2412.0,57.05,20.0,12.8,1618770600.0
2021-04-16,206.55,208.1,195.0,199.0,200.74807197943443,2723,248,546637.0,2558.0,93.94,13.1,-7.55,1618511400.0
2021-04-15,210.0,211.75,200.0,205.65,203.7550798258345,2756,160,561549.0,2321.0,84.22,11.75,-4.35,1618425000.0
2021-04-13,200.0,214.85,200.0,209.45,208.74872169466764,4107,303,857331.0,2634.0,64.13,14.85,9.45,1618252200.0
2021-04-12,202.0,207.5,192.8,196.7,199.54735504735504,8658,417,1727681.0,6237.0,72.04,14.7,-5.3,1618165800.0
2021-04-09,210.4,214.4,202.55,213.7,209.65819456617,3423,149,717660.0,2547.0,74.41,11.85,3.3,1617906600.0
2021-04-08,234.4,234.4,209.6,210.4,215.32343234323432,4545,255,978645.0,3283.0,72.23,24.8,-24.0,1617820200.0
2021-04-07,223.95,226.6,213.45,218.5,220.3462885738115,23980,882,5283904.0,19936.0,83.14,13.15,-5.45,1617733800.0
2021-04-06,195.0,228.0,192.0,223.95,216.9504103477211,48861,1567,10600414.0,30591.0,62.61,36.0,28.95,1617647400.0
2021-04-05,190.0,198.0,188.0,193.2,192.892696122633,1109,66,213918.0,843.0,76.01,10.0,3.2,1617561000.0
2021-04-01,190.0,194.0,188.0,191.55,191.04238052299368,1109,73,211866.0,899.0,81.06,6.0,1.55,1617215400.0
2021-03-31,191.3,195.7,187.0,187.65,190.5080179602309,3118,147,594004.0,2403.0,77.07,8.7,-3.65,1617129000.0
2021-03-30,192.3,192.3,190.0,190.25,191.25493354812727,2483,33,474886.0,2416.0,97.3,2.3,-2.05,1617042600.0
