Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,403.15,410.0,392.6,406.0,403.03781086770095,12827,703,5169766.0,8413.0,65.59,17.4,2.85,1619116200.0
2021-04-22,398.0,400.6,396.0,397.75,398.0310379492335,7958,513,3167531.0,6480.0,81.43,4.6,-0.25,1619029800.0
2021-04-20,399.4,410.3,390.0,399.2,400.88863623112354,17151,1077,6875641.0,11005.0,64.17,20.3,-0.2,1618857000.0
2021-04-19,409.0,409.55,391.0,400.2,397.97437806315526,16119,630,6414949.0,13147.0,81.56,18.55,-8.8,1618770600.0
2021-04-16,406.15,419.8,401.55,408.25,413.8871417702257,11829,775,4895871.0,8139.0,68.81,18.25,2.1,1618511400.0
2021-04-15,400.25,413.25,400.0,406.15,408.383308772202,12893,861,5265286.0,7726.0,59.92,13.25,5.9,1618425000.0
2021-04-13,407.95,423.5,393.2,416.1,410.1001575666233,14597,868,5986232.0,8949.0,61.31,30.3,8.15,1618252200.0
2021-04-12,417.2,430.4,402.0,407.95,415.0812644662164,31539,2071,13091248.0,17665.0,56.01,28.4,-9.25,1618165800.0
2021-04-09,453.0,453.0,438.0,440.65,442.53090760841866,19623,1197,8683784.0,13304.0,67.8,15.0,-12.35,1617906600.0
2021-04-08,450.0,452.75,441.0,446.6,447.42766741429034,12484,715,5585687.0,8289.0,66.4,11.75,-3.4,1617820200.0
2021-04-07,458.0,465.0,431.0,438.85,443.4755113529743,37303,2104,16542967.0,25017.0,67.06,34.0,-19.15,1617733800.0
2021-04-06,440.0,456.35,435.85,449.8,448.1616491317024,31556,1879,14142189.0,16545.0,52.43,20.5,9.8,1617647400.0
2021-04-05,454.95,454.95,429.95,435.85,435.3014472455649,21420,878,9324157.0,12233.0,57.11,25.0,-19.1,1617561000.0
2021-04-01,432.0,450.0,420.15,440.5,429.6245678512474,32107,989,13793956.0,19076.0,59.41,29.85,8.5,1617215400.0
2021-03-31,428.95,428.95,416.45,421.4,422.37707679350734,13061,592,5516667.0,8942.0,68.46,12.5,-7.55,1617129000.0
2021-03-30,442.7,442.7,415.5,419.35,421.9947073319991,60461,1296,25514222.0,40120.0,66.36,27.2,-23.35,1617042600.0
2021-03-26,423.0,423.35,412.55,421.95,418.5635996939982,14379,849,6018526.0,9906.0,68.89,10.8,-1.05,1616697000.0
2021-03-25,420.0,422.0,402.05,409.75,409.64560391539936,22884,1157,9374330.0,10424.0,45.55,19.95,-10.25,1616610600.0
2021-03-24,439.95,440.0,400.0,415.1,431.5309308864881,27028,1077,11663418.0,19860.0,73.48,40.0,-24.85,1616524200.0
2021-03-23,429.1,441.0,427.25,434.05,433.0484301512648,47202,1495,20440752.0,31173.0,66.04,13.75,4.95,1616437800.0
2021-03-22,415.0,431.0,415.0,429.1,423.9784374903463,32371,1387,13724606.0,8892.0,27.47,16.0,14.1,1616351400.0
2021-03-19,420.0,424.8,399.6,413.5,411.7643331756186,97222,2024,40032552.0,55369.0,56.95,25.2,-6.5,1616092200.0
2021-03-18,411.0,419.8,394.3,418.6,414.1265207378632,42989,1173,17802885.0,26027.0,60.54,25.5,7.6,1616005800.0
2021-03-17,410.0,410.15,396.55,399.45,407.15005591737383,30402,744,12378176.0,26122.0,85.92,13.6,-10.55,1615919400.0
2021-03-16,401.45,407.0,400.0,404.3,403.4216393636525,33818,797,13642913.0,24149.0,71.41,7.0,2.85,1615833000.0
2021-03-15,388.2,399.65,381.65,396.75,393.85823088160464,60923,1382,23995025.0,45833.0,75.23,18.0,8.55,1615746600.0
2021-03-12,379.5,390.0,373.25,388.2,385.85941056548495,101046,2534,38989550.0,76776.0,75.98,16.75,8.7,1615487400.0
2021-03-10,366.75,373.5,363.9,368.7,370.0205604629912,13132,737,4859110.0,8018.0,61.06,9.6,1.95,1615314600.0
2021-03-09,374.85,375.0,361.85,364.3,370.5818527058185,14746,432,5464600.0,12137.0,82.31,13.15,-10.55,1615228200.0
