Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,348.0,356.05,325.25,351.85,347.8317141646936,368296,12051,128105029.0,122097.0,33.15,30.8,3.85,1619116200.0
2021-04-22,315.95,323.7,311.0,323.7,321.6060383211435,74789,1146,24052594.0,42998.0,57.49,12.7,7.75,1619029800.0
2021-04-20,287.0,294.3,283.65,294.3,289.08614450988983,184887,4961,53448270.0,88632.0,47.94,10.65,7.3,1618857000.0
2021-04-19,257.5,272.15,253.85,267.55,266.3621980813281,220465,11254,58723542.0,92940.0,42.16,18.3,10.05,1618770600.0
2021-04-16,252.0,265.9,244.3,257.1,256.6596765544297,70862,3912,18187418.0,23332.0,32.93,21.6,5.1,1618511400.0
2021-04-15,270.0,272.0,242.0,251.95,254.22160783864317,174520,6926,44366755.0,80750.0,46.27,30.0,-18.05,1618425000.0
2021-04-13,284.5,284.5,262.6,268.15,276.9615130224679,592668,20012,164146226.0,250376.0,42.25,21.9,-16.35,1618252200.0
2021-04-12,226.0,280.1,216.75,258.65,247.29451853738067,282753,9093,69923267.0,142767.0,50.49,63.35,32.65,1618165800.0
2021-04-09,239.9,240.0,226.0,233.45,232.8843432958596,36470,1259,8493292.0,20020.0,54.89,14.0,-6.45,1617906600.0
2021-04-08,232.1,239.9,226.15,233.95,233.52711390073583,111843,2969,26118373.0,69730.0,62.35,13.75,1.85,1617820200.0
2021-04-07,234.4,250.9,225.0,227.05,239.50909064828693,278858,8503,66789026.0,103982.0,37.29,25.9,-7.35,1617733800.0
2021-04-06,212.9,220.85,212.0,220.85,219.4280031488996,262949,4257,57698374.0,107790.0,40.99,8.85,7.95,1617647400.0
2021-04-05,185.0,191.55,183.8,184.05,185.37974741887905,21696,577,4021999.0,16153.0,74.45,7.75,-0.95,1617561000.0
2021-04-01,174.05,192.15,174.05,190.3,185.91636551368092,5811,275,1080360.0,1739.0,29.93,18.1,16.25,1617215400.0
2021-03-31,177.3,182.0,176.9,177.4,178.1852055296164,10923,372,1946317.0,7960.0,72.87,5.1,0.1,1617129000.0
2021-03-30,183.15,184.0,178.45,179.6,181.45368147258904,9996,324,1813811.0,4697.0,46.99,5.55,-3.55,1617042600.0
2021-03-26,180.55,182.0,177.15,180.2,179.1772744117102,21588,709,3868079.0,5042.0,23.36,4.85,-0.35,1616697000.0
2021-03-25,182.2,182.65,176.95,177.25,177.99171372776692,18947,620,3372409.0,5649.0,29.81,5.7,-4.95,1616610600.0
2021-03-24,187.6,187.75,180.5,182.2,183.5029622700343,3207,140,588494.0,1960.0,61.12,7.25,-5.4,1616524200.0
2021-03-23,196.95,196.95,187.55,188.1,190.1108986615679,5230,133,994280.0,3672.0,70.21,9.4,-8.85,1616437800.0
2021-03-22,191.3,193.7,188.45,189.85,190.98740920096847,4130,162,788778.0,2049.0,49.61,5.25,-1.45,1616351400.0
2021-03-19,174.85,192.05,174.0,187.65,183.3127593360996,15424,492,2827416.0,9522.0,61.73,18.05,12.8,1616092200.0
2021-03-18,181.1,187.1,175.9,177.55,180.713169943442,7426,233,1341976.0,4756.0,64.05,11.2,-3.55,1616005800.0
2021-03-17,186.0,191.5,184.25,185.65,186.90274765003613,8298,350,1550919.0,4372.0,52.69,7.25,-0.35,1615919400.0
2021-03-16,194.95,194.95,185.0,186.2,187.1523561723041,10377,346,1942080.0,5163.0,49.75,9.95,-8.75,1615833000.0
2021-03-15,182.05,191.0,182.05,184.8,186.28114483128329,33577,1192,6254762.0,18463.0,54.99,8.95,2.75,1615746600.0
2021-03-12,195.0,195.6,187.25,191.3,192.60922228719403,23942,748,4611450.0,10327.0,43.13,8.35,-3.7,1615487400.0
2021-03-10,196.85,196.85,192.95,193.55,194.55538342370252,10328,338,2009368.0,3090.0,29.92,3.9,-3.3,1615314600.0
2021-03-09,200.0,200.0,194.05,194.4,196.32035409186577,16154,492,3171359.0,7712.0,47.74,5.95,-5.6,1615228200.0
2021-03-08,199.0,200.35,194.0,195.35,197.67209142526488,27651,789,5465831.0,9012.0,32.59,6.35,-3.65,1615141800.0
2021-03-05,201.5,204.3,195.0,196.45,200.65988038182755,25247,724,5066060.0,11907.0,47.16,9.3,-5.05,1614882600.0
2021-03-04,201.2,207.0,199.5,201.95,203.6015967217748,28308,630,5763554.0,18230.0,64.4,7.5,0.75,1614796200.0
2021-03-03,204.5,204.5,199.15,200.05,201.05277600510527,15670,447,3150497.0,9327.0,59.52,5.35,-4.45,1614709800.0
2021-03-02,194.05,204.0,194.05,201.65,199.64893668090824,20831,553,4158887.0,10904.0,52.34,9.95,7.6,1614623400.0
2021-03-01,198.7,201.6,195.0,195.5,197.27042089502575,12022,410,2371585.0,6394.0,53.19,6.6,-3.2,1614537000.0
2021-02-26,197.95,203.45,197.0,197.75,199.65807317417716,14158,404,2826759.0,7641.0,53.97,6.45,-0.2,1614277800.0
2021-02-25,208.95,208.95,200.25,201.45,201.58806404657932,8931,325,1800383.0,5353.0,59.94,8.7,-7.5,1614191400.0
2021-02-24,201.8,209.8,201.8,202.9,205.00518886592496,22741,513,4662023.0,14823.0,65.18,8.0,1.1,1614105000.0
2021-02-23,198.1,202.75,197.15,200.95,199.692353584568,10057,378,2008306.0,5534.0,55.03,5.6,2.85,1614018600.0
