Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,157.4,159.5,149.0,151.0,154.38004362050165,23842,870,3680729.0,11569.0,48.52,10.5,-6.4,1619116200.0
2021-04-22,145.2,158.0,145.2,155.35,154.66874393190182,88578,2999,13700248.0,37228.0,42.03,12.8,10.15,1619029800.0
2021-04-20,141.0,156.15,132.25,147.45,147.04844334271667,71403,1685,10499700.0,35990.0,50.4,23.9,6.45,1618857000.0
2021-04-19,135.0,139.9,127.45,138.5,133.1933278643697,3657,191,487088.0,3069.0,83.92,12.45,3.5,1618770600.0
2021-04-16,140.3,144.0,138.5,140.4,141.18821889159986,5738,190,810138.0,2244.0,39.11,5.5,0.1,1618511400.0
2021-04-15,142.05,143.3,139.0,140.25,140.8523019397055,8558,193,1205414.0,3519.0,41.12,4.3,-1.8,1618425000.0
2021-04-13,144.45,147.15,141.6,143.1,143.9543455497382,4775,116,687382.0,2845.0,59.58,5.55,-1.35,1618252200.0
2021-04-12,147.15,160.0,136.55,141.6,144.89674317440327,17471,408,2531491.0,11539.0,66.05,23.45,-5.55,1618165800.0
2021-04-09,144.8,149.75,138.65,147.15,147.30216027321103,25182,904,3709363.0,16791.0,66.68,11.1,2.35,1617906600.0
2021-04-08,147.0,147.0,138.7,139.55,143.40572463143374,11599,284,1663363.0,6465.0,55.74,8.3,-7.45,1617820200.0
2021-04-07,136.0,141.7,136.0,140.05,139.66407499310725,18135,400,2532808.0,8203.0,45.23,5.7,4.05,1617733800.0
2021-04-06,126.0,136.2,126.0,134.4,134.1778672032193,27335,625,3667752.0,8335.0,30.49,10.2,8.4,1617647400.0
2021-04-05,125.5,126.35,123.05,125.0,124.79568442346594,1483,52,185072.0,1216.0,82.0,3.3,-0.5,1617561000.0
