Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,4.35,4.35,4.35,4.35,4.32,25,1,108.0,25,100.0,0.0,0.0,1619116200.0
2021-04-20,4.57,4.57,4.57,4.57,4.57,200,1,914.0,200,100.0,0.0,0.0,1618857000.0
2021-04-19,4.36,4.36,4.36,4.36,4.36,500,2,2180.0,500,100.0,0.0,0.0,1618770600.0
2021-04-16,4.58,4.58,4.58,4.58,4.58,5100,7,23358.0,5100,100.0,0.0,0.0,1618511400.0
2021-04-06,4.58,4.58,4.58,4.58,4.579728059332509,1618,3,7410.0,1618,100.0,0.0,0.0,1617647400.0
2021-04-05,4.37,4.37,4.37,4.37,4.342857142857143,35,1,152.0,35,100.0,0.0,0.0,1617561000.0
2021-04-01,4.6,4.6,4.6,4.6,4.6,245,1,1127.0,245,100.0,0.0,0.0,1617215400.0
2021-03-25,4.28,4.72,4.28,4.72,4.6925,3200,3,15016.0,3200,100.0,0.44,0.44,1616610600.0
2021-03-24,4.39,4.5,4.39,4.5,4.498507462686567,1005,3,4521.0,1005,100.0,0.11,0.11,1616524200.0
2021-03-12,4.62,4.62,4.62,4.62,4.619926199261993,813,2,3756.0,813,100.0,0.0,0.0,1615487400.0
2021-03-10,4.86,4.86,4.86,4.86,4.8585461689587435,509,2,2473.0,509,100.0,0.0,0.0,1615314600.0
2021-03-09,4.63,4.63,4.63,4.63,4.63,1300,3,6019.0,1300,100.0,0.0,0.0,1615228200.0
2021-03-08,4.86,4.87,4.86,4.87,4.868131868131868,364,4,1772.0,364,100.0,0.01,0.01,1615141800.0
2021-03-05,5.11,5.11,5.11,5.11,5.11,1000,1,5110.0,1000,100.0,0.0,0.0,1614882600.0
2021-03-01,4.87,4.87,4.87,4.87,4.87,1000,1,4870.0,1000,100.0,0.0,0.0,1614537000.0
2021-02-23,4.8,5.12,4.8,5.12,4.801199657240788,2334,3,11206.0,2334,100.0,0.32,0.32,1614018600.0
2021-02-19,4.88,4.88,4.88,4.88,4.88,1000,1,4880.0,1000,100.0,0.0,0.0,1613673000.0
2021-02-18,4.65,4.65,4.65,4.65,4.65,200,1,930.0,200,100.0,0.0,0.0,1613586600.0
2021-02-17,4.89,4.89,4.89,4.89,4.889949748743719,1990,1,9731.0,1990,100.0,0.0,0.0,1613500200.0
2021-02-15,4.66,4.66,4.66,4.66,4.66,500,2,2330.0,500,100.0,0.0,0.0,1613327400.0
2021-02-12,4.9,4.9,4.9,4.9,4.9,2010,5,9849.0,2010,100.0,0.0,0.0,1613068200.0
2021-02-08,5.15,5.15,5.15,5.15,5.15,200,2,1030.0,200,100.0,0.0,0.0,1612722600.0
2021-02-03,5.42,5.42,5.42,5.42,5.419753086419753,81,2,439.0,81,100.0,0.0,0.0,1612290600.0
2021-01-29,5.42,5.42,5.42,5.42,5.414285714285714,140,4,758.0,140,100.0,0.0,0.0,1611858600.0
2021-01-28,5.7,5.7,5.7,5.7,5.7,10,1,57.0,10,100.0,0.0,0.0,1611772200.0
2021-01-27,5.7,5.7,5.7,5.7,5.7,380,2,2166.0,380,100.0,0.0,0.0,1611685800.0
2021-01-25,6.0,6.0,6.0,6.0,6.0,50,1,300.0,50,100.0,0.0,0.0,1611513000.0
2021-01-22,6.06,6.06,6.06,6.06,6.06,150,2,909.0,150,100.0,0.0,0.0,1611253800.0
