Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-16,3.9,3.9,3.9,3.9,3.9,150,2,585.0,150,100.0,0.0,0.0,1618511400.0
2021-04-13,3.97,3.97,3.97,3.97,3.9684210526315784,95,2,377.0,95,100.0,0.0,0.0,1618252200.0
2021-04-12,3.97,3.97,3.97,3.97,3.0,1,1,3.0,1,100.0,0.0,0.0,1618165800.0
2021-04-09,3.9,3.9,3.9,3.9,3.9,220,2,858.0,220,100.0,0.0,0.0,1617906600.0
2021-04-08,3.83,3.83,3.83,3.83,3.8289017341040466,865,4,3312.0,865,100.0,0.0,0.0,1617820200.0
2021-04-07,3.83,3.83,3.83,3.83,3.8095238095238098,21,1,80.0,21,100.0,0.0,0.0,1617733800.0
2021-04-06,3.9,3.9,3.8,3.9,3.895235517054683,3694,14,14389.0,3694,100.0,0.1,0.0,1617647400.0
2021-03-31,3.87,3.94,3.87,3.87,3.868131868131868,182,4,704.0,182,100.0,0.07,0.0,1617129000.0
2021-03-30,3.87,3.87,3.87,3.87,3.75,4,2,15.0,4,100.0,0.0,0.0,1617042600.0
2021-03-26,3.87,3.87,3.87,3.87,3.8,10,1,38.0,10,100.0,0.0,0.0,1616697000.0
2021-03-25,3.8,3.8,3.8,3.8,3.8,900,3,3420.0,900,100.0,0.0,0.0,1616610600.0
2021-03-23,3.86,3.87,3.86,3.87,3.8666666666666663,300,2,1160.0,300,100.0,0.01,0.01,1616437800.0
2021-03-22,3.81,3.87,3.8,3.8,3.851826792963464,1478,10,5693.0,1478,100.0,0.07,-0.01,1616351400.0
2021-03-19,3.87,3.87,3.8,3.8,3.8387096774193545,248,2,952.0,248,100.0,0.07,-0.07,1616092200.0
2021-03-18,3.87,3.87,3.87,3.87,3.8698539176626823,1506,7,5828.0,1506,100.0,0.0,0.0,1616005800.0
2021-03-17,3.73,3.8,3.73,3.8,3.7383918459796153,883,6,3301.0,883,100.0,0.07,0.07,1615919400.0
2021-03-16,3.73,3.73,3.73,3.73,3.73,1700,3,6341.0,1700,100.0,0.0,0.0,1615833000.0
2021-03-15,3.6,3.67,3.6,3.66,3.657407407407408,108,6,395.0,108,100.0,0.07,0.06,1615746600.0
2021-03-12,3.59,3.6,3.53,3.6,3.5313111545988254,5110,5,18045.0,5110,100.0,0.07,0.01,1615487400.0
2021-03-10,3.53,3.53,3.53,3.53,3.5297619047619047,840,3,2965.0,840,100.0,0.0,0.0,1615314600.0
2021-03-09,3.41,3.47,3.41,3.47,3.446,500,3,1723.0,500,100.0,0.06,0.06,1615228200.0
2021-03-08,3.41,3.41,3.41,3.41,3.4098360655737703,610,5,2080.0,610,100.0,0.0,0.0,1615141800.0
2021-03-05,3.4,3.43,3.35,3.35,3.3762069819262197,8078,15,27273.0,8078,100.0,0.08,-0.05,1614882600.0
2021-03-04,3.37,3.37,3.37,3.37,3.37,400,2,1348.0,400,100.0,0.0,0.0,1614796200.0
2021-03-03,3.31,3.31,3.31,3.31,3.3081570996978846,331,3,1095.0,331,100.0,0.0,0.0,1614709800.0
2021-03-02,3.25,3.25,3.25,3.25,3.25,600,3,1950.0,600,100.0,0.0,0.0,1614623400.0
2021-03-01,3.13,3.19,3.13,3.19,3.1596523330283626,2186,7,6907.0,2186,100.0,0.06,0.06,1614537000.0
2021-02-26,3.13,3.13,3.13,3.13,3.129268292682927,820,2,2566.0,820,100.0,0.0,0.0,1614277800.0
2021-02-25,3.07,3.07,3.07,3.07,3.0694025347012674,1657,5,5086.0,1657,100.0,0.0,0.0,1614191400.0
2021-02-24,3.01,3.01,3.01,3.01,3.008,250,3,752.0,250,100.0,0.0,0.0,1614105000.0
2021-02-23,2.95,2.96,2.95,2.96,2.9569213095921882,1741,5,5148.0,1741,100.0,0.01,0.01,1614018600.0
2021-02-22,2.96,2.96,2.91,2.91,2.934418604651163,2150,10,6309.0,2150,100.0,0.05,-0.05,1613932200.0
2021-02-19,2.91,2.91,2.91,2.91,2.9,10,1,29.0,10,100.0,0.0,0.0,1613673000.0
2021-02-18,2.86,2.86,2.86,2.86,2.8588235294117648,680,2,1944.0,680,100.0,0.0,0.0,1613586600.0
2021-02-17,2.81,2.81,2.81,2.81,2.81,200,1,562.0,200,100.0,0.0,0.0,1613500200.0
2021-02-16,2.76,2.76,2.76,2.76,2.75,40,1,110.0,40,100.0,0.0,0.0,1613413800.0
2021-02-15,2.71,2.71,2.71,2.71,2.709761163032191,1926,5,5219.0,1926,100.0,0.0,0.0,1613327400.0
2021-02-12,2.66,2.66,2.66,2.66,2.6571428571428566,140,1,372.0,140,100.0,0.0,0.0,1613068200.0
2021-02-11,2.61,2.61,2.61,2.61,2.6096196868008947,894,2,2333.0,894,100.0,0.0,0.0,1612981800.0
2021-02-10,2.56,2.56,2.56,2.56,2.5538461538461537,130,3,332.0,130,100.0,0.0,0.0,1612895400.0
2021-02-09,2.51,2.51,2.51,2.51,2.5099808061420346,15630,5,39231.0,15630,100.0,0.0,0.0,1612809000.0
2021-02-08,2.47,2.47,2.47,2.47,2.47,900,1,2223.0,900,100.0,0.0,0.0,1612722600.0
2021-02-05,2.43,2.43,2.43,2.43,2.4296296296296296,270,2,656.0,270,100.0,0.0,0.0,1612463400.0
2021-02-04,2.39,2.39,2.39,2.39,2.3,10,1,23.0,10,100.0,0.0,0.0,1612377000.0
2021-02-03,2.35,2.35,2.35,2.35,2.349933891582195,2269,3,5332.0,2269,100.0,0.0,0.0,1612290600.0
2021-02-02,2.31,2.31,2.31,2.31,2.31,100,1,231.0,100,100.0,0.0,0.0,1612204200.0
2021-02-01,2.27,2.27,2.27,2.27,2.0,1,1,2.0,1,100.0,0.0,0.0,1612117800.0
2021-01-29,2.23,2.23,2.23,2.23,2.227722772277228,101,2,225.0,101,100.0,0.0,0.0,1611858600.0
2021-01-28,2.19,2.19,2.19,2.19,2.189833368487661,4741,9,10382.0,4741,100.0,0.0,0.0,1611772200.0
2021-01-27,2.17,2.17,2.09,2.15,2.1655460657823005,5503,14,11917.0,5503,100.0,0.08,-0.02,1611685800.0
2021-01-25,2.13,2.13,2.13,2.13,2.13,1000,2,2130.0,1000,100.0,0.0,0.0,1611513000.0
2021-01-22,2.09,2.09,2.09,2.09,2.0885714285714285,350,3,731.0,350,100.0,0.0,0.0,1611253800.0
2021-01-21,2.05,2.05,2.05,2.05,2.05,100,1,205.0,100,100.0,0.0,0.0,1611167400.0
2021-01-20,2.01,2.01,2.01,2.01,2.0,1,1,2.0,1,100.0,0.0,0.0,1611081000.0
2021-01-19,1.98,1.98,1.98,1.98,1.9672131147540983,61,2,120.0,61,100.0,0.0,0.0,1610994600.0
2021-01-18,1.95,1.95,1.95,1.95,1.9499506903353057,4056,12,7909.0,4056,100.0,0.0,0.0,1610908200.0
2021-01-15,1.92,1.92,1.92,1.92,1.92,350,2,672.0,350,100.0,0.0,0.0,1610649000.0
2021-01-14,1.86,1.89,1.86,1.89,1.875968992248062,258,2,484.0,258,100.0,0.03,0.03,1610562600.0
2021-01-13,1.86,1.86,1.86,1.86,1.8541666666666663,48,2,89.0,48,100.0,0.0,0.0,1610476200.0
2021-01-12,1.83,1.83,1.83,1.83,1.83,500,1,915.0,500,100.0,0.0,0.0,1610389800.0
2021-01-11,1.8,1.8,1.8,1.8,1.7993049522154647,1151,3,2071.0,1151,100.0,0.0,0.0,1610303400.0
2021-01-08,1.77,1.77,1.77,1.77,1.768421052631579,570,5,1008.0,570,100.0,0.0,0.0,1610044200.0
2021-01-07,1.74,1.74,1.74,1.74,1.7,10,1,17.0,10,100.0,0.0,0.0,1609957800.0
2021-01-06,1.71,1.71,1.71,1.71,1.71,700,1,1197.0,700,100.0,0.0,0.0,1609871400.0
2021-01-05,1.68,1.68,1.68,1.68,1.6363636363636365,11,2,18.0,11,100.0,0.0,0.0,1609785000.0
2021-01-04,1.65,1.65,1.65,1.65,1.0,1,1,1.0,1,100.0,0.0,0.0,1609698600.0
2021-01-01,1.62,1.62,1.62,1.62,1.6191744340878829,751,4,1216.0,751,100.0,0.0,0.0,1609439400.0
2020-12-31,1.59,1.59,1.59,1.59,1.0,1,1,1.0,1,100.0,0.0,0.0,1609353000.0
2020-12-30,1.56,1.56,1.56,1.56,1.5596774193548388,620,3,967.0,620,100.0,0.0,0.0,1609266600.0
2020-12-29,1.5,1.53,1.5,1.53,1.5,110,2,165.0,110,100.0,0.03,0.03,1609180200.0
2020-12-28,1.47,1.5,1.47,1.5,1.498533724340176,2387,4,3577.0,2387,100.0,0.03,0.03,1609093800.0
2020-12-24,1.48,1.48,1.48,1.48,1.4,10,1,14.0,10,100.0,0.0,0.0,1608748200.0
2020-12-23,1.46,1.46,1.46,1.46,1.46,500,1,730.0,500,100.0,0.0,0.0,1608661800.0
2020-12-22,1.44,1.44,1.44,1.44,1.438871473354232,638,3,918.0,638,100.0,0.0,0.0,1608575400.0
2020-12-21,1.42,1.42,1.41,1.42,1.4152380952380952,2100,6,2972.0,2100,100.0,0.01,0.0,1608489000.0
2020-12-18,1.4,1.4,1.4,1.4,1.399728997289973,738,2,1033.0,738,100.0,0.0,0.0,1608229800.0
2020-12-17,1.39,1.39,1.38,1.38,1.3859397417503585,697,3,966.0,697,100.0,0.01,-0.01,1608143400.0
2020-12-16,1.33,1.33,1.33,1.33,1.3283898305084745,472,3,627.0,472,100.0,0.0,0.0,1608057000.0
2020-12-15,1.27,1.27,1.27,1.27,1.2651933701657458,181,2,229.0,181,100.0,0.0,0.0,1607970600.0
2020-12-14,1.21,1.21,1.21,1.21,1.1666666666666665,6,1,7.0,6,100.0,0.0,0.0,1607884200.0
2020-12-11,1.16,1.16,1.16,1.16,1.1,10,1,11.0,10,100.0,0.0,0.0,1607625000.0
2020-12-10,1.11,1.11,1.11,1.11,1.11,1500,5,1665.0,1500,100.0,0.0,0.0,1607538600.0
2020-12-09,1.06,1.06,1.06,1.06,1.0,1,1,1.0,1,100.0,0.0,0.0,1607452200.0
2020-12-08,1.01,1.01,1.01,1.01,1.0099800399201595,501,2,506.0,501,100.0,0.0,0.0,1607365800.0
2020-12-07,0.97,0.97,0.97,0.97,0.969946679592826,4126,4,4002.0,4126,100.0,0.0,0.0,1607279400.0
2020-12-04,0.93,0.93,0.85,0.93,0.8859282096454525,4541,11,4023.0,4541,100.0,0.08,0.0,1607020200.0
2020-12-03,0.89,0.89,0.89,0.89,0.8866666666666666,150,1,133.0,150,100.0,0.0,0.0,1606933800.0
2020-12-02,0.85,0.85,0.85,0.85,0.8491446345256609,643,3,546.0,643,100.0,0.0,0.0,1606847400.0
2020-12-01,0.81,0.81,0.81,0.81,0.8092643051771117,1101,2,891.0,1101,100.0,0.0,0.0,1606761000.0
2020-11-27,0.78,0.78,0.78,0.78,0.78,1100,3,858.0,1100,100.0,0.0,0.0,1606415400.0
2020-11-26,0.72,0.75,0.72,0.75,0.728021978021978,1092,3,795.0,1092,100.0,0.03,0.03,1606329000.0
2020-11-25,0.75,0.81,0.75,0.75,0.789587852494577,461,4,364.0,460,99.78,0.06,0.0,1606242600.0
2020-11-23,0.78,0.78,0.78,0.78,0.78,3200,3,2496.0,3200,100.0,0.0,0.0,1606069800.0
2020-11-14,0.75,0.75,0.75,0.75,0.75,200,2,150.0,200,100.0,0.0,0.0,1605292200.0
2020-11-12,0.72,0.72,0.72,0.72,0.7197527229908743,3397,3,2445.0,3397,100.0,0.0,0.0,1605119400.0
2020-11-11,0.75,0.75,0.74,0.74,0.7452229299363057,471,2,351.0,471,100.0,0.01,-0.01,1605033000.0
2020-11-10,0.74,0.74,0.74,0.74,0.74,600,2,444.0,600,100.0,0.0,0.0,1604946600.0
2020-11-06,0.76,0.76,0.76,0.76,0.7450980392156862,51,1,38.0,51,100.0,0.0,0.0,1604601000.0
2020-11-03,0.78,0.78,0.78,0.78,0.78,150,2,117.0,150,100.0,0.0,0.0,1604341800.0
2020-10-28,0.81,0.81,0.81,0.81,0.81,700,2,567.0,700,100.0,0.0,0.0,1603823400.0
2020-10-27,0.78,0.78,0.78,0.78,0.78,300,1,234.0,300,100.0,0.0,0.0,1603737000.0
2020-10-21,0.75,0.75,0.75,0.75,0.75,100,2,75.0,100,100.0,0.0,0.0,1603218600.0
2020-10-19,0.75,0.75,0.75,0.75,0.7450980392156862,51,1,38.0,51,100.0,0.0,0.0,1603045800.0
2020-10-14,0.78,0.78,0.78,0.78,0.7647058823529411,51,1,39.0,51,100.0,0.0,0.0,1602613800.0
2020-10-09,0.82,0.82,0.82,0.82,0.8,15,1,12.0,15,100.0,0.0,0.0,1602181800.0
2020-10-06,0.77,0.85,0.77,0.85,0.8488249736934408,5702,8,4840.0,5702,100.0,0.08,0.08,1601922600.0
2020-10-05,0.81,0.81,0.81,0.81,0.81,1000,1,810.0,1000,100.0,0.0,0.0,1601836200.0
2020-10-01,0.75,0.78,0.75,0.78,0.7649667405764966,451,2,345.0,451,100.0,0.03,0.03,1601490600.0
2020-09-30,0.74,0.8,0.74,0.75,0.7875399361022364,1252,3,986.0,1252,100.0,0.06,0.01,1601404200.0
2020-09-29,0.77,0.77,0.77,0.77,0.77,100,1,77.0,100,100.0,0.0,0.0,1601317800.0
2020-09-25,0.73,0.78,0.72,0.74,0.7615979381443297,1552,4,1182.0,1552,100.0,0.06,0.01,1600972200.0
2020-09-23,0.75,0.81,0.75,0.75,0.765228426395939,788,5,603.0,788,100.0,0.06,0.0,1600799400.0
2020-09-22,0.85,0.85,0.78,0.78,0.8489735368713212,20897,24,17741.0,20897,100.0,0.07,-0.07,1600713000.0
2020-09-21,0.81,0.81,0.81,0.81,0.8095238095238095,252,1,204.0,252,100.0,0.0,0.0,1600626600.0
2020-09-18,0.79,0.81,0.79,0.81,0.8,100,2,80.0,100,100.0,0.02,0.02,1600367400.0
2020-09-16,0.82,0.82,0.82,0.82,0.8118811881188118,101,1,82.0,101,100.0,0.0,0.0,1600194600.0
2020-09-15,0.89,0.89,0.84,0.84,0.8838475499092558,551,2,487.0,551,100.0,0.05,-0.05,1600108200.0
2020-09-14,0.88,0.88,0.88,0.88,0.8756218905472636,201,1,176.0,201,100.0,0.0,0.0,1600021800.0
2020-09-11,0.91,0.99,0.91,0.92,0.9182452642073778,1003,5,921.0,1003,100.0,0.08,0.01,1599762600.0
2020-09-08,0.95,0.95,0.95,0.95,0.95,1800,2,1710.0,1800,100.0,0.0,0.0,1599503400.0
2020-09-04,0.95,0.95,0.95,0.95,0.95,1100,3,1045.0,1100,100.0,0.0,0.0,1599157800.0
2020-09-03,0.96,0.96,0.96,0.96,0.96,350,1,336.0,350,100.0,0.0,0.0,1599071400.0
2020-08-28,1.02,1.02,1.0,1.0,1.018375241779497,3102,5,3159.0,3102,100.0,0.02,-0.02,1598553000.0
2020-08-27,0.98,0.98,0.98,0.98,0.98,16700,11,16366.0,12495,74.82,0.0,0.0,1598466600.0
2020-08-26,1.0,1.0,0.94,0.94,0.9613496932515336,1630,3,1567.0,1630,100.0,0.06,-0.06,1598380200.0
2020-08-20,0.96,0.96,0.96,0.96,0.96,200,1,192.0,200,100.0,0.0,0.0,1597861800.0
2020-08-19,1.0,1.0,1.0,1.0,1.0,200,1,200.0,200,100.0,0.0,0.0,1597775400.0
2020-08-13,1.05,1.05,1.05,1.05,1.05,200,1,210.0,200,100.0,0.0,0.0,1597257000.0
2020-08-11,1.0,1.0,1.0,1.0,1.0,100,1,100.0,100,100.0,0.0,0.0,1597084200.0
2020-08-07,1.05,1.05,1.05,1.05,1.05,20,1,21.0,20,100.0,0.0,0.0,1596738600.0
2020-08-06,1.05,1.05,1.0,1.0,1.04,250,2,260.0,250,100.0,0.05,-0.05,1596652200.0
2020-07-31,1.05,1.05,1.04,1.04,1.0433333333333332,1500,3,1565.0,1500,100.0,0.01,-0.01,1596133800.0
2020-07-30,1.08,1.09,1.08,1.09,1.0824053452115812,1796,9,1944.0,1796,100.0,0.01,0.01,1596047400.0
2020-07-29,1.14,1.14,1.13,1.13,1.1321220278151636,4458,5,5047.0,4458,100.0,0.01,-0.01,1595961000.0
2020-07-23,1.16,1.28,1.16,1.18,1.2735849056603772,5300,7,6750.0,5300,100.0,0.12,0.02,1595442600.0
2020-07-21,1.22,1.22,1.22,1.22,1.2,40,1,48.0,40,100.0,0.0,0.0,1595269800.0
2020-07-17,1.17,1.17,1.17,1.17,1.17,500,2,585.0,500,100.0,0.0,0.0,1594924200.0
2020-07-15,1.17,1.17,1.17,1.17,1.17,1000,4,1170.0,1000,100.0,0.0,0.0,1594751400.0
2020-07-14,1.23,1.24,1.23,1.23,1.2326315789473683,1900,4,2342.0,1900,100.0,0.01,0.0,1594665000.0
2020-07-13,1.29,1.29,1.29,1.29,1.2885572139303483,201,1,259.0,201,100.0,0.0,0.0,1594578600.0
2020-07-10,1.35,1.35,1.35,1.35,1.349527665317139,741,1,1000.0,741,100.0,0.0,0.0,1594319400.0
2020-07-09,1.38,1.38,1.38,1.38,1.3781094527363185,201,1,277.0,201,100.0,0.0,0.0,1594233000.0
2020-07-08,1.42,1.43,1.42,1.43,1.4285714285714284,1127,2,1610.0,1127,100.0,0.01,0.01,1594146600.0
2020-07-07,1.46,1.47,1.46,1.47,1.4680443934175276,2613,4,3836.0,2613,100.0,0.01,0.01,1594060200.0
2020-07-06,1.61,1.61,1.53,1.53,1.5383806519453207,951,5,1463.0,951,100.0,0.08,-0.08,1593973800.0
