Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,1517.55,1529.0,1507.0,1512.5,1516.9003546345873,14381,1081,21814544.0,5590.0,38.87,22.0,-5.05,1619116200.0
2021-04-22,1512.0,1530.15,1502.75,1515.3,1520.195560050082,20766,1354,31568381.0,7192.0,34.63,27.4,3.3,1619029800.0
2021-04-20,1536.0,1552.0,1511.65,1522.5,1526.6463185804607,49030,1460,74851469.0,4545.0,9.27,40.35,-13.5,1618857000.0
2021-04-19,1569.55,1569.55,1533.1,1535.3,1550.0134278997489,50194,1375,77801374.0,5561.0,11.08,36.45,-34.25,1618770600.0
2021-04-16,1558.0,1576.4,1556.05,1569.55,1570.2638160768895,18312,1096,28754671.0,12263.0,66.97,20.35,11.55,1618511400.0
2021-04-15,1551.1,1563.3,1533.6,1552.4,1543.311564192418,9417,700,14533365.0,2479.0,26.32,29.7,1.3,1618425000.0
2021-04-13,1559.0,1588.3,1534.85,1539.25,1556.946990577527,15601,1231,24289930.0,2085.0,13.36,53.45,-19.75,1618252200.0
2021-04-12,1598.0,1601.7,1555.0,1559.0,1569.7751752406868,116126,1515,182291712.0,102151.0,87.97,46.7,-39.0,1618165800.0
2021-04-09,1590.3,1616.35,1590.25,1600.55,1604.464420875578,21403,1451,34340352.0,9793.0,45.76,26.1,10.25,1617906600.0
2021-04-08,1556.0,1592.05,1556.0,1590.3,1574.7564818384171,80417,2478,126637192.0,15552.0,19.34,36.05,34.3,1617820200.0
2021-04-07,1569.0,1575.35,1548.5,1551.6,1559.7123364276927,8941,796,13945388.0,2119.0,23.7,26.85,-17.4,1617733800.0
2021-04-06,1560.0,1573.15,1553.0,1566.45,1562.1776134707757,18529,1112,28945589.0,5604.0,30.24,20.15,6.45,1617647400.0
2021-04-05,1562.0,1566.0,1534.5,1557.45,1549.2343481339133,9887,748,15317280.0,3724.0,37.67,31.5,-4.55,1617561000.0
2021-04-01,1566.0,1577.0,1556.85,1562.65,1567.615497587244,14299,1113,22415334.0,4461.0,31.2,20.15,-3.35,1617215400.0
2021-03-31,1550.0,1572.7,1542.95,1559.6,1562.1565261726716,17652,1133,27575187.0,5818.0,32.96,29.75,9.6,1617129000.0
2021-03-30,1524.7,1561.8,1524.7,1553.2,1550.306990165479,16981,1588,26325763.0,6427.0,37.85,37.1,28.5,1617042600.0
2021-03-26,1533.0,1548.95,1520.0,1539.6,1535.8233711460152,13752,1332,21120643.0,3896.0,28.33,28.95,6.6,1616697000.0
2021-03-25,1554.75,1563.9,1527.0,1530.75,1539.298298031265,18743,1840,28851068.0,7453.0,39.76,36.9,-24.0,1616610600.0
