Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,3.23,3.23,3.23,3.23,3.2299985687705735,34935,40,112840.0,34935.0,100.0,0.0,0.0,1619116200.0
2021-04-22,3.0,3.08,3.0,3.08,3.078500551267916,4535,20,13961.0,4535.0,100.0,0.08,0.08,1619029800.0
2021-04-20,2.81,2.94,2.66,2.94,2.8885994483604045,26104,79,75404.0,26104.0,100.0,0.28,0.13,1618857000.0
2021-04-19,2.7,2.83,2.57,2.8,2.7073939393939397,12375,77,33504.0,12375.0,100.0,0.26,0.1,1618770600.0
2021-04-16,2.55,2.7,2.46,2.7,2.6956231948455898,4501,40,12133.0,4501.0,100.0,0.24,0.15,1618511400.0
2021-04-15,2.8,2.84,2.58,2.58,2.714714471122648,12328,67,33467.0,12328.0,100.0,0.26,-0.22,1618425000.0
2021-04-13,2.65,2.71,2.5,2.71,2.6758878504672894,8025,57,21474.0,8025.0,100.0,0.21,0.06,1618252200.0
2021-04-12,2.55,2.59,2.35,2.59,2.5076514249060757,10913,47,27366.0,10913.0,100.0,0.24,0.04,1618165800.0
2021-04-09,2.47,2.47,2.26,2.47,2.4504792332268366,6573,34,16107.0,6573.0,100.0,0.21,0.0,1617906600.0
2021-04-08,2.5,2.57,2.33,2.36,2.399604025738327,6061,41,14544.0,6061.0,100.0,0.24,-0.14,1617820200.0
2021-04-07,2.3,2.46,2.24,2.45,2.358628442945475,7116,43,16784.0,7116.0,100.0,0.22,0.15,1617733800.0
2021-04-06,2.3,2.36,2.19,2.35,2.2965549348230914,4296,27,9866.0,4296.0,100.0,0.17,0.05,1617647400.0
2021-04-05,2.3,2.33,2.23,2.3,2.2765126870527,3074,28,6998.0,3074.0,100.0,0.1,0.0,1617561000.0
2021-04-01,2.3,2.33,2.27,2.33,2.321274763135228,2322,30,5390.0,2322.0,100.0,0.06,0.03,1617215400.0
2021-03-31,2.35,2.35,2.27,2.33,2.316070068545316,1313,16,3041.0,1313.0,100.0,0.08,-0.02,1617129000.0
2021-03-30,2.5,2.5,2.38,2.38,2.4201787994891446,783,27,1895.0,783.0,100.0,0.12,-0.12,1617042600.0
2021-03-26,2.45,2.52,2.28,2.5,2.4384717903154156,6753,42,16467.0,6753.0,100.0,0.24,0.05,1616697000.0
2021-03-25,2.6,2.64,2.4,2.4,2.547667501565435,12776,34,32549.0,12776.0,100.0,0.24,-0.2,1616610600.0
2021-03-24,2.5,2.55,2.46,2.52,2.5353095030514385,3441,32,8724.0,3441.0,100.0,0.09,0.02,1616524200.0
2021-03-23,2.4,2.46,2.24,2.44,2.36804008908686,7184,42,17012.0,7184.0,100.0,0.22,0.04,1616437800.0
2021-03-22,2.45,2.45,2.35,2.35,2.3514305023653974,13317,40,31314.0,13317.0,100.0,0.1,-0.1,1616351400.0
2021-03-19,2.47,2.47,2.47,2.47,2.47,2900,14,7163.0,2900.0,100.0,0.0,0.0,1616092200.0
2021-03-18,2.6,2.6,2.49,2.59,2.5556182947487294,1771,18,4526.0,1771.0,100.0,0.11,-0.01,1616005800.0
2021-03-17,2.85,2.85,2.62,2.62,2.65731734901606,4421,39,11748.0,4421.0,100.0,0.23,-0.23,1615919400.0
2021-03-16,3.0,3.0,2.75,2.75,2.78610971313538,13909,57,38752.0,13909.0,100.0,0.25,-0.25,1615833000.0
2021-03-15,3.05,3.05,2.81,2.87,2.8318175041001936,13414,65,37986.0,13414.0,100.0,0.24,-0.18,1615746600.0
2021-03-12,3.15,3.15,2.89,2.95,2.998755358871525,14462,81,43368.0,14462.0,100.0,0.26,-0.2,1615487400.0
2021-03-10,3.01,3.09,2.81,3.01,2.9425219246266887,25314,62,74487.0,25314.0,100.0,0.28,0.0,1615314600.0
2021-03-09,3.05,3.05,2.95,2.95,2.958733479129029,10517,61,31117.0,10517.0,100.0,0.1,-0.1,1615228200.0
2021-03-08,3.1,3.1,2.83,3.1,3.0493947676688795,20488,113,62476.0,20488.0,100.0,0.27,0.0,1615141800.0
2021-03-05,3.0,3.08,2.85,2.96,3.026019627262087,22214,75,67220.0,22214.0,100.0,0.23,-0.04,1614882600.0
2021-03-04,2.84,2.94,2.66,2.94,2.902482891735392,22796,51,66165.0,22796.0,100.0,0.28,0.1,1614796200.0
2021-03-03,2.73,2.84,2.58,2.8,2.784148071714175,15506,86,43171.0,15506.0,100.0,0.26,0.07,1614709800.0
2021-03-02,2.73,2.73,2.5,2.71,2.694748990190421,10398,77,28020.0,10398.0,100.0,0.23,-0.02,1614623400.0
2021-03-01,2.65,2.65,2.41,2.6,2.5798580301685887,13524,75,34890.0,13524.0,100.0,0.24,-0.05,1614537000.0
2021-02-26,2.45,2.53,2.29,2.53,2.477247502774695,11713,72,29016.0,11713.0,100.0,0.24,0.08,1614277800.0
2021-02-25,2.3,2.41,2.3,2.41,2.368100237047071,5906,32,13986.0,5906.0,100.0,0.11,0.11,1614191400.0
2021-02-24,2.38,2.38,2.27,2.3,2.3323483057525607,5076,38,11839.0,5076.0,100.0,0.11,-0.08,1614105000.0
2021-02-23,2.27,2.27,2.27,2.27,2.269984326018809,7656,15,17379.0,7656.0,100.0,0.0,0.0,1614018600.0
2021-02-22,2.17,2.17,2.17,2.17,2.1538461538461537,13,2,28.0,13.0,100.0,0.0,0.0,1613932200.0
2021-02-19,1.98,2.07,1.95,2.07,2.0595955249569706,4648,43,9573.0,4648.0,100.0,0.12,0.09,1613673000.0
2021-02-18,1.95,1.98,1.95,1.98,1.9608391608391609,715,11,1402.0,715.0,100.0,0.03,0.03,1613586600.0
2021-02-17,1.85,1.89,1.85,1.89,1.876788700984947,5381,12,10099.0,5381.0,100.0,0.04,0.04,1613500200.0
2021-02-16,1.9,1.9,1.84,1.85,1.8601596703579704,3883,13,7223.0,3883.0,100.0,0.06,-0.05,1613413800.0
2021-02-15,1.8,1.84,1.68,1.84,1.7615825856743639,6799,38,11977.0,6799.0,100.0,0.16,0.04,1613327400.0
2021-02-12,1.85,1.85,1.76,1.76,1.7932864949258391,6405,30,11486.0,6405.0,100.0,0.09,-0.09,1613068200.0
2021-02-11,1.94,1.94,1.85,1.85,1.8684210526315788,7676,40,14342.0,7676.0,100.0,0.09,-0.09,1612981800.0
2021-02-10,2.04,2.04,1.94,1.94,1.9831649831649831,891,17,1767.0,891.0,100.0,0.1,-0.1,1612895400.0
2021-02-09,2.14,2.14,2.04,2.04,2.0515933232169954,2636,24,5408.0,2636.0,100.0,0.1,-0.1,1612809000.0
2021-02-08,2.3,2.3,2.14,2.14,2.1914453808236605,6289,36,13782.0,6289.0,100.0,0.16,-0.16,1612722600.0
2021-02-05,2.25,2.25,2.14,2.25,2.1737481031866466,2636,24,5730.0,2636.0,100.0,0.11,0.0,1612463400.0
2021-02-04,2.29,2.38,2.16,2.25,2.311247216035635,1796,33,4151.0,1796.0,100.0,0.22,-0.04,1612377000.0
2021-02-03,2.18,2.28,2.08,2.27,2.194399742516897,3107,29,6818.0,3107.0,100.0,0.2,0.09,1612290600.0
2021-02-02,2.29,2.29,2.18,2.18,2.196479374110953,5624,25,12353.0,5624.0,100.0,0.11,-0.11,1612204200.0
2021-02-01,2.35,2.4,2.29,2.29,2.3585442138185955,3517,40,8295.0,3517.0,100.0,0.11,-0.06,1612117800.0
2021-01-29,2.4,2.4,2.29,2.29,2.3034981905910734,4145,22,9548.0,4145.0,100.0,0.11,-0.11,1611858600.0
2021-01-28,2.29,2.29,2.29,2.29,2.289288506645817,1279,20,2928.0,1279.0,100.0,0.0,0.0,1611772200.0
2021-01-27,2.3,2.35,2.24,2.29,2.2760563380281686,1775,22,4040.0,1775.0,100.0,0.11,-0.01,1611685800.0
2021-01-25,2.55,2.59,2.35,2.35,2.5209237228831354,7145,36,18012.0,7145.0,100.0,0.24,-0.2,1611513000.0
2021-01-22,2.55,2.59,2.47,2.47,2.575700641928918,6387,21,16451.0,6387.0,100.0,0.12,-0.08,1611253800.0
2021-01-21,2.69,2.69,2.59,2.59,2.6009488666315237,3794,34,9868.0,3794.0,100.0,0.1,-0.1,1611167400.0
2021-01-20,2.74,2.74,2.61,2.67,2.673153071614436,8839,51,23628.0,8839.0,100.0,0.13,-0.07,1611081000.0
2021-01-19,2.74,2.76,2.5,2.74,2.74459928508522,19303,71,52979.0,19303.0,100.0,0.26,0.0,1610994600.0
2021-01-18,2.61,2.74,2.48,2.63,2.606690483923352,12316,56,32104.0,12316.0,100.0,0.26,0.02,1610908200.0
2021-01-15,2.59,2.63,2.39,2.61,2.461156438453352,8457,66,20814.0,8457.0,100.0,0.24,0.02,1610649000.0
2021-01-14,2.52,2.52,2.28,2.51,2.47144128113879,11240,52,27779.0,11240.0,100.0,0.24,-0.01,1610562600.0
2021-01-13,2.4,2.4,2.3,2.4,2.395796503633864,10182,47,24394.0,10182.0,100.0,0.1,0.0,1610476200.0
2021-01-12,2.35,2.38,2.17,2.29,2.245589600742804,21540,64,48370.0,21540.0,100.0,0.21,-0.06,1610389800.0
2021-01-11,2.18,2.28,2.18,2.28,2.222822761574546,9806,42,21797.0,9806.0,100.0,0.1,0.1,1610303400.0
2021-01-08,2.0,2.18,2.0,2.18,2.103952355170547,29552,58,62176.0,29552.0,100.0,0.18,0.18,1610044200.0
2021-01-07,2.05,2.1,2.05,2.08,2.0621905566960512,8281,33,17077.0,8281.0,100.0,0.05,0.03,1609957800.0
2021-01-06,2.05,2.06,1.92,2.0,2.014976796512445,14222,43,28657.0,14222.0,100.0,0.14,-0.05,1609871400.0
2021-01-05,2.0,2.03,1.9,1.97,1.986792255363684,47775,71,94919.0,47775.0,100.0,0.13,-0.03,1609785000.0
2021-01-04,1.95,1.95,1.8,1.94,1.9481812261605729,10749,39,20941.0,10749.0,100.0,0.15,-0.01,1609698600.0
2021-01-01,1.85,1.89,1.71,1.86,1.8581246469591413,10622,35,19737.0,10622.0,100.0,0.18,0.01,1609439400.0
2020-12-31,1.9,1.9,1.72,1.8,1.8206529768060276,6769,16,12324.0,6769.0,100.0,0.18,-0.1,1609353000.0
2020-12-30,1.8,1.83,1.79,1.81,1.8066200023727608,8429,35,15228.0,8429.0,100.0,0.04,0.01,1609266600.0
2020-12-29,1.7,1.75,1.59,1.75,1.668503937007874,6350,23,10595.0,6350.0,100.0,0.16,0.05,1609180200.0
