Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,121.5,122.05,120.5,121.45,121.76470588235294,510,37,62100.0,444.0,87.06,1.55,-0.05,1619116200.0
2021-04-22,123.0,123.45,121.35,121.5,122.1251078515962,1159,31,141543.0,811.0,69.97,2.1,-1.5,1619029800.0
2021-04-20,123.95,123.95,122.4,123.3,123.14735866543096,1079,36,132876.0,650.0,60.24,1.55,-0.65,1618857000.0
2021-04-19,127.4,127.4,120.4,122.4,122.57033957033956,2886,116,353738.0,2076.0,71.93,7.0,-5.0,1618770600.0
2021-04-16,122.65,130.5,122.65,127.4,128.96039603960395,2626,136,338650.0,2075.0,79.02,7.85,4.75,1618511400.0
2021-04-15,123.7,124.15,121.05,121.5,122.27456382001836,1089,39,133157.0,925.0,84.94,3.1,-2.2,1618425000.0
2021-04-13,123.85,124.35,121.75,123.4,122.19925857275254,1079,64,131853.0,939.0,87.02,2.6,-0.45,1618252200.0
2021-04-12,129.0,129.0,121.3,122.55,122.79866332497912,1197,65,146990.0,719.0,60.07,7.7,-6.45,1618165800.0
2021-04-09,127.0,132.9,126.25,129.05,129.07373965387507,2658,136,343078.0,1359.0,51.13,6.65,2.05,1617906600.0
2021-04-08,124.9,128.45,124.0,127.45,127.00581217497704,3269,200,415182.0,2033.0,62.19,4.45,2.55,1617820200.0
2021-04-07,125.7,126.4,123.0,124.8,124.69884393063585,1730,104,215729.0,1173.0,67.8,3.4,-0.9,1617733800.0
2021-04-06,124.8,125.9,123.5,124.4,124.45057766367135,779,47,96947.0,565.0,72.53,2.4,-0.4,1617647400.0
2021-04-05,125.95,127.0,122.6,122.6,124.19482288828335,2202,111,273477.0,1767.0,80.25,4.4,-3.35,1617561000.0
2021-04-01,120.05,130.0,119.8,126.05,124.6649889902485,3179,195,396310.0,2135.0,67.16,10.2,6.0,1617215400.0
2021-03-31,119.55,120.35,118.3,119.05,119.5127504553734,1098,58,131225.0,923.0,84.06,2.05,-0.5,1617129000.0
2021-03-30,125.15,125.15,117.45,119.55,120.16592794635754,8799,199,1057340.0,7821.0,88.89,7.7,-5.6,1617042600.0
2021-03-26,126.05,126.95,122.05,122.7,123.75796178343948,1099,70,136010.0,730.0,66.42,4.9,-3.35,1616697000.0
2021-03-25,124.25,128.0,122.2,123.4,123.58098223615464,9570,164,1182670.0,8107.0,84.71,5.8,-0.85,1616610600.0
2021-03-24,129.8,130.15,126.5,126.5,128.41486068111456,646,36,82956.0,585.0,90.56,3.65,-3.3,1616524200.0
2021-03-23,131.0,131.75,128.45,128.5,130.23955431754874,359,26,46756.0,194.0,54.04,3.3,-2.5,1616437800.0
2021-03-22,133.7,133.7,129.0,130.5,130.0907894736842,760,37,98869.0,594.0,78.16,4.7,-3.2,1616351400.0
2021-03-19,124.95,129.85,121.15,128.7,124.17721324095459,6495,272,806531.0,3616.0,55.67,8.7,3.75,1616092200.0
2021-03-18,134.35,134.35,125.0,125.95,128.57206085753805,7230,249,929576.0,6132.0,84.81,9.35,-8.4,1616005800.0
2021-03-17,136.75,137.15,130.0,131.8,132.8846153846154,2652,174,352410.0,2343.0,88.35,7.15,-4.95,1615919400.0
2021-03-16,137.3,137.3,134.65,135.85,135.68504531722053,2648,115,359294.0,1971.0,74.43,2.65,-1.45,1615833000.0
2021-03-15,139.55,139.55,134.05,134.55,135.25167624521072,4176,251,564811.0,2406.0,57.61,5.5,-5.0,1615746600.0
2021-03-12,144.45,144.45,137.5,138.2,138.92881858625805,2023,101,281053.0,1395.0,68.96,6.95,-6.25,1615487400.0
2021-03-10,143.25,143.25,138.9,140.05,141.01978239366963,3033,119,427713.0,2549.0,84.04,4.35,-3.2,1615314600.0
2021-03-09,144.0,144.3,140.9,141.4,142.63111212190128,4397,189,627149.0,2614.0,59.45,3.4,-2.6,1615228200.0
2021-03-08,144.95,145.75,142.0,142.35,143.88898269311943,4738,137,681746.0,3338.0,70.45,3.75,-2.6,1615141800.0
2021-03-05,144.0,149.05,141.0,141.35,144.6215302076044,8574,493,1239985.0,4071.0,47.48,8.05,-2.65,1614882600.0
2021-03-04,140.0,146.35,136.9,140.7,140.32283029297955,19899,456,2792284.0,14011.0,70.41,9.45,0.7,1614796200.0
2021-03-03,138.1,140.9,138.1,140.9,139.76503759398497,532,39,74355.0,365.0,68.61,2.8,2.8,1614709800.0
2021-03-02,139.4,141.1,135.1,137.8,138.06967803940412,6243,304,861969.0,5120.0,82.01,6.0,-1.6,1614623400.0
2021-03-01,138.5,139.55,137.95,138.4,138.58614768174013,1747,78,242110.0,1209.0,69.2,1.6,-0.1,1614537000.0
2021-02-26,140.3,141.95,135.0,136.65,138.8740105540897,1516,103,210533.0,811.0,53.5,6.95,-3.65,1614277800.0
2021-02-25,142.55,143.5,141.85,143.45,143.10047846889952,836,28,119632.0,532.0,63.64,1.65,0.9,1614191400.0
2021-02-24,138.5,144.05,138.05,141.75,141.47774979009236,4764,198,674000.0,2929.0,61.48,6.0,3.25,1614105000.0
2021-02-23,137.3,139.2,136.05,138.4,137.64196197061364,4628,153,637007.0,3523.0,76.12,3.15,1.1,1614018600.0
2021-02-22,143.0,143.0,137.55,138.0,139.53979238754323,2023,123,282289.0,1451.0,71.73,5.45,-5.0,1613932200.0
2021-02-19,141.95,145.25,140.75,141.7,143.39982190560997,2246,101,322076.0,1392.0,61.98,4.5,-0.25,1613673000.0
2021-02-18,142.2,142.8,141.4,141.95,142.03162827020697,5122,150,727486.0,4638.0,90.55,1.4,-0.25,1613586600.0
2021-02-17,141.45,142.4,140.4,140.95,141.1238877481177,2922,185,412364.0,2563.0,87.71,2.0,-0.5,1613500200.0
