Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,268.9,274.15,265.85,268.3,270.16106315311225,4402,200,1189249.0,1565.0,35.55,8.3,-0.6,1619116200.0
2021-04-22,264.0,270.7,260.0,267.5,266.4712074860536,11114,560,2961561.0,5583.0,50.23,10.7,3.5,1619029800.0
2021-04-20,263.3,271.55,263.3,265.75,267.09654972455786,6898,295,1842432.0,3245.0,47.04,8.25,2.45,1618857000.0
2021-04-19,267.0,267.0,255.0,262.4,262.2219051446945,24880,1172,6524081.0,17020.0,68.41,12.0,-4.6,1618770600.0
2021-04-16,267.4,275.95,267.0,270.5,271.41534765404185,14152,735,3841070.0,8432.0,59.58,8.95,3.1,1618511400.0
2021-04-15,268.1,276.0,266.4,269.8,270.93830927221313,13438,605,3640869.0,7682.0,57.17,9.6,1.7,1618425000.0
2021-04-13,266.05,274.1,266.05,273.25,271.4507090187181,8815,313,2392838.0,4478.0,50.8,8.05,7.2,1618252200.0
2021-04-12,278.0,279.35,266.05,269.4,271.3063843081249,44813,1721,12158053.0,26835.0,59.88,13.3,-8.6,1618165800.0
2021-04-09,286.05,290.0,277.0,279.35,281.853761166976,46342,1562,13061667.0,26274.0,56.7,13.0,-6.7,1617906600.0
2021-04-08,276.0,276.0,268.0,274.35,273.9020732245258,9068,275,2483744.0,4272.0,47.11,8.0,-1.65,1617820200.0
2021-04-07,273.5,275.55,271.8,273.6,273.9931557724957,18848,691,5164223.0,11567.0,61.37,3.75,0.1,1617733800.0
2021-04-06,274.5,275.85,271.15,273.0,273.38393788388,8629,285,2359030.0,3702.0,42.9,4.7,-1.5,1617647400.0
2021-04-05,276.0,277.35,266.9,273.7,272.88878082667594,28790,1033,7856468.0,14035.0,48.75,10.45,-2.3,1617561000.0
2021-04-01,274.4,276.4,268.4,274.8,274.2638111775677,15549,619,4264528.0,7533.0,48.45,8.0,0.4,1617215400.0
2021-03-31,275.0,283.7,271.25,274.25,275.88507885501673,23651,779,6524958.0,11512.0,48.67,12.45,-0.75,1617129000.0
2021-03-30,283.0,285.0,270.95,272.35,275.67953001238783,26639,1208,7343827.0,11224.0,42.13,14.05,-10.65,1617042600.0
2021-03-26,287.9,287.9,276.0,278.8,281.2790709598031,19504,607,5486067.0,8393.0,43.03,11.9,-9.1,1616697000.0
2021-03-25,289.95,290.0,275.2,277.0,281.79262525335133,28123,987,7924854.0,11607.0,41.27,14.8,-12.95,1616610600.0
2021-03-24,294.9,301.4,287.0,289.15,292.521874828889,18263,509,5342327.0,9134.0,50.01,14.4,-5.75,1616524200.0
2021-03-23,293.0,317.65,293.0,294.7,302.19851161392165,66515,1680,20100734.0,19997.0,30.06,24.65,1.7,1616437800.0
2021-03-22,290.0,296.75,287.7,291.4,291.5423067130612,35349,791,10305729.0,13670.0,38.67,9.05,1.4,1616351400.0
2021-03-19,317.95,317.95,287.0,293.7,299.96723096554655,58775,1466,17630574.0,13213.0,22.48,30.95,-24.25,1616092200.0
2021-03-18,310.1,321.85,294.0,300.15,304.7098778087584,48776,1604,14862529.0,20376.0,41.77,27.85,-9.95,1616005800.0
2021-03-17,331.55,338.4,311.0,316.4,320.88471363182526,77121,1758,24746950.0,13554.0,17.57,27.4,-15.15,1615919400.0
2021-03-16,294.05,346.95,291.25,331.4,325.99026660094006,318491,8669,103824966.0,86366.0,27.12,55.7,37.35,1615833000.0
2021-03-15,287.35,292.0,279.0,291.05,287.97405842803596,16807,489,4839980.0,5610.0,33.38,13.0,3.7,1615746600.0
2021-03-12,289.05,292.7,278.0,284.05,283.4256132874392,18303,555,5187539.0,7168.0,39.16,14.7,-5.0,1615487400.0
2021-03-10,272.1,289.8,272.1,286.1,284.94646118355706,31211,1098,8893464.0,19113.0,61.24,17.7,14.0,1615314600.0
2021-03-09,277.2,285.55,271.25,274.75,276.7112984189193,37253,970,10308326.0,7433.0,19.95,14.3,-2.45,1615228200.0
2021-03-08,294.0,297.1,274.0,276.4,281.61970128636796,57915,1522,16310005.0,38542.0,66.55,23.1,-17.6,1615141800.0
2021-03-05,310.95,310.95,290.05,294.0,297.78864255953914,38882,1271,11578618.0,23523.0,60.5,20.9,-16.95,1614882600.0
2021-03-04,292.4,311.95,292.35,307.0,303.8980828646122,25246,535,7672211.0,11610.0,45.99,19.6,14.6,1614796200.0
2021-03-03,297.25,308.0,297.25,301.4,303.00870422072586,12178,433,3690040.0,7242.0,59.47,10.75,4.15,1614709800.0
2021-03-02,290.5,299.7,290.5,297.2,295.3371540607797,13261,556,3916466.0,7324.0,55.23,9.2,6.7,1614623400.0
2021-03-01,301.9,303.0,284.45,289.9,291.23374179631924,43578,1305,12691384.0,12183.0,27.96,18.55,-12.0,1614537000.0
2021-02-26,292.3,308.55,290.0,294.55,299.44764092657374,114918,3410,34411924.0,48451.0,42.16,18.55,2.25,1614277800.0
2021-02-25,282.0,300.0,278.1,296.95,292.51800682827735,81719,2092,23904279.0,21335.0,26.11,21.9,14.95,1614191400.0
2021-02-24,276.0,286.0,240.0,278.55,273.9461495481957,207612,2988,56874508.0,106009.0,51.06,46.0,2.55,1614105000.0
2021-02-23,272.95,282.4,255.55,263.05,272.88665155124414,174215,4738,47540948.0,90981.0,52.22,26.85,-9.9,1614018600.0
2021-02-22,255.0,274.0,252.45,270.9,264.9927761870336,175669,4671,46551016.0,73374.0,41.77,21.55,15.9,1613932200.0
2021-02-19,243.85,259.0,239.0,252.45,251.82490485883704,56495,1818,14226848.0,17218.0,30.48,20.0,8.6,1613673000.0
2021-02-18,240.0,249.75,239.1,242.85,245.38363852006128,69138,2377,16965334.0,32565.0,47.1,10.65,2.85,1613586600.0
2021-02-17,229.15,242.5,227.55,239.4,236.6460810693516,46084,1461,10905598.0,29593.0,64.22,14.95,10.25,1613500200.0
2021-02-16,233.9,233.9,227.75,229.0,229.5829479768786,3460,156,794357.0,2282.0,65.95,6.15,-4.9,1613413800.0
2021-02-15,225.0,234.0,225.0,229.4,231.53965064152112,6469,207,1497830.0,3718.0,57.47,9.0,4.4,1613327400.0
2021-02-12,228.95,231.5,228.5,228.75,230.39226033421284,3411,120,785868.0,2005.0,58.78,3.0,-0.2,1613068200.0
2021-02-11,223.15,231.95,223.15,226.25,227.2075089577816,12838,815,2916890.0,8140.0,63.41,8.8,3.1,1612981800.0
2021-02-10,228.2,233.15,227.75,228.5,230.02785743547727,9764,528,2245992.0,4708.0,48.22,5.4,0.3,1612895400.0
2021-02-09,236.9,237.35,230.2,231.95,233.3613689095128,5172,282,1206945.0,4063.0,78.56,7.15,-4.95,1612809000.0
2021-02-08,232.95,239.55,232.95,236.35,237.71876138433515,2745,119,652538.0,1874.0,68.27,6.6,3.4,1612722600.0
2021-02-05,237.3,241.0,236.5,237.65,238.4804924242424,5280,206,1259177.0,3657.0,69.26,4.5,0.35,1612463400.0
2021-02-04,235.15,239.4,234.6,236.95,237.96593339443933,6546,287,1557725.0,3920.0,59.88,4.8,1.8,1612377000.0
2021-02-03,222.1,233.6,222.1,232.2,231.68710699488176,20515,957,4753061.0,13028.0,63.5,11.5,10.1,1612290600.0
2021-02-02,236.0,239.0,224.0,225.7,229.80006576783953,27369,1442,6289398.0,15646.0,57.17,15.0,-10.3,1612204200.0
2021-02-01,230.8,234.55,222.55,229.85,228.337610682324,21119,907,4822262.0,11273.0,53.38,12.0,-0.95,1612117800.0
2021-01-29,242.55,242.55,234.55,235.85,236.5163622526636,5256,234,1243130.0,3461.0,65.85,8.0,-6.7,1611858600.0
2021-01-28,238.0,239.4,235.75,237.65,237.65814328495736,4341,227,1031674.0,2550.0,58.74,3.65,-0.35,1611772200.0
2021-01-27,240.0,241.85,233.0,240.25,238.62985903460057,14046,512,3351795.0,8305.0,59.13,8.85,0.25,1611685800.0
2021-01-25,244.95,245.95,237.0,237.25,241.38447356291564,15187,514,3665906.0,7919.0,52.14,8.95,-7.7,1611513000.0
2021-01-22,242.9,249.25,235.0,241.0,243.41046726445276,44386,1529,10804017.0,16636.0,37.48,14.25,-1.9,1611253800.0
2021-01-21,241.75,241.75,230.85,235.2,236.4667390714092,14732,620,3483628.0,7048.0,47.84,10.9,-6.55,1611167400.0
2021-01-20,237.0,240.0,236.0,236.6,238.44934001466635,32728,1063,7803970.0,13225.0,40.41,4.0,-0.4,1611081000.0
2021-01-19,247.0,247.0,235.6,237.0,239.47795930949445,6488,354,1553733.0,3537.0,54.52,11.4,-10.0,1610994600.0
2021-01-18,236.5,245.0,235.05,239.5,238.17613908235415,18809,869,4479855.0,11227.0,59.69,9.95,3.0,1610908200.0
2021-01-15,238.05,238.45,236.0,236.5,236.95615930842848,3239,196,767501.0,1945.0,60.05,2.45,-1.55,1610649000.0
2021-01-14,236.5,240.0,234.55,238.6,237.10800970873785,14832,553,3516786.0,8955.0,60.38,5.45,2.1,1610562600.0
2021-01-13,242.8,242.8,234.1,236.05,236.96596827883295,25535,1245,6050926.0,14297.0,55.99,8.7,-6.75,1610476200.0
2021-01-12,243.0,243.0,237.7,238.2,239.3776585171934,5031,407,1204309.0,3930.0,78.12,5.3,-4.8,1610389800.0
2021-01-11,238.1,245.0,238.1,239.75,240.7665986501334,25484,849,6135696.0,15889.0,62.35,6.9,1.65,1610303400.0
