Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,398.0,403.3,396.0,397.4,398.8231693680333,169914,4314,67765640.0,73730.0,43.39,7.3,-0.6,1619116200.0
2021-04-22,403.8,404.35,398.65,399.5,401.366174360242,145641,2262,58455371.0,40643.0,27.91,5.7,-4.3,1619029800.0
2021-04-20,406.55,410.3,398.0,401.1,403.3781029511381,166817,4113,67290325.0,78686.0,47.17,12.3,-5.45,1618857000.0
2021-04-19,415.0,415.0,399.7,406.5,405.2226337065504,150404,3126,60947105.0,44862.0,29.83,15.3,-8.5,1618770600.0
2021-04-16,403.85,418.5,399.7,412.8,409.2698525049182,192142,4089,78637928.0,81113.0,42.22,18.8,8.95,1618511400.0
2021-04-15,412.7,412.7,399.9,404.5,403.9734019236224,77562,1908,31332985.0,24897.0,32.1,12.8,-8.2,1618425000.0
2021-04-13,404.0,412.1,401.55,406.9,406.6915586433608,144799,1633,58888531.0,51806.0,35.78,10.55,2.9,1618252200.0
2021-04-12,418.0,420.45,400.95,404.1,411.6033674511068,297792,6631,122572190.0,112777.0,37.87,19.5,-13.9,1618165800.0
2021-04-09,415.95,424.1,413.15,420.3,419.3299524635255,133792,2076,56102993.0,41084.0,30.71,10.95,4.35,1617906600.0
2021-04-08,414.1,416.5,411.15,413.2,414.1337443369288,99107,2068,41043553.0,49840.0,50.29,5.35,-0.9,1617820200.0
2021-04-07,417.8,418.45,412.7,414.2,415.1897375679292,146476,2819,60815332.0,55285.0,37.74,5.75,-3.6,1617733800.0
2021-04-06,405.1,415.45,405.1,414.25,411.5503910225508,74676,1236,30732937.0,22583.0,30.24,10.35,9.15,1617647400.0
2021-04-05,405.0,410.55,401.7,406.4,405.53996128892913,120379,2428,48818495.0,61265.0,50.89,8.85,1.4,1617561000.0
