Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,4.05,4.05,3.68,4.05,3.85,20,3,77.0,20,100.0,0.37,0.0,1619116200.0
2021-04-22,3.86,3.86,3.86,3.86,3.8557213930348255,201,2,775.0,201,100.0,0.0,0.0,1619029800.0
2021-04-20,3.35,3.68,3.35,3.68,3.477272727272727,220,4,765.0,220,100.0,0.33,0.33,1618857000.0
2021-04-19,3.51,3.51,3.51,3.51,3.5,50,1,175.0,50,100.0,0.0,0.0,1618770600.0
2021-04-15,3.68,3.68,3.68,3.68,3.6,5,1,18.0,5,100.0,0.0,0.0,1618425000.0
2021-04-13,3.51,3.51,3.51,3.51,3.5081300813008127,246,2,863.0,246,100.0,0.0,0.0,1618252200.0
2021-04-12,3.7,3.7,3.69,3.69,3.5,2,2,7.0,2,100.0,0.01,-0.01,1618165800.0
2021-04-09,3.8,3.8,3.8,3.8,3.8,200,1,760.0,200,100.0,0.0,0.0,1617906600.0
2021-04-06,4.18,4.18,4.0,4.0,4.153846153846153,26,2,108.0,26,100.0,0.18,-0.18,1617647400.0
2021-04-01,3.99,3.99,3.99,3.99,3.96,25,2,99.0,25,100.0,0.0,0.0,1617215400.0
2021-03-30,3.99,3.99,3.99,3.99,3.96,25,1,99.0,25,100.0,0.0,0.0,1617042600.0
2021-03-25,3.8,3.8,3.8,3.8,3.8,15,1,57.0,15,100.0,0.0,0.0,1616610600.0
2021-03-22,3.72,3.72,3.72,3.72,3.7142857142857135,14,1,52.0,14,100.0,0.0,0.0,1616351400.0
2021-03-18,3.41,3.59,3.41,3.59,3.4122562674094707,359,4,1225.0,349,97.21,0.18,0.18,1616005800.0
2021-03-17,3.45,3.45,3.45,3.45,3.4485049833887045,301,2,1038.0,301,100.0,0.0,0.0,1615919400.0
2021-03-16,3.16,3.3,3.16,3.3,3.1796875,128,5,407.0,128,100.0,0.14,0.14,1615833000.0
2021-03-15,3.16,3.16,3.16,3.16,3.157894736842105,285,2,900.0,285,100.0,0.0,0.0,1615746600.0
2021-03-12,3.31,3.31,3.31,3.31,3.309048178613396,851,2,2816.0,851,100.0,0.0,0.0,1615487400.0
2021-03-10,3.66,3.66,3.48,3.48,3.514084507042253,142,4,499.0,142,100.0,0.18,-0.18,1615314600.0
2021-03-09,3.66,3.66,3.66,3.66,3.66,600,1,2196.0,600,100.0,0.0,0.0,1615228200.0
2021-03-08,3.85,3.85,3.85,3.85,3.85,200,2,770.0,200,100.0,0.0,0.0,1615141800.0
2021-03-04,3.85,3.85,3.85,3.85,3.7857142857142856,14,1,53.0,14,100.0,0.0,0.0,1614796200.0
2021-03-01,3.85,3.85,3.85,3.85,3.85,100,1,385.0,100,100.0,0.0,0.0,1614537000.0
2021-02-25,3.85,3.85,3.85,3.85,3.8493377483443703,604,3,2325.0,604,100.0,0.0,0.0,1614191400.0
2021-02-22,4.05,4.05,4.05,4.05,4.0,1,1,4.0,1,100.0,0.0,0.0,1613932200.0
2021-02-17,3.94,3.94,3.94,3.94,3.94,350,1,1379.0,350,100.0,0.0,0.0,1613500200.0
