Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,1441.0,1475.0,1381.25,1413.3,1437.7152534965035,4576,917,6578985.0,3177,69.43,93.75,-27.7,1619116200.0
2021-04-22,1491.7,1514.3,1440.0,1474.5,1476.7291021671826,1938,310,2861901.0,1087,56.09,74.3,-17.2,1619029800.0
2021-04-20,1560.15,1599.9,1490.1,1499.7,1534.8423144876324,2264,291,3474883.0,1154,50.97,109.8,-60.45,1618857000.0
2021-04-19,1577.45,1577.45,1452.0,1540.65,1526.7923546708887,4421,492,6749949.0,3000,67.86,125.45,-36.8,1618770600.0
2021-04-16,1688.0,1725.0,1550.0,1578.85,1637.2894149607064,10307,1242,16875542.0,6942,67.35,175.0,-109.15,1618511400.0
2021-04-15,1610.0,1675.0,1535.8,1647.35,1616.6044520547944,9928,1179,16049649.0,4316,43.47,139.2,37.35,1618425000.0
2021-04-13,1405.15,1624.0,1405.15,1537.55,1538.1166463450036,17223,2025,26490983.0,7611,44.19,218.85,132.4,1618252200.0
2021-04-12,1532.35,1532.35,1392.4,1428.6,1442.8639083386379,7855,816,11333696.0,3879,49.38,139.95,-103.75,1618165800.0
2021-04-09,1340.5,1625.0,1339.0,1532.35,1535.4410039113427,30680,3694,47107330.0,11466,37.37,286.0,191.85,1617906600.0
2021-04-08,1285.0,1359.7,1190.25,1359.7,1328.4654085475684,24428,1448,32451753.0,13267,54.31,169.45,74.7,1617820200.0
2021-04-07,1133.1,1133.1,1133.1,1133.1,1133.1,3170,130,3591927.0,3170,100.0,0.0,0.0,1617733800.0
2021-04-06,1045.0,1079.15,1032.45,1079.15,1069.4961222627735,8768,405,9377342.0,7692,87.73,46.7,34.15,1617647400.0
2021-04-05,978.9,1027.8,978.9,1027.8,1018.0748789782676,9709,712,9884489.0,7070,72.82,48.9,48.9,1617561000.0
2021-04-01,920.05,978.9,920.05,978.9,943.7474489795918,1960,593,1849745.0,700,35.71,58.85,58.85,1617215400.0
2021-03-31,937.7,939.5,915.0,932.3,931.6763005780346,692,134,644720.0,194,28.03,24.5,-5.4,1617129000.0
2021-03-30,984.9,984.9,925.25,931.6,931.9825386165213,1489,499,1387722.0,546,36.67,59.65,-53.3,1617042600.0
2021-03-26,936.2,950.75,918.1,944.0,932.5296601648904,4973,1859,4637470.0,634,12.75,32.65,7.8,1616697000.0
2021-03-25,967.55,967.55,922.95,932.4,934.4483646664947,3883,986,3628463.0,1051,27.07,44.6,-35.15,1616610600.0
2021-03-24,962.6,974.8,935.45,963.85,951.5428373222336,2883,707,2743298.0,565,19.6,39.35,1.25,1616524200.0
2021-03-23,961.25,968.95,946.4,955.45,954.4011898122328,5379,1086,5133724.0,614,11.41,22.55,-5.8,1616437800.0
2021-03-22,970.35,970.35,946.0,947.2,953.7181389076195,2966,577,2828728.0,598,20.16,24.35,-23.15,1616351400.0
2021-03-19,942.55,986.0,907.15,964.0,935.4401709401709,3276,649,3064502.0,1636,49.94,78.85,21.45,1616092200.0
2021-03-18,959.3,977.55,925.0,939.55,957.3867247007618,4595,1025,4399192.0,1102,23.98,52.55,-19.75,1616005800.0
2021-03-17,993.85,995.0,950.0,956.1,960.9882826803369,2731,469,2624459.0,727,26.62,45.0,-37.75,1615919400.0
2021-03-16,1004.4,1005.85,976.65,980.25,990.0417647058824,3400,685,3366142.0,484,14.24,29.2,-24.15,1615833000.0
2021-03-15,966.0,1013.05,966.0,992.8,987.8590933915892,1831,389,1808770.0,1237,67.56,47.05,26.8,1615746600.0
2021-03-12,1027.6,1041.6,999.15,1006.65,1023.7592216090618,3443,413,3524803.0,2863,83.15,42.45,-20.95,1615487400.0
2021-03-10,1035.05,1048.95,1022.25,1029.85,1031.4460784313724,204,52,210415.0,105,51.47,26.7,-5.2,1615314600.0
2021-03-09,1050.2,1057.45,1007.8,1028.95,1040.9448275862069,1885,341,1962181.0,1268,67.27,49.65,-21.25,1615228200.0
2021-03-08,1030.0,1034.4,990.7,1007.6,1017.110807113543,731,101,743508.0,409,55.95,43.7,-22.4,1615141800.0
2021-03-05,1048.65,1070.25,992.3,1010.7,1040.76549186677,10328,996,10749026.0,3965,38.39,77.95,-37.95,1614882600.0
2021-03-04,975.0,1019.3,975.0,1019.3,1011.6488272216716,3027,241,3062261.0,1504,49.69,44.3,44.3,1614796200.0
2021-03-03,940.0,970.8,936.0,970.8,963.9211711711712,444,64,427981.0,428,96.4,34.8,30.8,1614709800.0
2021-03-02,923.0,940.0,907.1,924.6,916.0862123613311,3155,632,2890252.0,1150,36.45,32.9,1.6,1614623400.0
2021-03-01,875.0,929.55,875.0,906.1,906.5275162925416,2762,700,2503829.0,1220,44.17,54.55,31.1,1614537000.0
2021-02-26,885.45,928.95,885.45,920.25,916.0594020456333,2542,704,2328623.0,665,26.16,43.5,34.8,1614277800.0
2021-02-25,911.2,929.55,911.2,919.45,920.262555626192,1573,371,1447573.0,893,56.77,18.35,8.25,1614191400.0
2021-02-24,912.75,919.0,905.25,917.45,913.0594059405939,606,65,553314.0,493,81.35,13.75,4.7,1614105000.0
2021-02-23,900.0,911.4,899.0,900.8,904.5426497277679,1102,199,996806.0,764,69.33,12.4,0.8,1614018600.0
2021-02-22,939.85,939.85,896.3,903.65,905.8052256532065,421,102,381344.0,337,80.05,43.55,-36.2,1613932200.0
2021-02-19,894.85,941.05,884.4,920.25,929.5610187477891,5654,483,5255738.0,2071,36.63,56.65,25.4,1613673000.0
2021-02-18,910.3,918.85,889.0,896.25,898.2477592829706,1562,270,1403063.0,957,61.27,29.85,-14.05,1613586600.0
2021-02-17,934.95,934.95,898.9,903.1,905.4095112285338,757,95,685395.0,627,82.83,36.05,-31.85,1613500200.0
2021-02-16,885.9,910.0,885.9,904.95,901.0083073727933,1926,346,1735342.0,1224,63.55,24.1,19.05,1613413800.0
2021-02-15,900.0,912.0,880.0,890.3,896.213719512195,3280,761,2939581.0,1926,58.72,32.0,-9.7,1613327400.0
2021-02-12,915.0,926.75,890.0,896.8,899.5682723650851,2761,680,2483708.0,1923,69.65,36.75,-18.2,1613068200.0
2021-02-11,919.5,950.35,901.0,910.5,925.5240641711231,3553,635,3288387.0,1704,47.96,49.35,-9.0,1612981800.0
2021-02-10,959.9,959.9,911.05,930.1,928.2804347826088,3680,842,3416072.0,2065,56.11,48.85,-29.8,1612895400.0
2021-02-09,990.0,993.6,950.0,954.0,967.8238067177373,1697,225,1642397.0,1238,72.95,43.6,-36.0,1612809000.0
2021-02-08,993.0,1040.0,954.2,981.8,998.2554697554696,7770,687,7756445.0,5102,65.66,85.8,-11.2,1612722600.0
2021-02-05,1013.7,1013.7,950.0,992.2,996.8919385076864,13335,755,13293554.0,6080,45.59,63.7,-21.5,1612463400.0
2021-02-04,965.45,965.45,965.45,965.45,965.4466666666666,150,10,144817.0,150,100.0,0.0,0.0,1612377000.0
2021-02-03,893.95,919.5,878.1,919.5,912.3605769230768,1248,112,1138626.0,989,79.25,41.4,25.55,1612290600.0
2021-02-02,908.0,908.0,834.0,875.75,863.6021293375394,2536,623,2190095.0,954,37.62,74.0,-32.25,1612204200.0
2021-02-01,908.45,908.45,873.2,874.0,875.943350253807,4925,559,4314021.0,3266,66.31,35.25,-34.45,1612117800.0
2021-01-29,948.0,975.0,895.35,919.15,936.1213161659512,3495,760,3271744.0,1746,49.96,79.65,-28.85,1611858600.0
2021-01-28,920.1,956.0,918.45,942.45,936.3535545023695,1055,415,987853.0,650,61.61,37.55,22.35,1611772200.0
2021-01-27,913.05,951.0,900.0,917.5,922.9394851220328,2991,728,2760512.0,1540,51.49,51.0,4.45,1611685800.0
2021-01-25,925.0,969.9,907.95,917.2,929.5087260034904,2292,610,2130434.0,1724,75.22,61.95,-7.8,1611513000.0
2021-01-22,957.65,972.8,922.1,955.7,953.4424980959634,2626,589,2503740.0,1778,67.71,50.7,-1.95,1611253800.0
2021-01-21,962.0,970.9,950.0,960.55,958.4673796791443,935,259,896167.0,525,56.15,20.9,-1.45,1611167400.0
2021-01-20,956.0,974.0,950.5,960.05,960.0932697403283,1887,431,1811696.0,1020,54.05,23.5,4.05,1611081000.0
2021-01-19,975.0,975.0,942.0,956.8,958.3587670540675,1979,359,1896592.0,1037,52.4,33.0,-18.2,1610994600.0
