Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,409.0,419.95,409.0,412.65,414.82888624181055,16790,903,6964977.0,8947.0,53.29,10.95,3.65,1619116200.0
2021-04-22,396.0,414.5,396.0,409.3,408.6373712402143,24270,1663,9917629.0,16318.0,67.24,18.5,13.3,1619029800.0
2021-04-20,392.0,401.65,392.0,396.6,398.2543879644404,4387,247,1747142.0,2491.0,56.78,9.65,4.6,1618857000.0
2021-04-19,401.5,401.7,386.2,396.7,396.91506646971936,10832,617,4299384.0,6190.0,57.15,15.5,-4.8,1618770600.0
2021-04-16,403.0,414.0,401.4,405.3,408.79903895658146,11654,742,4764144.0,6971.0,59.82,12.6,2.3,1618511400.0
2021-04-15,391.0,408.0,391.0,400.15,402.7320433890354,10233,509,4121157.0,5524.0,53.98,17.0,9.15,1618425000.0
2021-04-13,378.05,394.0,378.05,392.65,390.19618109023713,3247,350,1266967.0,1896.0,58.39,15.95,14.6,1618252200.0
2021-04-12,389.0,390.85,377.2,387.95,386.6454584221749,11725,932,4533418.0,7997.0,68.2,13.65,-1.05,1618165800.0
2021-04-09,395.0,399.3,390.0,395.3,395.5464428762159,5243,475,2073850.0,3690.0,70.38,9.3,0.3,1617906600.0
2021-04-08,385.6,402.0,385.0,395.55,397.66735112936334,7792,610,3098624.0,4711.0,60.46,17.0,9.95,1617820200.0
2021-04-07,390.25,395.0,388.85,389.65,391.8376279127111,8111,272,3178195.0,5026.0,61.97,6.15,-0.6,1617733800.0
2021-04-06,385.1,395.45,383.5,389.35,391.7802869619464,8015,457,3140119.0,4517.0,56.36,11.95,4.25,1617647400.0
2021-04-05,399.0,399.0,374.2,386.15,380.97279549718576,8528,420,3248936.0,4393.0,51.51,24.8,-12.85,1617561000.0
2021-04-01,369.1,383.5,369.1,382.3,381.102767348074,7191,502,2740510.0,2717.0,37.78,14.4,13.2,1617215400.0
2021-03-31,365.05,375.0,365.05,371.65,371.96854099578894,4037,326,1501637.0,2668.0,66.09,9.95,6.6,1617129000.0
2021-03-30,368.0,378.0,368.0,369.2,371.5242305730318,11762,817,4369868.0,7501.0,63.77,10.0,1.2,1617042600.0
2021-03-26,379.35,379.65,371.95,373.25,375.1875282422052,6639,349,2490870.0,4176.0,62.9,7.7,-6.1,1616697000.0
2021-03-25,375.25,384.95,371.0,375.4,376.18248366013074,15300,1158,5755592.0,11217.0,73.31,13.95,0.15,1616610600.0
2021-03-24,378.4,382.75,375.8,376.55,378.68687589158344,5608,339,2123676.0,3671.0,65.46,6.95,-1.85,1616524200.0
2021-03-23,384.5,385.8,375.0,378.4,380.7473520689168,7081,455,2696072.0,3996.0,56.43,10.8,-6.1,1616437800.0
2021-03-22,389.3,389.3,378.15,382.6,383.6239875389408,6420,241,2462866.0,4403.0,68.58,11.15,-6.7,1616351400.0
2021-03-19,370.0,382.0,367.5,379.3,375.0925151719488,7415,397,2781311.0,4020.0,54.21,14.5,9.3,1616092200.0
2021-03-18,390.1,390.55,370.0,372.75,378.1036975717439,18120,1078,6851239.0,10773.0,59.45,20.55,-17.35,1616005800.0
2021-03-17,392.0,393.45,385.0,387.2,388.6732881866065,6645,297,2582734.0,4406.0,66.31,8.45,-4.8,1615919400.0
2021-03-16,390.0,397.35,388.05,389.55,392.4938745657341,10938,664,4293098.0,5965.0,54.53,9.3,-0.45,1615833000.0
2021-03-15,402.5,402.5,392.35,394.8,397.25298031605206,7214,408,2865783.0,4238.0,58.75,10.15,-7.7,1615746600.0
2021-03-12,393.5,404.85,392.3,398.45,399.3981038940688,12763,470,5097518.0,6521.0,51.09,12.55,4.95,1615487400.0
2021-03-10,400.1,400.1,392.4,393.6,394.30096069869,5725,267,2257373.0,3328.0,58.13,7.7,-6.5,1615314600.0
2021-03-09,398.7,399.8,391.3,392.6,394.33105164903543,6428,425,2534760.0,3189.0,49.61,8.5,-6.1,1615228200.0
2021-03-08,394.3,400.7,392.85,394.95,396.6463835952301,8973,485,3559108.0,5895.0,65.7,7.85,0.65,1615141800.0
2021-03-05,404.2,405.0,395.75,396.35,399.88721925997737,6189,232,2474902.0,3487.0,56.34,9.25,-7.85,1614882600.0
2021-03-04,392.6,409.0,392.6,404.1,405.6225183951131,14406,722,5843398.0,7873.0,54.65,16.4,11.5,1614796200.0
2021-03-03,399.0,405.7,392.0,400.05,399.24535864978895,14220,508,5677269.0,7562.0,53.18,13.7,1.05,1614709800.0
2021-03-02,394.4,397.0,391.25,395.15,394.1954222573007,6335,309,2497228.0,3195.0,50.43,5.75,0.75,1614623400.0
2021-03-01,394.0,396.0,389.0,389.95,392.1683771090624,5749,314,2254576.0,3307.0,57.52,7.0,-4.05,1614537000.0
2021-02-26,388.65,395.35,384.2,393.5,392.2957995715749,10737,565,4212080.0,6121.0,57.01,11.15,4.85,1614277800.0
2021-02-25,392.0,395.35,390.6,393.2,393.53440038222647,4186,260,1647335.0,2570.0,61.4,4.75,1.2,1614191400.0
2021-02-24,381.0,392.4,381.0,387.15,389.12425678586817,11605,520,4515787.0,7288.0,62.8,11.4,6.15,1614105000.0
2021-02-23,394.0,394.5,382.9,384.5,385.74237339077285,19963,1173,7700575.0,11872.0,59.47,11.6,-9.5,1614018600.0
2021-02-22,397.2,406.8,390.0,392.15,398.5082547169811,20352,1312,8110440.0,11524.0,56.62,16.8,-5.05,1613932200.0
2021-02-19,406.95,406.95,397.7,401.3,401.8637004744198,15598,769,6268270.0,6590.0,42.25,9.25,-5.65,1613673000.0
2021-02-18,404.6,417.25,404.0,410.3,410.3672780363172,32877,1807,13491645.0,14963.0,45.51,13.25,5.7,1613586600.0
2021-02-17,454.9,454.9,440.2,452.55,451.6054961467232,83695,4015,37797122.0,59918.0,71.59,14.7,-2.35,1613500200.0
2021-02-16,456.05,460.0,442.8,451.5,450.47262959912473,81347,3984,36644597.0,42239.0,51.92,17.2,-4.55,1613413800.0
2021-02-15,467.0,467.0,443.5,451.65,450.68886290438394,97494,5735,43939460.0,41250.0,42.31,23.5,-15.35,1613327400.0
2021-02-12,396.25,405.25,388.6,391.55,399.02356702314256,35346,1209,14103887.0,12772.0,36.13,16.65,-4.7,1613068200.0
2021-02-11,389.0,395.4,387.9,393.1,392.5242562584658,19933,1106,7824186.0,12586.0,63.14,7.5,4.1,1612981800.0
2021-02-10,387.05,395.0,385.0,388.25,390.21661927696863,17233,904,6724603.0,11574.0,67.16,10.0,1.2,1612895400.0
2021-02-09,365.0,387.9,362.4,382.9,381.14045111882257,33428,1861,12740763.0,21912.0,65.55,25.5,17.9,1612809000.0
2021-02-08,362.0,369.5,360.75,365.55,364.943989373478,4517,242,1648452.0,3082.0,68.23,8.75,3.55,1612722600.0
2021-02-05,360.0,364.6,357.0,357.75,360.0449667858968,3914,308,1409216.0,2122.0,54.22,7.6,-2.25,1612463400.0
2021-02-04,363.6,365.65,358.05,360.75,362.34642627173207,3106,220,1125448.0,1631.0,52.51,7.6,-2.85,1612377000.0
2021-02-03,361.0,366.65,359.8,361.75,363.6340930803876,7327,530,2664347.0,4099.0,55.94,6.85,0.75,1612290600.0
2021-02-02,360.6,365.0,357.9,360.45,360.75140112089673,4996,261,1802314.0,3330.0,66.65,7.1,-0.15,1612204200.0
2021-02-01,347.4,359.15,344.15,357.05,353.7903883935318,6617,453,2341031.0,4118.0,62.23,15.0,9.65,1612117800.0
2021-01-29,347.0,359.2,343.5,344.35,352.0975373547316,7228,566,2544961.0,2163.0,29.93,15.7,-2.65,1611858600.0
2021-01-28,345.65,345.65,340.75,342.8,343.1312933815622,10229,923,3509890.0,3582.0,35.02,4.9,-2.85,1611772200.0
2021-01-27,348.0,348.3,343.0,345.55,344.7618941255305,8954,432,3086998.0,4108.0,45.88,5.3,-2.45,1611685800.0
2021-01-25,353.5,355.1,344.25,347.85,349.0430505503068,10267,659,3583625.0,3722.0,36.25,10.85,-5.65,1611513000.0
2021-01-22,358.0,360.6,348.0,353.85,354.1691492883151,12084,557,4279780.0,3340.0,27.64,12.6,-4.15,1611253800.0
2021-01-21,360.55,368.0,355.65,358.8,360.7042281731328,49927,1568,18008880.0,13545.0,27.13,12.35,-1.75,1611167400.0
2021-01-20,358.0,367.9,351.0,359.55,359.97060090458757,9286,492,3342687.0,5777.0,62.21,16.9,1.55,1611081000.0
2021-01-19,356.85,361.9,356.85,359.35,359.3483256270141,7137,644,2564669.0,3370.0,47.22,5.05,2.5,1610994600.0
2021-01-18,359.5,362.0,354.0,355.95,357.865558698727,14140,652,5060219.0,8569.0,60.6,8.0,-3.55,1610908200.0
2021-01-15,370.0,370.4,362.5,365.1,365.4696998784156,15627,552,5711195.0,2699.0,17.27,7.9,-4.9,1610649000.0
