Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,3.34,3.34,3.05,3.26,3.1972139074372556,8686,33,27771.0,8686.0,100.0,0.29,-0.08,1619116200.0
2021-04-22,3.39,3.42,3.12,3.2,3.1978417266187047,1112,22,3556.0,1112.0,100.0,0.3,-0.19,1619029800.0
2021-04-20,3.58,3.58,3.28,3.28,3.2894736842105265,3192,50,10500.0,3192.0,100.0,0.3,-0.3,1618857000.0
2021-04-19,3.3,3.45,3.2,3.45,3.3483847283406756,2724,21,9121.0,2724.0,100.0,0.25,0.15,1618770600.0
2021-04-16,3.64,3.64,3.31,3.31,3.3789004457652303,6057,17,20466.0,6057.0,100.0,0.33,-0.33,1618511400.0
2021-04-15,3.34,3.48,3.22,3.48,3.374401913875598,1672,16,5642.0,1672.0,100.0,0.26,0.14,1618425000.0
2021-04-13,3.03,3.32,3.03,3.32,3.1483827188418907,4421,18,13919.0,4421.0,100.0,0.29,0.29,1618252200.0
2021-04-12,3.3,3.39,3.16,3.17,3.1864555848724714,2274,16,7246.0,2274.0,100.0,0.23,-0.13,1618165800.0
2021-04-09,3.6,3.6,3.3,3.32,3.3345986222409674,7113,13,23719.0,7113.0,100.0,0.3,-0.28,1617906600.0
2021-04-08,3.45,3.49,3.25,3.47,3.3765027322404366,1830,17,6179.0,1830.0,100.0,0.24,0.02,1617820200.0
2021-04-07,3.55,3.55,3.33,3.33,3.3681000836353494,28696,46,96651.0,28696.0,100.0,0.22,-0.22,1617733800.0
2021-04-06,3.8,3.8,3.47,3.5,3.671498493975904,5312,29,19503.0,5312.0,100.0,0.33,-0.3,1617647400.0
2021-04-05,3.77,3.77,3.42,3.65,3.53776559287183,7295,51,25808.0,7295.0,100.0,0.35,-0.12,1617561000.0
2021-04-01,3.65,3.66,3.33,3.6,3.524235807860262,4580,37,16141.0,4580.0,100.0,0.33,-0.05,1617215400.0
2021-03-31,3.58,3.58,3.3,3.49,3.306539213556376,4603,22,15220.0,4603.0,100.0,0.28,-0.09,1617129000.0
2021-03-30,3.79,3.8,3.47,3.47,3.4783310901749664,14860,28,51688.0,14860.0,100.0,0.33,-0.32,1617042600.0
2021-03-26,3.47,3.83,3.47,3.65,3.495104895104895,16445,44,57477.0,16445.0,100.0,0.36,0.18,1616697000.0
2021-03-25,3.65,3.65,3.65,3.65,3.65,220,2,803.0,220.0,100.0,0.0,0.0,1616610600.0
2021-03-24,3.84,3.84,3.84,3.84,3.839953721558041,2593,9,9957.0,2593.0,100.0,0.0,0.0,1616524200.0
2021-03-23,4.04,4.04,4.04,4.04,4.039983340274885,2401,10,9700.0,2401.0,100.0,0.0,0.0,1616437800.0
2021-03-22,4.25,4.25,4.25,4.25,4.25,668,3,2839.0,668.0,100.0,0.0,0.0,1616351400.0
2021-03-19,4.92,4.92,4.46,4.47,4.680645403941628,26588,80,124449.0,26588.0,100.0,0.46,-0.45,1616092200.0
2021-03-18,4.68,4.69,4.68,4.69,4.68780554981753,29046,58,136162.0,29046.0,100.0,0.01,0.01,1616005800.0
2021-03-17,4.39,4.47,4.05,4.47,4.311180425794872,67967,104,293018.0,67967.0,100.0,0.42,0.08,1615919400.0
2021-03-16,4.26,4.26,4.26,4.26,4.259887005649718,885,10,3770.0,885.0,100.0,0.0,0.0,1615833000.0
2021-03-15,4.06,4.06,4.05,4.06,4.059778003728182,23604,39,95827.0,23604.0,100.0,0.01,0.0,1615746600.0
2021-03-12,3.87,3.87,3.87,3.87,3.869989588755856,7684,20,29737.0,7684.0,100.0,0.0,0.0,1615487400.0
2021-03-10,3.69,3.69,3.69,3.69,3.689925598230444,4973,20,18350.0,4973.0,100.0,0.0,0.0,1615314600.0
2021-03-09,3.52,3.52,3.52,3.52,3.519921104536489,5070,19,17846.0,5070.0,100.0,0.0,0.0,1615228200.0
2021-03-08,3.36,3.36,3.36,3.36,3.359895574341124,8044,19,27027.0,8044.0,100.0,0.0,0.0,1615141800.0
2021-03-05,2.9,3.2,2.9,3.2,3.101394121359316,52291,127,162175.0,52291.0,100.0,0.3,0.3,1614882600.0
2021-03-04,3.24,3.25,2.95,3.05,3.059041136430897,13516,62,41346.0,13516.0,100.0,0.3,-0.19,1614796200.0
2021-03-03,3.04,3.33,3.03,3.1,3.066319840967728,23643,86,72497.0,23643.0,100.0,0.3,0.06,1614709800.0
2021-03-02,3.35,3.4,3.18,3.18,3.201841277240415,17162,70,54950.0,17162.0,100.0,0.22,-0.17,1614623400.0
2021-03-01,3.34,3.5,3.34,3.34,3.3408860533063023,33542,65,112060.0,33542.0,100.0,0.16,0.0,1614537000.0
2021-02-26,3.51,3.51,3.51,3.51,3.509924132117404,13049,27,45801.0,13049.0,100.0,0.0,0.0,1614277800.0
2021-02-25,3.69,3.69,3.69,3.69,3.6899738179578008,6493,21,23959.0,6493.0,100.0,0.0,0.0,1614191400.0
2021-02-24,3.88,3.88,3.88,3.88,3.879985534201281,58068,105,225303.0,58068.0,100.0,0.0,0.0,1614105000.0
2021-02-23,4.08,4.08,4.08,4.08,4.079835390946503,1215,6,4957.0,1215.0,100.0,0.0,0.0,1614018600.0
2021-02-22,4.29,4.29,4.29,4.29,4.289795918367346,1960,21,8408.0,1960.0,100.0,0.0,0.0,1613932200.0
2021-02-19,4.51,4.51,4.51,4.51,4.509885204081633,3136,7,14143.0,3136.0,100.0,0.0,0.0,1613673000.0
