Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,2.7,2.7,2.7,2.7,2.7,100,1,270.0,100.0,100.0,0.0,0.0,1619116200.0
2021-03-09,2.7,2.7,2.7,2.7,2.7,200,1,540.0,200.0,100.0,0.0,0.0,1615228200.0
2021-02-17,2.7,2.7,2.7,2.7,2.7,800,1,2160.0,800.0,100.0,0.0,0.0,1613500200.0
2021-02-03,2.58,2.58,2.58,2.58,2.58,400,2,1032.0,400.0,100.0,0.0,0.0,1612290600.0
2020-12-16,2.58,2.58,2.58,2.58,2.58,200,2,516.0,200.0,100.0,0.0,0.0,1608057000.0
2020-12-14,2.99,2.99,2.71,2.71,2.7135922330097086,206,2,559.0,206.0,100.0,0.28,-0.28,1607884200.0
2020-07-27,2.85,2.85,2.85,2.85,2.8454545454545452,110,1,313.0,110.0,100.0,0.0,0.0,1595788200.0
2020-07-22,3.2,3.2,3.0,3.0,3.02,100,2,302.0,100.0,100.0,0.2,-0.2,1595356200.0
2020-07-20,3.05,3.05,3.05,3.05,3.05,100,1,305.0,100.0,100.0,0.0,0.0,1595183400.0
2020-06-24,3.02,3.02,3.02,3.02,3.02,50,1,151.0,50.0,100.0,0.0,0.0,1592937000.0
2020-06-23,3.02,3.02,3.02,3.02,3.02,50,1,151.0,50.0,100.0,0.0,0.0,1592850600.0
2020-06-05,3.02,3.02,3.02,3.02,3.02,100,1,302.0,100.0,100.0,0.0,0.0,1591295400.0
2020-02-07,3.02,3.02,3.02,3.02,3.0,10,1,30.0,10.0,100.0,0.0,0.0,1581013800.0
2019-11-28,3.17,3.17,3.17,3.17,3.1,10,1,31.0,10.0,100.0,0.0,0.0,1574879400.0
2019-11-27,3.33,3.33,3.33,3.33,3.3,10,1,33.0,10.0,100.0,0.0,0.0,1574793000.0
2019-09-27,3.5,3.5,3.5,3.5,3.5,490,1,1715.0,490.0,100.0,0.0,0.0,1569522600.0
2019-09-20,3.53,3.53,3.53,3.53,3.53,800,4,2824.0,800.0,100.0,0.0,0.0,1568917800.0
2019-09-12,3.71,3.71,3.71,3.71,3.71,100,2,371.0,100.0,100.0,0.0,0.0,1568226600.0
2019-09-11,3.9,3.9,3.9,3.9,3.9,10,1,39.0,10.0,100.0,0.0,0.0,1568140200.0
2019-08-19,4.1,4.1,4.1,4.1,4.096774193548387,186,3,762.0,186.0,100.0,0.0,0.0,1566153000.0
2019-07-26,4.12,4.12,4.09,4.09,4.105,400,3,1642.0,400.0,100.0,0.03,-0.03,1564079400.0
2019-07-11,4.3,4.3,4.3,4.3,4.285714285714286,14,3,60.0,14.0,100.0,0.0,0.0,1562783400.0
2019-06-27,4.32,4.32,4.32,4.32,4.0,1,1,4.0,1.0,100.0,0.0,0.0,1561573800.0
2019-03-12,4.12,4.12,4.12,4.12,4.1034482758620685,58,4,238.0,58.0,100.0,0.0,0.0,1552329000.0
2019-03-08,3.93,3.93,3.93,3.93,3.93,200,1,786.0,200.0,100.0,0.0,0.0,1551983400.0
2019-01-30,4.13,4.13,4.13,4.13,4.13,100,1,413.0,100.0,100.0,0.0,0.0,1548786600.0
2016-09-29,4.13,4.13,4.13,4.13,4.13,100,1,413.0,100.0,100.0,0.0,0.0,1475087400.0
2016-04-25,4.34,4.34,4.34,4.34,4.34,200,1,868.0,200.0,100.0,0.0,0.0,1461522600.0
2016-03-15,4.34,4.34,4.34,4.34,4.34,600,1,2604.0,600.0,100.0,0.0,0.0,1457980200.0
2015-12-21,4.56,4.56,4.56,4.56,4.56,200,1,912.0,200.0,100.0,0.0,0.0,1450636200.0
2015-12-10,4.56,4.56,4.56,4.56,4.56,100,1,456.0,100.0,100.0,0.0,0.0,1449685800.0
2015-04-08,4.56,4.56,4.56,4.56,4.56,1000,2,4560.0,1000.0,100.0,0.0,0.0,1428431400.0
2015-03-26,4.35,4.35,4.35,4.35,4.35,100,2,435.0,100.0,100.0,0.0,0.0,1427308200.0
2015-03-25,4.57,4.57,4.57,4.57,4.57,100,2,457.0,100.0,100.0,0.0,0.0,1427221800.0
2015-03-19,4.81,4.81,4.81,4.81,4.81,100,2,481.0,100.0,100.0,0.0,0.0,1426703400.0
2015-03-18,5.06,5.06,5.06,5.06,5.06,100,2,506.0,100.0,100.0,0.0,0.0,1426617000.0
2015-03-17,5.32,5.32,5.32,5.32,5.32,100,2,532.0,100.0,100.0,0.0,0.0,1426530600.0
2015-01-13,5.6,5.6,5.6,5.6,5.6,100,2,560.0,100.0,100.0,0.0,0.0,1421087400.0
2015-01-09,5.89,5.89,5.89,5.89,5.89,100,2,589.0,100.0,100.0,0.0,0.0,1420741800.0
2014-12-31,6.2,6.2,6.2,6.2,6.2,100,2,620.0,100.0,100.0,0.0,0.0,1419964200.0
2014-12-23,6.52,6.52,6.52,6.52,6.52,100,2,652.0,100.0,100.0,0.0,0.0,1419273000.0
2014-12-12,6.86,6.86,6.86,6.86,6.86,100,2,686.0,100.0,100.0,0.0,0.0,1418322600.0
2014-12-01,7.22,7.22,7.22,7.22,7.22,200,2,1444.0,200.0,100.0,0.0,0.0,1417372200.0
2014-11-25,7.59,7.59,7.59,7.59,7.59,200,2,1518.0,200.0,100.0,0.0,0.0,1416853800.0
2014-11-21,7.98,7.98,7.98,7.98,7.98,200,2,1596.0,200.0,100.0,0.0,0.0,1416508200.0
2014-11-20,8.4,8.4,8.4,8.4,8.4,700,5,5880.0,700.0,100.0,0.0,0.0,1416421800.0
2014-11-19,8.84,8.84,8.84,8.84,8.84,200,2,1768.0,200.0,100.0,0.0,0.0,1416335400.0
2014-11-18,9.3,9.3,9.3,9.3,9.3,200,2,1860.0,200.0,100.0,0.0,0.0,1416249000.0
