Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,10.2,10.2,10.2,10.2,10.19047619047619,21,1,214.0,21,100.0,0.0,0.0,1619116200.0
2021-04-16,10.5,10.5,10.5,10.5,10.5,400,1,4200.0,400,100.0,0.0,0.0,1618511400.0
2021-04-13,10.95,10.95,10.95,10.95,10.948103792415168,501,3,5485.0,501,100.0,0.0,0.0,1618252200.0
2021-04-09,11.4,11.4,11.3,11.3,11.399014778325125,203,3,2314.0,203,100.0,0.1,-0.1,1617906600.0
2021-04-07,11.7,11.89,11.07,11.89,11.8,40,5,472.0,40,100.0,0.82,0.19,1617733800.0
2021-04-06,11.5,11.5,11.5,11.5,11.0,1,1,11.0,1,100.0,0.0,0.0,1617647400.0
2021-04-01,11.6,11.6,11.0,11.0,11.019292604501608,311,3,3427.0,311,100.0,0.6,-0.6,1617215400.0
2021-03-31,10.9,11.35,10.9,11.35,11.125,8,2,89.0,5,62.5,0.45,0.45,1617129000.0
2021-03-26,10.52,11.0,10.52,11.0,10.958333333333332,120,5,1315.0,110,91.67,0.48,0.48,1616697000.0
2021-03-17,9.94,10.98,9.94,10.98,10.23644859813084,1070,3,10953.0,1070,100.0,1.04,1.04,1615919400.0
2021-03-16,10.45,11.24,10.45,10.46,10.914634146341465,328,7,3580.0,324,98.78,0.79,0.01,1615833000.0
2021-03-10,10.77,10.77,10.77,10.77,10.666666666666666,3,1,32.0,3,100.0,0.0,0.0,1615314600.0
2021-03-08,11.35,11.35,10.27,10.27,11.344392833443928,1507,15,17096.0,1500,99.54,1.08,-1.08,1615141800.0
2021-03-05,10.81,10.81,9.8,10.81,10.776785714285714,336,13,3621.0,336,100.0,1.01,0.0,1614882600.0
2021-03-04,10.3,10.3,10.3,10.3,10.299107142857142,224,3,2307.0,224,100.0,0.0,0.0,1614796200.0
2021-03-03,8.89,9.81,8.89,9.81,9.218498659517426,746,9,6877.0,746,100.0,0.92,0.92,1614709800.0
2021-03-01,9.35,9.35,9.35,9.35,9.346456692913385,127,3,1187.0,127,100.0,0.0,0.0,1614537000.0
2021-02-26,9.34,9.34,9.0,9.34,9.218934911242604,338,8,3116.0,336,99.41,0.34,0.0,1614277800.0
2021-02-24,9.34,9.34,9.34,9.34,9.3359375,128,6,1195.0,128,100.0,0.0,0.0,1614105000.0
2021-02-22,9.35,9.35,8.9,8.9,9.074589127686474,791,6,7178.0,791,100.0,0.45,-0.45,1613932200.0
2021-02-17,9.35,9.35,9.35,9.35,9.349258649093905,607,3,5675.0,607,100.0,0.0,0.0,1613500200.0
2021-02-16,10.0,10.0,9.8,9.8,9.795698924731182,93,2,911.0,93,100.0,0.2,-0.2,1613413800.0
2021-02-15,10.0,10.1,9.62,9.62,9.7,10,5,97.0,10,100.0,0.48,-0.38,1613327400.0
2021-02-12,10.2,10.2,10.12,10.12,10.164634146341465,164,6,1667.0,164,100.0,0.08,-0.08,1613068200.0
2021-02-11,10.65,10.65,10.65,10.65,10.636363636363637,11,4,117.0,11,100.0,0.0,0.0,1612981800.0
2021-02-09,10.6,11.1,10.6,10.65,10.647302904564317,241,9,2566.0,237,98.34,0.5,0.05,1612809000.0
2021-02-05,10.6,10.6,10.6,10.6,10.599773242630384,882,6,9349.0,882,100.0,0.0,0.0,1612463400.0
2021-01-21,10.1,10.1,10.1,10.1,10.1,330,2,3333.0,330,100.0,0.0,0.0,1611167400.0
2021-01-19,10.1,10.1,10.1,10.1,10.0990099009901,202,2,2040.0,202,100.0,0.0,0.0,1610994600.0
2021-01-18,9.94,9.94,9.94,9.94,9.928571428571427,42,3,417.0,42,100.0,0.0,0.0,1610908200.0
2021-01-13,10.25,10.25,10.25,10.25,10.25,100,1,1025.0,100,100.0,0.0,0.0,1610476200.0
2021-01-12,10.6,11.0,10.6,10.6,10.60115606936416,692,8,7336.0,692,100.0,0.4,0.0,1610389800.0
2021-01-07,11.0,11.0,11.0,11.0,11.0,2,1,22.0,2,100.0,0.0,0.0,1609957800.0
2021-01-06,10.5,11.0,10.5,11.0,10.528301886792452,53,3,558.0,53,100.0,0.5,0.5,1609871400.0
2021-01-05,10.6,11.0,10.6,11.0,10.631901840490796,652,6,6932.0,652,100.0,0.4,0.4,1609785000.0
2021-01-04,11.1,11.1,11.1,11.1,11.1,70,2,777.0,70,100.0,0.0,0.0,1609698600.0
2021-01-01,10.61,10.61,10.61,10.61,10.6,5,2,53.0,5,100.0,0.0,0.0,1609439400.0
2020-12-28,10.15,10.15,10.05,10.11,10.0,8,2,80.0,8,100.0,0.1,-0.04,1609093800.0
