Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,43.95,44.9,43.95,44.8,44.660090423345665,4866,44,217316.0,4765,97.92,0.95,0.85,1619116200.0
2021-04-22,45.0,46.3,42.0,42.8,44.46084337349398,4648,75,206654.0,4032,86.75,4.3,-2.2,1619029800.0
2021-04-20,44.1,44.1,40.2,44.1,43.801425030978926,3228,55,141391.0,2873,89.0,3.9,0.0,1618857000.0
2021-04-19,40.95,42.0,38.0,42.0,41.60962054426984,5218,31,217119.0,5104,97.82,4.0,1.05,1618770600.0
2021-04-16,38.0,41.0,37.6,40.0,39.165752351097176,2552,17,99951.0,2327,91.18,3.4,2.0,1618511400.0
2021-04-15,36.0,39.7,36.0,39.2,39.504950495049506,202,10,7980.0,192,95.05,3.7,3.2,1618425000.0
2021-04-13,37.8,37.85,37.8,37.85,37.81350482315113,311,5,11760.0,311,100.0,0.05,0.05,1618252200.0
2021-04-12,39.5,39.5,37.8,37.8,39.352112676056336,71,6,2794.0,71,100.0,1.7,-1.7,1618165800.0
2021-04-09,40.0,40.0,39.5,39.5,39.50099403578529,503,3,19869.0,503,100.0,0.5,-0.5,1617906600.0
2021-04-08,40.0,40.0,40.0,40.0,40.0,116,5,4640.0,116,100.0,0.0,0.0,1617820200.0
2021-04-07,40.15,40.15,39.0,39.0,39.96987951807229,332,5,13270.0,332,100.0,1.15,-1.15,1617733800.0
2021-04-06,39.75,39.75,38.5,39.35,38.95429616087751,547,15,21308.0,497,90.86,1.25,-0.4,1617647400.0
2021-04-05,37.5,37.9,36.9,37.9,37.4228121927237,1017,10,38059.0,1017,100.0,1.0,0.4,1617561000.0
2021-04-01,35.5,36.75,35.5,36.75,36.18798955613577,766,14,27720.0,762,99.48,1.25,1.25,1617215400.0
2021-03-31,35.5,35.5,35.5,35.5,35.5,410,3,14555.0,410,100.0,0.0,0.0,1617129000.0
2021-03-30,35.5,35.5,35.5,35.5,35.45454545454545,11,2,390.0,11,100.0,0.0,0.0,1617042600.0
2021-03-26,37.5,37.5,35.0,35.5,36.17741935483871,496,15,17944.0,467,94.15,2.5,-2.0,1616697000.0
2021-03-25,35.65,36.65,34.95,35.95,35.96495517522413,1227,29,44129.0,1207,98.37,1.7,0.3,1616610600.0
2021-03-24,33.4,35.0,33.4,34.95,33.993597951344434,1562,16,53098.0,1562,100.0,1.6,1.55,1616524200.0
2021-03-23,35.0,36.5,33.35,33.4,33.82857142857143,455,6,15392.0,455,100.0,3.15,-1.6,1616437800.0
2021-03-22,34.5,35.0,34.5,35.0,34.73193166885677,761,8,26431.0,753,98.95,0.5,0.5,1616351400.0
2021-03-19,35.9,35.9,35.9,35.9,35.897526501766784,283,2,10159.0,283,100.0,0.0,0.0,1616092200.0
2021-03-18,41.45,41.45,37.75,37.75,38.6,110,5,4246.0,90,81.82,3.7,-3.7,1616005800.0
2021-03-17,42.6,43.8,39.7,39.7,41.06374501992032,753,16,30921.0,701,93.09,4.1,-2.9,1615919400.0
2021-03-16,40.25,42.0,38.95,41.75,40.354651162790695,1720,21,69410.0,1648,95.81,3.05,1.5,1615833000.0
2021-03-15,34.5,40.95,34.5,40.9,38.07100591715976,676,22,25736.0,644,95.27,6.45,6.4,1615746600.0
2021-03-12,39.6,39.6,33.5,38.0,35.6729986431479,1474,13,52582.0,1463,99.25,6.1,-1.6,1615487400.0
2021-03-10,35.95,37.4,35.95,36.05,36.19185185185185,1350,11,48859.0,1350,100.0,1.45,0.1,1615314600.0
2021-03-09,30.55,34.35,30.55,34.0,33.91428571428572,315,9,10683.0,314,99.68,3.8,3.45,1615228200.0
2021-03-08,36.05,36.05,30.7,31.25,33.63880597014925,1005,12,33807.0,775,77.11,5.35,-4.8,1615141800.0
2021-03-05,32.95,32.95,32.95,32.95,32.9,10,1,329.0,10,100.0,0.0,0.0,1614882600.0
2021-03-04,34.1,34.1,30.0,30.6,31.393543428132205,1301,14,40843.0,1126,86.55,4.1,-3.5,1614796200.0
2021-03-03,36.2,36.2,31.0,31.0,34.34953703703704,2160,21,74195.0,2030,93.98,5.2,-5.2,1614709800.0
2021-03-02,31.4,32.95,31.4,32.95,31.459615384615383,520,4,16359.0,520,100.0,1.55,1.55,1614623400.0
2021-03-01,33.0,33.0,30.0,30.0,31.6,500,6,15800.0,500,100.0,3.0,-3.0,1614537000.0
2021-02-26,30.5,31.0,30.5,31.0,30.523809523809526,105,5,3205.0,105,100.0,0.5,0.5,1614277800.0
2021-02-25,29.1,31.95,29.1,30.5,30.37864077669903,927,10,28161.0,927,100.0,2.85,1.4,1614191400.0
2021-02-24,27.0,31.1,27.0,31.1,30.813953488372093,172,6,5300.0,172,100.0,4.1,4.1,1614105000.0
2021-02-23,33.0,33.0,28.0,28.3,28.552259887005647,1416,22,40430.0,1070,75.56,5.0,-4.7,1614018600.0
2021-02-22,28.0,30.8,28.0,30.65,30.101577909270215,2028,25,61046.0,2028,100.0,2.8,2.65,1613932200.0
2021-02-18,28.8,28.8,28.0,28.0,28.3960396039604,101,3,2868.0,101,100.0,0.8,-0.8,1613586600.0
2021-02-17,29.0,29.0,28.8,28.8,28.965861781848457,1201,6,34788.0,1001,83.35,0.2,-0.2,1613500200.0
2021-02-15,30.0,32.0,29.0,32.0,30.682678311499274,2061,17,63237.0,1672,81.13,3.0,2.0,1613327400.0
2021-02-09,28.0,31.95,28.0,31.95,30.23809523809524,231,4,6985.0,231,100.0,3.95,3.95,1612809000.0
2021-02-08,30.95,30.95,28.0,30.95,29.95770392749245,331,8,9916.0,331,100.0,2.95,0.0,1612722600.0
2021-02-01,29.95,29.95,29.95,29.95,29.95,100,4,2995.0,100,100.0,0.0,0.0,1612117800.0
2021-01-28,28.95,29.95,28.95,29.95,29.64098613251156,649,2,19237.0,649,100.0,1.0,1.0,1611772200.0
2021-01-27,30.0,30.0,27.25,28.95,29.852112676056336,1136,21,33912.0,1020,89.79,2.75,-1.05,1611685800.0
2021-01-25,28.65,28.65,28.65,28.65,28.65,500,3,14325.0,500,100.0,0.0,0.0,1611513000.0
2021-01-22,27.3,27.3,27.3,27.3,27.3,440,3,12012.0,440,100.0,0.0,0.0,1611253800.0
2021-01-21,26.7,26.7,26.0,26.0,26.24183006535948,153,5,4015.0,153,100.0,0.7,-0.7,1611167400.0
2021-01-20,25.25,25.45,25.25,25.45,25.277777777777775,54,2,1365.0,54,100.0,0.2,0.2,1611081000.0
2021-01-19,24.25,24.25,24.25,24.25,24.230769230769234,26,2,630.0,26,100.0,0.0,0.0,1610994600.0
2021-01-15,25.0,25.0,25.0,25.0,25.0,1,1,25.0,1,100.0,0.0,0.0,1610649000.0
2021-01-13,25.0,25.0,25.0,25.0,25.0,25,1,625.0,25,100.0,0.0,0.0,1610476200.0
2021-01-12,25.0,25.05,25.0,25.0,25.0,202,4,5050.0,202,100.0,0.05,0.0,1610389800.0
2021-01-11,28.75,28.75,26.05,26.05,26.22688524590164,1525,10,39996.0,1525,100.0,2.7,-2.7,1610303400.0
2021-01-08,27.6,27.6,27.4,27.4,27.448979591836732,196,8,5380.0,188,95.92,0.2,-0.2,1610044200.0
2021-01-07,28.35,28.35,28.35,28.35,28.3495145631068,618,8,17520.0,618,100.0,0.0,0.0,1609957800.0
2021-01-06,27.0,27.0,27.0,27.0,27.0,400,7,10800.0,400,100.0,0.0,0.0,1609871400.0
2021-01-05,27.0,27.0,27.0,27.0,27.0,400,5,10800.0,400,100.0,0.0,0.0,1609785000.0
2021-01-04,28.2,28.2,28.2,28.2,28.196319018404907,163,11,4596.0,163,100.0,0.0,0.0,1609698600.0
2021-01-01,29.5,30.5,28.2,28.2,28.5,610,10,17385.0,610,100.0,2.3,-1.3,1609439400.0
2020-12-31,32.0,32.0,29.5,29.5,31.11290322580645,310,5,9645.0,310,100.0,2.5,-2.5,1609353000.0
2020-12-29,30.75,30.75,30.75,30.75,30.6,5,2,153.0,5,100.0,0.0,0.0,1609180200.0
2020-12-28,31.5,33.05,30.75,30.75,31.34782608695652,690,16,21630.0,690,100.0,2.3,-0.75,1609093800.0
2020-12-24,29.0,31.5,29.0,31.5,29.12413108242304,1007,7,29328.0,1007,100.0,2.5,2.5,1608748200.0
2020-12-23,29.0,30.0,29.0,30.0,29.064676616915424,201,4,5842.0,201,100.0,1.0,1.0,1608661800.0
2020-12-22,29.8,29.85,28.5,29.0,28.83834586466165,266,8,7671.0,266,100.0,1.35,-0.8,1608575400.0
2020-12-21,31.5,31.5,28.5,29.85,28.828073993471165,2757,23,79479.0,2717,98.55,3.0,-1.65,1608489000.0
2020-12-18,30.2,30.2,30.0,30.0,30.110769230769233,325,5,9786.0,325,100.0,0.2,-0.2,1608229800.0
2020-12-17,32.1,32.1,29.45,31.45,31.38993710691824,2703,10,84847.0,2200,81.39,2.65,-0.65,1608143400.0
2020-12-16,32.05,32.05,30.6,30.6,30.96761363636364,1760,15,54503.0,1718,97.61,1.45,-1.45,1608057000.0
2020-12-15,34.95,34.95,32.05,32.05,32.091293322062555,1183,16,37964.0,1178,99.58,2.9,-2.9,1607970600.0
2020-12-14,33.8,33.8,30.65,33.7,30.687429218573048,2649,12,81291.0,2631,99.32,3.15,-0.1,1607884200.0
2020-12-11,35.5,35.5,32.2,32.2,33.390116279069765,1720,17,57431.0,1644,95.58,3.3,-3.3,1607625000.0
2020-12-10,33.95,33.95,30.85,33.85,33.45047923322684,626,6,20940.0,525,83.87,3.1,-0.1,1607538600.0
2020-12-09,32.45,32.45,32.45,32.45,32.0,1,1,32.0,1,100.0,0.0,0.0,1607452200.0
2020-12-08,31.5,33.0,29.95,32.65,31.21128241065172,2854,18,89077.0,2235,78.31,3.05,1.15,1607365800.0
2020-12-07,31.3,32.85,31.0,31.5,31.67184334908845,1481,12,46906.0,1481,100.0,1.85,0.2,1607279400.0
2020-12-04,31.4,31.5,28.5,31.3,29.895642201834864,872,20,26069.0,757,86.81,3.0,-0.1,1607020200.0
2020-12-03,30.0,30.0,28.5,30.0,28.977401129943505,354,14,10258.0,352,99.44,1.5,0.0,1606933800.0
2020-12-02,30.95,31.1,28.5,29.95,29.30323005932762,1517,16,44453.0,1414,93.21,2.6,-1.0,1606847400.0
2020-12-01,29.4,32.4,29.4,29.65,30.757449344457687,6712,30,206444.0,4969,74.03,3.0,0.25,1606761000.0
2020-11-27,31.0,31.0,30.9,30.9,30.971428571428568,35,2,1084.0,35,100.0,0.1,-0.1,1606415400.0
2020-11-26,31.0,31.0,31.0,31.0,31.0,200,1,6200.0,200,100.0,0.0,0.0,1606329000.0
2020-11-25,32.6,32.6,32.6,32.6,32.53846153846153,13,4,423.0,13,100.0,0.0,0.0,1606242600.0
2020-11-24,36.0,36.0,34.3,34.3,34.34146341463414,410,7,14080.0,409,99.76,1.7,-1.7,1606156200.0
2020-11-23,36.1,36.1,36.1,36.1,36.09929078014184,987,10,35630.0,987,100.0,0.0,0.0,1606069800.0
2020-11-20,38.0,38.0,38.0,38.0,38.0,3,2,114.0,3,100.0,0.0,0.0,1605810600.0
2020-11-19,37.8,39.65,37.8,38.0,38.184,500,5,19092.0,500,100.0,1.85,0.2,1605724200.0
2020-11-17,39.9,39.9,39.75,39.75,39.88722397476341,1268,14,50577.0,1268,100.0,0.15,-0.15,1605551400.0
2020-11-13,38.0,38.0,38.0,38.0,38.0,120,2,4560.0,120,100.0,0.0,0.0,1605205800.0
2020-11-11,39.95,39.95,39.95,39.95,39.75,4,1,159.0,4,100.0,0.0,0.0,1605033000.0
2020-11-10,39.95,39.95,39.95,39.95,39.5,2,1,79.0,2,100.0,0.0,0.0,1604946600.0
2020-11-04,42.5,42.5,41.0,41.0,42.4,15,3,636.0,15,100.0,1.5,-1.5,1604428200.0
2020-10-30,41.0,41.0,41.0,41.0,41.0,1,1,41.0,1,100.0,0.0,0.0,1603996200.0
2020-10-29,39.75,41.5,39.75,41.5,41.19130434782609,115,2,4737.0,115,100.0,1.75,1.75,1603909800.0
2020-10-23,41.8,41.8,41.8,41.8,41.75,12,3,501.0,12,100.0,0.0,0.0,1603391400.0
2020-10-21,41.85,41.85,41.85,41.85,41.0,1,1,41.0,1,100.0,0.0,0.0,1603218600.0
2020-10-20,40.0,41.9,40.0,41.85,41.784946236559136,93,7,3886.0,93,100.0,1.9,1.85,1603132200.0
2020-10-19,42.75,42.75,40.15,40.15,40.18072289156626,166,7,6670.0,166,100.0,2.6,-2.6,1603045800.0
2020-10-16,41.9,41.9,39.85,41.9,39.92307692307692,104,3,4152.0,104,100.0,2.05,0.0,1602786600.0
2020-10-15,39.8,41.9,39.8,41.9,39.82411067193676,506,6,20151.0,506,100.0,2.1,2.1,1602700200.0
2020-10-14,42.8,44.9,40.7,41.85,41.941944509209605,4289,32,179889.0,4289,100.0,4.2,-0.95,1602613800.0
2020-10-09,42.9,42.9,38.95,42.8,42.16,25,5,1054.0,25,100.0,3.95,-0.1,1602181800.0
2020-10-07,41.0,41.0,41.0,41.0,41.0,106,5,4346.0,106,100.0,0.0,0.0,1602009000.0
2020-10-05,42.05,42.5,42.05,42.5,42.31746031746032,63,7,2666.0,63,100.0,0.45,0.45,1601836200.0
2020-10-01,42.05,42.05,42.05,42.05,42.04469273743017,179,8,7526.0,179,100.0,0.0,0.0,1601490600.0
2020-09-30,40.65,41.0,40.0,40.05,40.96014067995311,853,9,34939.0,853,100.0,1.0,-0.6,1601404200.0
2020-09-29,39.85,41.0,39.85,39.85,39.853503184713375,157,6,6257.0,157,100.0,1.15,0.0,1601317800.0
2020-09-25,41.9,42.0,41.9,41.9,41.89714285714285,175,7,7332.0,175,100.0,0.1,0.0,1600972200.0
2020-09-24,42.0,42.0,42.0,42.0,42.0,2,2,84.0,2,100.0,0.0,0.0,1600885800.0
2020-09-23,44.0,44.0,43.95,43.95,43.97465437788018,434,5,19085.0,434,100.0,0.05,-0.05,1600799400.0
2020-09-22,44.0,44.0,42.75,42.75,43.0,2,2,86.0,2,100.0,1.25,-1.25,1600713000.0
2020-09-21,45.0,45.0,45.0,45.0,45.0,1,1,45.0,1,100.0,0.0,0.0,1600626600.0
2020-09-18,45.0,45.0,45.0,45.0,45.0,58,6,2610.0,58,100.0,0.0,0.0,1600367400.0
2020-09-17,49.0,51.45,46.55,46.55,48.97233748271093,1446,18,70814.0,1446,100.0,4.9,-2.45,1600281000.0
2020-09-16,49.0,49.0,49.0,49.0,49.0,10,1,490.0,10,100.0,0.0,0.0,1600194600.0
2020-09-15,49.9,49.95,49.9,49.9,49.875,16,8,798.0,16,100.0,0.05,0.0,1600108200.0
2020-09-14,48.5,49.95,48.5,49.9,49.84805653710247,283,9,14107.0,283,100.0,1.45,1.4,1600021800.0
2020-09-11,48.5,48.5,48.5,48.5,48.5,20,3,970.0,20,100.0,0.0,0.0,1599762600.0
2020-09-10,51.45,51.45,46.6,49.0,49.0,457,7,22393.0,457,100.0,4.85,-2.45,1599676200.0
2020-09-09,49.0,49.85,47.15,49.0,49.011312217194565,442,9,21663.0,442,100.0,2.7,0.0,1599589800.0
2020-09-08,49.6,52.05,47.25,47.5,50.79644389944819,1631,24,82849.0,1631,100.0,4.8,-2.1,1599503400.0
2020-09-07,47.95,50.3,47.0,49.6,48.50392156862745,1020,34,49474.0,1020,100.0,3.3,1.65,1599417000.0
2020-09-04,45.9,48.0,43.9,47.95,46.9480657127716,1887,27,88591.0,1887,100.0,4.1,2.05,1599157800.0
2020-09-03,45.9,45.9,45.8,45.9,45.89473684210527,19,5,872.0,19,100.0,0.1,0.0,1599071400.0
2020-09-02,42.05,43.95,42.05,43.95,43.192307692307686,26,2,1123.0,26,100.0,1.9,1.9,1598985000.0
2020-09-01,42.05,42.05,42.05,42.05,42.0,2,1,84.0,2,100.0,0.0,0.0,1598898600.0
2020-08-31,42.0,42.0,42.0,42.0,42.0,1,1,42.0,1,100.0,0.0,0.0,1598812200.0
2020-08-28,43.0,43.0,42.95,42.95,42.92307692307692,13,2,558.0,13,100.0,0.05,-0.05,1598553000.0
2020-08-27,43.1,43.1,43.1,43.1,43.1,100,3,4310.0,100,100.0,0.0,0.0,1598466600.0
2020-08-25,43.1,43.1,39.0,43.1,40.91028708133971,836,9,34201.0,836,100.0,4.1,0.0,1598293800.0
2020-08-24,41.1,41.1,41.0,41.05,41.078378378378375,1110,13,45597.0,1110,100.0,0.1,-0.05,1598207400.0
2020-08-21,37.6,39.45,37.6,39.45,37.625,72,3,2709.0,72,100.0,1.85,1.85,1597948200.0
2020-08-20,36.0,37.8,34.5,37.6,36.220808383233525,1336,18,48391.0,1336,100.0,3.3,1.6,1597861800.0
2020-08-19,35.7,36.0,34.0,36.0,35.300970873786405,721,9,25452.0,721,100.0,2.0,0.3,1597775400.0
2020-08-18,32.4,35.7,32.4,35.7,34.701198630136986,1168,11,40531.0,1168,100.0,3.3,3.3,1597689000.0
2020-08-17,32.5,34.1,30.9,34.1,31.41756097560976,1025,16,32203.0,1025,100.0,3.2,1.6,1597602600.0
2020-08-13,32.0,33.6,30.4,32.5,33.02411575562701,622,9,20541.0,622,100.0,3.2,0.5,1597257000.0
2020-08-12,30.5,32.0,30.5,32.0,30.85,20,2,617.0,20,100.0,1.5,1.5,1597170600.0
2020-08-11,30.5,30.5,30.5,30.5,30.495652173913044,115,4,3507.0,115,100.0,0.0,0.0,1597084200.0
2020-08-10,30.5,30.5,30.5,30.5,30.5,14,2,427.0,14,100.0,0.0,0.0,1596997800.0
2020-07-31,29.05,29.05,29.05,29.05,29.049751243781092,402,4,11678.0,402,100.0,0.0,0.0,1596133800.0
2020-07-30,29.6,29.6,29.6,29.6,29.6,500,3,14800.0,500,100.0,0.0,0.0,1596047400.0
2020-07-20,29.6,29.6,29.6,29.6,29.592233009708735,103,5,3048.0,103,100.0,0.0,0.0,1595183400.0
2020-07-17,30.2,30.2,29.6,29.6,29.74436090225564,133,4,3956.0,133,100.0,0.6,-0.6,1594924200.0
2020-07-08,30.2,30.2,30.2,30.2,30.0,1,1,30.0,1,100.0,0.0,0.0,1594146600.0
2020-07-03,30.8,30.8,30.8,30.8,30.8,5,1,154.0,5,100.0,0.0,0.0,1593714600.0
2020-07-01,30.8,30.8,30.8,30.8,30.7843137254902,51,2,1570.0,51,100.0,0.0,0.0,1593541800.0
2020-06-29,31.5,31.5,31.4,31.4,31.495049504950494,101,3,3181.0,101,100.0,0.1,-0.1,1593369000.0
2020-06-26,31.5,31.55,31.5,31.5,31.507680491551454,1302,12,41023.0,1302,100.0,0.05,0.0,1593109800.0
2020-06-25,31.5,31.5,31.5,31.5,31.5,10,1,315.0,10,100.0,0.0,0.0,1593023400.0
2020-06-24,32.0,32.0,32.0,32.0,32.0,84,4,2688.0,84,100.0,0.0,0.0,1592937000.0
2020-06-23,32.65,32.65,32.65,32.65,32.64963503649635,411,1,13419.0,411,100.0,0.0,0.0,1592850600.0
2020-06-22,33.3,33.95,33.3,33.3,33.308,500,2,16654.0,500,100.0,0.65,0.0,1592764200.0
2020-06-18,33.95,33.95,33.95,33.95,33.93333333333333,15,3,509.0,15,100.0,0.0,0.0,1592418600.0
2020-06-16,34.6,34.6,34.6,34.6,34.0,1,1,34.0,1,100.0,0.0,0.0,1592245800.0
2020-06-15,35.3,35.3,35.3,35.3,35.0,1,1,35.0,1,100.0,0.0,0.0,1592159400.0
2020-06-11,36.0,36.0,36.0,36.0,36.0,5,1,180.0,5,100.0,0.0,0.0,1591813800.0
2020-06-08,36.7,36.7,36.7,36.7,36.7,250,2,9175.0,250,100.0,0.0,0.0,1591554600.0
2020-06-05,37.4,37.4,37.4,37.4,37.3960396039604,101,2,3777.0,101,100.0,0.0,0.0,1591295400.0
2020-06-04,38.15,38.15,38.15,38.15,38.14285714285714,56,2,2136.0,56,100.0,0.0,0.0,1591209000.0
2020-06-03,38.9,38.9,38.9,38.9,38.89906103286385,426,7,16571.0,426,100.0,0.0,0.0,1591122600.0
2020-06-02,41.25,41.25,39.65,39.65,40.70659833440102,1561,20,63543.0,1561,100.0,1.6,-1.6,1591036200.0
2020-06-01,40.45,40.45,40.45,40.45,40.45,920,3,37214.0,920,100.0,0.0,0.0,1590949800.0
2020-05-29,39.7,39.7,39.7,39.7,39.7,110,2,4367.0,110,100.0,0.0,0.0,1590690600.0
2020-05-28,37.85,37.85,37.85,37.85,37.8,10,1,378.0,10,100.0,0.0,0.0,1590604200.0
2020-05-27,36.05,36.05,36.05,36.05,36.0472972972973,148,2,5335.0,148,100.0,0.0,0.0,1590517800.0
2020-05-26,34.35,34.35,34.35,34.35,34.34969325153374,163,1,5599.0,163,100.0,0.0,0.0,1590431400.0
2020-05-22,32.75,32.75,32.75,32.75,32.74,50,1,1637.0,50,100.0,0.0,0.0,1590085800.0
2020-05-21,31.2,31.2,31.2,31.2,31.2,350,2,10920.0,350,100.0,0.0,0.0,1589999400.0
