Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,99.85,99.95,99.25,99.25,99.61392931392932,4810,32,479143.0,4810,100.0,0.7,-0.6,1619116200.0
2021-04-22,100.6,100.6,95.1,96.1,96.25724753106083,6278,39,604303.0,6278,100.0,5.5,-4.5,1619029800.0
2021-04-20,102.0,102.0,95.35,100.0,99.82333449598883,5734,14,572387.0,5734,100.0,6.65,-2.0,1618857000.0
2021-04-19,101.0,101.0,95.85,100.0,97.75899446494465,4336,40,423883.0,4336,100.0,5.15,-1.0,1618770600.0
2021-04-16,97.6,102.0,97.6,100.8,100.016284363509,5711,33,571193.0,5711,100.0,4.4,3.2,1618511400.0
2021-04-15,100.0,100.0,98.5,100.0,99.36953699697101,2311,11,229643.0,2311,100.0,1.5,0.0,1618425000.0
2021-04-13,104.3,104.3,96.75,102.75,100.11685393258426,445,11,44552.0,445,100.0,7.55,-1.55,1618252200.0
2021-04-12,105.0,105.0,99.75,100.0,99.8373356704645,5705,47,569572.0,5705,100.0,5.25,-5.0,1618165800.0
2021-04-09,108.0,108.0,105.0,105.0,106.06444188722668,869,28,92170.0,869,100.0,3.0,-3.0,1617906600.0
2021-04-08,108.55,108.75,98.75,107.6,107.01218411552345,4432,44,474278.0,4432,100.0,10.0,-0.95,1617820200.0
2021-04-07,100.0,108.5,98.8,103.8,101.6388654398109,5923,42,602007.0,5923,100.0,9.7,3.8,1617733800.0
2021-04-06,100.0,104.0,95.25,104.0,99.74919331182163,13636,33,1360180.0,13636,100.0,8.75,4.0,1617647400.0
2021-04-05,99.9,103.7,99.8,100.0,99.99900477707007,5024,31,502395.0,5024,100.0,3.9,0.1,1617561000.0
2021-04-01,114.2,114.2,103.65,104.0,106.25615212527964,2682,25,284979.0,2682,100.0,10.55,-10.2,1617215400.0
2021-03-31,108.85,109.1,102.0,109.1,106.75941452323433,7037,44,751266.0,7037,100.0,7.1,0.25,1617129000.0
2021-03-30,101.0,103.95,101.0,103.95,103.64044764188648,6255,46,648271.0,6255,100.0,2.95,2.95,1617042600.0
2021-03-26,103.65,103.65,96.4,99.0,99.9047196330818,33795,48,3376280.0,33795,100.0,7.25,-4.65,1616697000.0
2021-03-25,97.0,102.7,96.0,101.45,99.65209982604992,28169,46,2807100.0,28169,100.0,6.7,4.45,1616610600.0
