Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2020-10-26,11.33,11.33,11.33,11.33,11.329863692688972,4035,4,45716.0,4035,100.0,0.0,0.0,1603650600.0
2020-10-21,12.1,12.1,11.92,11.92,12.09938524590164,976,3,11809.0,975,99.9,0.18,-0.18,1603218600.0
2020-10-20,12.54,12.54,12.54,12.54,12.539898989898989,1980,3,24829.0,1980,100.0,0.0,0.0,1603132200.0
2020-10-14,13.2,13.2,13.2,13.2,13.2,10,1,132.0,10,100.0,0.0,0.0,1602613800.0
2020-10-06,12.57,13.0,12.57,12.61,12.591428571428573,2100,6,26442.0,2100,100.0,0.43,0.04,1601922600.0
2020-09-03,13.23,13.23,13.23,13.23,13.18181818181818,11,2,145.0,11,100.0,0.0,0.0,1599071400.0
2020-08-10,13.23,13.23,13.23,13.23,13.23,800,1,10584.0,800,100.0,0.0,0.0,1596997800.0
2020-08-07,12.6,12.6,12.6,12.6,12.6,6000,1,75600.0,6000,100.0,0.0,0.0,1596738600.0
2020-07-24,12.0,12.0,12.0,12.0,12.0,30500,3,366000.0,30500,100.0,0.0,0.0,1595529000.0
2020-07-08,11.43,11.43,11.43,11.43,11.425,40,1,457.0,40,100.0,0.0,0.0,1594146600.0
2020-07-01,12.0,12.03,12.0,12.03,12.000072743143958,41241,11,494895.0,37341,90.54,0.03,0.03,1593541800.0
2020-06-29,12.5,12.5,12.5,12.5,12.5,35500,2,443750.0,35500,100.0,0.0,0.0,1593369000.0
2020-03-02,12.75,12.75,12.75,12.75,12.733333333333333,15,1,191.0,15,100.0,0.0,0.0,1583087400.0
2020-02-24,12.9,12.9,12.9,12.9,12.866666666666665,15,1,193.0,15,100.0,0.0,0.0,1582482600.0
2020-02-17,13.5,13.5,13.5,13.5,13.466666666666667,15,1,202.0,15,100.0,0.0,0.0,1581877800.0
2020-02-10,14.15,14.15,14.15,14.15,14.133333333333333,15,1,212.0,15,100.0,0.0,0.0,1581273000.0
2020-02-03,14.8,14.8,14.8,14.8,14.666666666666666,6,1,88.0,6,100.0,0.0,0.0,1580668200.0
2020-01-27,15.5,15.5,15.5,15.5,15.466666666666667,15,1,232.0,15,100.0,0.0,0.0,1580063400.0
2020-01-20,16.2,16.2,16.2,16.2,16.2,25,1,405.0,25,100.0,0.0,0.0,1579458600.0
2020-01-13,16.95,16.95,16.95,16.95,16.909090909090907,22,2,372.0,22,100.0,0.0,0.0,1578853800.0
2020-01-06,17.7,17.7,17.7,17.7,17.7,20,1,354.0,20,100.0,0.0,0.0,1578249000.0
2019-12-30,18.55,18.55,18.55,18.55,18.54,50,1,927.0,50,100.0,0.0,0.0,1577644200.0
2019-12-23,19.45,19.45,19.45,19.45,19.0,1,1,19.0,1,100.0,0.0,0.0,1577039400.0
