Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,4.48,4.48,4.48,4.48,4.0,2,1,8.0,2,100.0,0.0,0.0,1619116200.0
2021-04-22,4.7,4.72,4.7,4.71,4.7089075630252095,2975,12,14009.0,2975,100.0,0.02,0.01,1619029800.0
2021-04-20,4.5,4.5,4.5,4.5,4.4950495049504955,101,2,454.0,101,100.0,0.0,0.0,1618857000.0
2021-04-19,4.3,4.5,4.3,4.5,4.347925477197394,8749,6,38040.0,8749,100.0,0.2,0.2,1618770600.0
2021-04-16,4.3,4.3,4.1,4.3,4.293333333333333,1500,6,6440.0,1500,100.0,0.2,0.0,1618511400.0
2021-04-15,4.0,4.1,4.0,4.1,4.0,2001,3,8004.0,2001,100.0,0.1,0.1,1618425000.0
2021-04-13,4.1,4.1,4.1,4.1,4.1,50,1,205.0,50,100.0,0.0,0.0,1618252200.0
2021-04-12,3.95,4.07,3.94,4.07,3.952904238618524,3822,9,15108.0,3822,100.0,0.13,0.12,1618165800.0
2021-04-09,3.88,3.88,3.88,3.88,3.88,2875,5,11155.0,2875,100.0,0.0,0.0,1617906600.0
2021-04-08,4.08,4.08,4.08,4.08,4.08,100,1,408.0,100,100.0,0.0,0.0,1617820200.0
2021-04-06,4.09,4.09,4.09,4.09,4.085714285714285,175,2,715.0,175,100.0,0.0,0.0,1617647400.0
2021-04-05,4.3,4.3,4.09,4.09,4.091891891891892,1110,4,4542.0,1110,100.0,0.21,-0.21,1617561000.0
2021-04-01,4.3,4.3,4.3,4.3,4.296296296296296,108,1,464.0,108,100.0,0.0,0.0,1617215400.0
2021-03-30,4.26,4.3,4.24,4.3,4.243756243756244,1001,5,4248.0,1001,100.0,0.06,0.04,1617042600.0
2021-03-26,3.9,4.24,3.9,4.24,4.12,850,4,3502.0,850,100.0,0.34,0.34,1616697000.0
2021-03-25,4.24,4.24,4.05,4.05,4.0684523809523805,1008,8,4101.0,1007,99.9,0.19,-0.19,1616610600.0
