Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,2.04,2.04,2.04,2.04,2.04,300,2,612.0,300.0,100.0,0.0,0.0,1619116200.0
2021-04-22,1.95,1.95,1.95,1.95,1.9482200647249193,309,2,602.0,309.0,100.0,0.0,0.0,1619029800.0
2021-04-12,1.89,1.89,1.86,1.86,1.8648648648648647,111,3,207.0,111.0,100.0,0.03,-0.03,1618165800.0
2021-04-07,1.8,1.8,1.8,1.8,1.8,210,5,378.0,210.0,100.0,0.0,0.0,1617733800.0
2021-03-31,1.8,1.8,1.73,1.73,1.7333333333333332,150,4,260.0,150.0,100.0,0.07,-0.07,1617129000.0
2021-03-23,1.73,1.73,1.73,1.73,1.73,100,1,173.0,100.0,100.0,0.0,0.0,1616437800.0
2021-03-18,1.65,1.65,1.65,1.65,1.65,300,3,495.0,300.0,100.0,0.0,0.0,1616005800.0
2021-03-17,1.51,1.58,1.51,1.58,1.515267175572519,1572,3,2382.0,1572.0,100.0,0.07,0.07,1615919400.0
2021-03-15,1.51,1.51,1.51,1.51,1.3333333333333333,3,1,4.0,3.0,100.0,0.0,0.0,1615746600.0
2021-03-12,1.47,1.47,1.47,1.47,1.47,100,1,147.0,100.0,100.0,0.0,0.0,1615487400.0
2021-03-08,1.42,1.42,1.4,1.4,1.4078212290502792,179,7,252.0,179.0,100.0,0.02,-0.02,1615141800.0
2021-03-04,1.42,1.42,1.35,1.36,1.3538913362701908,681,6,922.0,681.0,100.0,0.07,-0.06,1614796200.0
2021-03-02,1.4,1.4,1.34,1.36,1.35,100,2,135.0,100.0,100.0,0.06,-0.04,1614623400.0
2021-02-24,1.4,1.4,1.34,1.34,1.345,400,5,538.0,400.0,100.0,0.06,-0.06,1614105000.0
2021-02-23,1.34,1.34,1.34,1.34,1.34,1000,4,1340.0,1000.0,100.0,0.0,0.0,1614018600.0
2021-02-17,1.28,1.28,1.28,1.28,1.2727272727272727,11,1,14.0,11.0,100.0,0.0,0.0,1613500200.0
2021-02-04,1.22,1.22,1.22,1.22,1.22,100,1,122.0,100.0,100.0,0.0,0.0,1612377000.0
2021-02-02,1.17,1.17,1.17,1.17,1.1,10,1,11.0,10.0,100.0,0.0,0.0,1612204200.0
2021-01-22,1.12,1.12,1.12,1.12,1.12,800,1,896.0,800.0,100.0,0.0,0.0,1611253800.0
2021-01-21,1.07,1.07,1.07,1.07,1.06993006993007,1001,2,1071.0,1001.0,100.0,0.0,0.0,1611167400.0
2021-01-18,1.02,1.02,1.02,1.02,1.0167224080267558,299,1,304.0,299.0,100.0,0.0,0.0,1610908200.0
2021-01-14,0.98,0.98,0.98,0.98,0.98,2000,2,1960.0,2000.0,100.0,0.0,0.0,1610562600.0
2021-01-12,0.94,0.94,0.94,0.94,0.75,4,1,3.0,4.0,100.0,0.0,0.0,1610389800.0
2020-12-31,0.9,0.9,0.9,0.9,0.8333333333333333,12,3,10.0,12.0,100.0,0.0,0.0,1609353000.0
2020-12-28,0.86,0.86,0.86,0.86,0.5,2,1,1.0,2.0,100.0,0.0,0.0,1609093800.0
2020-12-22,0.8,0.84,0.8,0.84,0.8390446521287642,963,5,808.0,963.0,100.0,0.04,0.04,1608575400.0
2020-12-16,0.8,0.8,0.8,0.8,0.8,100,1,80.0,100.0,100.0,0.0,0.0,1608057000.0
2020-12-07,0.8,0.8,0.8,0.8,0.8,300,2,240.0,300.0,100.0,0.0,0.0,1607279400.0
2020-12-01,0.8,0.8,0.8,0.8,0.8,700,4,560.0,700.0,100.0,0.0,0.0,1606761000.0
2020-11-24,0.82,0.82,0.8,0.8,0.7272727272727272,11,2,8.0,11.0,100.0,0.02,-0.02,1606156200.0
2020-11-18,0.8,0.8,0.8,0.8,0.8,5,1,4.0,5.0,100.0,0.0,0.0,1605637800.0
2020-11-17,0.82,0.82,0.8,0.8,0.8,500,5,400.0,500.0,100.0,0.02,-0.02,1605551400.0
2020-11-10,0.8,0.8,0.8,0.8,0.7996845425867507,634,6,507.0,634.0,100.0,0.0,0.0,1604946600.0
2020-10-29,0.81,0.81,0.81,0.81,0.81,1000,3,810.0,1000.0,100.0,0.0,0.0,1603909800.0
2020-10-15,0.81,0.81,0.81,0.81,0.81,200,1,162.0,200.0,100.0,0.0,0.0,1602700200.0
2020-10-14,0.78,0.78,0.78,0.78,0.7692307692307692,39,1,30.0,39.0,100.0,0.0,0.0,1602613800.0
