Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,219.9,245.0,218.0,224.25,229.9156289141536,166064,2234,38180709.0,86956.0,52.36,27.0,4.35,1619116200.0
2021-04-22,175.2,210.6,175.2,210.6,202.93495244727228,104831,1512,21273874.0,66897.0,63.81,35.4,35.4,1619029800.0
2021-04-20,173.0,178.0,170.0,175.5,173.40885837372105,14856,262,2576162.0,10799.0,72.69,8.0,2.5,1618857000.0
2021-04-19,176.6,177.95,166.1,173.1,172.22914499687957,9614,248,1655811.0,6703.0,69.72,11.85,-3.5,1618770600.0
2021-04-16,171.0,181.0,171.0,176.2,175.9176499508358,4068,152,715633.0,2399.0,58.97,10.0,5.2,1618511400.0
2021-04-15,173.9,180.8,165.85,176.75,175.36214266631043,7486,243,1312761.0,5574.0,74.46,14.95,2.85,1618425000.0
2021-04-13,177.65,177.65,172.5,174.3,175.15202342917996,3756,130,657871.0,3174.0,84.5,5.15,-3.35,1618252200.0
2021-04-12,181.2,186.75,172.0,174.4,177.43990128442425,17829,465,3163576.0,13498.0,75.71,14.75,-6.8,1618165800.0
2021-04-09,183.2,191.8,183.2,187.55,188.6704494077222,22118,346,4173013.0,16473.0,74.48,8.6,4.35,1617906600.0
2021-04-08,184.85,193.8,184.8,188.75,189.9020076251146,41442,771,7869919.0,22691.0,54.75,9.0,3.9,1617820200.0
2021-04-07,176.05,188.0,176.05,182.6,182.07298326269665,13921,275,2534638.0,8474.0,60.87,11.95,6.55,1617733800.0
2021-04-06,181.15,182.9,171.0,178.2,176.801454422459,11826,326,2090854.0,7740.0,65.45,11.9,-2.95,1617647400.0
2021-04-05,179.0,195.6,175.7,179.95,183.0474922798424,18782,365,3437998.0,13182.0,70.18,19.9,0.95,1617561000.0
2021-04-01,172.65,183.0,172.65,179.05,179.80682776060692,14236,305,2559730.0,9800.0,68.84,10.35,6.4,1617215400.0
2021-03-31,183.0,189.0,167.0,170.4,173.97500646663215,30928,468,5380699.0,23463.0,75.86,22.0,-12.6,1617129000.0
2021-03-30,168.0,184.8,168.0,181.15,180.7015294417537,39230,689,7088921.0,27958.0,71.27,16.8,13.15,1617042600.0
2021-03-26,158.0,170.5,155.65,168.0,164.1860465116279,23220,542,3812400.0,17096.0,73.63,14.85,10.0,1616697000.0
2021-03-25,155.6,158.0,146.65,155.05,152.5972155544887,35411,648,5403620.0,26331.0,74.36,11.35,-0.55,1616610600.0
2021-03-24,162.0,165.0,157.0,158.5,159.57635694572215,15218,401,2428433.0,12426.0,81.65,8.0,-3.5,1616524200.0
2021-03-23,167.0,171.7,161.0,161.65,163.99125294564044,25037,503,4105849.0,19561.0,78.13,10.7,-5.35,1616437800.0
2021-03-22,174.75,174.75,165.0,166.95,168.4409346038376,22983,301,3871278.0,16482.0,71.71,9.75,-7.8,1616351400.0
2021-03-19,167.1,171.65,160.25,166.9,164.6508031647087,25026,430,4120551.0,18073.0,72.22,11.4,-0.2,1616092200.0
2021-03-18,168.9,174.8,155.0,167.3,162.77394983378665,46326,879,7540666.0,33902.0,73.18,19.8,-1.6,1616005800.0
2021-03-17,176.0,179.4,167.05,168.8,171.03106568261123,32383,738,5538499.0,26679.0,82.39,12.35,-7.2,1615919400.0
2021-03-16,182.5,189.0,175.1,177.85,179.70071011636983,26897,514,4833410.0,18604.0,69.17,13.9,-4.65,1615833000.0
2021-03-15,184.0,185.0,172.0,182.5,177.96152505142777,57362,1040,10208229.0,36036.0,62.82,13.0,-1.5,1615746600.0
2021-03-12,199.1,204.0,188.8,188.9,191.12935170037383,126531,2529,24183788.0,92808.0,73.35,15.2,-10.2,1615487400.0
2021-03-10,208.5,211.5,207.2,209.75,209.59013605442175,4116,125,862673.0,3122.0,75.85,4.3,1.25,1615314600.0
2021-03-09,205.0,214.0,205.0,208.1,208.80453547915144,6835,174,1427179.0,4939.0,72.26,9.0,3.1,1615228200.0
2021-03-08,214.25,214.25,208.05,208.95,210.8318390325271,9592,207,2022299.0,6804.0,70.93,6.2,-5.3,1615141800.0
2021-03-05,216.0,216.0,205.25,212.0,213.04411387535265,7798,198,1661318.0,5273.0,67.62,10.75,-4.0,1614882600.0
2021-03-04,214.0,216.0,212.0,214.85,214.311081530782,15025,222,3220024.0,8247.0,54.89,4.0,0.85,1614796200.0
2021-03-03,211.0,218.65,210.55,213.25,212.7264789495059,14774,204,3142821.0,11850.0,80.21,8.1,2.25,1614709800.0
2021-03-02,218.5,219.65,208.25,211.9,211.84832884524,12626,262,2674797.0,9586.0,75.92,11.4,-6.6,1614623400.0
2021-03-01,211.4,217.6,210.2,213.25,213.0551389035597,9467,193,2016993.0,6551.0,69.2,7.4,1.85,1614537000.0
2021-02-26,214.0,215.0,205.0,209.7,210.958654519972,9989,234,2107266.0,8567.0,85.76,10.0,-4.3,1614277800.0
2021-02-25,212.0,216.45,210.55,212.05,213.38221223543053,13796,173,2943821.0,11231.0,81.41,5.9,0.05,1614191400.0
2021-02-24,208.4,217.8,208.0,209.5,212.15107913669064,10703,243,2270653.0,7222.0,67.48,9.8,1.1,1614105000.0
2021-02-23,219.95,219.95,205.8,210.5,210.9483725135624,22120,434,4666178.0,14830.0,67.04,14.15,-9.45,1614018600.0
2021-02-22,225.0,225.0,214.0,215.2,217.11663066954645,13427,258,2915225.0,11183.0,83.29,11.0,-9.8,1613932200.0
2021-02-19,229.8,229.8,219.75,222.3,223.8619071560248,11934,250,2671568.0,8160.0,68.38,10.05,-7.5,1613673000.0
2021-02-18,238.4,238.5,221.0,224.8,227.3671541348518,15454,318,3513732.0,12210.0,79.01,17.5,-13.6,1613586600.0
2021-02-17,239.0,240.0,231.2,233.05,236.04173015066868,11814,225,2788597.0,7666.0,64.89,8.8,-5.95,1613500200.0
2021-02-16,234.15,239.95,226.0,237.2,233.9851117589893,25725,331,6019267.0,18931.0,73.59,13.95,3.05,1613413800.0
2021-02-15,229.95,239.95,227.05,234.15,235.0183023572076,35296,626,8295206.0,24407.0,69.15,12.9,4.2,1613327400.0
2021-02-12,218.0,228.0,215.05,223.05,222.84544183258973,15017,242,3346470.0,12667.0,84.35,12.95,5.05,1613068200.0
2021-02-11,219.95,219.95,214.8,219.55,217.74348089751365,6596,127,1436236.0,5622.0,85.23,5.15,-0.4,1612981800.0
2021-02-10,218.0,224.0,215.25,216.9,216.70775062083388,7651,185,1658031.0,6148.0,80.36,8.75,-1.1,1612895400.0
2021-02-09,214.0,222.0,214.0,217.5,216.3386051829268,15744,280,3406035.0,12494.0,79.36,8.0,3.5,1612809000.0
2021-02-08,220.25,223.2,215.0,219.45,218.97993862241415,17596,302,3853171.0,11371.0,64.62,8.2,-0.8,1612722600.0
2021-02-05,226.0,230.0,221.2,222.65,225.1605975723623,14994,190,3376058.0,10973.0,73.18,8.8,-3.35,1612463400.0
2021-02-04,223.0,227.0,218.1,224.0,222.1432542624166,5396,124,1198685.0,3843.0,71.22,8.9,1.0,1612377000.0
2021-02-03,217.0,225.0,214.0,221.25,220.6938103350369,8805,225,1943209.0,5439.0,61.77,11.0,4.25,1612290600.0
2021-02-02,224.9,226.0,211.1,217.0,216.61816548781857,8907,190,1929418.0,6118.0,68.69,14.9,-7.9,1612204200.0
2021-02-01,219.0,221.75,211.1,215.55,216.71318889356328,9508,168,2060509.0,6454.0,67.88,10.65,-3.45,1612117800.0
2021-01-29,221.0,223.0,216.0,217.7,218.22918581143168,5441,137,1187385.0,4311.0,79.23,7.0,-3.3,1611858600.0
2021-01-28,220.0,222.85,213.0,214.2,214.3942494714588,11825,206,2535212.0,7199.0,60.88,9.85,-5.8,1611772200.0
2021-01-27,212.1,224.0,210.1,220.85,218.8167004458857,12335,206,2699104.0,9075.0,73.57,13.9,8.75,1611685800.0
2021-01-25,224.0,224.7,214.9,215.1,216.26645190980207,6519,147,1409841.0,4661.0,71.5,9.8,-8.9,1611513000.0
2021-01-22,218.0,222.0,212.5,215.6,216.7683884097296,10319,302,2236833.0,7724.0,74.85,9.5,-2.4,1611253800.0
2021-01-21,233.0,233.0,216.9,218.85,222.992548111706,13822,267,3082203.0,9029.0,65.32,16.1,-14.15,1611167400.0
2021-01-20,229.0,234.75,221.85,227.9,227.72972972972968,9916,196,2258168.0,4959.0,50.01,12.9,-1.1,1611081000.0
2021-01-19,218.0,230.5,218.0,227.5,224.11920302301613,5822,189,1304822.0,3742.0,64.27,12.5,9.5,1610994600.0
2021-01-18,228.4,231.85,216.9,219.6,219.8926783252304,13781,340,3030341.0,9787.0,71.02,14.95,-8.8,1610908200.0
2021-01-15,234.0,234.0,226.15,228.3,228.4526355996944,5236,210,1196178.0,3682.0,70.32,7.85,-5.7,1610649000.0
2021-01-14,235.9,236.9,227.0,230.9,230.55067567567568,5032,197,1160131.0,3791.0,75.34,9.9,-5.0,1610562600.0
2021-01-13,234.5,238.35,225.05,229.05,230.41313279530448,13630,311,3140531.0,9078.0,66.6,13.3,-5.45,1610476200.0
2021-01-12,248.8,249.6,232.4,234.25,236.1501404640516,28833,555,6808917.0,21151.0,73.36,17.2,-14.55,1610389800.0
2021-01-11,251.8,254.2,242.05,244.6,247.6318582192508,18846,346,4666870.0,13652.0,72.44,12.15,-7.2,1610303400.0
2021-01-08,246.0,250.0,238.0,242.15,245.05768626218168,19086,343,4677171.0,11167.0,58.51,12.0,-3.85,1610044200.0
2021-01-07,246.0,252.0,236.2,243.4,243.96930337454057,23944,467,5841601.0,13611.0,56.85,15.8,-2.6,1609957800.0
2021-01-06,258.95,258.95,240.0,248.1,251.63071117686155,46641,753,11736308.0,32856.0,70.44,18.95,-10.85,1609871400.0
2021-01-05,246.65,246.65,241.1,246.65,246.16985881580388,27411,341,6747762.0,22881.0,83.47,5.55,0.0,1609785000.0
2021-01-04,228.0,234.95,225.0,234.95,233.508834623784,35259,443,8233288.0,30390.0,86.19,9.95,6.95,1609698600.0
2021-01-01,225.0,226.0,219.0,223.8,223.23928008030975,13946,235,3113295.0,10464.0,75.03,7.0,-1.2,1609439400.0
2020-12-31,220.0,224.95,216.05,221.8,222.56380048959608,6536,204,1454677.0,4621.0,70.7,8.9,1.8,1609353000.0
2020-12-30,225.3,225.85,218.0,221.75,222.16916729182293,7998,199,1776909.0,5383.0,67.3,7.85,-3.55,1609266600.0
2020-12-29,230.0,230.0,220.4,225.75,225.8624312156078,7996,173,1805996.0,6964.0,87.09,9.6,-4.25,1609180200.0
2020-12-28,212.0,228.0,212.0,227.0,223.4386455669224,37536,522,8386993.0,25516.0,67.98,16.0,15.0,1609093800.0
2020-12-24,212.0,219.45,212.0,219.45,219.159538128458,20785,224,4555231.0,14213.0,68.38,7.45,7.45,1608748200.0
2020-12-23,200.4,209.0,200.0,209.0,206.52753825837024,12873,282,2658629.0,9485.0,73.68,9.0,8.6,1608661800.0
2020-12-22,200.0,205.95,190.65,199.05,195.9800951297694,19342,528,3790647.0,13101.0,67.73,15.3,-0.95,1608575400.0
