Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,27.35,28.45,25.0,27.1,26.90027494558369,17458,328,469625.0,13705.0,78.5,3.45,-0.25,1619116200.0
2021-04-22,27.4,30.0,26.7,27.05,27.526799463513985,20131,289,554142.0,10073.0,50.04,3.3,-0.35,1619029800.0
2021-04-20,28.65,28.65,26.35,27.25,27.202875399361023,7512,270,204348.0,5639.0,75.07,2.3,-1.4,1618857000.0
2021-04-19,28.75,28.75,26.35,27.35,27.73972602739726,4088,344,113400.0,2992.0,73.19,2.4,-1.4,1618770600.0
2021-04-16,28.9,28.9,26.8,27.65,27.508665616288933,8251,182,226974.0,6787.0,82.26,2.1,-1.25,1618511400.0
2021-04-15,29.3,29.3,27.5,27.7,28.060012247397427,1633,73,45822.0,1559.0,95.47,1.8,-1.6,1618425000.0
2021-04-13,29.0,29.0,28.0,28.25,28.227651304830648,3602,94,101676.0,3552.0,98.61,1.0,-0.75,1618252200.0
2021-04-12,28.8,28.8,26.55,28.0,27.71487988526353,27890,261,772968.0,16024.0,57.45,2.25,-0.8,1618165800.0
2021-04-09,29.95,31.0,27.65,28.2,28.63607892264328,3193,211,91435.0,2424.0,75.92,3.35,-1.75,1617906600.0
2021-04-08,29.5,29.5,28.0,28.5,28.79351630134463,5429,186,156320.0,4833.0,89.02,1.5,-1.0,1617820200.0
2021-04-07,28.5,31.35,26.15,27.3,28.503004570659613,43101,992,1228508.0,18585.0,43.12,5.2,-1.2,1617733800.0
2021-04-06,27.75,27.75,26.05,26.75,26.74858081864356,6694,190,179055.0,5323.0,79.52,1.7,-1.0,1617647400.0
2021-04-05,28.1,28.5,26.2,26.95,27.286594982078853,20925,193,570972.0,13299.0,63.56,2.3,-1.15,1617561000.0
2021-04-01,29.9,30.6,27.85,28.45,28.356629834254143,10860,407,307953.0,6794.0,62.56,2.75,-1.45,1617215400.0
2021-03-31,29.7,31.75,27.5,28.95,28.618665787932045,27312,769,781633.0,17449.0,63.89,4.25,-0.75,1617129000.0
2021-03-30,29.8,29.8,28.0,28.95,28.827699578752696,19466,441,561160.0,12674.0,65.11,1.8,-0.85,1617042600.0
2021-03-26,29.35,29.35,28.0,28.4,28.62814035573396,14449,217,413648.0,9883.0,68.4,1.35,-0.95,1616697000.0
2021-03-25,30.4,30.4,28.1,29.05,28.833186231244483,2266,287,65336.0,2043.0,90.16,2.3,-1.35,1616610600.0
2021-03-24,29.5,29.5,28.0,28.9,28.893597951344432,7810,287,225659.0,5297.0,67.82,1.5,-0.6,1616524200.0
2021-03-23,29.5,30.0,28.6,29.3,29.30170042510628,15996,161,468710.0,15943.0,99.67,1.4,-0.2,1616437800.0
2021-03-22,28.85,29.9,28.0,28.9,28.988017812152105,34134,694,989477.0,17722.0,51.92,1.9,0.05,1616351400.0
2021-03-19,29.4,29.5,28.3,29.35,29.207664884135472,2244,154,65542.0,1793.0,79.9,1.2,-0.05,1616092200.0
2021-03-18,30.0,30.0,28.55,29.3,29.180224573875112,12379,383,361222.0,8200.0,66.24,1.45,-0.7,1616005800.0
2021-03-17,30.0,30.5,29.2,29.7,29.755839152419934,12459,534,370728.0,8072.0,64.79,1.3,-0.3,1615919400.0
2021-03-16,30.6,30.6,29.35,30.0,29.950846210448855,20385,459,610548.0,11247.0,55.17,1.25,-0.6,1615833000.0
2021-03-15,30.75,30.8,29.6,30.0,30.000117702448208,8496,334,254881.0,7479.0,88.03,1.2,-0.75,1615746600.0
2021-03-12,31.25,31.25,29.8,30.45,30.455405405405404,1480,111,45074.0,1417.0,95.74,1.45,-0.8,1615487400.0
2021-03-10,31.4,31.4,29.25,30.1,30.18989965095986,9168,273,276781.0,5417.0,59.09,2.15,-1.3,1615314600.0
2021-03-09,31.5,31.5,30.2,30.75,30.876623376623375,5236,263,161670.0,4658.0,88.96,1.3,-0.75,1615228200.0
2021-03-08,30.85,30.85,29.9,30.35,30.100526315789477,5700,134,171573.0,4671.0,81.95,0.95,-0.5,1615141800.0
2021-03-05,32.2,32.2,29.9,30.05,30.491711540492027,9471,307,288787.0,7286.0,76.93,2.3,-2.15,1614882600.0
2021-03-04,32.4,34.4,30.0,30.6,30.612619155696777,11015,403,337198.0,8731.0,79.26,4.4,-1.8,1614796200.0
2021-03-03,31.1,31.1,29.9,29.95,30.284221902017286,5552,185,168138.0,4835.0,87.09,1.2,-1.15,1614709800.0
2021-03-02,31.4,31.4,30.3,30.5,30.59964682139253,3964,178,121297.0,3063.0,77.27,1.1,-0.9,1614623400.0
2021-03-01,31.75,31.75,30.1,31.15,30.776768075859344,5062,261,155792.0,4678.0,92.41,1.65,-0.6,1614537000.0
2021-02-26,31.0,31.75,30.5,30.65,31.0237061769616,2995,183,92916.0,2302.0,76.86,1.25,-0.35,1614277800.0
2021-02-25,31.75,32.5,30.6,31.45,31.542202800032367,12357,213,389767.0,9522.0,77.06,1.9,-0.3,1614191400.0
2021-02-24,31.85,31.85,30.5,31.35,31.285397060378557,9457,218,295866.0,8710.0,92.1,1.35,-0.5,1614105000.0
2021-02-23,32.0,32.05,30.9,31.25,31.104670985339244,2933,128,91230.0,1842.0,62.8,1.15,-0.75,1614018600.0
2021-02-22,32.6,32.6,30.85,31.05,31.843180160466808,6855,304,218285.0,5153.0,75.17,1.75,-1.55,1613932200.0
2021-02-19,32.9,32.9,29.65,31.5,30.715560809812324,33835,614,1039261.0,26775.0,79.13,3.25,-1.4,1613673000.0
