Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,53.45,53.6,49.6,52.0,52.02438106704793,13289,139,691352.0,7023.0,52.85,4.0,-1.45,1619116200.0
2021-04-22,49.35,51.05,49.3,51.05,51.03916880839957,50193,183,2561809.0,48970.0,97.56,1.75,1.7,1619029800.0
2021-04-20,46.65,48.9,46.65,48.65,48.85196417095116,49792,83,2432437.0,46623.0,93.64,2.25,2.0,1618857000.0
2021-04-19,48.25,48.25,46.6,46.6,46.61851965467373,45638,62,2127576.0,44665.0,97.87,1.65,-1.65,1618770600.0
2021-04-16,48.35,51.35,48.25,49.05,49.083226408491775,17146,216,841581.0,10919.0,63.68,3.1,0.7,1618511400.0
2021-04-15,50.35,53.0,50.35,50.75,51.21678716674197,26556,106,1360113.0,5533.0,20.84,2.65,0.4,1618425000.0
2021-04-13,52.25,56.95,52.05,52.85,52.99739813223064,21523,188,1140663.0,5318.0,24.71,4.9,0.6,1618252200.0
2021-04-12,60.35,60.35,54.65,54.65,57.956813650756416,34108,316,1976791.0,23474.0,68.82,5.7,-5.7,1618165800.0
2021-04-09,52.3,57.5,52.1,57.5,54.52283146521256,49515,417,2699698.0,19604.0,39.59,5.4,5.2,1617906600.0
2021-04-08,54.8,56.9,54.8,54.8,54.829778991324304,268451,460,14719109.0,249807.0,93.05,2.1,0.0,1617820200.0
2021-04-07,57.65,57.65,57.65,57.65,57.65,900,17,51885.0,900.0,100.0,0.0,0.0,1617733800.0
2021-04-06,58.8,58.8,58.8,58.8,58.8,1830,25,107604.0,1830.0,100.0,0.0,0.0,1617647400.0
2021-04-05,59.95,62.35,59.95,59.95,60.67673881990991,9101,60,552219.0,8379.0,92.07,2.4,0.0,1617561000.0
2021-04-01,61.15,61.15,61.15,61.15,61.14972677595629,915,14,55952.0,915.0,100.0,0.0,0.0,1617215400.0
2021-03-31,62.35,62.35,62.35,62.35,62.346405228758165,153,6,9539.0,153.0,100.0,0.0,0.0,1617129000.0
2021-03-30,63.6,63.6,63.6,63.6,63.598173515981735,219,5,13928.0,219.0,100.0,0.0,0.0,1617042600.0
2021-03-26,64.85,64.95,64.85,64.85,64.84999460800172,74184,58,4810832.0,74180.0,99.99,0.1,0.0,1616697000.0
2021-03-25,66.15,66.15,66.15,66.15,66.0,3,3,198.0,2.0,66.67,0.0,0.0,1616610600.0
2021-03-24,67.45,67.45,67.45,67.45,67.44360902255639,133,5,8970.0,133.0,100.0,0.0,0.0,1616524200.0
2021-03-23,68.8,68.8,68.8,68.8,68.7992700729927,1096,13,75404.0,1096.0,100.0,0.0,0.0,1616437800.0
2021-03-22,70.2,70.2,70.2,70.2,70.1969696969697,198,14,13899.0,198.0,100.0,0.0,0.0,1616351400.0
2021-03-19,71.6,71.6,71.6,71.6,71.6,225,10,16110.0,225.0,100.0,0.0,0.0,1616092200.0
2021-03-18,73.05,73.05,73.05,73.05,73.05,1120,9,81816.0,1120.0,100.0,0.0,0.0,1616005800.0
2021-03-17,76.75,77.15,74.5,74.5,75.49643744103071,184418,514,13922902.0,69953.0,37.93,2.65,-2.25,1615919400.0
2021-03-16,76.0,76.25,74.55,76.0,75.28140598129274,119205,451,8973920.0,85589.0,71.8,1.7,0.0,1615833000.0
2021-03-15,75.95,76.2,73.3,76.05,74.43306241165597,147152,1018,10952974.0,101354.0,68.88,2.9,0.1,1615746600.0
2021-03-12,74.0,74.85,71.95,74.75,74.37989016928343,149867,546,11147091.0,135137.0,90.17,2.9,0.75,1615487400.0
2021-03-10,73.0,73.4,73.0,73.4,73.28283795592476,83539,319,6121975.0,77591.0,92.88,0.4,0.4,1615314600.0
2021-03-09,71.9,72.0,71.05,72.0,71.89799427653378,79672,370,5728257.0,70809.0,88.88,0.95,0.1,1615228200.0
2021-03-08,70.6,70.6,70.1,70.6,70.57404603738607,32365,176,2284129.0,25982.0,80.28,0.5,0.0,1615141800.0
2021-03-05,68.95,69.25,68.75,69.25,69.14617181692684,18834,152,1302299.0,18360.0,97.48,0.5,0.3,1614882600.0
