Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,10.56,10.56,10.04,10.05,10.161203239490936,2593,30,26348.0,2571.0,99.15,0.52,-0.51,1619116200.0
2021-04-22,9.96,10.41,9.75,10.26,9.969996341017197,5466,44,54496.0,2940.0,53.79,0.66,0.3,1619029800.0
2021-04-20,10.0,10.36,9.99,10.26,10.191924488725748,1907,32,19436.0,1549.0,81.23,0.37,0.26,1618857000.0
2021-04-19,10.71,10.71,8.6,9.6,9.945236309077266,6665,101,66285.0,4740.0,71.12,2.11,-1.11,1618770600.0
2021-04-16,11.0,11.21,10.0,10.71,10.544681224239236,11403,104,120241.0,8434.0,73.96,1.21,-0.29,1618511400.0
2021-04-15,11.2,12.02,10.7,11.24,11.401699221851676,12594,149,143593.0,8787.0,69.77,1.32,0.04,1618425000.0
2021-04-13,9.87,11.8,9.87,11.2,11.31997728296418,51063,396,578032.0,39278.0,76.92,1.93,1.33,1618252200.0
2021-04-12,9.9,11.17,8.6,9.84,10.083679696953752,38014,181,383321.0,35298.0,92.86,2.57,-0.06,1618165800.0
2021-04-09,9.14,9.66,9.14,9.31,9.50564334085779,443,12,4211.0,443.0,100.0,0.52,0.17,1617906600.0
2021-04-08,9.0,9.89,8.99,9.14,9.268836494105587,3902,31,36167.0,3282.0,84.11,0.9,0.14,1617820200.0
2021-04-07,8.96,8.96,8.74,8.74,8.857142857142858,7,2,62.0,6.0,85.71,0.22,-0.22,1617733800.0
2021-04-06,8.74,8.86,8.64,8.64,8.661527429186089,2789,15,24157.0,2688.0,96.38,0.22,-0.1,1617647400.0
2021-04-05,9.01,9.01,8.74,8.89,8.9153194765204,1299,10,11581.0,1070.0,82.37,0.27,-0.12,1617561000.0
2021-04-01,8.8,8.8,8.69,8.69,8.724752475247524,505,9,4406.0,505.0,100.0,0.11,-0.11,1617215400.0
2021-03-31,8.01,9.46,8.01,8.61,8.674796747967479,861,15,7469.0,605.0,70.27,1.45,0.6,1617129000.0
2021-03-30,8.86,8.86,8.4,8.6,8.603555304740407,3544,25,30491.0,2494.0,70.37,0.46,-0.26,1617042600.0
2021-03-26,9.06,9.06,8.59,8.69,8.667933130699089,1316,18,11407.0,1251.0,95.06,0.47,-0.37,1616697000.0
2021-03-25,8.24,8.69,8.24,8.69,8.48266897746967,1154,11,9789.0,1146.0,99.31,0.45,0.45,1616610600.0
2021-03-24,8.81,8.81,8.6,8.61,8.71267217630854,3630,27,31627.0,1734.0,47.77,0.21,-0.2,1616524200.0
2021-03-23,8.97,8.97,8.59,8.69,8.710275019098548,5236,32,45607.0,4205.0,80.31,0.38,-0.28,1616437800.0
2021-03-22,8.69,9.0,8.69,8.7,8.711538461538462,728,9,6342.0,708.0,97.25,0.31,0.01,1616351400.0
2021-03-19,8.69,9.16,8.69,8.99,8.827493261455524,371,12,3275.0,366.0,98.65,0.47,0.3,1616092200.0
2021-03-18,9.31,9.31,8.64,9.2,8.998201438848922,3336,42,30018.0,2485.0,74.49,0.67,-0.11,1616005800.0
2021-03-17,9.1,9.14,9.05,9.08,9.087407407407408,675,16,6134.0,607.0,89.93,0.09,-0.02,1615919400.0
2021-03-16,9.35,9.59,9.29,9.36,9.453971789161098,2694,21,25469.0,2644.0,98.14,0.3,0.01,1615833000.0
2021-03-15,9.8,9.9,9.24,9.5,9.462994722955145,15160,72,143459.0,11172.0,73.69,0.66,-0.3,1615746600.0
2021-03-12,8.79,9.79,8.6,9.07,9.293022697249908,8327,56,77383.0,5459.0,65.56,1.19,0.28,1615487400.0
2021-03-10,8.89,9.06,8.89,8.94,8.92822966507177,209,5,1866.0,205.0,98.09,0.17,0.05,1615314600.0
2021-03-09,9.19,9.19,8.9,9.12,9.069719350073855,3385,40,30701.0,2895.0,85.52,0.29,-0.07,1615228200.0
2021-03-08,8.79,9.16,8.74,8.99,9.127737226277373,7124,66,65026.0,6545.0,91.87,0.42,0.2,1615141800.0
2021-03-05,8.81,9.5,8.81,8.93,9.08539603960396,5656,60,51387.0,3761.0,66.5,0.69,0.12,1614882600.0
2021-03-04,9.2,9.52,8.49,9.52,9.130446380935442,11246,43,102681.0,8352.0,74.27,1.03,0.32,1614796200.0
2021-03-03,9.0,9.0,8.59,8.66,8.877777777777778,4320,61,38352.0,3737.0,86.5,0.41,-0.34,1614709800.0
2021-03-02,8.91,8.91,8.5,8.59,8.579331306990882,1645,26,14113.0,1283.0,77.99,0.41,-0.32,1614623400.0
2021-03-01,8.63,8.86,8.4,8.65,8.491948917268184,1801,19,15294.0,1720.0,95.5,0.46,0.02,1614537000.0
2021-02-26,8.79,8.81,8.54,8.6,8.735836480782048,4501,45,39320.0,3444.0,76.52,0.27,-0.19,1614277800.0
2021-02-25,8.66,9.15,8.59,8.76,8.771891096394407,1359,28,11921.0,733.0,53.94,0.56,0.1,1614191400.0
2021-02-24,8.8,8.9,8.34,8.34,8.714231209462037,7863,36,68520.0,7843.0,99.75,0.56,-0.46,1614105000.0
2021-02-23,9.26,9.26,8.75,8.83,8.84214853384489,3649,38,32265.0,2511.0,68.81,0.51,-0.43,1614018600.0
2021-02-22,9.51,9.51,9.0,9.14,9.174403183023871,1508,30,13835.0,1017.0,67.44,0.51,-0.37,1613932200.0
2021-02-19,8.85,9.8,8.85,9.24,9.12116182572614,4820,27,43964.0,4549.0,94.38,0.95,0.39,1613673000.0
2021-02-18,9.56,9.61,9.29,9.61,9.459489456159822,901,18,8523.0,791.0,87.79,0.32,0.05,1613586600.0
2021-02-17,9.4,9.4,9.1,9.29,9.323353293413172,501,7,4671.0,451.0,90.02,0.3,-0.11,1613500200.0
2021-02-16,9.09,9.66,8.93,9.55,9.14821882951654,1572,18,14381.0,1382.0,87.91,0.73,0.46,1613413800.0
2021-02-15,9.66,9.66,9.15,9.19,9.207935341660544,1361,17,12532.0,1246.0,91.55,0.51,-0.47,1613327400.0
2021-02-12,9.36,9.36,9.19,9.24,9.214634146341464,410,10,3778.0,390.0,95.12,0.17,-0.12,1613068200.0
2021-02-11,9.44,9.44,9.09,9.09,9.279411764705882,612,14,5679.0,611.0,99.84,0.35,-0.35,1612981800.0
2021-02-10,9.19,9.31,9.0,9.26,9.116666666666665,1140,26,10393.0,835.0,73.25,0.31,0.07,1612895400.0
2021-02-09,9.1,9.58,9.04,9.47,9.251838235294116,2720,44,25165.0,2132.0,78.38,0.54,0.37,1612809000.0
2021-02-08,9.0,9.46,9.0,9.31,9.22242314647378,553,9,5100.0,443.0,80.11,0.46,0.31,1612722600.0
2021-02-05,9.2,9.65,8.6,9.06,8.920141521354562,11871,67,105891.0,10850.0,91.4,1.05,-0.14,1612463400.0
2021-02-04,9.24,9.31,9.19,9.28,9.248800767508794,6254,48,57842.0,6149.0,98.32,0.12,0.04,1612377000.0
2021-02-03,9.09,9.2,8.65,8.99,8.95475005922767,4221,33,37798.0,4011.0,95.02,0.55,-0.1,1612290600.0
2021-02-02,8.86,9.21,8.59,9.0,8.829021372328459,3556,65,31396.0,3275.0,92.1,0.62,0.14,1612204200.0
2021-02-01,8.79,8.96,8.4,8.45,8.555574439157036,5884,30,50341.0,4683.0,79.59,0.56,-0.34,1612117800.0
2021-01-29,8.64,9.03,8.64,9.02,8.961142857142857,1750,15,15682.0,1530.0,87.43,0.39,0.38,1611858600.0
2021-01-28,8.81,9.9,8.5,8.85,8.851159907915708,11294,79,99965.0,8440.0,74.73,1.4,0.04,1611772200.0
2021-01-27,8.61,9.17,8.61,9.1,9.059797097156398,27008,103,244687.0,19577.0,72.49,0.56,0.49,1611685800.0
2021-01-25,8.51,8.51,8.34,8.34,8.396666666666665,300,3,2519.0,200.0,66.67,0.17,-0.17,1611513000.0
2021-01-22,8.96,9.65,8.1,8.12,8.637709497206703,10740,40,92769.0,9925.0,92.41,1.55,-0.84,1611253800.0
2021-01-21,8.5,8.79,8.5,8.79,8.746935832732515,1387,14,12132.0,1343.0,96.83,0.29,0.29,1611167400.0
2021-01-20,9.34,9.61,8.54,8.59,9.167672413793104,4640,43,42538.0,3653.0,78.73,1.07,-0.75,1611081000.0
2021-01-19,8.31,9.5,8.31,8.85,8.990422535211268,3550,29,31916.0,2653.0,74.73,1.19,0.54,1610994600.0
2021-01-18,9.56,9.56,9.0,9.1,9.113309926587936,3133,28,28552.0,3121.0,99.62,0.56,-0.46,1610908200.0
2021-01-15,9.05,9.75,9.0,9.0,9.427372169931315,3931,37,37059.0,3390.0,86.24,0.75,-0.05,1610649000.0
2021-01-14,9.31,9.31,9.04,9.04,9.05,540,13,4887.0,539.0,99.81,0.27,-0.27,1610562600.0
2021-01-13,9.44,10.38,9.0,9.1,9.258010118043844,12453,78,115290.0,9923.0,79.68,1.38,-0.34,1610476200.0
2021-01-12,9.44,9.44,9.24,9.44,9.33878157503715,2019,24,18855.0,2019.0,100.0,0.2,0.0,1610389800.0
2021-01-11,9.95,9.95,9.0,9.7,9.539817437834435,6354,60,60616.0,3943.0,62.06,0.95,-0.25,1610303400.0
2021-01-08,9.69,9.91,9.44,9.68,9.627474267616783,5052,30,48638.0,4030.0,79.77,0.47,-0.01,1610044200.0
2021-01-07,10.19,10.36,9.64,9.94,10.050790360196942,3859,113,38786.0,3692.0,95.67,0.72,-0.25,1609957800.0
2021-01-06,9.59,10.35,9.49,10.1,9.962879875568317,33432,155,333079.0,27525.0,82.33,0.86,0.51,1609871400.0
2021-01-05,8.52,9.46,8.52,9.41,9.139228181979112,11298,130,103255.0,8078.0,71.5,0.94,0.89,1609785000.0
2021-01-04,9.52,9.52,8.6,9.41,9.069724149602301,23636,198,214372.0,11000.0,46.54,0.92,-0.11,1609698600.0
2021-01-01,8.54,8.66,8.25,8.66,8.608837756569486,7649,113,65849.0,5599.0,73.2,0.41,0.12,1609439400.0
2020-12-31,8.81,8.9,8.35,8.49,8.756028368794327,2820,41,24692.0,2255.0,79.96,0.55,-0.32,1609353000.0
2020-12-30,8.6,8.6,8.53,8.56,8.57470588235294,1700,4,14577.0,1700.0,100.0,0.07,-0.04,1609266600.0
2020-12-29,8.76,8.96,8.51,8.51,8.931105807478122,6285,270,56132.0,6275.0,99.84,0.45,-0.25,1609180200.0
