Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,161.0,165.35,161.0,161.1,161.53846153846152,208,25,33600.0,152.0,73.08,4.35,0.1,1619116200.0
2021-04-22,157.1,164.5,156.0,163.95,162.72743441529568,4498,85,731948.0,3451.0,76.72,8.5,6.85,1619029800.0
2021-04-20,157.0,160.8,157.0,160.8,158.35323383084577,1407,27,222803.0,1082.0,76.9,3.8,3.8,1618857000.0
2021-04-19,159.95,159.95,156.0,156.35,156.86253369272237,371,20,58196.0,332.0,89.49,3.95,-3.6,1618770600.0
2021-04-16,161.0,161.1,158.0,159.2,159.9905172413793,1160,27,185589.0,911.0,78.53,3.1,-1.8,1618511400.0
2021-04-15,160.6,160.6,157.1,159.9,158.05129752564875,1657,57,261891.0,1456.0,87.87,3.5,-0.7,1618425000.0
2021-04-13,160.5,165.25,156.05,160.25,161.05308641975307,1620,36,260906.0,1538.0,94.94,9.2,-0.25,1618252200.0
2021-04-12,166.0,169.95,159.1,160.55,161.09991974317816,2492,98,401461.0,2023.0,81.18,10.85,-5.45,1618165800.0
2021-04-09,169.0,171.0,165.25,167.7,168.75882172445537,3259,59,549985.0,2947.0,90.43,5.75,-1.3,1617906600.0
2021-04-08,166.0,169.0,165.1,167.6,167.0987785448752,1883,25,314647.0,1753.0,93.1,3.9,1.6,1617820200.0
2021-04-07,167.0,170.9,163.55,165.0,164.7081375681263,5321,110,876412.0,4133.0,77.67,7.35,-2.0,1617733800.0
2021-04-06,165.0,169.75,165.0,168.7,168.10964332893,757,22,127259.0,506.0,66.84,4.75,3.7,1617647400.0
2021-04-05,171.0,171.0,163.0,165.05,166.5284280936455,1794,57,298752.0,978.0,54.52,8.0,-5.95,1617561000.0
2021-04-01,163.05,171.75,163.05,171.0,169.78273224043716,4575,45,776756.0,2301.0,50.3,8.7,7.95,1617215400.0
2021-03-31,162.55,167.6,158.3,166.8,163.7865566037736,848,40,138891.0,631.0,74.41,9.3,4.25,1617129000.0
2021-03-30,157.4,167.45,157.4,165.85,161.78155152450793,2591,58,419176.0,2196.0,84.75,10.05,8.45,1617042600.0
2021-03-26,162.85,162.85,158.5,161.25,160.7623106060606,1056,18,169765.0,803.0,76.04,4.35,-1.6,1616697000.0
2021-03-25,164.1,164.2,155.6,158.4,158.56336291913215,4056,121,643133.0,3239.0,79.86,8.6,-5.7,1616610600.0
2021-03-24,165.1,165.15,160.5,164.25,163.04956402019275,2179,54,355285.0,1505.0,69.07,4.65,-0.85,1616524200.0
2021-03-23,165.15,168.0,165.1,166.95,167.05718370264475,1399,54,233713.0,1105.0,78.98,2.9,1.8,1616437800.0
2021-03-22,168.15,168.15,162.4,165.65,164.89353099730457,1484,54,244702.0,1040.0,70.08,5.75,-2.5,1616351400.0
2021-03-19,165.95,165.95,160.5,164.3,163.93739279588337,1166,45,191151.0,1150.0,98.63,5.45,-1.65,1616092200.0
2021-03-18,169.95,169.95,165.95,166.0,167.41971465629052,3855,47,645403.0,3808.0,98.78,4.0,-3.95,1616005800.0
2021-03-17,171.0,171.0,166.5,168.0,168.62066574202495,1442,36,243151.0,1239.0,85.92,4.5,-3.0,1615919400.0
2021-03-16,173.9,173.9,169.0,169.75,170.15917745620715,1313,30,223419.0,1111.0,84.62,4.9,-4.15,1615833000.0
2021-03-15,175.8,175.8,169.3,169.8,170.4098277608916,1974,38,336389.0,1704.0,86.32,6.5,-6.0,1615746600.0
2021-03-12,173.0,175.0,171.15,171.95,173.15337753090844,5581,55,966369.0,5298.0,94.93,3.85,-1.05,1615487400.0
2021-03-10,178.8,178.8,169.05,172.35,172.3739837398374,3075,52,530050.0,2770.0,90.08,9.75,-6.45,1615314600.0
2021-03-09,178.75,178.75,170.55,173.65,175.7961887477314,5510,91,968637.0,4945.0,89.75,8.2,-5.1,1615228200.0
2021-03-08,181.0,181.0,172.05,176.7,177.65458579881656,4056,71,720567.0,3700.0,91.22,8.95,-4.3,1615141800.0
2021-03-05,180.95,180.95,172.5,175.55,175.8491671242907,5463,74,960664.0,4564.0,83.54,8.45,-5.4,1614882600.0
2021-03-04,180.2,181.7,175.3,179.9,180.22813036020585,5830,102,1050730.0,5194.0,89.09,6.4,-0.3,1614796200.0
2021-03-03,170.95,181.7,168.65,180.75,175.27489429946056,13718,233,2404421.0,11312.0,82.46,13.05,9.8,1614709800.0
2021-03-02,171.75,171.75,167.0,167.5,167.75072224515063,2423,55,406460.0,1943.0,80.19,4.75,-4.25,1614623400.0
2021-03-01,168.0,173.0,166.2,169.25,168.77739130434782,5750,65,970470.0,4522.0,78.64,6.8,1.25,1614537000.0
2021-02-26,173.0,173.0,166.25,168.55,169.0305010893246,1377,52,232755.0,1274.0,92.52,6.75,-4.45,1614277800.0
2021-02-25,167.7,173.45,165.05,169.35,168.8912579957356,1876,55,316840.0,1625.0,86.62,8.4,1.65,1614191400.0
2021-02-24,172.95,172.95,168.1,168.55,169.05986842105264,1520,39,256971.0,1013.0,66.64,4.85,-4.4,1614105000.0
2021-02-23,174.65,174.7,166.05,169.1,170.3721696171264,2429,57,413834.0,2228.0,91.72,8.65,-5.55,1614018600.0
2021-02-22,174.95,174.95,170.8,172.85,172.4036271615352,4742,62,817538.0,4694.0,98.99,4.15,-2.1,1613932200.0
2021-02-19,169.1,171.85,169.1,170.05,170.14390088945362,3148,44,535613.0,2615.0,83.07,2.75,0.95,1613673000.0
2021-02-18,171.9,171.9,169.5,170.05,170.64015151515153,2904,48,495539.0,2594.0,89.32,2.4,-1.85,1613586600.0
