Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-20,35.0,35.0,35.0,35.0,35.0,4000,1,140000.0,4000,100.0,0.0,0.0,1618857000.0
2021-04-12,35.0,36.0,35.0,36.0,35.5,8000,2,284000.0,8000,100.0,1.0,1.0,1618165800.0
2021-04-08,36.95,36.95,36.95,36.95,36.95,4000,1,147800.0,4000,100.0,0.0,0.0,1617820200.0
2021-03-16,35.5,35.5,35.5,35.5,35.5,4000,1,142000.0,4000,100.0,0.0,0.0,1615833000.0
2021-03-15,37.0,37.0,37.0,37.0,37.0,4000,1,148000.0,4000,100.0,0.0,0.0,1615746600.0
2021-03-09,38.0,38.0,38.0,38.0,38.0,4000,1,152000.0,4000,100.0,0.0,0.0,1615228200.0
2021-03-04,36.0,36.0,36.0,36.0,36.0,16000,4,576000.0,16000,100.0,0.0,0.0,1614796200.0
2021-02-26,39.45,39.5,39.45,39.5,39.475,8000,2,315800.0,8000,100.0,0.05,0.05,1614277800.0
2021-02-18,39.9,39.9,39.9,39.9,39.9,4000,1,159600.0,4000,100.0,0.0,0.0,1613586600.0
2021-02-17,38.0,38.0,38.0,38.0,38.0,4000,1,152000.0,4000,100.0,0.0,0.0,1613500200.0
2021-02-12,36.0,36.95,36.0,36.25,36.4,12000,3,436800.0,8000,66.67,0.95,0.25,1613068200.0
2021-02-11,31.0,33.6,31.0,33.6,32.2,12000,3,386400.0,8000,66.67,2.6,2.6,1612981800.0
2021-02-10,28.25,29.0,28.0,28.0,28.416666666666664,12000,3,341000.0,8000,66.67,1.0,-0.25,1612895400.0
2021-02-02,26.4,26.4,26.4,26.4,26.4,4000,1,105600.0,4000,100.0,0.0,0.0,1612204200.0
2021-01-28,22.0,22.0,22.0,22.0,22.0,4000,1,88000.0,4000,100.0,0.0,0.0,1611772200.0
2021-01-25,20.2,20.2,20.2,20.2,20.2,8000,1,161600.0,8000,100.0,0.0,0.0,1611513000.0
2021-01-08,20.0,20.0,20.0,20.0,20.0,28000,4,560000.0,28000,100.0,0.0,0.0,1610044200.0
2020-12-23,20.05,20.05,20.05,20.05,20.05,32000,2,641600.0,32000,100.0,0.0,0.0,1608661800.0
2020-12-16,20.0,20.0,20.0,20.0,20.0,24000,2,480000.0,24000,100.0,0.0,0.0,1608057000.0
2020-12-15,22.0,22.0,22.0,22.0,22.0,4000,1,88000.0,4000,100.0,0.0,0.0,1607970600.0
2020-12-09,23.0,23.0,23.0,23.0,23.0,4000,1,92000.0,4000,100.0,0.0,0.0,1607452200.0
2020-11-14,24.25,24.25,24.25,24.25,24.25,4000,1,97000.0,4000,100.0,0.0,0.0,1605292200.0
2020-11-06,23.5,23.5,23.5,23.5,23.5,24000,4,564000.0,24000,100.0,0.0,0.0,1604601000.0
2020-10-23,23.1,23.1,23.1,23.1,23.1,24000,2,554400.0,24000,100.0,0.0,0.0,1603391400.0
2020-10-20,22.5,22.5,22.3,22.3,22.385714285714283,28000,5,626800.0,28000,100.0,0.2,-0.2,1603132200.0
2020-10-16,22.5,23.1,22.0,23.1,22.685714285714283,28000,6,635200.0,28000,100.0,1.1,0.6,1602786600.0
2020-10-13,22.3,22.3,22.25,22.25,22.275,24000,6,534600.0,24000,100.0,0.05,-0.05,1602527400.0
2020-10-09,22.45,22.45,22.35,22.35,22.392857142857142,28000,7,627000.0,28000,100.0,0.1,-0.1,1602181800.0
2020-10-07,22.5,22.5,22.4,22.4,22.442857142857143,28000,5,628400.0,28000,100.0,0.1,-0.1,1602009000.0
2020-09-30,23.2,23.2,23.2,23.2,23.2,4000,1,92800.0,4000,100.0,0.0,0.0,1601404200.0
2020-09-29,23.0,23.0,23.0,23.0,23.0,4000,1,92000.0,4000,100.0,0.0,0.0,1601317800.0
2020-09-28,23.05,23.05,22.9,22.9,23.0,28000,6,644000.0,28000,100.0,0.15,-0.15,1601231400.0
2020-09-25,23.0,23.1,22.9,23.0,23.02857142857143,28000,4,644800.0,28000,100.0,0.2,0.0,1600972200.0
