Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-22,29.0,29.0,29.0,29.0,29.0,101,2,2929.0,101,100.0,0.0,0.0,1619029800.0
2021-04-20,29.0,29.0,29.0,29.0,29.0,100,1,2900.0,100,100.0,0.0,0.0,1618857000.0
2021-04-19,29.0,29.0,29.0,29.0,29.0,150,2,4350.0,150,100.0,0.0,0.0,1618770600.0
2021-04-16,29.1,29.1,29.1,29.1,29.1,430,7,12513.0,430,100.0,0.0,0.0,1618511400.0
2021-04-15,26.5,27.8,26.5,27.8,26.731196054254006,2433,6,65037.0,2433,100.0,1.3,1.3,1618425000.0
2021-04-12,27.25,27.25,26.5,26.5,26.5,200,4,5300.0,200,100.0,0.75,-0.75,1618165800.0
2021-04-09,26.7,26.7,26.7,26.7,26.68627450980392,51,2,1361.0,51,100.0,0.0,0.0,1617906600.0
2021-04-08,26.8,28.1,25.5,25.5,27.84386617100372,5649,15,157290.0,5649,100.0,2.6,-1.3,1617820200.0
2021-04-07,24.4,26.8,24.35,26.8,25.064285714285717,700,3,17545.0,700,100.0,2.45,2.4,1617733800.0
2021-04-06,26.0,26.0,25.55,25.55,25.614285714285717,910,8,23309.0,910,100.0,0.45,-0.45,1617647400.0
2021-04-05,28.1,28.1,26.85,26.85,27.215547703180206,283,3,7702.0,283,100.0,1.25,-1.25,1617561000.0
2021-04-01,26.8,26.8,26.8,26.8,26.8,1800,8,48240.0,1800,100.0,0.0,0.0,1617215400.0
2021-03-31,25.6,28.2,25.6,28.2,27.647244094488187,635,10,17556.0,635,100.0,2.6,2.6,1617129000.0
2021-03-30,26.9,26.9,24.45,26.9,24.48869786692136,3141,4,76919.0,3141,100.0,2.45,0.0,1617042600.0
2021-03-26,24.4,25.65,24.4,25.65,25.025641025641026,39,3,976.0,39,100.0,1.25,1.25,1616697000.0
2021-03-24,23.25,25.65,23.25,25.65,24.28905419766206,941,12,22856.0,941,100.0,2.4,2.4,1616524200.0
