Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,27.5,28.45,26.5,27.4,27.00200300450676,1997,26,53923.0,1448.0,72.51,1.95,-0.1,1619116200.0
2021-04-22,27.0,27.45,26.5,26.9,26.664478003939593,1523,16,40610.0,1000.0,65.66,0.95,-0.1,1619029800.0
2021-04-20,27.7,29.75,27.15,27.6,28.119030898876403,2848,19,80083.0,1793.0,62.96,2.6,-0.1,1618857000.0
2021-04-19,27.9,29.0,26.15,27.1,27.798349664775657,1939,28,53901.0,1447.0,74.63,2.85,-0.8,1618770600.0
2021-04-16,27.05,28.9,27.05,27.9,27.940418679549115,621,8,17351.0,615.0,99.03,1.85,0.85,1618511400.0
2021-04-15,31.95,31.95,27.05,27.45,27.967363590005096,1961,56,54844.0,1382.0,70.47,4.9,-4.5,1618425000.0
2021-04-13,29.7,29.7,27.5,28.85,28.08168642951252,1518,24,42628.0,1207.0,79.51,2.2,-0.85,1618252200.0
2021-04-12,33.7,33.7,25.0,28.3,27.36264367816092,5220,57,142833.0,4431.0,84.88,8.7,-5.4,1618165800.0
2021-04-09,32.0,32.0,29.05,29.25,29.692780337941628,651,8,19330.0,649.0,99.69,2.95,-2.75,1617906600.0
2021-04-08,30.35,31.75,27.9,28.85,30.47379454926625,954,16,29072.0,889.0,93.19,3.85,-1.5,1617820200.0
2021-04-07,27.65,29.55,27.65,29.45,28.55074626865672,2010,7,57387.0,1101.0,54.78,1.9,1.8,1617733800.0
2021-04-06,28.9,31.4,27.25,28.6,29.451071221771855,1727,24,50862.0,1143.0,66.18,4.15,-0.3,1617647400.0
2021-04-05,30.2,30.2,28.0,29.0,28.861979166666664,384,12,11083.0,318.0,82.81,2.2,-1.2,1617561000.0
2021-04-01,30.8,30.8,26.0,29.6,29.818181818181817,22,3,656.0,10.0,45.45,4.8,-1.2,1617215400.0
2021-03-31,28.9,28.9,26.45,26.45,28.661202185792348,183,6,5245.0,163.0,89.07,2.45,-2.45,1617129000.0
2021-03-30,31.4,31.4,27.5,27.55,28.386807817589577,1228,38,34859.0,880.0,71.66,3.9,-3.85,1617042600.0
2021-03-26,30.95,30.95,27.0,27.3,27.653469227753824,2551,42,70544.0,2386.0,93.53,3.95,-3.65,1616697000.0
2021-03-25,30.65,30.65,27.95,27.95,28.275790565059616,1929,20,54544.0,1800.0,93.31,2.7,-2.7,1616610600.0
2021-03-24,31.45,31.45,28.9,30.0,30.099164926931103,1916,18,57670.0,1814.0,94.68,2.55,-1.45,1616524200.0
2021-03-23,32.35,32.35,28.2,31.05,30.98373729595377,131159,48,4063796.0,131026.0,99.9,4.15,-1.3,1616437800.0
2021-03-22,31.3,31.3,28.8,28.8,28.845292158643655,6606,16,190552.0,6476.0,98.03,2.5,-2.5,1616351400.0
2021-03-19,28.15,29.9,27.3,29.0,28.36627906976744,172,8,4879.0,150.0,87.21,2.6,0.85,1616092200.0
2021-03-18,31.35,31.35,29.15,29.25,29.607171964140175,1227,16,36328.0,1190.0,96.98,2.2,-2.1,1616005800.0
2021-03-17,31.1,33.45,30.0,30.9,31.41076930722592,40244,31,1264095.0,39772.0,98.83,3.45,-0.2,1615919400.0
2021-03-16,32.9,32.9,31.05,32.45,32.48051948051948,77,5,2501.0,77.0,100.0,1.85,-0.45,1615833000.0
2021-03-15,32.0,32.5,29.25,31.1,31.098373971280132,65251,58,2029200.0,63929.0,97.97,3.25,-0.9,1615746600.0
2021-03-12,38.0,38.0,31.0,32.0,31.397085610200364,2196,24,68948.0,2159.0,98.32,7.0,-6.0,1615487400.0
2021-03-10,32.5,32.5,31.3,31.85,31.938011695906432,2565,47,81921.0,2360.0,92.01,1.2,-0.65,1615314600.0
2021-03-09,30.7,34.65,30.7,32.45,32.924879339872334,25692,206,845906.0,18119.0,70.52,3.95,1.75,1615228200.0
2021-03-08,27.5,32.45,27.5,28.9,28.940961676877972,170889,117,4945692.0,169417.0,99.14,4.95,1.4,1615141800.0
2021-03-05,27.5,27.8,26.0,27.15,27.009678922197818,105177,14,2840797.0,105155.0,99.98,1.8,-0.35,1614882600.0
2021-03-04,32.9,32.9,27.8,27.8,27.861878453038678,362,8,10086.0,360.0,99.45,5.1,-5.1,1614796200.0
2021-03-03,27.3,28.5,27.0,27.45,27.464640561075395,3422,36,93984.0,3138.0,91.7,1.5,0.15,1614709800.0
2021-03-02,26.65,29.6,26.65,27.15,27.571633237822347,698,15,19245.0,394.0,56.45,2.95,0.5,1614623400.0
2021-03-01,27.0,27.5,26.4,27.4,27.082777036048064,749,15,20285.0,589.0,78.64,1.1,0.4,1614537000.0
2021-02-26,27.95,27.95,26.55,27.15,26.92324561403509,456,13,12277.0,350.0,76.75,1.4,-0.8,1614277800.0
2021-02-25,26.65,28.0,26.65,27.25,27.193612774451097,1002,10,27248.0,801.0,79.94,1.35,0.6,1614191400.0
2021-02-24,27.9,29.3,27.8,28.0,27.912280701754383,57,5,1591.0,56.0,98.25,1.5,0.1,1614105000.0
2021-02-23,26.55,27.95,26.55,27.95,26.694915254237287,295,7,7875.0,275.0,93.22,1.4,1.4,1614018600.0
2021-02-22,28.0,28.0,26.1,26.6,27.029090909090908,550,13,14866.0,475.0,86.36,1.9,-1.4,1613932200.0
2021-02-19,27.35,28.0,27.35,28.0,27.8,5,3,139.0,4.0,80.0,0.65,0.65,1613673000.0
2021-02-18,27.2,27.75,27.2,27.65,27.298870547350127,1151,14,31421.0,905.0,78.63,0.55,0.45,1613586600.0
2021-02-17,26.5,27.5,26.05,27.2,27.226666666666663,375,10,10210.0,310.0,82.67,1.45,0.7,1613500200.0
