Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,542.7,542.7,520.45,521.25,525.3263263263264,999,170,524801.0,567,56.76,22.25,-21.45,1619116200.0
2021-04-22,508.0,533.45,508.0,525.9,525.3664078228358,3477,390,1826699.0,1266,36.41,25.45,17.9,1619029800.0
2021-04-20,522.0,538.25,517.65,520.8,528.912828438949,3235,398,1711033.0,1526,47.17,20.6,-1.2,1618857000.0
2021-04-19,538.1,538.1,520.0,529.9,528.2693173293324,2666,217,1408366.0,779,29.22,18.1,-8.2,1618770600.0
2021-04-16,544.7,544.7,526.1,538.15,535.4329621380847,4490,572,2404094.0,3244,72.25,18.6,-6.55,1618511400.0
2021-04-15,521.5,545.95,520.8,534.2,532.3535253227408,5035,597,2680400.0,2324,46.16,25.15,12.7,1618425000.0
2021-04-13,515.1,529.0,506.95,526.65,518.1654064272212,4232,520,2192876.0,2117,50.02,22.05,11.55,1618252200.0
2021-04-12,527.0,532.0,510.0,520.3,518.1352544132917,3852,477,1995857.0,1627,42.24,22.0,-6.7,1618165800.0
2021-04-09,543.55,543.55,530.15,536.9,538.0283687943262,4230,466,2275860.0,2402,56.78,13.4,-6.65,1617906600.0
2021-04-08,540.7,552.9,530.0,539.85,536.94048,3125,318,1677939.0,1418,45.38,22.9,-0.85,1617820200.0
2021-04-07,540.0,564.4,532.1,537.1,546.7823043790381,11144,614,6093342.0,3259,29.24,32.3,-2.9,1617733800.0
2021-04-06,551.0,581.25,533.0,539.35,558.6734871571615,9188,840,5133092.0,3366,36.63,48.25,-11.65,1617647400.0
2021-04-05,570.0,574.7,536.8,546.55,549.9786555663803,11291,982,6209809.0,5542,49.08,37.9,-23.45,1617561000.0
2021-04-01,593.0,593.0,571.1,575.85,581.9796954314721,788,212,458600.0,424,53.81,21.9,-17.15,1617215400.0
2021-03-31,555.55,585.05,549.7,579.55,564.0992243051066,3094,401,1745323.0,2267,73.27,35.35,24.0,1617129000.0
2021-03-30,552.0,574.6,532.4,563.05,552.7925925925925,2565,253,1417913.0,1083,42.22,42.2,11.05,1617042600.0
2021-03-26,552.0,552.0,532.3,549.4,544.9282325029656,5058,522,2756247.0,2290,45.27,19.7,-2.6,1616697000.0
2021-03-25,548.2,555.65,517.0,544.65,534.9975318798848,4862,424,2601158.0,1599,32.89,38.65,-3.55,1616610600.0
2021-03-24,538.85,555.0,526.9,548.2,540.2268495835375,8164,671,4410412.0,3765,46.12,28.1,9.35,1616524200.0
