Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-02-25,316.0,318.8,315.3,316.55,317.1445570736007,18152,357,5756808.0,6970.0,38.4,3.5,0.55,1614191400.0,0.0,3.01008786202408,19990.65,0.8979575767914971,0.19936648170956775,0.04,-62.07550150055283,-3.0984485246852933,-61.489800060159745,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,307.55,315.05,298.3,307.3
2021-02-24,318.0,340.0,295.0,311.5,309.6902308111429,86261,1470,26714189.0,34426.0,39.91,45.0,-6.5,1614105000.0,0.0,-1.595324593271208,19812.74,1.5785825466909875,0.19939972513434243,0.03,-61.46067415730337,-2.2283137011841925,-61.04036702602013,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,316.0,318.8,315.3,316.55
2021-02-23,305.0,310.1,295.7,305.7,303.4426057813155,90706,2755,27524065.0,35635.0,39.29,14.4,0.7,1614018600.0,0.0,-1.8619582664526568,19504.84,0.4426102624815353,0.19934217216566302,0.04,-60.729473339875696,-0.6849069256656293,-60.62496881869558,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,318.0,340.0,295.0,311.5
2021-02-22,327.0,327.0,301.25,306.0,311.3287540078376,44912,1303,13982397.0,14606.0,32.52,25.75,-21.0,1613932200.0,0.0,0.09813542688910104,19418.89,-1.8130731584980355,0.19935940149301065,0.03,-60.76797385620915,-0.2453281315255351,-60.74308460469403,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,305.0,310.1,295.7,305.7
2021-02-19,327.9,327.9,321.0,323.7,324.3778388357017,23293,457,7555733.0,7439.0,31.94,6.9,-4.2,1613673000.0,0.0,5.784313725490198,19777.47,-1.0404590148513249,0.19925081190810923,0.04,-62.91319122644423,-2.05395331152064,-62.535969329026074,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,327.0,327.0,301.25,306.0
2021-02-18,325.2,328.1,320.7,322.05,324.0170931096719,18838,481,6103834.0,6022.0,31.97,7.4,-3.15,1613586600.0,0.0,-0.5097312326227899,19985.41,-0.2373588326437969,0.19942214047799206,0.03,-62.72317963049217,-3.073041783981412,-62.13436439593795,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,327.9,327.9,321.0,323.7
2021-02-17,326.0,330.9,323.55,325.15,326.5498283731281,53022,1646,17314325.0,25598.0,48.28,7.35,-0.85,1613500200.0,0.0,0.9625834497748675,20032.96,-0.3714011191765953,0.199421360142394,0.04,-63.078579117330456,-3.3031064805201016,-62.45189227588428,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,325.2,328.1,320.7,322.05
2021-02-16,330.9,332.05,326.5,328.65,328.54073695565774,17613,399,5786588.0,6123.0,34.76,5.55,-2.25,1613413800.0,0.0,1.0764262648008671,20107.64,0.1120231175884223,0.19942146779710648,0.04,-63.47177848775293,-3.662239825260449,-62.773472387662586,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,326.0,330.9,323.55,325.15
2021-02-15,333.9,333.9,323.85,328.8,327.04195889491973,16397,508,5362507.0,6231.0,38.0,10.05,-5.1,1613327400.0,0.0,0.045641259698769865,20085.14,0.9895752936520896,0.19942836655491974,,-63.48844282238443,-3.5543192628978426,,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,330.9,332.05,326.5,328.65
2021-02-12,327.0,331.25,327.0,328.3,328.8998892346642,37918,1126,12471226.0,18693.0,49.3,4.25,1.3,1613068200.0,0.0,-0.15206812652067692,19888.33,-0.0337269992922828,0.19940035156707236,0.04,-63.43283582089552,-2.599916634528898,-62.946435515862696,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,333.9,333.9,323.85,328.8
2021-02-11,330.8,333.4,326.25,329.05,329.8164334547312,46953,1538,15485871.0,22318.0,47.53,7.15,-1.75,1612981800.0,0.0,0.22844958879073562,19895.04,0.4775134352735577,0.19940033232109064,0.05,-63.51618295091932,-2.632766759956251,-63.03123836744407,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,327.0,331.25,327.0,328.3
2021-02-10,336.0,337.1,329.0,331.5,332.22761633614766,61116,1728,20304423.0,30030.0,49.14,8.1,-4.5,1612895400.0,0.0,0.7445676948791835,19800.49,0.1806242312718753,0.1993947484136358,0.05,-63.78582202111613,-2.16782513968089,-63.39359933536402,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,330.8,333.4,326.25,329.05
2021-02-09,338.2,343.7,334.85,336.7,338.7549100317534,34012,757,11521732.0,11594.0,34.09,8.85,-1.5,1612809000.0,0.0,1.5686274509803866,19764.79,-0.0967451866236812,0.19939749444454852,0.04,-64.34511434511434,-1.991116525902881,-63.98011479892439,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,336.0,337.1,329.0,331.5
2021-02-08,333.0,339.9,321.4,338.2,334.7873643195101,111383,2803,37289621.0,78177.0,70.19,18.5,5.2,1612722600.0,0.0,0.4455004455004463,19783.93,1.338135267219842,0.19941196333484634,0.05,-64.50325251330572,-2.085935403127692,-64.12732144101163,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,338.2,343.7,334.85,336.7
2021-02-05,331.5,335.0,329.05,330.6,331.871034597104,36188,785,12009749.0,14010.0,38.71,5.95,-0.9,1612463400.0,0.0,-2.2471910112359494,19522.69,-0.0796897983750821,0.199360525954544,0.03,-63.687235329703576,-0.7757127731885194,-63.55660800747242,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,333.0,339.9,321.4,338.2
2021-02-04,322.15,336.55,322.15,329.85,331.1565708142972,37210,800,12322336.0,12623.0,33.92,14.4,7.7,1612377000.0,0.0,-0.22686025408348298,19538.26,0.8936649247103023,0.19939222297440443,0.04,-63.60466878884341,-0.8547844076186806,-63.466255736725486,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,331.5,335.0,329.05,330.6
2021-02-03,333.7,339.85,324.7,336.25,334.11162319107746,195282,4602,65245986.0,131940.0,67.56,15.15,2.55,1612290600.0,0.0,1.9402758829770939,19365.2,1.0358085155115715,0.19936994161182509,0.04,-64.29739776951673,0.0312416086588385,-64.33565160954643,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,322.15,336.55,322.15,329.85
2021-02-02,335.0,336.2,325.8,330.85,330.8956149250366,44355,1096,14676875.0,13968.0,31.49,10.4,-4.15,1612204200.0,0.0,-1.60594795539033,19166.67,2.369652299311009,0.19936225136824628,0.07,-63.71467432371165,1.0673737274132788,-63.9835129954643,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,333.7,339.85,324.7,336.25
2021-02-01,333.5,336.7,326.1,329.5,330.72265541168895,69895,1746,23115860.0,18154.0,25.97,10.6,-4.0,1612117800.0,0.0,-0.40803989723440237,18723.0,4.159596780025932,0.19920854145697506,0.07,-63.566009104704094,3.46231907279817,-64.31178803935289,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,335.0,336.2,325.8,330.85
2021-01-29,326.0,327.2,318.2,320.3,322.01393648988875,61565,1058,19824788.0,8548.0,13.88,9.0,-5.7,1611858600.0,0.0,-2.79210925644916,17975.3,-1.2385766944512655,0.19867610672098565,0.06,-62.51951295660319,7.765934365490423,-64.11049799498628,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,333.5,336.7,326.1,329.5
2021-01-28,319.5,326.1,316.0,320.85,320.30513220890174,77491,1731,24820765.0,15174.0,19.58,10.1,1.35,1611772200.0,0.0,0.17171401810802678,18200.73,-0.8603019717659199,0.19867377045108056,0.07,-62.58376188249961,6.4311706178818095,-63.91755963363682,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,326.0,327.2,318.2,320.3
2021-01-27,312.2,318.9,303.2,312.0,312.3343566843427,50162,1258,15667316.0,19048.0,37.97,15.7,-0.2,1611685800.0,0.0,-2.758298270219739,18358.67,-1.6569539623708995,0.19864817619408914,0.08,-61.5224358974359,5.515541158482629,-62.68219623519638,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,319.5,326.1,316.0,320.85
2021-01-25,315.0,318.5,301.75,312.55,308.96646228949913,154453,3899,47720797.0,63551.0,41.15,16.75,-2.45,1611513000.0,0.0,0.17628205128206176,18667.99,-0.946127356563342,0.19860528454605123,0.09,-61.59014557670772,3.767197218340046,-62.410456376588094,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,312.2,318.9,303.2,312.0
2021-01-22,313.1,324.0,311.45,313.6,316.83928761334874,141047,4047,44689231.0,52361.0,37.12,12.55,0.5,1611253800.0,0.0,0.33594624860022737,18846.3,-1.3372087240265729,0.19857452036927814,0.08,-61.71875,2.785427378318284,-62.33597894404347,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,315.0,318.5,301.75,312.55
2021-01-21,327.0,327.0,316.0,317.65,320.89277789283705,33799,1023,10845855.0,10372.0,30.69,11.0,-9.35,1611167400.0,0.0,1.291454081632648,19101.73,-0.5268993084902251,0.19851496451354433,0.09,-62.2068314182276,1.410971676387418,-62.55906406368905,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,313.1,324.0,311.45,313.6
2021-01-20,325.0,328.3,319.65,322.35,323.9516030963855,110193,2829,35697199.0,50365.0,45.71,8.65,-2.65,1611081000.0,0.0,1.4796159294821587,19202.91,0.8060638257663122,0.19851478492683888,0.08,-62.757871878393054,0.876637967891325,-62.996016293253554,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,327.0,327.0,316.0,317.65
2021-01-19,319.25,328.25,318.85,321.0,323.3713323817351,138714,3421,44856131.0,61343.0,44.22,9.4,1.75,1610994600.0,0.0,-0.4187994416007479,19049.36,1.7945295224740976,0.19850988660581745,0.09,-62.601246105919,1.6897680551997585,-63.008815881152316,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,325.0,328.3,319.65,322.35
2021-01-18,332.5,334.0,312.05,315.35,320.78506117493225,214140,7333,68692913.0,82143.0,38.36,21.95,-17.15,1610908200.0,0.0,-1.7601246105918955,18713.54,-1.3453193756250317,0.1984145770116629,,-61.931187569367374,3.5146209642857418,,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,319.25,328.25,318.85,321.0
2021-01-15,339.05,341.9,331.15,333.4,335.42653324086007,40372,1257,13541840.0,13390.0,33.17,10.75,-5.65,1610649000.0,0.0,5.723798953543668,18968.73,-1.1320796020834023,0.1983734757978335,0.09,-63.992201559688056,2.1220187118484057,-64.48530017444367,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,332.5,334.0,312.05,315.35
2021-01-14,347.0,349.95,336.7,340.65,341.7814769266807,34152,938,11672521.0,11781.0,34.5,13.25,-6.35,1610562600.0,0.0,2.174565086982594,19185.93,0.2218512222973423,0.19853352029357552,0.09,-64.75854983120504,0.9659161687757712,-65.02244855167416,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,339.05,341.9,331.15,333.4
2021-01-13,345.55,354.0,335.8,342.55,345.4484023309622,220853,6425,76293316.0,102985.0,46.63,18.2,-3.0,1610476200.0,0.0,0.5577572288272492,19143.46,-0.13834130239051,0.1985616993459266,0.09,-64.95402131075755,1.189910287899898,-65.26242136665103,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,347.0,349.95,336.7,340.65
2021-01-12,340.0,343.3,335.7,340.5,339.07528274727525,48630,1639,16489231.0,11657.0,23.97,7.6,0.5,1610389800.0,0.0,-0.5984527806159767,19169.98,0.466011846302039,0.19856247220959777,0.09,-64.74302496328927,1.049922848119822,-65.02362961714242,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,345.55,354.0,335.8,342.55
2021-01-11,348.7,358.55,323.7,332.25,343.7794698331376,141314,3615,48580852.0,42622.0,30.16,34.85,-16.45,1610303400.0,0.0,-2.4229074889867808,19081.06,0.6711034058497933,0.19855925152585716,0.08,-63.867569601203925,1.5208274592711346,-64.2336592230947,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,340.0,343.3,335.7,340.5
2021-01-08,330.35,349.2,329.25,346.0,339.66415643549294,315376,10726,107121923.0,195602.0,62.02,19.95,15.65,1610044200.0,0.0,4.138449962377733,18953.86,1.3159301420593073,0.198584186910395,0.08,-65.30346820809248,2.2021371899971776,-65.80489109648039,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,348.7,358.55,323.7,332.25
2021-01-07,331.0,332.0,274.0,326.65,322.2019471867311,425537,14306,137108850.0,187635.0,44.09,58.0,-4.35,1609957800.0,0.0,-5.592485549132952,18707.68,0.2627198308988943,0.19863968573595223,0.09,-63.248124904331846,3.547045919109149,-64.02483141927844,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,330.35,349.2,329.25,346.0
2021-01-06,314.95,340.7,314.95,333.65,331.29623570104343,224929,5564,74518131.0,54706.0,24.32,25.75,18.7,1609871400.0,0.0,2.142966477881525,18658.66,-0.2304062454048461,0.19883576676809192,0.09,-64.01918177731154,3.819084543048645,-64.85065716177166,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,331.0,332.0,274.0,326.65
2021-01-05,303.0,319.5,295.0,314.95,311.7885491431428,424108,11897,132232018.0,252344.0,59.5,24.5,11.95,1609785000.0,0.0,-5.604675558219685,18701.75,0.6395123261103919,0.1988617767076264,0.09,-61.88283854580092,3.5798788883393278,-62.66684206203052,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,314.95,340.7,314.95,333.65
2021-01-04,290.0,306.0,289.0,304.1,297.6459287234974,137156,3021,40823925.0,51334.0,37.43,17.0,14.1,1609698600.0,0.0,-3.4449912684552997,18582.91,1.0540494684889046,0.19904953839260867,0.09,-60.52285432423545,4.242284981200473,-61.43936473301797,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,303.0,319.5,295.0,314.95
2021-01-01,285.0,291.85,282.7,286.75,288.53850428983293,259101,4693,74760615.0,124176.0,47.93,9.15,1.75,1609439400.0,0.0,-5.705360078921418,18389.08,0.4862268512194179,0.1990928848978927,,-58.13426329555362,5.3410502319855,,20.65,494.4,473.75,,,,,,2021,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,290.0,306.0,289.0,304.1
2020-12-31,282.0,283.0,270.45,282.65,281.14755694661795,28755,457,8084398.0,13543.0,47.1,12.55,0.65,1609353000.0,0.0,-1.4298169136878869,18300.1,0.0863581945394598,0.19929357609811527,0.09,-57.526976826463816,5.853246703569925,-58.76555487195394,20.65,494.4,473.75,,,,,,2020,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,285.0,291.85,282.7,286.75
2020-12-30,280.15,283.15,278.1,280.7,280.2495255981376,51117,1646,14325515.0,30748.0,60.15,5.05,0.55,1609266600.0,0.0,-0.6898991685830524,18284.31,0.3589676879681702,0.1993068308089289,0.08,-57.23192019950125,5.944659656284523,-58.48078692936831,20.65,494.4,473.75,,,,,,2020,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,282.0,283.0,270.45,282.65
2020-12-29,285.8,286.0,278.35,281.15,282.56916367256827,92404,2483,26110521.0,56731.0,61.39,7.65,-4.65,1609180200.0,0.0,0.16031350195937488,18218.91,0.297497312119499,0.1993068860719777,0.1,-57.30037346612129,6.324966751578454,-58.64105220527999,20.65,494.4,473.75,,,,,,2020,1118.9,1133.9,-1021.5999999999999,69.5,0.86,2118.8,2128.9,-2005.3999999999999,69.30000000000001,0.86,5362.4,5353.9,-4860.9,278.1,4.25,,280.15,283.15,278.1,280.7
