Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-20,182.0,182.0,182.0,182.0,182.0,1,1,182.0,1.0,100.0,0.0,0.0,1618857000.0
2021-04-19,182.0,182.0,182.0,182.0,182.0,8,3,1456.0,8.0,100.0,0.0,0.0,1618770600.0
2021-04-16,178.0,186.65,178.0,186.65,178.0923913043478,184,4,32769.0,184.0,100.0,8.65,8.65,1618511400.0
2021-04-15,170.0,178.0,168.05,178.0,173.35,40,11,6934.0,28.0,70.0,9.95,8.0,1618425000.0
2021-04-13,173.0,173.0,171.0,171.0,172.8469387755102,196,13,33878.0,181.0,92.35,2.0,-2.0,1618252200.0
2021-04-12,174.0,174.0,174.0,174.0,174.0,20,1,3480.0,20.0,100.0,0.0,0.0,1618165800.0
2021-04-08,183.35,183.35,175.05,183.0,182.41509433962264,53,10,9668.0,47.0,88.68,8.3,-0.35,1617820200.0
2021-04-07,188.3,188.3,177.0,178.0,179.8,140,5,25172.0,120.0,85.71,11.3,-10.3,1617733800.0
2021-04-06,178.55,190.75,178.55,181.0,187.49668874172184,151,6,28312.0,111.0,73.51,12.2,2.45,1617647400.0
2021-04-05,184.1,184.1,184.1,184.1,184.0,1,1,184.0,1.0,100.0,0.0,0.0,1617561000.0
2021-04-01,175.5,175.5,175.5,175.5,175.5,200,1,35100.0,200.0,100.0,0.0,0.0,1617215400.0
2021-03-31,171.25,174.95,169.6,174.9,171.4179104477612,67,7,11485.0,63.0,94.03,5.35,3.65,1617129000.0
2021-03-30,179.95,179.95,168.0,178.5,172.64210526315787,285,16,49203.0,221.0,77.54,11.95,-1.45,1617042600.0
2021-03-26,176.0,184.75,170.7,171.45,171.4242424242424,33,3,5657.0,32.0,96.97,14.05,-4.55,1616697000.0
2021-03-24,168.0,176.0,166.3,176.0,167.14285714285714,21,3,3510.0,20.0,95.24,9.7,8.0,1616524200.0
2021-03-23,170.5,170.5,170.1,170.1,170.4731543624161,298,6,50801.0,296.0,99.33,0.4,-0.4,1616437800.0
2021-03-22,174.5,174.5,174.5,174.5,174.49565217391304,115,4,20067.0,115.0,100.0,0.0,0.0,1616351400.0
2021-03-18,179.8,179.8,174.5,174.5,175.4,5,3,877.0,3.0,60.0,5.3,-5.3,1616005800.0
2021-03-17,182.05,185.15,173.65,174.55,174.75133214920072,563,14,98385.0,474.0,84.19,11.5,-7.5,1615919400.0
2021-03-16,175.15,193.0,175.15,182.05,178.70985915492955,355,16,63442.0,200.0,56.34,17.85,6.9,1615833000.0
2021-03-15,184.0,184.0,184.0,184.0,184.0,15,2,2760.0,15.0,100.0,0.0,0.0,1615746600.0
2021-03-12,185.5,194.75,185.5,188.9,189.75,24,8,4554.0,13.0,54.17,9.25,3.4,1615487400.0
2021-03-10,196.95,196.95,194.9,194.9,195.44444444444443,18,4,3518.0,12.0,66.67,2.05,-2.05,1615314600.0
2021-03-09,196.1,196.95,186.5,196.95,195.40625,32,5,6253.0,32.0,100.0,10.45,0.85,1615228200.0
2021-03-08,182.05,198.9,182.05,194.95,196.125,32,8,6276.0,17.0,53.12,16.85,12.9,1615141800.0
2021-03-05,185.2,199.8,185.2,191.0,186.8426966292135,89,11,16629.0,77.0,86.52,14.6,5.8,1614882600.0
2021-03-04,194.85,194.85,194.85,194.85,194.0,1,1,194.0,1.0,100.0,0.0,0.0,1614796200.0
2021-03-03,195.95,195.95,185.05,190.0,187.0625,64,4,11972.0,54.0,84.38,10.9,-5.95,1614709800.0
2021-03-01,186.95,186.95,184.0,186.95,186.80188679245285,106,5,19801.0,105.0,99.06,2.95,0.0,1614537000.0
2021-02-26,178.05,178.05,178.05,178.05,178.0,1,1,178.0,1.0,100.0,0.0,0.0,1614277800.0
2021-02-25,182.8,182.8,182.8,182.8,182.5,2,2,365.0,1.0,50.0,0.0,0.0,1614191400.0
2021-02-24,190.0,191.0,190.0,190.85,190.7560975609756,41,3,7821.0,41.0,100.0,1.0,0.85,1614105000.0
2021-02-22,182.15,182.4,182.15,182.4,182.3157894736842,57,5,10392.0,44.0,77.19,0.25,0.25,1613932200.0
2021-02-19,191.0,191.0,191.0,191.0,191.0,15,1,2865.0,15.0,100.0,0.0,0.0,1613673000.0
2021-02-18,185.05,202.5,185.05,198.85,193.38232994526973,1279,10,247336.0,50.0,3.91,17.45,13.8,1613586600.0
2021-02-17,193.75,193.75,181.05,193.6,187.42696629213484,89,13,16681.0,77.0,86.52,12.7,-0.15,1613500200.0
2021-02-16,199.8,199.8,184.6,184.6,185.70370370370367,27,2,5014.0,25.0,92.59,15.2,-15.2,1613413800.0
2021-02-15,181.05,194.4,181.05,193.95,181.93181818181816,44,5,8005.0,40.0,90.91,13.35,12.9,1613327400.0
2021-02-12,190.0,190.0,185.6,185.6,189.51111111111112,225,2,42640.0,225.0,100.0,4.4,-4.4,1613068200.0
2021-02-11,194.0,194.0,191.0,191.0,192.66666666666663,9,3,1734.0,5.0,55.56,3.0,-3.0,1612981800.0
2021-02-10,185.1,198.95,185.0,185.0,185.364406779661,118,10,21873.0,117.0,99.15,13.95,-0.1,1612895400.0
2021-02-09,207.9,207.9,190.25,190.25,191.9878048780488,82,10,15743.0,73.0,89.02,17.65,-17.65,1612809000.0
2021-02-08,196.2,208.6,196.2,200.05,205.46666666666664,225,8,46230.0,199.0,88.44,12.4,3.85,1612722600.0
2021-02-05,190.1,207.9,190.05,206.5,194.625,104,9,20241.0,77.0,74.04,17.85,16.4,1612463400.0
