Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,6398.3,6530.0,6289.3,6490.95,6472.341463414634,328,212,2122928.0,200.0,60.98,240.7,92.65,1619116200.0
2021-04-22,6498.0,6498.0,6334.25,6459.3,6425.958904109589,73,46,469095.0,31.0,42.47,163.75,-38.7,1619029800.0
2021-04-20,6409.95,6456.8,6342.1,6396.15,6392.345971563981,211,141,1348785.0,105.0,49.76,114.7,-13.8,1618857000.0
2021-04-19,6134.9,6524.0,6094.15,6450.45,6321.898734177215,316,190,1997720.0,212.0,67.09,429.85,315.55,1618770600.0
2021-04-16,6097.75,6565.0,6011.35,6280.25,6268.503617945007,1382,647,8663072.0,429.0,31.04,553.65,182.5,1618511400.0
2021-04-15,6151.0,6151.0,5961.25,6089.65,6038.545454545455,165,92,996360.0,82.0,49.7,189.75,-61.35,1618425000.0
2021-04-13,6099.0,6160.55,6018.0,6083.0,6070.903083700441,227,147,1378095.0,137.0,60.35,142.55,-16.0,1618252200.0
2021-04-12,6160.95,6169.8,6025.05,6051.5,6087.88,225,154,1369773.0,143.0,63.56,144.75,-109.45,1618165800.0
2021-04-09,6300.0,6300.0,6072.6,6251.1,6230.80876494024,251,106,1563933.0,185.0,73.71,227.4,-48.9,1617906600.0
2021-04-08,6257.95,6320.0,6210.0,6292.1,6273.444444444445,153,71,959837.0,93.0,60.78,110.0,34.15,1617820200.0
2021-04-07,6223.6,6319.9,6171.3,6208.75,6241.648760330579,242,130,1510479.0,116.0,47.93,148.6,-14.85,1617733800.0
2021-04-06,6328.0,6328.0,6252.55,6257.05,6264.275179856115,556,243,3482937.0,429.0,77.16,75.45,-70.95,1617647400.0
2021-04-05,6327.35,6394.8,6180.05,6328.25,6303.882608695652,2070,686,13049037.0,1297.0,62.66,214.75,0.9,1617561000.0
2021-04-01,6587.95,6665.95,6390.0,6438.15,6477.536209553159,1298,477,8407842.0,517.0,39.83,275.95,-149.8,1617215400.0
2021-03-31,6480.2,6898.0,6480.2,6587.95,6659.171405686824,4994,1115,33255902.0,3116.0,62.39,417.8,107.75,1617129000.0
