Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,14.0,14.0,13.21,13.21,13.533608490566037,1696,15,22953.0,1696.0,100.0,0.79,-0.79,1619116200.0
2021-04-22,14.1,14.1,13.9,13.9,13.957575757575755,165,3,2303.0,165.0,100.0,0.2,-0.2,1619029800.0
2021-04-20,13.55,14.12,13.55,14.1,14.02622950819672,305,30,4278.0,305.0,100.0,0.57,0.55,1618857000.0
2021-04-19,12.84,12.84,12.84,12.84,12.807692307692308,26,1,333.0,26.0,100.0,0.0,0.0,1618770600.0
2021-04-15,13.2,13.2,12.3,12.3,13.107692307692307,65,3,852.0,60.0,92.31,0.9,-0.9,1618425000.0
2021-04-13,12.91,12.91,12.01,12.01,12.368320610687022,524,5,6481.0,524.0,100.0,0.9,-0.9,1618252200.0
2021-04-12,13.08,13.08,12.0,12.0,12.808734939759036,664,29,8505.0,664.0,100.0,1.08,-1.08,1618165800.0
2021-04-08,13.92,13.92,13.0,13.0,13.798920377867747,741,25,10225.0,741.0,100.0,0.92,-0.92,1617820200.0
2021-04-07,13.12,14.0,13.12,13.52,13.658333333333331,360,9,4917.0,330.0,91.67,0.88,0.4,1617733800.0
2021-04-06,13.5,13.55,13.42,13.55,13.490833333333333,1200,3,16189.0,1200.0,100.0,0.13,0.05,1617647400.0
2021-04-05,13.5,14.62,13.26,14.07,13.584378013500482,2074,7,28174.0,2023.0,97.54,1.36,0.57,1617561000.0
2021-03-31,13.5,13.95,13.3,13.95,13.609638554216868,415,12,5648.0,415.0,100.0,0.65,0.45,1617129000.0
2021-03-30,14.05,14.05,14.0,14.0,14.04375,800,52,11235.0,800.0,100.0,0.05,-0.05,1617042600.0
2021-03-25,13.7,14.65,13.7,14.65,14.41,100,3,1441.0,75.0,75.0,0.95,0.95,1616610600.0
2021-03-24,14.2,14.2,14.2,14.2,14.2,50,1,710.0,50.0,100.0,0.0,0.0,1616524200.0
2021-03-22,14.5,14.75,14.3,14.55,14.54095409540954,1111,13,16155.0,1011.0,91.0,0.45,0.05,1616351400.0
2021-03-19,15.4,15.4,14.3,14.5,14.779458598726114,1256,8,18563.0,1253.0,99.76,1.1,-0.9,1616092200.0
2021-03-18,15.6,15.6,14.95,14.95,15.168805742875788,4597,133,69731.0,4241.0,92.26,0.65,-0.65,1616005800.0
