Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-09,31.35,31.35,31.35,31.35,31.0,1,1,31.0,1.0,100.0,0.0,0.0,1617906600.0
2021-03-15,33.2,33.2,32.95,32.95,33.0,3,3,99.0,3.0,100.0,0.25,-0.25,1615746600.0
2021-03-09,33.2,33.2,30.1,33.2,32.09677419354839,31,4,995.0,31.0,100.0,3.1,0.0,1615228200.0
2021-03-08,31.65,34.5,31.65,31.65,33.016861219195846,771,6,25456.0,771.0,100.0,2.85,0.0,1615141800.0
2021-03-05,33.0,33.4,33.0,33.3,33.3206106870229,262,3,8730.0,262.0,100.0,0.4,0.3,1614882600.0
2021-03-04,33.4,33.4,33.4,33.4,33.37931034482759,29,1,968.0,29.0,100.0,0.0,0.0,1614796200.0
2021-03-03,34.0,34.0,34.0,34.0,34.0,1,1,34.0,1.0,100.0,0.0,0.0,1614709800.0
2021-03-02,34.95,34.95,34.95,34.95,34.75,4,2,139.0,4.0,100.0,0.0,0.0,1614623400.0
2021-02-25,36.75,36.75,36.75,36.75,36.75,1000,3,36750.0,1000.0,100.0,0.0,0.0,1614191400.0
2021-02-24,33.55,35.0,32.4,35.0,34.58965163934426,1952,22,67519.0,1502.0,76.95,2.6,1.45,1614105000.0
2021-02-23,33.35,33.35,31.5,33.35,33.05,3800,7,125590.0,3700.0,97.37,1.85,0.0,1614018600.0
2021-02-22,29.5,31.8,28.8,31.8,30.77191567791729,8681,34,267131.0,8323.0,95.88,3.0,2.3,1613932200.0
2021-02-19,30.3,30.3,30.3,30.3,30.3,300,2,9090.0,300.0,100.0,0.0,0.0,1613673000.0
2021-02-18,28.9,28.9,28.9,28.9,28.9,50,1,1445.0,50.0,100.0,0.0,0.0,1613586600.0
2021-02-16,27.55,27.55,27.55,27.55,27.54927302100161,619,4,17053.0,619.0,100.0,0.0,0.0,1613413800.0
2021-02-15,26.25,26.25,26.25,26.25,26.248571428571427,350,3,9187.0,350.0,100.0,0.0,0.0,1613327400.0
2021-02-10,25.0,25.0,25.0,25.0,25.0,190,3,4750.0,190.0,100.0,0.0,0.0,1612895400.0
2021-02-09,23.85,23.85,23.85,23.85,23.84990099009901,2525,6,60221.0,2525.0,100.0,0.0,0.0,1612809000.0
2021-02-08,21.8,22.75,21.75,22.75,22.475471698113207,530,7,11912.0,440.0,83.02,1.0,0.95,1612722600.0
2021-02-05,21.6,21.7,21.6,21.7,21.662857142857145,350,5,7582.0,350.0,100.0,0.1,0.1,1612463400.0
2021-02-04,22.45,22.45,22.0,22.0,22.19489361702128,2350,10,52158.0,2350.0,100.0,0.45,-0.45,1612377000.0
2021-02-03,22.6,22.65,21.75,22.65,21.92913385826772,254,7,5570.0,254.0,100.0,0.9,0.05,1612290600.0
2021-02-02,21.0,22.5,20.6,21.6,21.3114672008012,1997,13,42559.0,1997.0,100.0,1.9,0.6,1612204200.0
2021-01-29,21.45,21.45,21.45,21.45,21.423076923076923,26,1,557.0,26.0,100.0,0.0,0.0,1611858600.0
2021-01-27,22.55,22.55,22.55,22.55,22.5496,1250,6,28187.0,1250.0,100.0,0.0,0.0,1611685800.0
2021-01-25,23.7,23.7,23.7,23.7,23.7,100,1,2370.0,100.0,100.0,0.0,0.0,1611513000.0
2021-01-22,22.65,24.9,22.65,24.9,22.773860705073087,1163,6,26486.0,1163.0,100.0,2.25,2.25,1611253800.0
2021-01-20,23.8,23.8,23.75,23.75,23.791666666666664,600,7,14275.0,600.0,100.0,0.05,-0.05,1611081000.0
2021-01-19,24.9,24.9,24.9,24.9,24.9,100,1,2490.0,100.0,100.0,0.0,0.0,1610994600.0
2021-01-18,26.25,26.25,23.75,26.2,24.069194312796206,1055,6,25393.0,1055.0,100.0,2.5,-0.05,1610908200.0
2021-01-15,23.8,25.0,23.8,25.0,23.831050228310502,219,9,5219.0,219.0,100.0,1.2,1.2,1610649000.0
2021-01-14,25.05,25.15,25.05,25.05,25.057142857142857,350,7,8770.0,350.0,100.0,0.1,0.0,1610562600.0
2021-01-13,26.35,26.35,26.35,26.35,26.3,10,1,263.0,10.0,100.0,0.0,0.0,1610476200.0
2021-01-12,26.6,28.0,26.6,27.7,27.02144927536232,1725,11,46612.0,1725.0,100.0,1.4,1.1,1610389800.0
2021-01-11,28.0,28.0,28.0,28.0,28.0,25,1,700.0,25.0,100.0,0.0,0.0,1610303400.0
2021-01-08,30.0,30.0,29.45,29.45,29.64,25,2,741.0,25.0,100.0,0.55,-0.55,1610044200.0
