Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,6.35,6.35,6.05,6.13,6.159143188084245,183891,522,1132611.0,94068.0,51.15,0.3,-0.22,1619116200.0
2021-04-22,6.14,6.35,5.94,6.21,6.169511344573765,385691,692,2379525.0,200924.0,52.09,0.41,0.07,1619029800.0
2021-04-20,6.12,6.36,5.85,6.09,6.100724712882247,346896,657,2116317.0,203683.0,58.72,0.51,-0.03,1618857000.0
2021-04-19,6.67,6.67,6.01,6.11,6.212065399717892,419696,851,2607179.0,229955.0,54.79,0.66,-0.56,1618770600.0
2021-04-16,6.88,6.96,6.63,6.72,6.799707926813029,225286,532,1531879.0,138622.0,61.53,0.33,-0.16,1618511400.0
2021-04-15,7.2,7.2,6.71,6.92,6.882719830953903,225264,538,1550429.0,105961.0,47.04,0.49,-0.28,1618425000.0
2021-04-13,7.51,7.68,6.9,7.07,7.183017183208032,1467130,1640,10538420.0,862218.0,58.77,0.78,-0.44,1618252200.0
2021-04-12,7.65,8.11,7.05,7.69,7.592662232141049,3408557,4470,25880022.0,1697807.0,49.81,1.06,0.04,1618165800.0
2021-04-09,6.95,7.02,6.52,7.02,6.997738867971822,3446946,1504,24120828.0,2180001.0,63.24,0.5,0.07,1617906600.0
2021-04-08,5.99,6.01,5.81,5.85,5.899744581169564,141728,297,836159.0,73023.0,51.52,0.2,-0.14,1617820200.0
2021-04-07,5.95,6.11,5.86,5.92,5.955988926484159,162550,392,968146.0,90841.0,55.88,0.25,-0.03,1617733800.0
2021-04-06,5.94,6.2,5.89,5.95,5.992215588158119,217229,374,1301683.0,109783.0,50.54,0.31,0.01,1617647400.0
2021-04-05,6.07,6.45,5.61,5.92,6.01071303017781,810695,1138,4872855.0,434253.0,53.57,0.84,-0.15,1617561000.0
2021-04-01,5.25,6.07,5.14,6.07,5.863753802256561,1034583,1436,6066540.0,606748.0,58.65,0.93,0.82,1617215400.0
2021-03-31,5.4,5.4,5.01,5.06,5.103198930224388,278937,1824,1423471.0,166392.0,59.65,0.39,-0.34,1617129000.0
2021-03-30,5.35,5.38,5.1,5.16,5.212686611979198,166522,224,868027.0,85253.0,51.2,0.28,-0.19,1617042600.0
2021-03-26,5.39,5.46,5.14,5.19,5.2559653876409405,320348,425,1683738.0,175507.0,54.79,0.32,-0.2,1616697000.0
2021-03-25,5.55,5.55,5.07,5.23,5.240479678939992,313960,323,1645301.0,230315.0,73.36,0.48,-0.32,1616610600.0
2021-03-24,5.4,5.55,5.25,5.42,5.405894685206057,171239,294,925700.0,81466.0,47.57,0.3,0.02,1616524200.0
2021-03-23,5.67,5.7,5.2,5.38,5.403463904374651,652212,926,3524204.0,380395.0,58.32,0.5,-0.29,1616437800.0
2021-03-22,5.8,5.84,5.5,5.66,5.684736258554552,392335,689,2230321.0,269495.0,68.69,0.34,-0.14,1616351400.0
2021-03-19,5.91,5.94,5.53,5.9,5.801248837518268,203229,311,1178982.0,92555.0,45.54,0.41,-0.01,1616092200.0
2021-03-18,6.2,6.26,5.56,5.79,5.838533377620824,490733,1032,2865161.0,290265.0,59.15,0.7,-0.41,1616005800.0
2021-03-17,6.61,6.81,5.94,6.01,6.144851662521573,761945,1372,4682039.0,481478.0,63.19,0.87,-0.6,1615919400.0
2021-03-16,6.8,6.8,6.6,6.63,6.65897711286248,264428,454,1760820.0,162255.0,61.36,0.2,-0.17,1615833000.0
2021-03-15,6.81,7.0,6.63,6.79,6.741575053344466,172464,645,1162679.0,96713.0,56.08,0.37,-0.02,1615746600.0
2021-03-12,7.35,7.35,6.64,6.74,6.81838025349072,459504,758,3133073.0,283358.0,61.67,0.71,-0.61,1615487400.0
