Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,388.5,395.6,385.15,391.4,390.8511408909815,96635,1631,37769900.0,15308.0,15.84,10.45,2.9,1619116200.0
2021-04-22,380.0,390.0,377.45,386.75,385.3393232152384,88093,1296,33945697.0,13424.0,15.24,12.55,6.75,1619029800.0
2021-04-20,381.55,391.1,380.05,382.55,387.0067084178386,134607,2387,52093812.0,30765.0,22.86,11.05,1.0,1618857000.0
2021-04-19,384.9,384.9,372.75,379.25,377.2137938483973,185155,2617,69843020.0,25448.0,13.74,12.15,-5.65,1618770600.0
2021-04-16,390.0,394.25,388.0,392.25,391.9874538077887,77394,1244,30337477.0,12113.0,15.65,6.25,2.25,1618511400.0
2021-04-15,391.2,400.75,381.1,389.9,390.057929627741,166685,4032,65016806.0,38086.0,22.85,19.65,-1.3,1618425000.0
2021-04-13,382.75,395.05,381.05,394.2,386.13979966385193,1374989,2401,530937977.0,1230410.0,89.48,14.0,11.45,1618252200.0
2021-04-12,413.9,413.9,377.75,382.75,389.1828445762196,203714,4146,79281994.0,57550.0,28.25,36.15,-31.15,1618165800.0
2021-04-09,421.0,422.9,414.25,415.55,417.8130119051244,131372,3196,54888931.0,41838.0,31.85,8.65,-5.45,1617906600.0
2021-04-08,420.35,427.7,418.6,419.9,423.73878671881505,120170,2323,50920690.0,40362.0,33.59,9.1,-0.45,1617820200.0
2021-04-07,419.0,426.45,415.85,418.95,420.72277720241055,122627,2561,51591972.0,28738.0,23.44,10.6,-0.05,1617733800.0
2021-04-06,420.75,425.4,417.8,419.9,422.02447014775686,74785,1270,31561100.0,11917.0,15.94,7.6,-0.85,1617647400.0
2021-04-05,432.5,432.5,412.0,418.35,418.65163913893014,119758,2149,50136883.0,26763.0,22.35,20.5,-14.15,1617561000.0
2021-04-01,432.45,433.85,424.15,432.8,429.5117350724411,102428,1885,43994028.0,19718.0,19.25,9.7,0.35,1617215400.0
2021-03-31,423.65,432.0,420.3,428.1,425.7045808808133,128949,2261,54894180.0,21177.0,16.42,11.7,4.45,1617129000.0
2021-03-30,424.0,427.0,415.0,420.2,420.9589571228636,94316,1594,39703165.0,20936.0,22.2,12.0,-3.8,1617042600.0
2021-03-26,415.6,423.2,414.7,419.75,420.2747395006036,251824,2251,105835266.0,39799.0,15.8,8.5,4.15,1616697000.0
2021-03-25,407.0,417.65,401.4,412.8,410.0508922374225,267978,4898,109884618.0,100605.0,37.54,16.25,5.8,1616610600.0
2021-03-24,416.9,419.55,408.1,409.4,412.01243727893393,121570,1713,50088352.0,16010.0,13.17,11.45,-7.5,1616524200.0
2021-03-23,415.0,424.9,415.0,418.0,420.406664537683,162832,3461,68455658.0,47933.0,29.44,9.9,3.0,1616437800.0
2021-03-22,416.55,423.55,411.0,414.6,417.04868453282546,200043,3424,83427670.0,50557.0,25.27,12.55,-1.95,1616351400.0
