Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,4.01,4.01,3.8,3.8,3.813941176470588,17000,10,64837.0,17000,100.0,0.21,-0.21,1619116200.0
2021-04-19,4.0,4.24,4.0,4.0,4.173913043478261,1840,5,7680.0,1840,100.0,0.24,0.0,1618770600.0
2021-04-16,4.4,4.45,4.03,4.04,4.4113712374581935,2392,11,10552.0,2392,100.0,0.42,-0.36,1618511400.0
2021-04-15,4.04,4.24,3.84,4.24,4.219768934531451,3895,7,16436.0,3895,100.0,0.4,0.2,1618425000.0
2021-04-13,4.04,4.04,4.04,4.04,4.039972432804961,2902,13,11724.0,2902,100.0,0.0,0.0,1618252200.0
2021-04-12,3.65,3.85,3.65,3.85,3.832066869300912,1316,8,5043.0,1316,100.0,0.2,0.2,1618165800.0
2021-04-09,3.56,3.67,3.56,3.67,3.663076923076923,650,3,2381.0,650,100.0,0.11,0.11,1617906600.0
2021-04-08,3.5,3.5,3.33,3.5,3.40625,800,6,2725.0,800,100.0,0.17,0.0,1617820200.0
2021-04-06,3.5,3.5,3.5,3.5,3.5,240,1,840.0,240,100.0,0.0,0.0,1617647400.0
2021-04-05,3.5,3.5,3.33,3.5,3.3571950328707083,1369,8,4596.0,1369,100.0,0.17,0.0,1617561000.0
2021-04-01,3.65,3.65,3.42,3.5,3.4428807947019866,2416,9,8318.0,2416,100.0,0.23,-0.15,1617215400.0
2021-03-30,3.5,3.6,3.5,3.6,3.5714285714285716,350,2,1250.0,350,100.0,0.1,0.1,1617042600.0
2021-03-26,3.53,3.6,3.5,3.6,3.5533947841726614,8896,5,31611.0,8896,100.0,0.1,0.07,1616697000.0
2021-03-25,3.53,3.53,3.52,3.53,3.522303181091168,5627,10,19820.0,5627,100.0,0.01,0.0,1616610600.0
2021-03-24,3.72,3.72,3.7,3.7,3.710560625814863,2301,8,8538.0,2301,100.0,0.02,-0.02,1616524200.0
2021-03-23,3.9,3.9,3.83,3.89,3.8596425446819143,8001,16,30881.0,8001,100.0,0.07,-0.01,1616437800.0
2021-03-22,4.03,4.03,4.03,4.03,4.03,3500,6,14105.0,3500,100.0,0.0,0.0,1616351400.0
2021-03-19,4.46,4.46,4.24,4.24,4.270422535211268,710,7,3032.0,710,100.0,0.22,-0.22,1616092200.0
2021-03-18,4.05,4.46,4.04,4.46,4.051024811218985,9270,16,37553.0,9270,100.0,0.42,0.41,1616005800.0
2021-03-17,4.4,4.69,4.25,4.25,4.275685557586836,2735,13,11694.0,2735,100.0,0.44,-0.15,1615919400.0
2021-03-16,4.7,4.7,4.47,4.47,4.60493963894119,18058,14,83156.0,18058,100.0,0.23,-0.23,1615833000.0
2021-03-15,4.75,4.75,4.7,4.7,4.714974099506084,8301,10,39139.0,8301,100.0,0.05,-0.05,1615746600.0
2021-03-12,4.66,4.94,4.66,4.94,4.8181818181818175,132,6,636.0,132,100.0,0.28,0.28,1615487400.0
2021-03-10,4.7,4.98,4.7,4.71,4.8921568627450975,102,10,499.0,102,100.0,0.28,0.01,1615314600.0
2021-03-09,5.12,5.12,4.75,4.75,4.753909465020576,1215,4,5776.0,1215,100.0,0.37,-0.37,1615228200.0
2021-03-08,5.0,5.0,4.75,4.88,4.811152416356877,1345,13,6471.0,1345,100.0,0.25,-0.12,1615141800.0
2021-03-05,4.95,5.0,4.9,5.0,4.9964778810932655,7098,6,35465.0,7098,100.0,0.1,0.05,1614882600.0
2021-03-04,5.43,5.43,4.95,4.95,4.98079561042524,729,5,3631.0,729,100.0,0.48,-0.48,1614796200.0
2021-03-03,5.18,5.18,4.7,5.18,4.726058802236255,24863,34,117504.0,24863,100.0,0.48,0.0,1614709800.0
2021-03-02,4.94,5.4,4.93,4.94,4.967076167076168,2035,15,10108.0,2035,100.0,0.47,0.0,1614623400.0
2021-03-01,5.71,5.71,5.17,5.18,5.199115044247788,1356,10,7050.0,1356,100.0,0.54,-0.53,1614537000.0
2021-02-26,5.98,5.98,5.42,5.44,5.567408781694496,6468,22,36010.0,6468,100.0,0.56,-0.54,1614277800.0
2021-02-25,6.0,6.0,5.7,5.7,5.729523809523809,3150,16,18048.0,3150,100.0,0.3,-0.3,1614191400.0
2021-02-24,6.0,6.0,5.51,6.0,5.874362416107383,3725,26,21882.0,3725,100.0,0.49,0.0,1614105000.0
2021-02-23,5.79,5.79,5.77,5.79,5.785856243789334,6038,18,34935.0,6038,100.0,0.02,0.0,1614018600.0
2021-02-22,5.26,5.52,5.0,5.52,5.482025164769323,3338,19,18299.0,3338,100.0,0.52,0.26,1613932200.0
2021-02-19,5.25,5.26,5.24,5.26,5.2530253025302525,2727,14,14325.0,2727,100.0,0.02,0.01,1613673000.0
2021-02-18,5.05,5.09,5.0,5.01,5.0113738401676144,3341,19,16743.0,3341,100.0,0.09,-0.04,1613586600.0
2021-02-17,4.7,4.86,4.7,4.86,4.818861788617887,3075,10,14818.0,3075,100.0,0.16,0.16,1613500200.0
2021-02-16,4.19,4.63,4.19,4.63,4.616669982096678,5027,18,23208.0,5027,100.0,0.44,0.44,1613413800.0
2021-02-15,4.41,4.41,4.41,4.41,4.409604519774011,1770,14,7805.0,1770,100.0,0.0,0.0,1613327400.0
2021-02-12,4.0,4.2,3.8,4.2,3.9169416941694166,1818,15,7121.0,1818,100.0,0.4,0.2,1613068200.0
2021-02-10,4.0,4.0,4.0,4.0,4.0,800,5,3200.0,800,100.0,0.0,0.0,1612895400.0
2021-02-08,3.93,4.1,3.93,3.93,3.9836981835118768,4294,10,17106.0,4294,100.0,0.17,0.0,1612722600.0
2021-02-05,4.35,4.35,4.13,4.13,4.204026442307692,3328,12,13991.0,3328,100.0,0.22,-0.22,1612463400.0
2021-02-04,3.94,4.34,3.94,4.34,3.949843260188088,319,7,1260.0,319,100.0,0.4,0.4,1612377000.0
2021-02-03,4.14,4.35,4.14,4.14,4.141758241758241,910,5,3769.0,910,100.0,0.21,0.0,1612290600.0
2021-02-02,4.04,4.35,4.04,4.35,4.066666666666666,135,3,549.0,135,100.0,0.31,0.31,1612204200.0
2021-02-01,4.25,4.25,4.25,4.25,4.2,10,1,42.0,10,100.0,0.0,0.0,1612117800.0
2021-01-29,3.85,4.05,3.67,4.05,3.822266401590457,2515,12,9613.0,2515,100.0,0.38,0.2,1611858600.0
2021-01-28,4.06,4.06,3.86,3.86,3.87,1100,6,4257.0,1100,100.0,0.2,-0.2,1611772200.0
2021-01-27,4.25,4.35,4.05,4.06,4.060382276281494,2302,14,9347.0,2302,100.0,0.3,-0.19,1611685800.0
2021-01-25,4.26,4.6,4.26,4.26,4.260135135135135,6808,13,29003.0,6808,100.0,0.34,0.0,1611513000.0
2021-01-22,4.48,4.49,4.48,4.48,4.4818401937046,413,5,1851.0,413,100.0,0.01,0.0,1611253800.0
2021-01-21,5.0,5.0,4.71,4.71,4.709915223000369,2713,11,12778.0,2713,100.0,0.29,-0.29,1611167400.0
2021-01-20,4.95,5.2,4.95,4.95,4.955153422501967,2542,8,12596.0,2542,100.0,0.25,0.0,1611081000.0
2021-01-19,5.21,5.75,5.21,5.21,5.282290279627164,751,9,3967.0,751,100.0,0.54,0.0,1610994600.0
2021-01-18,5.5,5.5,5.48,5.48,5.48,1350,8,7398.0,1350,100.0,0.02,-0.02,1610908200.0
2021-01-15,5.49,5.76,5.22,5.76,5.238434163701068,843,9,4416.0,843,100.0,0.54,0.27,1610649000.0
2021-01-14,5.23,5.49,5.23,5.49,5.243641231593039,747,6,3917.0,747,100.0,0.26,0.26,1610562600.0
2021-01-13,5.1,5.5,5.1,5.5,5.100677637947725,10330,20,52690.0,10330,100.0,0.4,0.4,1610476200.0
2021-01-12,5.6,5.92,5.36,5.36,5.420373665480427,4496,20,24370.0,4496,100.0,0.56,-0.24,1610389800.0
2021-01-11,5.93,6.1,5.64,5.64,5.901234567901234,3726,12,21988.0,3726,100.0,0.46,-0.29,1610303400.0
2021-01-08,5.93,6.3,5.93,5.93,5.93037873965627,12568,19,74533.0,12568,100.0,0.37,0.0,1610044200.0
2021-01-07,6.26,6.26,5.95,6.24,6.158730158730159,1701,5,10476.0,1701,100.0,0.31,-0.02,1609957800.0
2021-01-06,5.68,6.26,5.68,6.26,6.030368763557484,1844,9,11120.0,1844,100.0,0.58,0.58,1609871400.0
2021-01-05,6.0,6.0,5.97,5.97,5.983019420318142,20494,33,122616.0,20494,100.0,0.03,-0.03,1609785000.0
2021-01-04,6.5,6.94,6.28,6.28,6.338931297709924,7860,8,49824.0,7860,100.0,0.66,-0.22,1609698600.0
2021-01-01,5.99,6.61,5.99,6.61,6.3392207792207795,1925,11,12203.0,1925,100.0,0.62,0.62,1609439400.0
2020-12-31,6.57,6.59,6.0,6.3,6.46579585241045,7426,16,48015.0,7426,100.0,0.59,-0.27,1609353000.0
2020-12-30,5.7,6.29,5.7,6.28,5.798798798798799,10323,23,59861.0,10323,100.0,0.59,0.58,1609266600.0
2020-12-29,6.6,6.6,5.99,6.0,6.008962264150943,4240,14,25478.0,4240,100.0,0.61,-0.6,1609180200.0
2020-12-28,6.8,6.8,6.19,6.3,6.521800035020137,5711,21,37246.0,5711,100.0,0.61,-0.5,1609093800.0
2020-12-24,6.51,6.51,5.9,6.51,6.02406015037594,665,8,4006.0,665,100.0,0.61,0.0,1608748200.0
2020-12-23,6.16,6.4,6.16,6.2,6.225583864118896,3768,14,23458.0,3768,100.0,0.24,0.04,1608661800.0
2020-12-22,7.08,7.08,6.44,6.48,6.706591639871383,1244,10,8343.0,1244,100.0,0.64,-0.6,1608575400.0
2020-12-21,6.78,6.78,6.69,6.77,6.752880319774277,8506,14,57440.0,8506,100.0,0.09,-0.01,1608489000.0
2020-12-18,6.46,6.46,5.86,6.46,6.378054107574478,34339,34,219016.0,34339,100.0,0.6,0.0,1608229800.0
2020-12-17,6.19,6.19,5.62,6.16,6.143400325909832,27615,17,169650.0,27615,100.0,0.57,-0.03,1608143400.0
2020-12-16,5.63,5.91,5.5,5.91,5.852104483925549,18912,30,110675.0,18912,100.0,0.41,0.28,1608057000.0
2020-12-15,5.63,5.63,5.37,5.63,5.627398081534772,3336,11,18773.0,3336,100.0,0.26,0.0,1607970600.0
2020-12-14,5.37,5.37,4.87,5.37,5.298721850273889,8215,21,43529.0,8215,100.0,0.5,0.0,1607884200.0
2020-12-11,5.1,5.43,5.0,5.12,5.3524675117595475,25086,25,134272.0,25086,100.0,0.43,0.02,1607625000.0
2020-12-10,4.71,5.18,4.71,5.18,4.941385435168739,1126,5,5564.0,1126,100.0,0.47,0.47,1607538600.0
2020-12-09,4.9,4.95,4.51,4.95,4.882519255142829,10257,18,50080.0,10257,100.0,0.44,0.05,1607452200.0
2020-12-08,4.3,4.73,4.29,4.72,4.6185174333431,17065,22,78815.0,17065,100.0,0.44,0.42,1607365800.0
2020-12-07,4.1,4.51,4.1,4.51,4.481125626614006,26332,21,117997.0,26332,100.0,0.41,0.41,1607279400.0
2020-12-04,3.91,4.31,3.91,4.3,3.911428571428571,2100,12,8214.0,2100,100.0,0.4,0.39,1607020200.0
2020-12-03,4.32,4.44,4.02,4.11,4.212827988338192,6174,13,26010.0,6174,100.0,0.42,-0.21,1606933800.0
2020-12-02,4.23,4.23,4.22,4.23,4.228012433717316,5469,14,23123.0,5469,100.0,0.01,0.0,1606847400.0
2020-12-01,3.69,4.06,3.69,4.03,3.8656076651538074,3966,9,15331.0,3966,100.0,0.37,0.34,1606761000.0
2020-11-27,3.87,3.87,3.87,3.87,3.87,100,1,387.0,100,100.0,0.0,0.0,1606415400.0
2020-11-26,3.69,4.06,3.69,4.06,3.995,3000,7,11985.0,3000,100.0,0.37,0.37,1606329000.0
2020-11-25,3.6,3.87,3.51,3.87,3.718181818181818,4290,10,15951.0,4290,100.0,0.36,0.27,1606242600.0
2020-11-24,3.52,3.69,3.36,3.69,3.622727272727273,1100,4,3985.0,1100,100.0,0.33,0.17,1606156200.0
2020-11-23,3.6,3.6,3.52,3.52,3.5856905158069883,601,3,2155.0,601,100.0,0.08,-0.08,1606069800.0
2020-11-20,3.7,3.7,3.7,3.7,3.7,1100,8,4070.0,1100,100.0,0.0,0.0,1605810600.0
