Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,876.45,879.15,856.0,859.15,869.8233438485805,634,150,551468.0,288.0,45.43,23.15,-17.3,1619116200.0
2021-04-22,882.0,883.55,852.0,865.3,863.9906668929239,5893,577,5091497.0,3593.0,60.97,31.55,-16.7,1619029800.0
2021-04-20,875.5,900.1,862.1,880.95,885.0734802939211,2994,466,2649910.0,1270.0,42.42,38.0,5.45,1618857000.0
2021-04-19,815.6,871.0,815.6,859.5,843.3360445205478,2336,435,1970033.0,1293.0,55.35,55.4,43.9,1618770600.0
2021-04-16,865.35,873.85,850.0,856.0,861.3187125276112,3169,322,2729519.0,2134.0,67.34,23.85,-9.35,1618511400.0
2021-04-15,881.0,899.9,855.0,868.05,871.6973544973546,4725,803,4118770.0,2468.0,52.23,44.9,-12.95,1618425000.0
2021-04-13,903.85,925.0,886.5,897.5,905.0247592847315,1454,288,1315906.0,858.0,59.01,38.5,-6.35,1618252200.0
2021-04-12,934.9,953.4,877.8,884.6,919.7105863410707,7453,1095,6854603.0,4571.0,61.33,75.6,-50.3,1618165800.0
2021-04-09,903.85,942.55,896.1,931.65,925.6234660281353,3341,541,3092508.0,1905.0,57.02,46.45,27.8,1617906600.0
2021-04-08,895.0,922.75,893.55,899.05,904.7297687861272,2076,366,1878219.0,911.0,43.88,29.2,4.05,1617820200.0
2021-04-07,899.0,912.15,887.0,893.1,899.5255064681473,4097,620,3685356.0,2511.0,61.29,25.15,-5.9,1617733800.0
2021-04-06,887.25,897.0,880.0,895.6,889.5984630163304,1041,150,926072.0,770.0,73.97,17.0,8.35,1617647400.0
2021-04-05,872.85,900.0,861.25,878.9,881.240625,1920,467,1691982.0,1303.0,67.86,38.75,6.05,1617561000.0
2021-04-01,910.0,910.1,886.15,892.05,894.1412151067324,609,205,544532.0,408.0,67.0,23.95,-17.95,1617215400.0
2021-03-31,895.2,902.75,885.2,895.35,894.1712907117007,829,179,741268.0,391.0,47.17,17.55,0.15,1617129000.0
2021-03-30,888.0,909.35,888.0,895.2,898.5181818181818,4070,646,3656969.0,2043.0,50.2,21.35,7.2,1617042600.0
2021-03-26,879.0,894.55,860.9,885.45,878.2790697674418,2967,705,2605854.0,1532.0,51.63,33.65,6.45,1616697000.0
2021-03-25,857.05,885.0,840.75,863.4,863.8130163207737,4963,1054,4287104.0,3792.0,76.41,44.25,6.35,1616610600.0
2021-03-24,847.9,877.25,840.0,855.55,857.7944012441678,6430,1088,5515618.0,4242.0,65.97,37.25,7.65,1616524200.0
2021-03-23,799.2,866.0,799.0,841.7,832.776880635177,7431,907,6188365.0,2824.0,38.0,67.0,42.5,1616437800.0
2021-03-22,805.0,808.45,788.9,792.75,797.1052093973442,2937,460,2341098.0,2266.0,77.15,19.55,-12.25,1616351400.0
2021-03-19,757.2,819.4,744.8,813.95,798.2573409461664,4904,907,3914654.0,2664.0,54.32,74.6,56.75,1616092200.0
2021-03-18,798.25,803.55,744.9,775.45,773.0873124147339,1466,336,1133346.0,779.0,53.14,58.65,-22.8,1616005800.0
2021-03-17,796.2,804.6,778.0,786.25,790.6885784716516,1217,227,962268.0,593.0,48.73,26.6,-9.95,1615919400.0
