Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-02-25,508.0,515.6,507.75,508.55,512.5234697217676,15275.0,418.0,7828796.0,4298.0,28.14,7.85,0.55,1614191400.0,0.0,0.23652311027890782,19990.65,0.8979575767914971,0.0008424167037168669,0.04,4957.821256513617,-3.0984485246852933,4957.7839003950785,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,508.0,513.45,503.1,507.35
2021-02-24,513.0,513.0,500.0,508.1,509.0536315488965,50791.0,1311.0,25855343.0,16764.0,33.01,13.0,-4.9,1614105000.0,0.0,-0.08848687444695802,19812.74,1.5785825466909875,0.000842291703426642,0.03,4962.300728203109,-2.2283137011841925,4962.272630362004,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,508.0,515.6,507.75,508.55
2021-02-23,508.0,512.2,506.0,508.5,509.89697992871874,26655.0,685.0,13591304.0,4581.0,17.19,6.2,0.5,1614018600.0,0.0,0.0787246604998959,19504.84,0.4426102624815353,0.0008418043910542025,0.04,4958.3185840707965,-0.6849069256656293,4958.27919430063,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,513.0,513.0,500.0,508.1
2021-02-22,522.0,522.0,505.65,507.95,510.8221759933431,24035.0,530.0,12277611.0,8055.0,33.51,16.35,-14.05,1613932200.0,0.0,-0.10816125860373393,19418.89,-1.8130731584980355,0.0008418050353806428,0.03,4963.795649178069,-0.2453281315255351,4963.765880950677,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,508.0,512.2,506.0,508.5
2021-02-19,507.5,518.85,507.3,509.4,513.7430232897927,34221.0,1093.0,17580800.0,8874.0,25.93,11.55,1.9,1613673000.0,0.0,0.2854611674377283,19777.47,-1.0404590148513249,0.0008410510439494405,0.04,4949.381625441697,-2.05395331152064,4949.343386563316,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,522.0,522.0,505.65,507.95
2021-02-18,510.8,520.25,510.8,515.0,516.5066843809682,48172.0,1321.0,24881160.0,5818.0,12.08,9.45,4.2,1613586600.0,0.0,1.0993325480957994,19985.41,-0.2373588326437969,0.0008408134074430957,0.03,4894.47572815534,-3.073041783981412,4894.448337234476,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,507.5,518.85,507.3,509.4
2021-02-17,515.1,521.75,507.9,510.8,512.4573355562292,13196.0,582.0,6762387.0,5502.0,41.69,13.85,-4.3,1613500200.0,0.0,-0.8155339805825168,20032.96,-0.3714011191765953,0.0008408278333672574,0.04,4935.542286609241,-3.3031064805201016,4935.50509758622,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,510.8,520.25,510.8,515.0
2021-02-16,526.15,528.5,516.0,516.95,523.9101153924016,29638.0,669.0,15527648.0,4889.0,16.5,12.5,-9.2,1613413800.0,0.0,1.203993735317166,20107.64,0.1120231175884223,0.000840820871286175,0.04,4875.635941580424,-3.662239825260449,4875.599054500939,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,515.1,521.75,507.9,510.8
2021-02-15,532.5,533.0,523.0,523.55,528.2632929030623,31577.0,754.0,16680970.0,6734.0,21.33,10.0,-8.95,1613327400.0,0.0,1.276719218493061,20085.14,0.9895752936520896,0.0008408543435217777,,4812.911851781111,-3.5543192628978426,,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,526.15,528.5,516.0,516.95
2021-02-12,538.0,542.0,527.5,530.2,534.497434904656,20662.0,1146.0,11043786.0,9402.0,45.5,14.5,-7.8,1613068200.0,0.0,1.2701747684080056,19888.33,-0.0337269992922828,0.0008406928679180562,0.04,4751.2919652961145,-2.599916634528898,4751.254184655201,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,532.5,533.0,523.0,523.55
2021-02-11,522.0,540.0,522.0,532.2,533.4393223610688,39372.0,1615.0,21002573.0,14443.0,36.68,18.0,10.2,1612981800.0,0.0,0.3772161448510003,19895.04,0.4775134352735577,0.0008407251530182078,0.05,4733.060879368659,-2.632766759956251,4733.013134838154,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,538.0,542.0,527.5,530.2
2021-02-10,545.0,547.0,520.2,521.75,529.6232566564029,38647.0,1216.0,20468350.0,13372.0,34.6,26.8,-23.25,1612895400.0,0.0,-1.9635475385193613,19800.49,0.1806242312718753,0.0008407196601853764,0.05,4829.861044561572,-2.16782513968089,4829.81290913077,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,522.0,540.0,522.0,532.2
2021-02-09,565.7,566.55,540.45,542.9,559.6890094504724,62854.0,2319.0,35178693.0,19708.0,31.36,26.1,-22.8,1612809000.0,0.0,4.0536655486344,19764.79,-0.0967451866236812,0.0008407518494886776,0.04,4637.806225824278,-1.991116525902881,4637.767933489254,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,545.0,547.0,520.2,521.75
2021-02-08,562.0,566.3,557.9,561.65,561.5673537555488,22753.0,452.0,12777342.0,5091.0,22.38,8.4,-0.35,1612722600.0,0.0,3.45367470989133,19783.93,1.338135267219842,0.0008407823270965092,0.05,4479.640345410844,-2.085935403127692,4479.5921412675825,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,565.7,566.55,540.45,542.9
2021-02-05,565.95,569.0,555.55,559.1,561.5446406550585,40546.0,1469.0,22768389.0,20392.0,50.29,13.45,-6.85,1612463400.0,0.0,-0.45401940710405597,19522.69,-0.0796897983750821,0.0008404478758425533,0.03,4500.527633697014,-0.7757127731885194,4500.498310856602,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,562.0,566.3,557.9,561.65
2021-02-04,551.25,571.4,551.25,560.85,565.3643289267308,40167.0,1206.0,22708989.0,14113.0,35.14,20.15,9.6,1612377000.0,0.0,0.3130030406009565,19538.26,0.8936649247103023,0.0008404782215880939,0.04,4486.172773468842,-0.8547844076186806,4486.13352551565,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,565.95,569.0,555.55,559.1
2021-02-03,551.8,557.1,548.2,551.25,553.2238652808841,38005.0,1312.0,21025273.0,11875.0,31.25,8.9,-0.55,1612290600.0,0.0,-1.711687617009905,19365.2,1.0358085155115715,0.0008403547892608614,0.04,4566.040816326531,0.0312416086588385,4566.000823686687,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,551.25,571.4,551.25,560.85
2021-02-02,540.1,554.0,540.1,551.5,548.8180338011656,30709.0,984.0,16853653.0,4546.0,14.8,13.9,11.4,1612204200.0,0.0,0.045351473922905505,19166.67,2.369652299311009,0.0008401741559591423,0.07,4563.925657298278,1.0673737274132788,4563.854819330648,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,551.8,557.1,548.2,551.25
2021-02-01,550.05,557.6,538.05,540.85,547.2572553934294,55855.0,2031.0,30567054.0,15977.0,28.6,19.55,-9.2,1612117800.0,0.0,-1.9310970081595658,18723.0,4.159596780025932,0.0008390018673074941,0.07,4655.764075067024,3.46231907279817,4655.691228904988,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,540.1,554.0,540.1,551.5
2021-01-29,548.15,561.85,541.1,547.0,549.318573358856,35524.0,1077.0,19513993.0,5665.0,15.95,20.75,-1.15,1611858600.0,0.0,1.1370990108163115,17975.3,-1.2385766944512655,0.0008352387930782007,0.06,4602.29433272395,7.765934365490423,4602.227896428631,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,550.05,557.6,538.05,540.85
2021-01-28,538.5,549.0,530.0,545.75,539.1620654968145,8947.0,554.0,4823883.0,2335.0,26.1,19.0,7.25,1611772200.0,0.0,-0.22851919561243106,18200.73,-0.8603019717659199,0.0008348958027390326,0.07,4613.064590013743,6.4311706178818095,4612.989279099094,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,548.15,561.85,541.1,547.0
2021-01-27,547.95,547.95,535.0,540.3,540.2321892444592,18093.0,814.0,9774421.0,3482.0,19.24,12.95,-7.65,1611685800.0,0.0,-0.9986257443884594,18358.67,-1.6569539623708995,0.0008347412369700242,0.08,4660.605219322599,5.515541158482629,4660.520682052248,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,538.5,549.0,530.0,545.75
2021-01-25,546.05,550.1,526.6,544.3,540.1558494551389,41662.0,2341.0,22503973.0,16001.0,38.41,23.5,-1.75,1611513000.0,0.0,0.740329446603738,18667.99,-0.946127356563342,0.0008341146914587243,0.09,4625.620062465553,3.767197218340046,4625.52699526133,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,547.95,547.95,535.0,540.3
2021-01-22,531.0,548.4,528.6,545.5,540.2794794329537,43030.0,2093.0,23248226.0,21248.0,49.38,19.8,14.5,1611253800.0,0.0,0.22046665441852742,18846.3,-1.3372087240265729,0.0008339223927440262,0.08,4615.224564619616,2.785427378318284,4615.142308503144,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,546.05,550.1,526.6,544.3
2021-01-21,549.95,555.8,521.3,528.15,544.9491762388192,62943.0,2149.0,34300736.0,15223.0,24.19,34.5,-21.8,1611167400.0,0.0,-3.180568285976171,19101.73,-0.5268993084902251,0.0008335186448325706,0.09,4770.122124396479,1.410971676387418,4770.031023341958,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,531.0,548.4,528.6,545.5
2021-01-20,545.0,556.1,544.0,548.7,550.9386770548475,38762.0,1551.0,21355485.0,12644.0,32.62,12.1,3.7,1611081000.0,0.0,3.8909400738426747,19202.91,0.8060638257663122,0.0008334788152555272,0.08,4587.7255330781845,0.876637967891325,4587.644869097315,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,549.95,555.8,521.3,528.15
2021-01-19,537.1,551.65,537.1,545.0,547.6166192283365,25296.0,808.0,13852510.0,4030.0,15.93,14.55,7.9,1610994600.0,0.0,-0.6743211226535539,19049.36,1.7945295224740976,0.0008333878146102482,0.09,4619.5504587155965,1.6897680551997585,4619.4591254883935,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,545.0,556.1,544.0,548.7
2021-01-18,550.0,550.0,529.65,541.6,537.5034472580068,47429.0,1540.0,25493251.0,18350.0,38.69,20.35,-8.4,1610908200.0,0.0,-0.6238532110091732,18713.54,-1.3453193756250317,0.0008327409132196964,,4649.17836041359,3.5146209642857418,,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,537.1,551.65,537.1,545.0
2021-01-15,563.9,563.9,540.6,545.7,551.7653219722184,45066.0,1316.0,24865856.0,14667.0,32.55,23.3,-18.2,1610649000.0,0.0,0.7570162481536302,18968.73,-1.1320796020834023,0.0008323324449530186,0.09,4613.496426608027,2.1220187118484057,4613.404735292925,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,550.0,550.0,529.65,541.6
2021-01-14,537.0,561.25,537.0,556.6,552.6086498570538,46521.0,2457.0,25707907.0,24098.0,51.8,24.25,19.6,1610562600.0,0.0,1.9974344878138206,19185.93,0.2218512222973423,0.0008320479079741616,0.09,4521.191160618038,0.9659161687757712,4521.100431813823,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,563.9,563.9,540.6,545.7
2021-01-13,558.5,558.5,527.3,540.9,547.6240376390076,35070.0,984.0,19205175.0,6379.0,18.19,31.2,-17.6,1610476200.0,0.0,-2.820697089471802,19143.46,-0.13834130239051,0.0008320761947171154,0.09,4655.32445923461,1.189910287899898,4655.233544025443,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,537.0,561.25,537.0,556.6
2021-01-12,560.0,565.85,530.0,548.7,559.3902612690208,87075.0,4048.0,48708907.0,48437.0,55.63,35.85,-11.3,1610389800.0,0.0,1.442041042706621,19169.98,0.466011846302039,0.000832104198772043,0.09,4587.7255330781845,1.049922848119822,4587.634734322352,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,558.5,558.5,527.3,540.9
2021-01-11,539.7,564.0,534.65,558.35,548.6020054200543,92250.0,3432.0,50608535.0,21610.0,23.43,29.35,18.65,1610303400.0,0.0,1.758702387461275,19081.06,0.6711034058497933,0.0008321007516037704,0.08,4506.707262469778,1.5208274592711346,4506.626063556166,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,560.0,565.85,530.0,548.7
2021-01-08,533.0,536.9,529.5,535.1,532.8375444289909,25884.0,701.0,13791967.0,4227.0,16.33,7.4,2.1,1610044200.0,0.0,-4.164054804334194,18953.86,1.3159301420593073,0.0008320499843690965,0.08,4706.867875163521,2.2021371899971776,4706.786109439305,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,539.7,564.0,534.65,558.35
2021-01-07,537.0,537.0,525.6,528.15,528.8606087201831,31903.0,1059.0,16872240.0,9469.0,29.68,11.4,-8.85,1609957800.0,0.0,-1.2988226499719757,18707.68,0.2627198308988943,0.0008317306123653964,0.09,4770.122124396479,3.547045919109149,4770.02924906556,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,533.0,536.9,529.5,535.1
2021-01-06,533.0,539.2,519.3,527.7,532.3498091949846,22012.0,740.0,11718084.0,6648.0,30.2,19.9,-5.3,1609871400.0,0.0,-0.08520306731041316,18658.66,-0.2304062454048461,0.0008317561421519168,0.09,4774.275156338829,3.819084543048645,4774.182054649856,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,537.0,537.0,525.6,528.15
2021-01-05,520.0,529.3,515.6,527.85,524.6312278241656,47067.0,2379.0,24692818.0,26831.0,57.01,13.7,7.85,1609785000.0,0.0,0.02842524161454918,18701.75,0.6395123261103919,0.0008317721617009157,0.09,4772.890025575448,3.5798788883393278,4772.797122791341,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,533.0,539.2,519.3,527.7
2021-01-04,521.7,529.1,521.7,526.95,526.2612013163128,27653.0,1228.0,14552701.0,16672.0,60.29,7.4,5.25,1609698600.0,0.0,-0.17050298380221207,18582.91,1.0540494684889046,0.0008317298542870103,0.09,4781.212638770282,4.242284981200473,4781.1191851909,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,520.0,529.3,515.6,527.85
2021-01-01,522.65,526.4,521.0,522.65,523.7248446527852,9173.0,311.0,4804128.0,2533.0,27.61,5.4,0.0,1609439400.0,0.0,-0.8160166998766649,18389.08,0.4862268512194179,0.0008315395556252203,,4821.371854969866,5.3410502319855,,119.55,25721.550000000003,25602.000000000004,,,,,,2021,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,521.7,529.1,521.7,526.95
2020-12-31,521.0,523.95,517.7,519.8,520.8261739928269,23978.0,989.0,12488370.0,6266.0,26.13,6.25,-1.2,1609353000.0,4.0,-0.5452980005740016,18300.1,0.0863581945394598,0.0008315326158489072,0.09,4848.355136590997,5.853246703569925,4848.26034426339,119.55,25721.550000000003,25602.000000000004,,,,,,2020,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,522.65,526.4,521.0,522.65
2020-12-30,527.0,531.0,517.55,520.65,522.5860852487635,27496.0,1054.0,14369027.0,8939.0,32.51,13.45,-6.35,1609266600.0,4.0,0.16352443247402704,18284.31,0.3589676879681702,0.0008315672089155231,0.08,4840.27657735523,5.944659656284523,4840.191700496568,119.55,25721.550000000003,25602.000000000004,,,,,,2020,797.8399999999999,814.29,-577.49,173.85,15.02,1167.23,1017.01,-896.47,210.71,18.549999999999997,2845.69,2095.16,-2244.6800000000003,504.57,40.34,,521.0,523.95,517.7,519.8
