Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,5.66,5.66,5.66,5.66,5.0,1,1,5.0,1.0,100.0,0.0,0.0,1619116200.0
2021-04-22,5.66,5.66,5.66,5.66,5.0,1,1,5.0,1.0,100.0,0.0,0.0,1619029800.0
2021-04-20,5.95,5.95,5.95,5.95,5.949525237381309,2001,4,11905.0,2001.0,100.0,0.0,0.0,1618857000.0
2021-04-19,6.26,6.26,6.26,6.26,6.0,1,1,6.0,1.0,100.0,0.0,0.0,1618770600.0
2021-04-16,6.58,6.58,6.58,6.58,6.0,1,1,6.0,1.0,100.0,0.0,0.0,1618511400.0
2021-04-08,6.92,6.92,6.92,6.92,6.92,1800,5,12456.0,1800.0,100.0,0.0,0.0,1617820200.0
2021-04-07,7.98,7.98,7.28,7.28,7.471361609694752,8747,47,65352.0,6545.0,74.83,0.7,-0.7,1617733800.0
2021-04-06,7.67,7.68,7.5,7.66,7.655848997370796,25483,66,195094.0,23966.0,94.05,0.18,-0.01,1617647400.0
2021-04-05,7.28,7.32,6.92,7.32,7.223126535626535,26048,88,188148.0,21167.0,81.26,0.4,0.04,1617561000.0
2021-04-01,6.97,6.98,6.35,6.98,6.890168148227482,37348,107,257334.0,27964.0,74.87,0.63,0.01,1617215400.0
2021-03-31,6.72,6.73,6.34,6.65,6.687191131294243,14974,75,100134.0,12061.0,80.55,0.39,-0.07,1617129000.0
2021-03-30,6.62,6.63,6.2,6.41,6.480456741326306,29601,219,191828.0,20372.0,68.82,0.43,-0.21,1617042600.0
2021-03-26,6.29,6.32,6.01,6.32,6.316632427613473,128995,85,814814.0,125907.0,97.61,0.31,0.03,1616697000.0
2021-03-25,6.0,6.02,5.8,6.02,5.968554795393702,23533,72,140458.0,17878.0,75.97,0.22,0.02,1616610600.0
2021-03-24,5.78,5.79,5.46,5.74,5.684820647419073,9144,48,51982.0,7478.0,81.78,0.33,-0.04,1616524200.0
2021-03-23,5.47,5.52,5.1,5.52,5.4492369374030005,15464,44,84267.0,13406.0,86.69,0.42,0.05,1616437800.0
2021-03-22,4.85,5.33,4.85,5.26,5.220585359494166,15341,62,80089.0,13749.0,89.62,0.48,0.41,1616351400.0
2021-03-19,5.18,5.18,4.72,5.08,4.947558770343581,2212,40,10944.0,1690.0,76.4,0.46,-0.1,1616092200.0
2021-03-18,4.94,4.99,4.85,4.95,4.929959662632929,2727,30,13444.0,2087.0,76.53,0.14,0.01,1616005800.0
2021-03-17,4.89,5.08,4.85,5.07,4.880527965971629,45609,30,222596.0,45334.0,99.4,0.23,0.18,1615919400.0
2021-03-16,4.84,4.84,4.84,4.84,4.84,800,31,3872.0,800.0,100.0,0.0,0.0,1615833000.0
2021-03-15,4.71,5.0,4.71,4.81,4.796875,1280,57,6140.0,1080.0,84.38,0.29,0.1,1615746600.0
2021-03-12,4.55,4.93,4.55,4.91,4.729887983706721,3928,102,18579.0,3079.0,78.39,0.38,0.36,1615487400.0
2021-03-10,4.78,4.78,4.7,4.7,4.777408637873753,301,5,1438.0,301.0,100.0,0.08,-0.08,1615314600.0
2021-03-09,4.64,4.75,4.55,4.56,4.581345565749235,3270,48,14981.0,3270.0,100.0,0.2,-0.08,1615228200.0
2021-03-08,4.9,4.9,4.59,4.7,4.6234711092366085,9484,32,43849.0,9469.0,99.84,0.31,-0.2,1615141800.0
2021-03-05,4.46,4.88,4.46,4.83,4.857803954564576,4754,25,23094.0,4750.0,99.92,0.42,0.37,1614882600.0
2021-03-04,4.61,4.87,4.2,4.65,4.679384485666104,4744,60,22199.0,2917.0,61.49,0.67,0.04,1614796200.0
2021-03-03,4.18,4.61,4.18,4.48,4.406969205834684,6170,59,27191.0,6068.0,98.35,0.43,0.3,1614709800.0
2021-03-02,4.24,4.26,3.83,4.26,4.2087721729490015,14432,17,60741.0,10205.0,70.71,0.43,0.02,1614623400.0
2021-03-01,3.98,4.18,3.7,3.88,3.9433362753751102,5665,21,22339.0,4560.0,80.49,0.48,-0.1,1614537000.0
2021-02-26,3.65,4.05,3.65,3.98,3.90997830802603,1844,13,7210.0,1594.0,86.44,0.4,0.33,1614277800.0
2021-02-25,3.61,3.88,3.6,3.7,3.825400406045567,4433,9,16958.0,4033.0,90.98,0.28,0.09,1614191400.0
2021-02-24,3.97,3.97,3.73,3.9,3.841269841269841,2205,12,8470.0,2150.0,97.51,0.24,-0.07,1614105000.0
