Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,53.45,56.05,50.95,56.05,54.953216374269005,171,4,9397.0,171.0,100.0,5.1,2.6,1619116200.0
2021-04-22,51.0,53.45,51.0,53.45,51.41379310344828,58,5,2982.0,58.0,100.0,2.45,2.45,1619029800.0
2021-04-20,49.65,53.45,48.45,53.45,48.770325203252035,492,5,23995.0,492.0,100.0,5.0,3.8,1618857000.0
2021-04-19,50.95,50.95,50.95,50.95,50.94705882352941,170,5,8661.0,170.0,100.0,0.0,0.0,1618770600.0
2021-04-15,53.55,53.55,53.55,53.55,53.55,20,2,1071.0,20.0,100.0,0.0,0.0,1618425000.0
2021-04-13,53.95,54.8,49.65,53.55,51.765440788316035,5683,15,294183.0,5683.0,100.0,5.15,-0.4,1618252200.0
2021-04-12,55.0,55.0,52.25,52.25,52.303921568627445,102,3,5335.0,102.0,100.0,2.75,-2.75,1618165800.0
2021-04-09,57.2,57.2,55.0,55.0,55.666666666666664,3,2,167.0,3.0,100.0,2.2,-2.2,1617906600.0
2021-04-08,54.15,58.85,54.15,57.2,54.871138570167695,1133,10,62169.0,1133.0,100.0,4.7,3.05,1617820200.0
2021-04-06,55.1,57.85,54.15,57.0,55.095744680851055,564,10,31074.0,564.0,100.0,3.7,1.9,1617647400.0
2021-04-05,57.0,57.0,57.0,57.0,57.0,40,1,2280.0,40.0,100.0,0.0,0.0,1617561000.0
2021-04-01,52.25,57.75,52.25,57.75,54.37885751805647,1523,11,82819.0,1523.0,100.0,5.5,5.5,1617215400.0
2021-03-31,51.45,55.0,51.45,55.0,51.72277227722772,101,5,5224.0,101.0,100.0,3.55,3.55,1617129000.0
2021-03-30,51.45,54.15,51.45,54.15,51.4639175257732,194,6,9984.0,194.0,100.0,2.7,2.7,1617042600.0
2021-03-26,56.9,56.9,54.15,54.15,56.0127478753541,706,8,39545.0,706.0,100.0,2.75,-2.75,1616697000.0
2021-03-25,57.0,57.0,54.15,56.95,56.88675360329444,4371,6,248652.0,4371.0,100.0,2.85,-0.05,1616610600.0
2021-03-24,57.0,57.0,57.0,57.0,57.0,20,2,1140.0,20.0,100.0,0.0,0.0,1616524200.0
2021-03-23,54.4,59.95,54.4,59.95,54.42288557213929,201,2,10939.0,201.0,100.0,5.55,5.55,1616437800.0
2021-03-22,60.0,60.0,57.1,57.25,58.22385321100917,545,9,31732.0,545.0,100.0,2.9,-2.75,1616351400.0
2021-03-17,60.1,60.1,60.1,60.1,60.09905660377358,212,5,12741.0,212.0,100.0,0.0,0.0,1615919400.0
2021-03-16,64.75,64.75,62.0,63.0,62.42675159235669,157,5,9801.0,157.0,100.0,2.75,-1.75,1615833000.0
2021-03-15,63.0,64.75,61.5,64.1,63.416666666666664,900,8,57075.0,900.0,100.0,3.25,1.1,1615746600.0
2021-03-12,61.5,65.9,61.5,64.25,63.421565971281495,3691,25,234089.0,3691.0,100.0,4.4,2.75,1615487400.0
2021-03-10,65.0,67.0,63.0,64.7,64.825,1960,31,127057.0,1945.0,99.23,4.0,-0.3,1615314600.0
2021-03-09,64.0,66.9,63.7,65.8,66.42064846416382,1172,22,77845.0,1168.0,99.66,3.2,1.8,1615228200.0
2021-03-08,62.15,66.9,62.15,65.8,65.00093283582089,1072,14,69681.0,907.0,84.61,4.75,3.65,1615141800.0
2021-03-05,65.5,65.5,62.5,65.3,65.24143070044708,1342,14,87554.0,1342.0,100.0,3.0,-0.2,1614882600.0
2021-03-04,61.5,64.5,59.5,64.5,62.253559322033894,1475,21,91824.0,1180.0,80.0,5.0,3.0,1614796200.0
2021-03-03,59.5,61.7,59.5,61.5,61.27536231884058,2001,15,122612.0,2001.0,100.0,2.2,2.0,1614709800.0
2021-03-02,58.5,58.8,56.1,58.8,58.095238095238095,3234,20,187880.0,3234.0,100.0,2.7,0.3,1614623400.0
2021-03-01,55.0,56.0,52.0,56.0,55.37615763546798,5075,26,281034.0,4882.0,96.2,4.0,1.0,1614537000.0
2021-02-26,51.25,53.8,49.0,53.75,52.27904691721936,4071,18,212828.0,2501.0,61.43,4.8,2.5,1614277800.0
2021-02-25,53.0,53.0,50.0,51.25,51.38150289017341,173,6,8889.0,173.0,100.0,3.0,-1.75,1614191400.0
2021-02-24,49.7,52.1,49.7,51.35,51.44717304397487,3502,19,180168.0,3252.0,92.86,2.4,1.65,1614105000.0
2021-02-23,48.05,50.5,48.0,49.65,48.77777777777778,432,8,21072.0,432.0,100.0,2.5,1.6,1614018600.0
2021-02-22,47.0,50.5,47.0,50.5,48.962616822429915,214,5,10478.0,214.0,100.0,3.5,3.5,1613932200.0
