Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-03-25,9.0,9.0,9.0,9.0,9.0,10,1,90.0,10,100.0,0.0,0.0,1616610600.0
2021-03-24,9.45,9.45,9.45,9.45,9.444444444444445,99,1,935.0,99,100.0,0.0,0.0,1616524200.0
2021-03-23,9.0,9.0,9.0,9.0,9.0,1,1,9.0,1,100.0,0.0,0.0,1616437800.0
2021-03-09,9.25,9.25,9.25,9.25,9.0,1,1,9.0,1,100.0,0.0,0.0,1615228200.0
2021-03-02,9.03,9.03,9.03,9.03,9.0,28,1,252.0,28,100.0,0.0,0.0,1614623400.0
2021-02-22,9.5,9.5,9.5,9.5,9.4,5,1,47.0,5,100.0,0.0,0.0,1613932200.0
2021-01-27,9.19,9.3,9.19,9.3,9.197628458498023,253,2,2327.0,253,100.0,0.11,0.11,1611685800.0
2021-01-25,9.19,9.19,9.19,9.19,9.0,2,1,18.0,2,100.0,0.0,0.0,1611513000.0
2021-01-08,9.2,9.2,9.2,9.2,9.2,5,1,46.0,5,100.0,0.0,0.0,1610044200.0
2021-01-04,9.2,9.2,9.2,9.2,9.1875,32,2,294.0,32,100.0,0.0,0.0,1609698600.0
2020-12-29,8.83,8.83,8.83,8.83,8.75,12,1,105.0,12,100.0,0.0,0.0,1609180200.0
2020-12-28,8.83,8.83,8.83,8.83,8.0,1,1,8.0,1,100.0,0.0,0.0,1609093800.0
2020-12-24,9.29,9.29,9.29,9.29,9.25,8,1,74.0,8,100.0,0.0,0.0,1608748200.0
2020-12-16,8.99,8.99,8.99,8.99,8.956521739130434,23,4,206.0,23,100.0,0.0,0.0,1608057000.0
2020-12-07,9.95,9.95,9.46,9.46,9.892857142857142,112,4,1108.0,112,100.0,0.49,-0.49,1607279400.0
2020-12-01,9.95,9.95,9.95,9.95,9.0,1,1,9.0,1,100.0,0.0,0.0,1606761000.0
2020-11-27,9.92,10.0,9.92,9.95,9.8,5,2,49.0,5,100.0,0.08,0.03,1606415400.0
2020-11-20,9.92,9.92,9.92,9.92,9.0,1,1,9.0,1,100.0,0.0,0.0,1605810600.0
2020-11-12,9.5,9.5,9.5,9.5,9.461538461538462,13,2,123.0,13,100.0,0.0,0.0,1605119400.0
2020-11-11,10.0,10.0,10.0,10.0,10.0,10,1,100.0,10,100.0,0.0,0.0,1605033000.0
2020-11-06,9.69,9.69,8.77,9.69,9.5,8,3,76.0,8,100.0,0.92,0.0,1604601000.0
2020-10-28,9.23,9.23,9.23,9.23,9.223529411764703,85,2,784.0,85,100.0,0.0,0.0,1603823400.0
2020-07-28,9.71,9.71,9.71,9.71,9.0,1,1,9.0,1,100.0,0.0,0.0,1595874600.0
2020-07-07,10.22,10.22,10.22,10.22,10.0,1,1,10.0,1,100.0,0.0,0.0,1594060200.0
