Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2020-09-18,51.85,51.85,46.6,47.6,47.1358024691358,81.0,17.0,3818.0,41.0,50.62,5.25,-4.25,1600367400.0,0.0,-1.2448132780083054,,,0.0,0.1,31764.91596638656,,,28.25,15167.7,15139.45,992.79,993.32,-2.74,20.12,5.66,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.409893992932862,49.0,49.0,47.6,48.2,0.0581632653061224,0.0581632653061224,-0.0210084033613445,-0.012448132780083,-0.0170511534603811,-0.0170511534603811,0.0138445154419595,0.0052137643378519,-0.0253392852339839,-0.9238005644402634,0.0625,-0.92573140367258,-0.9574247144340602,-0.4412186775582294,2.7500000000000004,4.3125,,,2,0,0.0340425531914893,-0.0123456790123457,-0.0010266940451746,0.0764119601328904,-0.0709876543209877,0.0010277492291881,-0.0277538569585268,0.029933863329779,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0438392804430611,-0.0231791946475211,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0438392804430611,-0.0231791946475211,0.3161034399224806,0.0,0.3101403022821701,-1.018867924528302,-0.5286265203203797,-3.005882352941177,1.054263565891473,0.9794238683127572,13.79710144927535,1.12,0.9794238683127572,7.803278688524588,1.1266272189349114,0.8033755274261604,2.8000000000000003,1.1266272189349114,0.7803278688524591,2.538666666666667,1.1266272189349114,0.7803278688524591,2.538666666666667
2020-09-17,45.05,49.9,45.05,48.6,48.09798270893372,347.0,17.0,16690.0,167.0,48.13,4.85,3.55,1600281000.0,0.0,2.1008403361344463,,,0.0,0.09,31109.259259259263,,,28.25,15167.7,15139.45,992.79,993.32,-2.74,20.12,5.66,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.586572438162545,51.85,51.85,46.6,47.6,-0.1311475409836066,-0.0376084860173578,-0.0332618025751073,0.0210084033613445,0.0581632653061224,0.0581632653061224,-0.0210084033613445,-0.012448132780083,0.0204129385604064,3.2839506172839505,0.0,3.3713986380303824,3.073170731707317,-0.0491900434610824,-0.0761904761904762,-1.8352941176470587,,,1,0,0.0212765957446808,-0.0208333333333333,0.0669593852908892,-0.0011350737797956,0.0011363636363635,-0.069078947368421,0.0229147314725602,-0.0228728495036527,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0438392804430611,-0.023147493818951,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0438392804430611,-0.023147493818951,0.3161034399224806,0.0,0.3101403022821701,-1.018867924528302,-0.5286265203203797,-3.005882352941177,1.0764119601328903,1.0,14.086956521739118,1.143529411764706,1.0,7.967213114754097,1.1502958579881657,0.8202531645569621,2.8588235294117648,1.1502958579881657,0.7967213114754098,2.592,1.1502958579881657,0.7967213114754098,2.592
2020-09-16,47.2,48.0,47.2,48.0,47.60185185185185,324.0,9.0,15423.0,287.0,88.58,0.8,0.8,1600194600.0,0.0,-1.2345679012345734,,,0.0,0.12,31499.375000000004,,,28.25,15167.7,15139.45,992.79,993.32,-2.74,20.12,5.66,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.480565371024735,45.05,49.9,45.05,48.6,0.0477247502774696,-0.0380761523046091,0.0477247502774696,-0.0123456790123457,-0.1311475409836066,-0.0376084860173578,-0.0332618025751073,0.0210084033613445,-0.0103150034396291,-0.0662824207492795,-0.4705882352941176,-0.0759137207908927,0.718562874251497,0.8404321628921669,-0.8350515463917526,-0.7746478873239437,,,0,3,-0.0228690228690228,0.0819148936170213,-0.0010266940451746,0.0772727272727272,-0.0709876543209877,0.0203619909502262,-0.0279047904510444,0.0545765701689709,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0438392804430611,-0.023147493818951,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0438392804430611,-0.023147493818951,0.3161034399224806,0.0,0.3101403022821701,-1.018867924528302,-0.5286265203203797,-3.005882352941177,1.06312292358804,0.9876543209876544,13.91304347826086,1.1294117647058823,0.9876543209876544,7.868852459016391,1.136094674556213,0.810126582278481,2.823529411764706,1.136094674556213,0.7868852459016393,2.56,1.136094674556213,0.7868852459016393,2.56
2020-09-15,48.05,50.0,46.65,47.0,47.19179304192685,1121.0,29.0,52902.0,1045.0,93.22,3.35,-1.05,1600108200.0,0.0,-2.083333333333337,,,0.0,0.11,32171.702127659573,,,28.25,15167.7,15139.45,992.79,993.32,-2.74,20.12,5.66,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.303886925795053,47.2,48.0,47.2,48.0,0.018008474576271,0.0416666666666666,-0.0116525423728814,-0.0208333333333333,0.0477247502774696,-0.0380761523046091,0.0477247502774696,-0.0123456790123457,-0.0086143457443882,2.4598765432098766,2.2222222222222223,2.430071970433768,2.6411149825783973,0.0523820275457213,3.1875,-2.3125,,,0,2,-0.0233502538071065,0.0571725571725571,-0.0010266940451746,0.0764119601328904,-0.0709876543209877,0.0010277492291881,-0.0283152794694894,0.0303609974783682,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0438392804430611,-0.023147493818951,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0438392804430611,-0.023147493818951,0.3161034399224806,0.0,0.3101403022821701,-1.018867924528302,-0.5286265203203797,-3.005882352941177,1.031833150384193,0.9670781893004116,15.40983606557375,1.1058823529411763,0.9670781893004116,7.704918032786884,1.1124260355029585,0.7932489451476793,2.764705882352941,1.1124260355029585,0.7704918032786885,2.506666666666667,1.1124260355029585,0.7704918032786885,2.506666666666667
2020-09-14,48.7,49.9,48.0,48.1,48.92533936651584,442.0,15.0,21625.0,322.0,72.85,1.9,-0.6,1600021800.0,0.0,2.3404255319148914,,,0.0,0.11,31433.67983367983,,,28.25,15167.7,15139.45,992.79,993.32,-2.74,20.12,5.66,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.498233215547703,48.05,50.0,46.65,47.0,0.0135275754422477,-0.002,0.0289389067524116,0.0234042553191489,0.018008474576271,0.0416666666666666,-0.0116525423728814,-0.0208333333333333,0.0367340635489066,-0.6057091882247992,-0.4827586206896552,-0.5912252844882991,-0.691866028708134,-0.218515340055782,-0.4328358208955224,-0.4285714285714286,,,0,1,-0.031465093411996,0.03248730964467,0.0669593852908892,-0.0011350737797956,0.0011363636363635,-0.069078947368421,0.0234459204279267,-0.0231916926323396,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0438392804430611,-0.023147493818951,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0438392804430611,-0.023147493818951,0.3161034399224806,0.0,0.3101403022821701,-1.018867924528302,-0.5286265203203797,-3.005882352941177,1.0559824368825468,0.9897119341563786,15.770491803278668,1.108294930875576,0.9897119341563786,9.249999999999996,1.1384615384615384,0.8118143459915612,2.8294117647058825,1.1384615384615384,0.7885245901639345,2.565333333333333,1.1384615384615384,0.7885245901639345,2.565333333333333
2020-09-11,50.9,50.9,48.4,49.25,49.0,146.0,7.0,7154.0,76.0,52.05,2.5,-1.65,1599762600.0,0.0,2.3908523908523938,,,0.0,0.11,30697.36040609137,,,28.25,15167.7,15139.45,992.79,993.32,-2.74,20.12,5.66,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.701413427561837,48.7,49.9,48.0,48.1,0.0451745379876795,0.0200400801603206,0.0083333333333333,0.0239085239085238,0.0135275754422477,-0.002,0.0289389067524116,0.0234042553191489,0.0015260115606935,-0.669683257918552,-0.5333333333333333,-0.669179190751445,-0.7639751552795031,-0.2855181880576527,0.3157894736842105,1.7499999999999998,,,2,0,0.0388151174668028,-0.0176991150442477,-0.0010266940451746,0.0764119601328904,-0.0709876543209877,0.0010277492291881,-0.027524912370652,0.0291996833774149,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0435601602777134,-0.0230748487686217,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0435601602777134,-0.0230748487686217,0.3161034399224806,0.0,0.3101403022821701,-1.018867924528302,-0.5286265203203797,-3.005882352941177,1.047872340425532,1.0,21.88888888888889,1.1347926267281103,1.0,8.418803418803417,1.165680473372781,0.8312236286919831,2.897058823529412,1.165680473372781,0.8073770491803278,2.6266666666666665,1.165680473372781,0.8073770491803278,2.6266666666666665
2020-09-10,57.0,57.0,44.05,50.85,48.79834710743802,605.0,21.0,29523.0,515.0,85.12,12.95,-6.15,1599676200.0,0.0,3.248730964467006,,,0.0,0.12,29728.3185840708,,,28.25,15167.7,15139.45,992.79,993.32,-2.74,20.12,5.66,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.984098939929329,50.9,50.9,48.4,49.25,0.1198428290766208,0.1198428290766208,-0.0898760330578512,0.03248730964467,0.0451745379876795,0.0200400801603206,0.0083333333333333,0.0239085239085238,-0.0041153651543261,3.143835616438356,2.0,3.12678221973721,5.776315789473684,0.635350624399616,4.18,2.7272727272727275,,,1,0,0.0204290091930541,-0.02002002002002,0.0669593852908892,-0.0011350737797956,0.0011363636363635,-0.069078947368421,0.0235608496651794,-0.0231491407559821,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0435601602777134,-0.0230346536535085,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0435601602777134,-0.0230346536535085,0.3161034399224806,0.0,0.3101403022821701,-1.018867924528302,-0.5286265203203797,-3.005882352941177,1.081914893617021,1.0,13.207792207792204,1.1662844036697249,1.0,7.013793103448276,1.2035502958579882,0.8582278481012658,2.991176470588236,1.2035502958579882,0.8336065573770493,2.712,1.2035502958579882,0.8336065573770493,2.712
2020-09-09,46.15,50.0,46.15,49.95,47.85714285714285,98.0,9.0,4690.0,76.0,77.55,3.85,3.8,1599589800.0,0.0,-1.7699115044247704,,,0.0,0.12,30265.76576576576,,,28.25,15167.7,15139.45,992.79,993.32,-2.74,20.12,5.66,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.825088339222615,57.0,57.0,44.05,50.85,-0.1903508771929825,-0.1228070175438596,0.0476730987514188,-0.0176991150442477,0.1198428290766208,0.1198428290766208,-0.0898760330578512,0.03248730964467,-0.0192876256284449,-0.8380165289256198,-0.5714285714285714,-0.8411408054736985,-0.8524271844660194,-0.0889332706766918,-0.7027027027027027,-1.6178861788617884,,,0,0,0.0,0.0,-0.0010266940451746,0.0772727272727272,-0.0709876543209877,0.0203619909502262,-0.0277558455463478,0.0526206684124709,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0435601602777134,-0.0230346536535085,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0435601602777134,-0.0230346536535085,0.3161034399224806,0.0,0.3101403022821701,-1.018867924528302,-0.5286265203203797,-3.005882352941177,1.0627659574468085,0.9823008849557524,12.97402597402597,1.1456422018348624,0.9823008849557524,6.889655172413794,1.1822485207100593,0.8430379746835444,2.938235294117648,1.1822485207100593,0.8188524590163935,2.664,1.1822485207100593,0.8188524590163935,2.664
2020-09-08,47.15,49.9,47.15,48.95,49.01042873696408,863.0,21.0,42296.0,745.0,86.33,2.75,1.8,1599503400.0,0.0,-2.0020020020020013,,,0.0,0.13,30886.10827374872,,,28.25,15167.7,15139.45,992.79,993.32,-2.74,20.12,5.66,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.648409893992934,46.15,50.0,46.15,49.95,0.0216684723726977,-0.002,0.0216684723726977,-0.02002002002002,-0.1903508771929825,-0.1228070175438596,0.0476730987514188,-0.0176991150442477,0.0240985109216377,7.806122448979591,1.3333333333333333,8.018336886993604,8.802631578947368,0.113217279174726,-0.2857142857142857,-0.5263157894736842,,,0,2,-0.0306930693069306,0.0326864147088865,-0.0010266940451746,0.0764119601328904,-0.0709876543209877,0.0010277492291881,-0.0280433468239481,0.0295559509239361,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0435601602777134,-0.0230346536535085,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0435601602777134,-0.0230346536535085,0.3161034399224806,0.0,0.3101403022821701,-1.018867924528302,-0.5286265203203797,-3.005882352941177,1.0414893617021277,0.9626352015732548,12.71428571428571,1.1227064220183487,0.9626352015732548,6.751724137931035,1.1585798816568047,0.8261603375527427,2.8794117647058823,1.1585798816568047,0.8024590163934426,2.610666666666667,1.1585798816568047,0.8024590163934426,2.610666666666667
2020-09-07,54.0,54.0,48.75,48.95,50.59400230680507,867.0,27.0,43865.0,591.0,68.17,5.25,-5.05,1599417000.0,0.0,0.0,,,0.0,,30886.10827374872,,,28.25,15167.7,15139.45,992.79,993.32,-2.74,20.12,5.66,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.648409893992934,47.15,49.9,47.15,48.95,0.1452810180275716,0.0821643286573146,0.0339342523860021,0.0,0.0216684723726977,-0.002,0.0216684723726977,-0.02002002002002,0.0323109511720441,0.0046349942062572,0.2857142857142857,0.0370957064497824,-0.2067114093959731,-0.2103556121857986,0.9090909090909092,-3.8055555555555554,,,0,1,-0.0009891196834816,0.0009900990099009,0.0669593852908892,-0.0011350737797956,0.0011363636363635,-0.069078947368421,0.0236229583689309,-0.0231861976451758,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0435601602777134,-0.0230346536535085,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0435601602777134,-0.0230346536535085,0.3161034399224806,0.0,0.3101403022821701,-1.018867924528302,-0.5286265203203797,-3.005882352941177,1.0414893617021277,0.9626352015732548,12.71428571428571,1.1150341685649203,0.9626352015732548,7.043165467625897,1.1585798816568047,0.8261603375527427,2.8794117647058823,1.1585798816568047,0.8024590163934426,2.610666666666667,1.1585798816568047,0.8024590163934426,2.610666666666667
2020-09-04,54.5,54.5,50.2,50.5,51.63846440551621,2683.0,61.0,138546.0,2148.0,80.06,4.3,-4.0,1599157800.0,0.0,3.166496424923393,,,0.0,0.11,29935.049504950497,,,28.25,15167.7,15139.45,992.79,993.32,-2.74,20.12,5.66,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92226148409894,54.0,54.0,48.75,48.95,0.0092592592592592,0.0092592592592592,0.0297435897435898,0.0316649642492338,0.1452810180275716,0.0821643286573146,0.0339342523860021,0.0,0.0206439904156515,2.0945790080738176,1.2592592592592593,2.1584634674569703,2.6345177664974617,0.1744168989291477,-0.1809523809523809,-0.2079207920792078,,,1,0,0.0109999999999999,-0.0108803165182986,-0.0009891196834816,0.0772727272727272,-0.0709876543209877,0.0203619909502262,-0.0268887678641644,0.0485787826085493,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0435601602777134,-0.022876805119285,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0435601602777134,-0.022876805119285,0.3161034399224806,0.0,0.3101403022821701,-1.018867924528302,-0.5286265203203797,-3.005882352941177,1.074468085106383,0.9931170108161258,13.116883116883113,1.1503416856492028,0.9931170108161258,7.26618705035971,1.1952662721893492,0.8523206751054853,2.9705882352941178,1.1952662721893492,0.8278688524590164,2.6933333333333334,1.1952662721893492,0.8278688524590164,2.6933333333333334
2020-09-03,57.8,57.8,49.1,50.55,51.51315789473684,1900.0,33.0,97875.0,1342.0,70.63,8.7,-7.25,1599071400.0,0.0,0.0990099009900991,,,0.0,0.11,29905.341246290805,,,28.25,15167.7,15139.45,992.79,993.32,-2.74,20.12,5.66,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.931095406360424,54.5,54.5,50.2,50.5,0.0605504587155962,0.0605504587155962,-0.0219123505976095,0.0009900990099009,0.0092592592592592,0.0092592592592592,0.0297435897435898,0.0316649642492338,-0.0024266118720211,-0.2918374953410361,-0.4590163934426229,-0.2935559308821618,-0.3752327746741155,-0.1177866600049963,1.0232558139534882,0.8125,,,0,4,-0.0328820116054159,0.11,-0.0009891196834816,0.0764119601328904,-0.0709876543209877,0.0009900990099009,-0.0265957605652233,0.0279267309998325,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0435601602777134,-0.022876805119285,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0435601602777134,-0.022876805119285,0.3161034399224806,0.0,0.3101403022821701,-1.018867924528302,-0.5286265203203797,-3.005882352941177,1.050935550935551,0.9941002949852508,18.38181818181818,1.147559591373439,0.9941002949852508,7.43382352941176,1.1964497041420117,0.8531645569620253,2.973529411764705,1.1964497041420117,0.8286885245901638,2.696,1.1964497041420117,0.8286885245901638,2.696
2020-09-02,57.85,57.85,45.0,50.0,51.087919463087246,1490.0,38.0,76121.0,1213.0,81.41,12.85,-7.85,1598985000.0,0.0,-1.0880316518298685,,,0.0,0.12,30235.400000000005,,,28.25,15167.7,15139.45,992.79,993.32,-2.74,20.12,5.66,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8339222614841,57.8,57.8,49.1,50.55,0.0008650519031142,0.0008650519031142,-0.0835030549898167,-0.0108803165182986,0.0605504587155962,0.0605504587155962,-0.0219123505976095,0.0009900990099009,-0.0082549478430062,-0.2157894736842105,0.1515151515151515,-0.2222630906768837,-0.0961251862891207,0.1526263627353816,0.4770114942528736,0.0827586206896551,,,0,3,-0.0142993326978074,0.0735009671179883,0.1493695441319108,-0.0011350737797956,0.1047120418848167,-0.069078947368421,0.1224081477198616,-0.0228728305242144,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0435601602777134,-0.022876805119285,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0435601602777134,-0.022876805119285,0.3161034399224806,0.0,0.3101403022821701,-1.018867924528302,-0.5286265203203797,-3.005882352941177,1.0214504596527068,0.983284169124877,26.31578947368423,1.135073779795687,0.983284169124877,7.352941176470583,1.183431952662722,0.8438818565400844,2.9411764705882355,1.183431952662722,0.819672131147541,2.6666666666666665,1.183431952662722,0.819672131147541,2.6666666666666665
2020-09-01,55.8,55.8,49.0,51.7,52.06567164179104,1005.0,22.0,52326.0,997.0,99.2,6.8,-4.1,1598898600.0,0.0,3.400000000000003,,,0.0,0.12,29237.91102514507,,,28.25,15167.7,15139.45,992.79,993.32,-2.74,20.12,5.66,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13427561837456,57.85,57.85,45.0,50.0,-0.0354364736387209,-0.0354364736387209,0.0888888888888888,0.034,0.0008650519031142,0.0008650519031142,-0.0835030549898167,-0.0108803165182986,0.0191386180721306,-0.3255033557046979,-0.4210526315789473,-0.3125944220385964,-0.178070898598516,0.2185235229087336,-0.4708171206225681,-0.4777070063694267,,,0,2,-0.0420091324200912,0.0581506196377501,0.1144519883608148,-0.0011350737797956,0.0701570680628272,-0.069078947368421,0.0965839711888331,-0.0227196281505158,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0435601602777134,-0.022876805119285,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0435601602777134,-0.022876805119285,0.3161034399224806,0.0,0.3101403022821701,-1.018867924528302,-0.5286265203203797,-3.005882352941177,1.0561797752808988,1.0,18.8,1.1736662883087403,1.0,6.758169934640518,1.2236686390532543,0.8725738396624473,3.041176470588236,1.2236686390532543,0.8475409836065574,2.7573333333333334,1.2236686390532543,0.8475409836065574,2.7573333333333334
2020-08-31,57.95,57.95,51.0,52.45,52.78155749226877,3557.0,61.0,187744.0,1929.0,54.23,6.95,-5.5,1598812200.0,0.0,1.4506769825918695,,,0.0,0.11,28818.39847473785,,,28.25,15167.7,15139.45,992.79,993.32,-2.74,20.12,5.66,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.26678445229682,55.8,55.8,49.0,51.7,0.0385304659498208,0.0385304659498208,0.0408163265306122,0.0145067698259187,-0.0354364736387209,-0.0354364736387209,0.0888888888888888,0.034,0.0137496709041416,2.539303482587065,1.7727272727272727,2.587967740702519,0.9348044132397192,-0.4533266129032258,0.0220588235294118,0.3414634146341465,,,0,1,-0.0135135135135135,0.0136986301369863,0.1057225994180408,-0.0011350737797956,0.0324607329842931,-0.069078947368421,0.0636351188148692,-0.0230297683583948,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0435601602777134,-0.022876805119285,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0435601602777134,-0.022876805119285,0.3161034399224806,0.0,0.3101403022821701,-1.018867924528302,-0.5286265203203797,-3.005882352941177,1.0715015321756896,1.0,14.985714285714286,1.1906923950056756,1.0,6.244047619047615,1.2414201183431954,0.9129677980852916,3.4506578947368416,1.2414201183431954,0.8598360655737706,2.797333333333333,1.2414201183431954,0.8598360655737706,2.797333333333333
2020-08-28,59.5,64.95,52.1,54.75,57.143440391943386,3674.0,60.0,209945.0,1882.0,51.22,12.85,-4.75,1598553000.0,0.0,4.385128693994278,,,0.0,0.1,27603.561643835616,,,28.25,15167.7,15139.45,992.79,993.32,-2.74,20.12,5.66,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.673144876325088,57.95,57.95,51.0,52.45,0.0267471958584986,0.1207937877480586,0.0215686274509804,0.0438512869399427,0.0385304659498208,0.0385304659498208,0.0408163265306122,0.0145067698259187,0.082640283972551,0.0328928872645487,-0.0163934426229508,0.1182514487813192,-0.0243649559357179,-0.0555043333947998,0.8489208633093525,-0.1363636363636363,,,3,0,0.2333333333333333,-0.0171171171171171,0.0838052095130238,-0.0011350737797956,0.0157068062827225,-0.069078947368421,0.0460297856394662,-0.02258228139775,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0435601602777134,-0.022802962965411,0.0838052095130238,-0.0009090909090908,0.0054595086442219,-0.1021594684385382,0.0435601602777134,-0.022802962965411,0.3161034399224806,0.0,0.3101403022821701,-1.018867924528302,-0.5286265203203797,-3.005882352941177,1.118488253319714,1.0,9.439655172413795,1.2429057888762771,1.0,5.116822429906541,1.2958579881656804,0.9605263157894736,3.711864406779661,1.2958579881656804,0.8975409836065574,2.92,1.2958579881656804,0.8975409836065574,2.92
2020-08-27,60.0,60.3,55.2,55.5,57.78413906425668,11563.0,135.0,668158.0,6919.0,59.84,5.1,-4.5,1598466600.0,0.0,1.3698630136986356,,,0.0,0.11,27229.18918918919,,,28.25,15167.7,15139.45,992.79,993.32,-2.74,20.12,5.66,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.80565371024735,59.5,64.95,52.1,54.75,0.0084033613445378,-0.071593533487298,0.0595009596928983,0.0136986301369863,0.0267471958584986,0.1207937877480586,0.0215686274509804,0.0438512869399427,0.0112121123250329,2.1472509526401744,1.25,2.182538283836243,2.6764080765143463,0.1682936352987115,-0.603112840466926,-0.0526315789473684,,,2,0,0.2122222222222221,-0.1640696608615948,0.0669593852908892,-0.0011350737797956,0.0011363636363635,-0.1640696608615948,0.0230618298422852,-0.0249359224467218,0.2122222222222221,-0.0009090909090908,0.0054595086442219,-0.1640696608615948,0.0524371109063718,-0.0245911490147298,0.2122222222222221,-0.0009090909090908,0.0054595086442219,-0.1640696608615948,0.0524371109063718,-0.0245911490147298,0.3161034399224806,0.0,0.3101403022821701,-1.018867924528302,-0.5286265203203797,-3.005882352941177,1.1338100102145046,1.0,8.473282442748095,1.2599318955732124,1.0,4.847161572052401,1.3136094674556211,1.0,4.188679245283019,1.3136094674556211,0.9098360655737704,2.96,1.3136094674556211,0.9098360655737704,2.96
