Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-03-31,5.52,5.52,5.52,5.52,5.52,600,1,3312.0,600,100.0,0.0,0.0,1617129000.0
2021-03-30,5.26,5.26,5.26,5.26,5.26,1000,1,5260.0,1000,100.0,0.0,0.0,1617042600.0
2021-03-23,5.01,5.01,5.01,5.01,5.01,100,1,501.0,100,100.0,0.0,0.0,1616437800.0
2021-03-17,4.78,4.78,4.78,4.78,4.78,400,1,1912.0,400,100.0,0.0,0.0,1615919400.0
2021-03-10,4.56,4.56,4.56,4.56,4.56,500,1,2280.0,500,100.0,0.0,0.0,1615314600.0
2021-03-08,4.76,4.76,4.76,4.76,4.76,100,1,476.0,100,100.0,0.0,0.0,1615141800.0
2021-03-02,5.02,5.02,5.01,5.01,5.015,2000,2,10030.0,2000,100.0,0.01,-0.01,1614623400.0
2021-02-18,5.27,5.27,5.27,5.27,5.27,1000,1,5270.0,1000,100.0,0.0,0.0,1613586600.0
2021-02-12,5.8,5.8,5.51,5.54,5.605,400,4,2242.0,400,100.0,0.29,-0.26,1613068200.0
2021-02-09,5.8,5.8,5.8,5.8,5.8,100,1,580.0,100,100.0,0.0,0.0,1612809000.0
2021-02-08,6.1,6.1,6.1,6.1,6.1,700,3,4270.0,700,100.0,0.0,0.0,1612722600.0
2021-02-05,5.87,5.87,5.87,5.87,5.87,2000,2,11740.0,2000,100.0,0.0,0.0,1612463400.0
2021-01-29,6.17,6.17,6.17,6.17,6.17,200,2,1234.0,200,100.0,0.0,0.0,1611858600.0
2021-01-22,6.75,6.8,6.46,6.49,6.6431578947368415,1900,6,12622.0,1900,100.0,0.34,-0.26,1611253800.0
2021-01-20,6.8,6.8,6.8,6.8,6.8,100,1,680.0,100,100.0,0.0,0.0,1611081000.0
2021-01-18,6.8,6.8,6.7,6.8,6.773684210526316,1900,5,12870.0,1900,100.0,0.1,0.0,1610908200.0
2021-01-15,6.5,6.5,6.5,6.5,6.5,500,1,3250.0,500,100.0,0.0,0.0,1610649000.0
2021-01-14,6.46,6.9,6.46,6.46,6.496666666666666,1200,4,7796.0,1200,100.0,0.44,0.0,1610562600.0
2021-01-13,6.8,6.8,6.46,6.8,6.732,1000,4,6732.0,1000,100.0,0.34,0.0,1610476200.0
2021-01-12,6.8,6.8,6.8,6.8,6.8,600,2,4080.0,600,100.0,0.0,0.0,1610389800.0
2021-01-11,6.1,6.5,6.1,6.5,6.25,800,3,5000.0,800,100.0,0.4,0.4,1610303400.0
2021-01-08,6.3,6.4,6.3,6.4,6.333333333333333,300,2,1900.0,300,100.0,0.1,0.1,1610044200.0
2021-01-01,6.4,6.4,6.4,6.4,6.4,400,3,2560.0,400,100.0,0.0,0.0,1609439400.0
2020-12-31,6.4,6.4,6.4,6.4,6.4,400,2,2560.0,400,100.0,0.0,0.0,1609353000.0
2020-12-29,6.1,6.1,6.1,6.1,6.1,100,1,610.0,100,100.0,0.0,0.0,1609180200.0
2020-12-24,6.45,6.45,6.1,6.1,6.216666666666667,300,3,1865.0,300,100.0,0.35,-0.35,1608748200.0
2020-12-21,6.45,6.45,6.15,6.15,6.235,1000,8,6235.0,1000,100.0,0.3,-0.3,1608489000.0
2020-12-18,6.0,6.15,6.0,6.15,6.075,200,2,1215.0,200,100.0,0.15,0.15,1608229800.0
2020-12-11,5.61,5.86,5.61,5.86,5.7733333333333325,300,3,1732.0,300,100.0,0.25,0.25,1607625000.0
2020-12-10,5.61,5.61,5.61,5.61,5.61,600,2,3366.0,600,100.0,0.0,0.0,1607538600.0
2020-12-09,5.36,5.36,5.36,5.36,5.36,100,1,536.0,100,100.0,0.0,0.0,1607452200.0
2020-12-08,5.11,5.11,5.11,5.11,5.11,100,1,511.0,100,100.0,0.0,0.0,1607365800.0
2020-12-07,5.16,5.16,4.92,5.11,5.145,1600,5,8232.0,1600,100.0,0.24,-0.05,1607279400.0
2020-10-29,4.92,4.92,4.92,4.92,4.92,600,4,2952.0,600,100.0,0.0,0.0,1603909800.0
2020-09-25,4.69,4.69,4.69,4.69,4.69,100,1,469.0,100,100.0,0.0,0.0,1600972200.0
2020-09-22,4.93,4.93,4.93,4.93,4.93,100,1,493.0,100,100.0,0.0,0.0,1600713000.0
2020-09-10,5.45,5.7,5.18,5.18,5.4433333333333325,300,3,1633.0,300,100.0,0.52,-0.27,1599676200.0
2020-08-26,5.45,5.45,5.45,5.45,5.45,100,1,545.0,100,100.0,0.0,0.0,1598380200.0
2020-08-25,5.7,5.7,5.7,5.7,5.7,100,1,570.0,100,100.0,0.0,0.0,1598293800.0
2020-08-20,5.5,6.0,5.5,6.0,5.75,200,2,1150.0,200,100.0,0.5,0.5,1597861800.0
2020-08-17,5.72,5.72,5.72,5.72,5.72,100,1,572.0,100,100.0,0.0,0.0,1597602600.0
2020-08-13,5.48,5.48,5.48,5.48,5.48,200,1,1096.0,200,100.0,0.0,0.0,1597257000.0
2020-08-10,5.7,5.7,5.7,5.7,5.7,100,1,570.0,100,100.0,0.0,0.0,1596997800.0
2020-08-07,5.5,5.5,5.5,5.5,5.5,100,1,550.0,100,100.0,0.0,0.0,1596738600.0
2020-08-03,5.5,5.5,5.5,5.5,5.5,300,1,1650.0,300,100.0,0.0,0.0,1596393000.0
2020-07-29,5.75,5.75,5.75,5.75,5.75,500,1,2875.0,500,100.0,0.0,0.0,1595961000.0
2020-07-24,5.75,5.75,5.75,5.75,5.75,100,1,575.0,100,100.0,0.0,0.0,1595529000.0
2020-07-09,5.75,5.75,5.75,5.75,5.75,500,3,2875.0,500,100.0,0.0,0.0,1594233000.0
2020-06-26,5.5,5.5,5.5,5.5,5.5,200,2,1100.0,200,100.0,0.0,0.0,1593109800.0
2020-06-25,5.45,5.45,5.45,5.45,5.45,100,1,545.0,100,100.0,0.0,0.0,1593023400.0
2020-03-05,5.7,5.7,5.7,5.7,5.7,400,3,2280.0,400,100.0,0.0,0.0,1583346600.0
2020-03-03,6.0,6.0,6.0,6.0,6.0,100,1,600.0,100,100.0,0.0,0.0,1583173800.0
2020-02-26,6.0,6.0,6.0,6.0,6.0,1100,2,6600.0,1100,100.0,0.0,0.0,1582655400.0
2020-02-25,6.19,6.19,5.89,5.89,5.962,500,3,2981.0,500,100.0,0.3,-0.3,1582569000.0
2020-02-20,5.73,6.33,5.73,6.19,6.158571428571428,1400,3,8622.0,1400,100.0,0.6,0.46,1582137000.0
2020-02-19,6.03,6.03,6.03,6.03,6.03,2000,4,12060.0,2000,100.0,0.0,0.0,1582050600.0
2020-02-17,5.48,5.75,5.48,5.75,5.5475,400,2,2219.0,400,100.0,0.27,0.27,1581877800.0
2020-02-14,6.03,6.03,5.48,5.48,5.755,400,2,2302.0,400,100.0,0.55,-0.55,1581618600.0
2020-02-13,5.75,5.75,5.75,5.75,5.75,300,1,1725.0,300,100.0,0.0,0.0,1581532200.0
2020-02-11,5.48,5.48,5.48,5.48,5.48,500,1,2740.0,500,100.0,0.0,0.0,1581359400.0
2020-02-10,5.22,5.22,5.22,5.22,5.22,500,1,2610.0,500,100.0,0.0,0.0,1581273000.0
2020-02-07,4.98,4.98,4.98,4.98,4.98,500,1,2490.0,500,100.0,0.0,0.0,1581013800.0
2020-02-05,4.75,4.75,4.75,4.75,4.75,6300,6,29925.0,6300,100.0,0.0,0.0,1580841000.0
2020-02-04,4.53,4.53,4.53,4.53,4.53,1000,1,4530.0,1000,100.0,0.0,0.0,1580754600.0
2020-02-03,4.32,4.32,4.32,4.32,4.32,1000,1,4320.0,1000,100.0,0.0,0.0,1580668200.0
2020-02-01,4.12,4.12,4.12,4.12,4.12,2200,3,9064.0,2200,100.0,0.0,0.0,1580495400.0
2020-01-31,3.93,3.93,3.93,3.93,3.93,500,1,1965.0,500,100.0,0.0,0.0,1580409000.0
2020-01-30,3.7,3.75,3.7,3.75,3.718478260869565,4600,11,17105.0,4600,100.0,0.05,0.05,1580322600.0
2020-01-28,3.58,3.58,3.58,3.58,3.58,2000,2,7160.0,2000,100.0,0.0,0.0,1580149800.0
2020-01-24,3.58,3.58,3.58,3.58,3.58,100,1,358.0,100,100.0,0.0,0.0,1579804200.0
2020-01-22,3.58,3.58,3.58,3.58,3.58,1100,2,3938.0,1100,100.0,0.0,0.0,1579631400.0
2020-01-21,3.41,3.41,3.41,3.41,3.41,500,2,1705.0,500,100.0,0.0,0.0,1579545000.0
2020-01-20,3.25,3.25,3.25,3.25,3.25,300,1,975.0,300,100.0,0.0,0.0,1579458600.0
2020-01-17,3.1,3.1,3.1,3.1,3.1,11800,5,36580.0,11800,100.0,0.0,0.0,1579199400.0
2020-01-16,3.26,3.26,2.96,2.96,3.0264285714285717,1400,6,4237.0,1400,100.0,0.3,-0.3,1579113000.0
2020-01-08,3.11,3.11,3.11,3.11,3.11,100,1,311.0,100,100.0,0.0,0.0,1578421800.0
2020-01-06,3.22,3.22,3.22,3.22,3.22,1000,1,3220.0,1000,100.0,0.0,0.0,1578249000.0
2020-01-03,3.22,3.22,3.22,3.22,3.22,22000,6,70840.0,22000,100.0,0.0,0.0,1577989800.0
2019-12-09,3.07,3.07,3.07,3.07,3.07,100,1,307.0,100,100.0,0.0,0.0,1575829800.0
2019-12-05,3.08,3.08,2.93,2.93,3.055,600,2,1833.0,600,100.0,0.15,-0.15,1575484200.0
2019-12-03,3.08,3.08,3.08,3.08,3.08,1500,1,4620.0,1500,100.0,0.0,0.0,1575311400.0
2019-11-26,3.24,3.24,3.24,3.24,3.24,1000,1,3240.0,1000,100.0,0.0,0.0,1574706600.0
2019-11-08,3.24,3.24,3.24,3.24,3.24,1000,1,3240.0,1000,100.0,0.0,0.0,1573151400.0
2019-11-04,3.4,3.4,3.4,3.4,3.4,1200,4,4080.0,1200,100.0,0.0,0.0,1572805800.0
2019-11-01,3.57,3.57,3.57,3.57,3.57,3600,2,12852.0,3600,100.0,0.0,0.0,1572546600.0
2019-10-24,3.79,3.79,3.75,3.75,3.759142857142857,3500,7,13157.0,3500,100.0,0.04,-0.04,1571855400.0
2019-10-22,3.94,3.94,3.94,3.94,3.94,200,1,788.0,200,100.0,0.0,0.0,1571682600.0
2019-10-17,4.14,4.14,4.14,4.14,4.14,100,1,414.0,100,100.0,0.0,0.0,1571250600.0
2019-10-16,4.3,4.3,3.95,3.95,4.043333333333333,1500,3,6065.0,1500,100.0,0.35,-0.35,1571164200.0
2019-10-11,4.15,4.15,4.15,4.15,4.15,100,1,415.0,100,100.0,0.0,0.0,1570732200.0
2019-10-10,3.96,3.96,3.96,3.96,3.96,100,1,396.0,100,100.0,0.0,0.0,1570645800.0
2019-10-09,4.16,4.16,4.16,4.16,4.16,100,1,416.0,100,100.0,0.0,0.0,1570559400.0
2019-10-07,4.37,4.37,4.37,4.37,4.37,100,1,437.0,100,100.0,0.0,0.0,1570386600.0
2019-10-03,4.6,4.6,4.6,4.6,4.6,200,1,920.0,200,100.0,0.0,0.0,1570041000.0
2019-10-01,4.75,4.75,4.75,4.75,4.75,100,1,475.0,100,100.0,0.0,0.0,1569868200.0
2019-09-30,4.96,4.96,4.96,4.96,4.96,700,3,3472.0,700,100.0,0.0,0.0,1569781800.0
2019-09-26,5.22,5.22,5.22,5.22,5.22,100,1,522.0,100,100.0,0.0,0.0,1569436200.0
2019-09-24,5.0,5.22,5.0,5.22,5.1203125,6400,5,32770.0,6400,100.0,0.22,0.22,1569263400.0
2019-09-23,5.21,5.21,5.21,5.21,5.21,38000,6,197980.0,38000,100.0,0.0,0.0,1569177000.0
2019-09-20,5.47,6.03,5.47,5.48,5.470714741544352,156700,44,857261.0,156700,100.0,0.56,0.01,1568917800.0
2019-09-19,5.8,5.9,5.75,5.75,5.806748466257669,97800,15,567900.0,97800,100.0,0.15,-0.05,1568831400.0
2019-09-18,6.58,6.58,6.0,6.03,6.101343984962407,106400,34,649183.0,106400,100.0,0.58,-0.55,1568745000.0
2019-09-17,6.3,6.5,6.25,6.3,6.332253313696612,67900,20,429960.0,67900,100.0,0.25,0.0,1568658600.0
2019-09-16,6.55,6.65,6.55,6.55,6.577570621468928,35400,13,232846.0,35400,100.0,0.1,0.0,1568572200.0
2019-09-13,6.51,6.6,6.51,6.59,6.578987341772152,23700,12,155922.0,23700,100.0,0.09,0.08,1568313000.0
2019-09-12,7.0,7.0,6.8,6.85,6.853947368421053,22800,18,156270.0,22800,100.0,0.2,-0.15,1568226600.0
2019-09-11,7.1,7.8,7.1,7.1,7.103333333333333,22500,11,159825.0,22500,100.0,0.7,0.0,1568140200.0
2019-09-09,7.47,7.47,7.47,7.47,7.47,17500,10,130725.0,17500,100.0,0.0,0.0,1567967400.0
